,Request Id,request_preemption_time,cdf
15522,15999,0.0,6.25e-05
15660,15998,0.011160431833559414,0.000125
419,751,0.026972531661407118,0.0001875
15530,15992,0.08445489466430445,0.00025
15633,15995,0.24784821988873773,0.0003125
15763,15993,0.24987999300265074,0.000375
15764,15996,0.3130310524563811,0.0004375
15737,15985,0.37846536781319173,0.0005
1465,1823,0.4205677117818425,0.0005625
10730,11214,0.45140045135326545,0.000625
5328,5848,0.5004608897569369,0.0006875
15621,15981,0.5098147746749646,0.00075
15770,15990,0.5348336628320567,0.0008125
15635,15980,0.57403545864031,0.000875
15760,15984,0.5808996818495871,0.0009375
15818,15989,0.6262341308648729,0.001
15567,15983,0.6622881101313851,0.0010625
15611,15977,0.6772965692050548,0.001125
15802,15994,0.7531337604175405,0.0011875
11283,11789,0.815804503413915,0.00125
8020,8536,0.8305023162984071,0.0013125
6308,6775,0.8527285368386401,0.001375
15650,15972,0.8921537918615741,0.0014375
15850,15997,0.8988355484248132,0.0015
5926,6379,0.9433670072904761,0.0015625
3108,3571,0.9543190136942599,0.001625
12540,13030,0.9718930568590167,0.0016875
5525,6032,0.9856782241702717,0.00175
6512,6949,1.001733336771565,0.0018125
15720,15974,1.0190617320801039,0.001875
1493,1815,1.0630429138469708,0.0019375
15631,15965,1.1136908569156958,0.002
10007,10509,1.1201915119237356,0.0020625
2933,3335,1.1297804258411759,0.002125
15705,15969,1.1304755885288387,0.0021875
3584,4073,1.1371087893761,0.00225
15536,15968,1.1441236367511465,0.0023125
686,939,1.148236046850549,0.002375
13743,14238,1.1527549287012562,0.0024375
15778,15976,1.1578120619200263,0.0025
2699,3071,1.1771900372209245,0.0025625
15827,15986,1.1986844094884646,0.002625
1492,1811,1.215873517178096,0.0026875
9828,10352,1.229662397519519,0.00275
12913,13361,1.2398712208031384,0.0028125
10641,11148,1.241626477615796,0.002875
601,888,1.251720872085798,0.0029375
11658,12114,1.2542973507123634,0.003
4725,5191,1.273001030619696,0.0030625
15804,15973,1.281310689388647,0.003125
15608,15970,1.3003762744864389,0.0031875
15844,15987,1.3007875588056095,0.00325
15702,15966,1.309765302427877,0.0033125
15578,15964,1.314673236005433,0.003375
4191,4686,1.3276369199332976,0.0034375
118,319,1.3463094260613033,0.0035
12103,12600,1.359794169675638,0.0035625
4607,5076,1.3608622447472953,0.003625
17,168,1.3700834976246519,0.0036875
15695,15961,1.3833296737649334,0.00375
15853,15988,1.4304145923293845,0.0038125
15808,15975,1.469844274727734,0.003875
8210,8599,1.5072800265144224,0.0039375
543,809,1.5224419358854675,0.004
3,65,1.5410342719670136,0.0040625
6123,6539,1.5862174095802857,0.004125
15630,15957,1.5992968354620416,0.0041875
4022,4472,1.6015001821114652,0.00425
2587,2933,1.6034930931492681,0.0043125
15669,15959,1.6115554722266552,0.004375
10187,10688,1.6139655408960607,0.0044375
10124,10535,1.6148631950551362,0.0045
11374,11853,1.6291314900732914,0.0045625
70,255,1.6326658307447524,0.004625
5490,5982,1.634370982236419,0.0046875
35,178,1.6406166963578261,0.00475
5579,6072,1.6489275453005234,0.0048125
12031,12491,1.6666132834274094,0.004875
2728,3076,1.667878139835949,0.0049375
15678,15958,1.6705392383997832,0.005
15509,15956,1.6785927456550098,0.0050625
9483,9973,1.687831721421162,0.005125
2326,2750,1.7251949778806477,0.0051875
1679,2014,1.725312323135995,0.00525
12577,13046,1.7433645921842071,0.0053125
15806,15963,1.7579927706831313,0.005375
15813,15967,1.7655748586173559,0.0054375
9013,9504,1.7765043729400531,0.0055
5381,5835,1.7792673450495045,0.0055625
539,801,1.7948116630265503,0.005625
8221,8700,1.796165999760774,0.0056875
10805,11227,1.797442989481283,0.00575
15026,15471,1.798908827228388,0.0058125
349,627,1.8405442949873105,0.005875
1472,1801,1.8555730085492854,0.0059375
15521,15952,1.8577068868021342,0.006
2894,3254,1.8648103589106881,0.0060625
687,912,1.8654859911001083,0.006125
7125,7610,1.8801793747731494,0.0061875
19,154,1.8809344022526844,0.00625
15638,15953,1.8834338462273763,0.0063125
15767,15955,1.8864152325666055,0.006375
1140,1497,1.891441880372284,0.0064375
8743,9230,1.8937440661447908,0.0065
1014,1416,1.9025511753564075,0.0065625
13196,13683,1.9069737702493512,0.006625
2549,2921,1.9305642608912592,0.0066875
15848,15979,1.9325625964075925,0.00675
13773,14201,1.9349099534525749,0.0068125
2734,3077,1.9356770724488683,0.006875
8500,8957,1.9362181003360774,0.0069375
15649,15948,1.9451594095133942,0.007
14863,15303,1.94790234781658,0.0070625
4546,5007,1.952585537655068,0.007125
15683,15954,1.9650240824379352,0.0071875
117,299,1.9997710785937066,0.00725
13768,14246,2.0073723731468363,0.0073125
15822,15962,2.028924794810223,0.007375
5705,6139,2.0308521620631836,0.0074375
9765,10226,2.044459572338269,0.0075
8969,9458,2.0499502108475554,0.0075625
1449,1779,2.054630991271466,0.007625
3578,4032,2.059650364517438,0.0076875
14940,15366,2.0707671334488396,0.00775
15852,15982,2.0778333995073126,0.0078125
15740,15950,2.1164980488855463,0.007875
1180,1529,2.1277822053675806,0.0079375
12380,12839,2.1435464883631994,0.008
7856,8235,2.1438508787888964,0.0080625
3289,3696,2.149396460187887,0.008125
12981,13450,2.1855483290248685,0.0081875
6212,6684,2.186775981370033,0.00825
12566,13013,2.1900431933548816,0.0083125
4333,4781,2.201705436519944,0.008375
7203,7607,2.201993126365437,0.0084375
15616,15947,2.2189006686210178,0.0085
11850,12299,2.2262384967875732,0.0085625
10543,11020,2.227791354297324,0.008625
15079,15538,2.2395117962488484,0.0086875
11469,11937,2.2417482729327958,0.00875
15629,15945,2.2509727499191285,0.0088125
10941,11428,2.2673352632564274,0.008875
6049,6449,2.2769490485737265,0.0089375
3359,3797,2.277908096640971,0.009
15618,15940,2.282037444627349,0.0090625
5959,6367,2.2914846850042636,0.009125
1134,1489,2.298821478657146,0.0091875
12780,13240,2.2990045692605463,0.00925
9510,9899,2.3358147938351976,0.0093125
7282,7784,2.35016611978574,0.009375
10122,10589,2.3636918017359676,0.0094375
5933,6412,2.372740804019145,0.0095
8744,9201,2.374427575689083,0.0095625
8235,8607,2.375189672008446,0.009625
15566,15936,2.3887458150629755,0.0096875
15200,15627,2.3898472322788393,0.00975
7270,7687,2.391754377717291,0.0098125
4563,5023,2.401524161306952,0.009875
12785,13254,2.4016392698119944,0.0099375
8339,8715,2.408257922046232,0.01
4222,4665,2.4111354030785606,0.0100625
7991,8379,2.4143229080601145,0.010125
4901,5378,2.415627299460539,0.0101875
3624,4090,2.4206765867592424,0.01025
13041,13494,2.421992336862104,0.0103125
2764,3092,2.423543264724998,0.010375
8925,9299,2.4246579267432935,0.0104375
10268,10748,2.4259997167747542,0.0105
3944,4383,2.433105777825574,0.0105625
9086,9558,2.4337230250234825,0.010625
7584,8021,2.4353589976929015,0.0106875
12601,13041,2.442232393626,0.01075
14367,14789,2.444206248479645,0.0108125
1043,1408,2.451533076479919,0.010875
6545,7024,2.4553516579763937,0.0109375
15599,15942,2.473321206153855,0.011
4019,4469,2.4761921513623975,0.0110625
12288,12735,2.4764402530346388,0.011125
1610,1926,2.4891196137102014,0.0111875
11,131,2.5053262882776677,0.01125
2383,2807,2.506130338516215,0.0113125
8480,8929,2.50690148161425,0.011375
12407,12876,2.508301125262051,0.0114375
3454,3898,2.508675097782344,0.0115
4073,4517,2.512333679622998,0.0115625
15373,15805,2.513677461652037,0.011625
8954,9421,2.527772718391816,0.0116875
2291,2688,2.5354835210283966,0.01175
10568,11045,2.537258617744442,0.0118125
127,302,2.5723693112253336,0.011875
6483,6897,2.577844375255097,0.0119375
390,675,2.5807589640939668,0.012
685,900,2.5824085721800074,0.0120625
2891,3238,2.586500967194837,0.012125
15587,15938,2.5889186095851073,0.0121875
15847,15960,2.5969866696957524,0.01225
283,507,2.602004141787141,0.0123125
5536,5953,2.6091319165319646,0.012375
694,919,2.6098839319531635,0.0124375
5425,5841,2.6108588786686937,0.0125
6743,7216,2.610874747765479,0.0125625
203,398,2.6109545045429883,0.012625
9135,9495,2.6151269540886233,0.0126875
15186,15593,2.619169113730891,0.01275
8638,9122,2.621539186079758,0.0128125
15772,15943,2.6261303390310786,0.012875
11247,11705,2.6333009061301027,0.0129375
15823,15949,2.635740176035142,0.013
1776,2087,2.641606900725421,0.0130625
5233,5667,2.646551200913507,0.013125
2884,3218,2.6487345669632987,0.0131875
5542,6016,2.6544326841996053,0.01325
2436,2831,2.65572729154664,0.0133125
13581,14012,2.6563488130425412,0.013375
15794,15944,2.6683353941222094,0.0134375
4,42,2.6696145639560696,0.0135
4075,4503,2.6736288309002134,0.0135625
12892,13305,2.6746039930695815,0.013625
5868,6350,2.681968108150386,0.0136875
15690,15932,2.68451836259635,0.01375
14428,14902,2.689434526568448,0.0138125
0,25,2.6940656371125824,0.013875
8219,8583,2.7029185681462877,0.0139375
11388,11876,2.7033611986194046,0.014
12978,13389,2.703769397615247,0.0140625
6000,6391,2.704432185437895,0.014125
15774,15941,2.704787048362732,0.0141875
13323,13772,2.706264820206002,0.01425
15801,15946,2.7068107626880646,0.0143125
212,407,2.7104947433584847,0.014375
6709,7121,2.7171100176196887,0.0144375
14481,14946,2.7190456586878327,0.0145
12940,13380,2.7217674408151424,0.0145625
11379,11864,2.723820032580761,0.014625
15780,15937,2.728610466831583,0.0146875
6613,7017,2.7287198886025976,0.01475
14836,15264,2.729133920942445,0.0148125
15662,15933,2.740685780097465,0.014875
9500,9942,2.74648890949004,0.0149375
1680,1998,2.761357098732944,0.015
13669,14100,2.7614194443364113,0.0150625
11748,12182,2.7717717305492897,0.015125
15677,15939,2.789198686038162,0.0151875
8886,9362,2.789480072070546,0.01525
15406,15833,2.795429158777438,0.0153125
9946,10428,2.796415292335382,0.015375
2727,3055,2.808255080894355,0.0154375
15842,15951,2.8132994374238933,0.0155
5701,6121,2.8206192484985877,0.0155625
9339,9727,2.823376933495183,0.015625
7509,8000,2.824539162353801,0.0156875
370,642,2.825806199952119,0.01575
10825,11304,2.8314313362755,0.0158125
2735,3052,2.8508565569490827,0.015875
10594,11064,2.865722242340439,0.0159375
14844,15255,2.868083935947766,0.016
11043,11516,2.875616351234953,0.0160625
472,734,2.8808798050109345,0.016125
9139,9597,2.8917479994732957,0.0161875
31,146,2.898334723842458,0.01625
91,261,2.906622098250221,0.0163125
3512,3959,2.9082891937627267,0.016375
14699,15139,2.9129945173939404,0.0164375
9969,10433,2.919833135779072,0.0165
5682,6154,2.921758252515531,0.0165625
5984,6414,2.9237014415105023,0.016625
6336,6749,2.924628600419169,0.0166875
4635,5057,2.9261626508578615,0.01675
724,937,2.928271718657818,0.0168125
7267,7667,2.933313969272888,0.016875
6632,7055,2.9474370514903967,0.0169375
8224,8686,2.9474825889996055,0.017
2160,2559,2.9487567193961866,0.0170625
13026,13464,2.9493422546318016,0.017125
150,326,2.9514181106116624,0.0171875
9,82,2.9539796144034263,0.01725
15436,15865,2.96524556352324,0.0173125
12573,13015,2.970734620219446,0.017375
6904,7317,2.9749203306071195,0.0174375
1594,1905,2.9815824476332438,0.0175
5001,5431,2.9908856088324,0.0175625
15766,15931,2.992766639388833,0.017625
12769,13223,2.9980447479126724,0.0176875
10736,11204,3.0000431389340747,0.01775
13805,14262,3.0013228419653615,0.0178125
15727,15929,3.0022789459068235,0.017875
6505,6966,3.0099097439416482,0.0179375
2744,3074,3.0099642442405923,0.018
445,719,3.017633207432823,0.0180625
5112,5529,3.023445752873272,0.018125
13399,13850,3.0283071223007028,0.0181875
1585,1888,3.0300153247441273,0.01825
276,491,3.0355224052370033,0.0183125
5105,5535,3.0396495107015653,0.018375
10690,11122,3.0428499239010307,0.0184375
3127,3537,3.044372382933659,0.0185
15551,15927,3.0462732114892788,0.0185625
2181,2567,3.048534230687096,0.018625
11389,11841,3.04977164173647,0.0186875
12730,13174,3.0561596210255857,0.01875
2162,2546,3.0580311046020086,0.0188125
11644,12081,3.059376534376156,0.018875
14553,15002,3.0599268102851056,0.0189375
4658,5084,3.074432497857856,0.019
6592,7015,3.075037717351165,0.0190625
12603,13042,3.0765181216532937,0.019125
2785,3094,3.083274020304799,0.0191875
9570,10018,3.085174581955357,0.01925
3703,4111,3.086709393640376,0.0193125
10039,10508,3.0893684295706407,0.019375
15518,15920,3.095118345909327,0.0194375
1093,1428,3.095886119152098,0.0195
4365,4785,3.095896675049346,0.0195625
30,142,3.100847215738222,0.019625
12121,12539,3.104339369435479,0.0196875
6896,7372,3.10845356639652,0.01975
12388,12844,3.1104462931775743,0.0198125
10811,11234,3.110935948988299,0.019875
7820,8249,3.1147247098954836,0.0199375
12697,13151,3.1240105003399776,0.02
14654,15045,3.1309711082778904,0.0200625
3547,3981,3.13859268163273,0.020125
10335,10800,3.14106276439918,0.0201875
14212,14636,3.144020250689323,0.02025
2834,3176,3.144624342748017,0.0203125
9474,9894,3.1448731946205726,0.020375
5063,5485,3.148748588419096,0.0204375
8354,8822,3.151582706643694,0.0205
9529,9989,3.1554258620969904,0.0205625
11404,11849,3.1567034685360795,0.020625
4898,5321,3.161474699535745,0.0206875
9084,9533,3.1676857009446167,0.02075
15744,15921,3.168862337289738,0.0208125
12575,13020,3.169159704751678,0.020875
5715,6119,3.1697707934731625,0.0209375
15820,15935,3.1766527666575257,0.021
8621,9076,3.1768212230481367,0.0210625
15752,15925,3.1785284123013753,0.021125
9378,9848,3.1809229015001392,0.0211875
14206,14654,3.1837667588750946,0.02125
528,768,3.1842017052529457,0.0213125
7335,7749,3.184798722302503,0.021375
7082,7530,3.1852877585967576,0.0214375
5178,5589,3.1854366283236573,0.0215
7,58,3.188922353482103,0.0215625
4990,5403,3.192109683588285,0.021625
15739,15926,3.1982580511322567,0.0216875
10545,10989,3.2104309057867795,0.02175
7301,7695,3.2109894351874573,0.0218125
13047,13499,3.220558569243167,0.021875
14914,15310,3.2236439387316977,0.0219375
2613,2927,3.2290042721338352,0.022
4100,4515,3.2349373726846125,0.0220625
4907,5366,3.243058758109555,0.022125
14317,14752,3.2580044587739394,0.0221875
1686,1974,3.26345330832676,0.02225
10508,10957,3.2727970311548233,0.0223125
4971,5389,3.2813163045679516,0.022375
15588,15916,3.286499558301557,0.0224375
6700,7150,3.290998957527165,0.0225
15708,15923,3.296791775955512,0.0225625
8811,9265,3.2979567811678407,0.022625
15597,15922,3.2998220377759253,0.0226875
2482,2861,3.3007037704706192,0.02275
10492,10941,3.301051951190516,0.0228125
2581,2902,3.3035536314430374,0.022875
897,1235,3.3088259662642088,0.0229375
5999,6444,3.3091172643241293,0.023
8196,8634,3.3114944000168407,0.0230625
98,243,3.3141344523641525,0.023125
11458,11928,3.3161448589322617,0.0231875
10485,10937,3.3167429878387793,0.02325
7812,8163,3.3175875036315574,0.0233125
14646,15060,3.3297654774339662,0.023375
4043,4455,3.3311865148775723,0.0234375
12379,12815,3.3324116876004837,0.0235
10639,11097,3.333987438337317,0.0235625
2599,2911,3.3350721379539436,0.023625
14262,14673,3.336589120267945,0.0236875
1038,1397,3.3376908105645526,0.02375
9735,10193,3.3379682612097668,0.0238125
10679,11067,3.340806239664289,0.023875
6696,7164,3.341651240957958,0.0239375
6912,7323,3.3502016689797642,0.024
9605,10060,3.350792577405173,0.0240625
4684,5104,3.3544179084253187,0.024125
86,240,3.3605555872562345,0.0241875
14196,14623,3.3621318734735723,0.02425
9391,9814,3.363889325456853,0.0243125
599,845,3.375988439087699,0.024375
4274,4692,3.3807113428420053,0.0244375
14726,15109,3.3899568404419824,0.0245
9260,9698,3.3901417065021633,0.0245625
15314,15717,3.391069551924943,0.024625
562,770,3.3933676259235526,0.0246875
7119,7505,3.40458102955364,0.02475
294,515,3.406448794120461,0.0248125
14606,15046,3.4161514039145686,0.024875
167,343,3.416242476612293,0.0249375
13547,13983,3.4166878489141936,0.025
2535,2883,3.42087726033418,0.0250625
5189,5597,3.423041831291357,0.025125
1553,1849,3.4249918515346565,0.0251875
15667,15919,3.4309644815728007,0.02525
10927,11377,3.4330342557183258,0.0253125
8465,8900,3.433946365153247,0.025375
15733,15917,3.4347599435732263,0.0254375
14837,15248,3.4556178756829468,0.0255
12264,12661,3.4617854931203738,0.0255625
6405,6831,3.4633942321364657,0.025625
15811,15924,3.4666390067440034,0.0256875
6479,6899,3.4766861649881093,0.02575
5853,6241,3.4774890458828622,0.0258125
2547,2896,3.477878571978465,0.025875
4560,4965,3.477912752420991,0.0259375
6349,6753,3.4801804519973984,0.026
13931,14372,3.4878200213564696,0.0260625
14272,14677,3.4897484446382805,0.026125
9323,9773,3.492132297569583,0.0261875
13177,13573,3.493032689946176,0.02625
6082,6463,3.495308838189942,0.0263125
7058,7498,3.4961541940865573,0.026375
11409,11818,3.4998124168920413,0.0264375
9032,9484,3.506672957153114,0.0265
321,569,3.506722495620494,0.0265625
9274,9732,3.5124463164013378,0.026625
1025,1394,3.5137733790741947,0.0266875
3527,3963,3.5148705137096385,0.02675
5462,5871,3.5267320945515053,0.0268125
7768,8216,3.528544456678844,0.026875
2907,3249,3.5290515607986492,0.0269375
4545,4975,3.5311942399703184,0.027
8590,8951,3.5351551482212926,0.0270625
71,211,3.5375801157897477,0.027125
4887,5312,3.537810489078879,0.0271875
9730,10185,3.540363765122379,0.02725
14549,14990,3.544648181233242,0.0273125
13055,13441,3.5457794874249657,0.027375
14045,14462,3.5497285270762404,0.0274375
13313,13755,3.553843219452574,0.0275
15207,15615,3.5576491196349025,0.0275625
2126,2514,3.5588737434478617,0.027625
13217,13658,3.5590207705345165,0.0276875
5871,6253,3.565115864864481,0.02775
15712,15918,3.5670902692828577,0.0278125
9380,9833,3.5712157567324994,0.027875
2733,3033,3.573028593392479,0.0279375
13682,14111,3.575975016395887,0.028
2205,2583,3.585435769582631,0.0280625
8426,8858,3.5879037175466237,0.028125
2191,2542,3.5938544474331593,0.0281875
3809,4246,3.594740498849859,0.02825
14489,14934,3.6039522226597,0.0283125
1804,2120,3.616686090933939,0.028375
14274,14718,3.6269118100007063,0.0284375
9741,10200,3.6328425146134578,0.0285
15837,15928,3.6383652935736563,0.0285625
7557,8024,3.644101684836585,0.028625
3854,4261,3.6442671386949144,0.0286875
13795,14228,3.6447932957670446,0.02875
2476,2862,3.649076852604452,0.0288125
5419,5827,3.6532336789350666,0.028875
6385,6848,3.6556509020716703,0.0289375
9299,9730,3.656382634123702,0.029
3999,4411,3.659842624890757,0.0290625
3210,3635,3.668234617490583,0.029125
7328,7796,3.6709221069351656,0.0291875
8246,8653,3.673829077303253,0.02925
8481,8930,3.6804077481072,0.0293125
12801,13239,3.6805540672737607,0.029375
15592,15913,3.6874554332453044,0.0294375
14805,15193,3.688038222865657,0.0295
4967,5406,3.6885078828457267,0.0295625
6976,7375,3.6900319103301626,0.029625
10334,10777,3.690494288436412,0.0296875
421,667,3.692664188074673,0.02975
14011,14423,3.6934300564699925,0.0298125
11657,12066,3.6941118562351676,0.029875
12404,12818,3.696373134469809,0.0299375
4652,5064,3.705727432114031,0.03
497,744,3.7088527852159032,0.0300625
5880,6338,3.709928671553314,0.030125
14572,14988,3.713902582715491,0.0301875
2875,3194,3.7158754341552935,0.03025
15634,15908,3.7268037562213294,0.0303125
29,126,3.7314147325609053,0.030375
13990,14369,3.7314725478571518,0.0304375
11073,11447,3.7341923108903075,0.0305
15050,15456,3.7412089504693995,0.0305625
11717,12149,3.7415701456292254,0.030625
9293,9744,3.7454799273717754,0.0306875
15652,15915,3.7460484406084333,0.03075
13218,13663,3.746429334555387,0.0308125
4055,4452,3.750961400347819,0.030875
15835,15930,3.7539174015444132,0.0309375
517,759,3.75704017908739,0.031
8255,8603,3.7596969026450324,0.0310625
11115,11580,3.7611683985633135,0.031125
6986,7383,3.7631533327475495,0.0311875
10707,11153,3.767188232639228,0.03125
6599,6969,3.7679545579814544,0.0313125
253,455,3.768145905017974,0.031375
7423,7900,3.7686902576517127,0.0314375
3417,3825,3.7690513252351536,0.0315
9900,10368,3.7706772850962125,0.0315625
15019,15401,3.7707110553797065,0.031625
12255,12666,3.7773815563610924,0.0316875
9150,9483,3.7774410526226347,0.03175
12439,12850,3.7822913285216373,0.0318125
15757,15914,3.784041463790686,0.031875
9450,9858,3.788522332238699,0.0319375
10305,10691,3.7890128602484765,0.032
7782,8220,3.7914907577206236,0.0320625
3563,3974,3.796836545860941,0.032125
3706,4109,3.79822245392171,0.0321875
6498,6911,3.7988065896064995,0.03225
8620,9060,3.808729938681381,0.0323125
5439,5825,3.8093795736024276,0.032375
13694,14119,3.8111077927280803,0.0324375
3370,3795,3.8146334769819816,0.0325
8860,9296,3.8157568920643143,0.0325625
6065,6439,3.816111756492603,0.032625
1921,2255,3.8212411255859706,0.0326875
1170,1485,3.8214045929881593,0.03275
15715,15909,3.8216985936600167,0.0328125
6924,7319,3.824385101588973,0.032875
9917,10275,3.8257534490909393,0.0329375
3198,3602,3.8268837494351544,0.033
7740,8186,3.8282127658305285,0.0330625
10038,10492,3.8285077755620023,0.033125
9925,10350,3.8311415017133186,0.0331875
11295,11740,3.8315087560143866,0.03325
7957,8388,3.8350620727003957,0.0333125
60,166,3.8374338747278482,0.033375
25,110,3.8399954269908108,0.0334375
13520,13950,3.8469244590713743,0.0335
