,Request Id,decode_time_execution_plus_preemption_normalized,cdf
419,751,0.021236359559473783,6.25e-05
15990,15991,0.021835651779788384,0.000125
15973,15971,0.022695843614291125,0.0001875
15969,15978,0.022705674309581068,0.00025
15999,15877,0.023518598936255675,0.0003125
15975,15872,0.0236345905105035,0.000375
15974,15804,0.024898091377446804,0.0004375
15850,15997,0.024993008069635503,0.0005
15853,15988,0.02545690976361614,0.0005625
15764,15996,0.026115614980614082,0.000625
15818,15989,0.02613030394337746,0.0006875
15989,15656,0.026286107156150887,0.00075
15993,15647,0.026447298884871257,0.0008125
15660,15998,0.026699271278667492,0.000875
15844,15987,0.026862361255192275,0.0009375
15763,15993,0.026894502126910236,0.001
15802,15994,0.0271700607664858,0.0010625
15522,15999,0.02732857827292534,0.001125
15988,15661,0.027513256906101916,0.0011875
15760,15984,0.027572861180675545,0.00125
15770,15990,0.02791113725865859,0.0013125
15827,15986,0.027949878338766235,0.001375
15852,15982,0.027949999267243404,0.0014375
15972,15655,0.02825706652190614,0.0015
15848,15979,0.0284572307557888,0.0015625
15976,15584,0.02875677517919632,0.001625
15737,15985,0.029102225007540464,0.0016875
15954,15773,0.02913747339398367,0.00175
15876,15912,0.02917527557921618,0.0018125
15633,15995,0.029186510136468002,0.001875
15847,15960,0.02920781622115446,0.0019375
15530,15992,0.029353042465665034,0.002
15778,15976,0.029404445989663967,0.0020625
15996,15364,0.029434792258123506,0.002125
15804,15973,0.029453943853565603,0.0021875
15986,15550,0.029532359393307415,0.00225
15998,15288,0.02972022910177746,0.0023125
15995,15414,0.03004994094769276,0.002375
15808,15975,0.030143245094287167,0.0024375
15813,15967,0.03088782158035992,0.0025
15842,15951,0.031272303413845716,0.0025625
15806,15963,0.031285104950372775,0.002625
15822,15962,0.03130312027809202,0.0026875
15635,15980,0.031753788580696926,0.00275
15856,15934,0.031869489780366564,0.0028125
15837,15928,0.03279608810874602,0.002875
15971,15449,0.03300902538215218,0.0029375
15966,15473,0.033113293655412414,0.003
15823,15949,0.03350861501619129,0.0030625
15720,15974,0.03360440570423338,0.003125
15947,15625,0.03360696002344442,0.0031875
15899,15771,0.033964799131616326,0.00325
15650,15972,0.0339860766124083,0.0033125
15794,15944,0.03409407476360159,0.003375
15992,15055,0.03434479454484275,0.0034375
15767,15955,0.03467076578063532,0.0035
15820,15935,0.034927665051703735,0.0035625
15835,15930,0.035178734338085944,0.003625
15811,15924,0.035379598230301165,0.0036875
15801,15946,0.0354456482963333,0.00375
1465,1823,0.03639740883403384,0.0038125
15621,15981,0.036520616280694286,0.003875
15994,14774,0.03673163025687942,0.0039375
15865,15832,0.036765709354344624,0.004
15705,15969,0.036792897719912454,0.0040625
15855,15878,0.03684490793691552,0.004125
15772,15943,0.03697602511725669,0.0041875
15991,14807,0.037015687217423335,0.00425
15834,15907,0.03711422798386788,0.0043125
15702,15966,0.037157296078245056,0.004375
15982,15005,0.03725615939222684,0.0044375
15824,15900,0.03789044107649711,0.0045
15567,15983,0.03809929558961191,0.0045625
15980,14911,0.038282698466378225,0.004625
15997,14577,0.03853108712859466,0.0046875
15882,15781,0.03855765250431741,0.00475
15807,15911,0.03862939562997065,0.0048125
15984,14786,0.03876622344077329,0.004875
15883,15754,0.03885227828009359,0.0049375
15669,15959,0.038918319887874746,0.005
15912,15476,0.038950847178284904,0.0050625
15740,15950,0.03898166056702104,0.005125
15780,15937,0.038998523637771204,0.0051875
15774,15941,0.03910717144946347,0.00525
15766,15931,0.03918738424990586,0.0053125
15819,15895,0.039560151268048266,0.005375
15833,15889,0.039701835159637974,0.0054375
15695,15961,0.039766546448695324,0.0055
15796,15896,0.04035634918843225,0.0055625
