,cdf,batch_execution_time
0,0.0,0.01974210117114045
1,0.01,0.01998043359922357
2,0.02,0.020020434467290085
3,0.03,0.02006051541717455
4,0.04,0.020100676609200927
5,0.05,0.020100676609200927
6,0.06,0.020140918204014143
7,0.07,0.020181240362580743
8,0.08,0.020221643246189514
9,0.09,0.020424874207613106
10,0.1,0.020547791878089864
11,0.11,0.020588928598566522
12,0.12,0.02075430068885643
13,0.13,0.02083748417540145
14,0.14,0.02092100106236009
15,0.15,0.02142917900018838
16,0.16,0.023825430849816174
17,0.17,0.023968813199611645
18,0.18,0.024064880490925433
19,0.19,0.024161332821097153
20,0.2,0.0249469993553874
21,0.21,0.02550191521924695
22,0.22,0.025655386715794894
23,0.23,0.02670240326590385
24,0.24,0.02718739854909769
25,0.25,0.027351013348484454
26,0.26,0.027405770131964907
27,0.27,0.027515612787962093
28,0.28,0.027625895694644402
29,0.29,0.027681202793132183
30,0.3,0.02779214938654495
31,0.31,0.027847789325256753
32,0.32,0.028015378381472934
33,0.33,0.028015378381472934
34,0.34,0.028071465225079487
35,0.35000000000000003,0.028071465225079487
36,0.36,0.02812766435465923
37,0.37,0.028240400371375287
38,0.38,0.028296937709456103
39,0.39,0.028296937709456103
40,0.4,0.028296937709456103
41,0.41000000000000003,0.028353588235400958
42,0.42,0.028410352175812174
43,0.43,0.028410352175812174
44,0.44,0.028410352175812174
45,0.45,0.028410352175812174
46,0.46,0.028410352175812174
47,0.47000000000000003,0.028410352175812174
48,0.48,0.02858132675667759
49,0.49,0.02858132675667759
50,0.5,0.02858132675667759
51,0.51,0.02858132675667759
52,0.52,0.02858132675667759
53,0.53,0.02858132675667759
54,0.54,0.02858132675667759
55,0.55,0.02858132675667759
56,0.56,0.02858132675667759
57,0.5700000000000001,0.028638546630064335
58,0.58,0.028638546630064335
59,0.59,0.028638546630064335
60,0.6,0.028638546630064335
61,0.61,0.028638546630064335
62,0.62,0.028638546630064335
63,0.63,0.028638546630064335
64,0.64,0.028638546630064335
65,0.65,0.028753330269078968
66,0.66,0.028868573962298034
67,0.67,0.028868573962298034
68,0.68,0.028868573962298034
69,0.6900000000000001,0.028868573962298034
70,0.7000000000000001,0.028868573962298034
71,0.71,0.028868573962298034
72,0.72,0.028868573962298034
73,0.73,0.028868573962298034
74,0.74,0.02910044889435089
75,0.75,0.04023566164519613
76,0.76,0.07630617925495768
77,0.77,0.09527371842218063
78,0.78,0.1152097129659515
79,0.79,0.12886355043454967
80,0.8,0.14043631677728274
81,0.81,0.15001782894227444
82,0.8200000000000001,0.16316372991267478
83,0.8300000000000001,0.17084456900746897
84,0.84,0.18396659912715668
85,0.85,0.19147442101607043
86,0.86,0.2049475823621422
87,0.87,0.2111891675797742
88,0.88,0.22380033214266856
89,0.89,0.23107776309523603
90,0.9,0.24147218858320788
91,0.91,0.25082470733001944
92,0.92,0.2594993841317182
93,0.93,0.2684740713208104
94,0.9400000000000001,0.27665032680799384
95,0.9500000000000001,0.28794064466481617
96,0.96,0.2943455364635546
97,0.97,0.2984953563160937
98,0.98,0.3100564534021066
99,0.99,0.3412974623537207
100,1.0,0.4533908310940673
