,Request Id,prefill_e2e_time,cdf
1406,39,0.028338008891506172,6.25e-05
1345,75,0.03514174501574718,0.000125
111,130,0.05386996427814594,0.0001875
27,38,0.06203663143394578,0.00025
169,138,0.06375774789489874,0.0003125
21,7,0.07033387000796054,0.000375
17,131,0.0710869095469624,0.0004375
54,78,0.0716949841864083,0.0005
128,119,0.07262444968361059,0.0005625
69,72,0.07608127347032934,0.000625
60,105,0.07633596233264628,0.0006875
29,35,0.08624508750915916,0.00075
46,101,0.08979415635279198,0.0008125
49,97,0.09082352241243097,0.000875
167,115,0.09116504706141004,0.0009375
127,102,0.09117938746837417,0.001
273,81,0.09152346730433747,0.0010625
79,122,0.09273567353983125,0.001125
7,30,0.09938043867086988,0.0011875
63,66,0.09939507302033235,0.00125
1,5,0.10531678288805743,0.0013125
25,62,0.10921089159884145,0.001375
52,118,0.1094974217438427,0.0014375
11,61,0.10964401556912495,0.0015
86,86,0.11050757583504156,0.0015625
87,77,0.11138322446750504,0.001625
161,132,0.11259414373930543,0.0016875
68,43,0.1127606770934888,0.00175
119,141,0.11325482964877054,0.0018125
109,55,0.11359467171920556,0.001875
28,17,0.11576629993093096,0.0019375
123,93,0.11727747697471846,0.002
61,100,0.11784592697775365,0.0020625
71,54,0.11820192553921793,0.002125
50,87,0.11939545393807949,0.0021875
99,103,0.12059042623840233,0.00225
114,6,0.12338455412292243,0.0023125
24,11,0.1234829170115998,0.002375
445,150,0.1236453559833679,0.0024375
9,58,0.12371277943867764,0.0025
616,85,0.12417269436515932,0.0025625
23,74,0.12449126356458429,0.002625
117,111,0.1252795718657973,0.0026875
35,59,0.12742579485116545,0.00275
38,89,0.12793808379342897,0.0028125
78,60,0.12906875808451934,0.002875
12,82,0.12984944301527968,0.0029375
250,112,0.13002831180450602,0.003
72,29,0.13134716054102136,0.0030625
19,53,0.13244333593678337,0.003125
13,34,0.13294381140495193,0.0031875
516,9,0.13344706025035147,0.00325
266,0,0.1337624638891777,0.0033125
16,95,0.13567885678568503,0.003375
40,154,0.13662275060739404,0.0034375
352,37,0.1383012295840249,0.0035
124,88,0.14002056987855127,0.0035625
10,33,0.14175344805213164,0.003625
105,106,0.14204051049805333,0.0036875
36,108,0.1421095664890215,0.00375
26,124,0.14333043424226233,0.0038125
104,125,0.1462910102050623,0.003875
131,99,0.14656651655968744,0.0039375
97,133,0.14670179310692788,0.004
73,135,0.14844965496963525,0.0040625
59,146,0.1492749431030429,0.004125
48,126,0.14938405759022544,0.0041875
106,134,0.15040953090026665,0.00425
0,25,0.1512589901159922,0.0043125
65,73,0.15132538697582598,0.004375
81,120,0.15245492007779315,0.0044375
178,153,0.15267183190966982,0.0045
80,67,0.15297667189716968,0.0045625
39,83,0.15400057869677486,0.004625
391,121,0.1543809448872544,0.0046875
133,1,0.15502166699451625,0.00475
89,2,0.15572950699451626,0.0048125
92,41,0.15624521411986492,0.004875
145,76,0.15897294264347517,0.0049375
4,8,0.15937830365898065,0.005
77,21,0.16005369532693403,0.0050625
76,31,0.16064097981866698,0.005125
96,64,0.16087322263130233,0.0051875
57,142,0.1630457949302091,0.00525
37,110,0.16347629409668762,0.0053125
75,63,0.1638980741773821,0.005375
5,65,0.16397207545751336,0.0054375
143,129,0.1658390750620491,0.0055
149,40,0.1669587634828278,0.0055625
2,3,0.169004064122366,0.005625
130,104,0.17026921720083843,0.0056875
120,128,0.17104899520206907,0.00575
173,145,0.1714100067864175,0.0058125
90,98,0.1714796983774245,0.005875
102,4,0.1722502764093325,0.0059375
66,114,0.17260522103220222,0.006
62,123,0.1737885081225352,0.0060625
56,71,0.17434626124640573,0.006125
33,57,0.1752373342110427,0.0061875
41,36,0.17606247414196718,0.00625
88,79,0.17831252697100064,0.0063125
93,109,0.17854892745075723,0.006375
45,91,0.1800613609431423,0.0064375
43,117,0.18073318771126434,0.0065
47,92,0.18106540195558463,0.0065625
32,116,0.18404378649898234,0.006625
8,13,0.18441597923609898,0.0066875
15,32,0.18486227119924536,0.00675
110,137,0.18736005761237706,0.0068125
3,42,0.18739004387320102,0.006875
107,68,0.18750279788878998,0.0069375
31,24,0.18970304884775735,0.007
18,96,0.19023062871843344,0.0070625
30,15,0.19055991736698047,0.007125
217,136,0.19388903711123273,0.0071875
91,84,0.1961190708422178,0.00725
95,47,0.19728010880110314,0.0073125
136,202,0.19826144904819465,0.007375
274,10,0.20080963414491765,0.0074375
83,113,0.2019542388716271,0.0075
148,149,0.20308324857464655,0.0075625
34,26,0.20309210733214067,0.007625
267,139,0.20473413554641606,0.0076875
135,107,0.2062331434899911,0.00775
20,46,0.20663067656304523,0.0078125
67,19,0.20752683175424358,0.007875
51,28,0.2082913783324183,0.0079375
222,70,0.20902124542954237,0.008
138,127,0.21018127523530872,0.0080625
44,94,0.2131297487656716,0.008125
257,80,0.21382276931279165,0.0081875
785,50,0.21461959444683454,0.00825
125,143,0.21476372675770605,0.0083125
152,56,0.22282315084363402,0.008375
122,22,0.2231096356572645,0.0084375
233,90,0.2236090770800372,0.0085
55,27,0.2255575766738973,0.0085625
1796,48,0.2258298186516503,0.008625
142,23,0.22723086243715807,0.0086875
53,45,0.23841783382309711,0.00875
184,270,0.24725291286891604,0.0088125
14,51,0.25226539279175864,0.008875
249,266,0.2545945102143019,0.0089375
144,238,0.2649503842904757,0.009
129,140,0.2669498601164877,0.0090625
6,20,0.27061902642010893,0.009125
42,69,0.2710272172842849,0.0091875
22,52,0.27977506414881037,0.00925
94,14,0.2800398076008958,0.0093125
74,44,0.28187198463805796,0.009375
1073,234,0.2843115127541651,0.0094375
84,12,0.2850674490960565,0.0095
64,18,0.28573220485649187,0.0095625
177,262,0.28733064751601844,0.009625
70,49,0.28940806015310416,0.0096875
155,214,0.29239400868907417,0.00975
228,242,0.2971348102712099,0.0098125
203,230,0.3042797246588709,0.009875
82,158,0.31273639289918087,0.0099375
98,16,0.31601561401361766,0.01
190,254,0.3271777541114709,0.0100625
150,206,0.3307335263332707,0.010125
255,210,0.3434246554753386,0.0101875
103,151,0.38332797423855514,0.01025
160,147,0.3851487722928457,0.0103125
206,226,0.4064804898992751,0.010375
164,198,0.41808809797497304,0.0104375
278,274,0.4214992585320534,0.0105
151,258,0.4248072418198454,0.0105625
209,174,0.42708562780127757,0.010625
172,162,0.4356529304803791,0.0106875
1733,218,0.45604752891497213,0.01075
210,246,0.4720651195833607,0.0108125
139,222,0.4725521975129894,0.010875
100,166,0.49972298063391296,0.0109375
118,170,0.5197066718438785,0.011
200,250,0.5389321483423757,0.0110625
101,157,0.5408738136512312,0.011125
132,190,0.5551805793761035,0.0111875
159,194,0.5580675864963114,0.01125
163,182,0.5685075650981259,0.0113125
281,186,0.5702724523774974,0.011375
277,155,0.5839265746057682,0.0114375
288,358,0.6034214067954338,0.0115
134,144,0.6149124873156859,0.0115625
260,278,0.619023237121521,0.011625
286,282,0.625594275146149,0.0116875
305,354,0.6299904524497286,0.01175
126,173,0.6385109303669854,0.0118125
115,161,0.642801867472059,0.011875
147,159,0.658958720546913,0.0119375
240,286,0.6754098133245492,0.012
158,165,0.6877209857701123,0.0120625
353,322,0.693810638138638,0.012125
85,178,0.6947395706352992,0.0121875
334,362,0.7010681495461437,0.01225
1524,169,0.7091926135529594,0.0123125
108,177,0.7202688612324089,0.012375
156,163,0.7253787673012564,0.0124375
366,370,0.7329655903020242,0.0125
282,374,0.7376892481325985,0.0125625
116,148,0.7421183117236367,0.012625
319,346,0.7617681721458602,0.0126875
292,294,0.7647646198238647,0.01275
216,326,0.7657595458028332,0.0128125
234,350,0.7679269716474497,0.012875
365,366,0.7799204542150484,0.0129375
