,Request Id,prefill_time_execution_plus_preemption,cdf
1429,651,0.00767539149898866,6.25e-05
1707,624,0.00767539149898866,0.000125
2284,590,0.00767539149898866,0.0001875
974,707,0.007675391498992212,0.00025
2705,1986,0.007675391498992212,0.0003125
2828,1929,0.007675391498992212,0.000375
2959,2019,0.007675391498992212,0.0004375
3436,2997,0.007675391498992212,0.0005
3541,3500,0.007675391498992212,0.0005625
3759,2820,0.007675391498992212,0.000625
4143,2489,0.007675391498992212,0.0006875
4800,4634,0.007675391498992212,0.00075
5198,3716,0.007675391498992212,0.0008125
6229,5372,0.007675391498992212,0.000875
6462,4974,0.007675391498992212,0.0009375
6514,5615,0.007675391498992212,0.001
7222,6213,0.007675391498992212,0.0010625
7943,6278,0.007675391498992212,0.001125
8447,8032,0.007675391498992212,0.0011875
8499,7281,0.007675391498992212,0.00125
8533,7000,0.007675391498992212,0.0013125
8612,8454,0.007675391498992212,0.001375
9380,8337,0.007675391498992212,0.0014375
9476,9194,0.007675391498992212,0.0015
9594,8360,0.007675391498992212,0.0015625
10259,9099,0.007675391498992212,0.001625
10422,9539,0.007675391498992212,0.0016875
12689,11422,0.007675391498992212,0.00175
13502,12436,0.007675391498992212,0.0018125
13558,11938,0.007675391498992212,0.001875
13608,12133,0.007675391498992212,0.0019375
13956,12383,0.007675391498992212,0.002
14185,12863,0.007675391498992212,0.0020625
14467,12945,0.007675391498992212,0.002125
15191,13827,0.007675391498992212,0.0021875
15848,14774,0.007675391498992212,0.00225
15986,14577,0.007675391498992212,0.0023125
15989,15005,0.007675391498992212,0.002375
5601,5662,0.007894269003202226,0.0024375
7199,5957,0.007894269003202226,0.0025
2224,1504,0.008158237384122913,0.0025625
2879,1441,0.008158237384122913,0.002625
3252,2106,0.008158237384122913,0.0026875
4437,2849,0.008158237384122913,0.00275
5687,4147,0.008158237384122913,0.0028125
5823,4883,0.008158237384122913,0.002875
6326,5227,0.008158237384122913,0.0029375
7030,6559,0.008158237384122913,0.003
7351,5877,0.008158237384122913,0.0030625
8269,7805,0.008158237384122913,0.003125
9860,9274,0.008158237384122913,0.0031875
10216,9503,0.008158237384122913,0.00325
11635,10164,0.008158237384122913,0.0033125
14288,13258,0.008158237384122913,0.003375
14473,13673,0.008158237384122913,0.0034375
14507,13910,0.008158237384122913,0.0035
14766,13728,0.008158237384122913,0.0035625
15825,15476,0.008158237384122913,0.003625
15979,15771,0.008158237384122913,0.0036875
2008,435,0.008158237384126465,0.00375
3591,2523,0.008760444596816797,0.0038125
4816,3383,0.008760444596816797,0.003875
5024,4479,0.008760444596816797,0.0039375
5760,4525,0.008760444596816797,0.004
6546,4841,0.008760444596816797,0.0040625
7028,5705,0.008760444596816797,0.004125
8430,6846,0.008760444596816797,0.0041875
9177,8857,0.008760444596816797,0.00425
9774,8876,0.008760444596816797,0.0043125
1177,187,0.008760444596825678,0.004375
1839,1251,0.008760444596831007,0.0044375
11395,10852,0.00876044459687364,0.0045
11878,10542,0.00876044459687364,0.0045625
12695,11787,0.00876044459687364,0.004625
3154,1911,0.00910124530793155,0.0046875
3164,2391,0.00910124530793155,0.00475
5794,4324,0.00910124530793155,0.0048125
7038,6034,0.00910124530793155,0.004875
7096,6218,0.00910124530793155,0.0049375
8492,7430,0.00910124530793155,0.005
8909,7871,0.00910124530793155,0.0050625
9080,7872,0.00910124530793155,0.005125
10178,8523,0.00910124530793155,0.0051875
10236,9172,0.00910124530793155,0.00525
10512,9466,0.009101245307988393,0.0053125
12936,11414,0.009101245307988393,0.005375
14202,13391,0.009101245307988393,0.0054375
15744,14510,0.009101245307988393,0.0055
6465,5422,0.00927480086346577,0.0055625
9558,8724,0.00927480086346577,0.005625
9966,8657,0.00927480086346577,0.0056875
2280,1133,0.009274800863494193,0.00575
2483,1852,0.009274800863494193,0.0058125
