,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.008356558441731806,6.25e-05
15999,15877,0.008357117259980937,0.000125
15904,15978,0.008438708892414742,0.0001875
15995,15971,0.008581810669762905,0.00025
15977,15872,0.00885782347728724,0.0003125
15973,15804,0.009058547592078777,0.000375
15996,15661,0.009122557538712373,0.0004375
15982,15656,0.00920615893637355,0.0005
15997,15647,0.009355329298413173,0.0005625
15992,15773,0.009470514899175272,0.000625
15896,15550,0.009502842379229251,0.0006875
15916,15414,0.009568936943482317,0.00075
15941,15584,0.009570361046931323,0.0008125
15980,15364,0.00961951058987947,0.000875
15983,15288,0.009676524739816958,0.0009375
15994,15655,0.009777755022845266,0.001
15978,15997,0.009781732678094674,0.0010625
15832,15912,0.009903638301899245,0.001125
15816,15988,0.009984229200818068,0.0011875
15993,15449,0.010029260051886809,0.00125
15991,15473,0.010073810669634151,0.0013125
15988,15625,0.010130476230243608,0.001375
1,5,0.010134035494927461,0.0014375
15731,15982,0.010371389306041314,0.0015
15807,15960,0.010494320218181218,0.0015625
15975,15989,0.010598747634426841,0.001625
7,30,0.010601905498226477,0.0016875
8,13,0.010642875511455634,0.00175
15966,15993,0.01066361628422625,0.0018125
15990,15055,0.010677319917631416,0.001875
15979,15771,0.010685026722786015,0.0019375
15972,15973,0.01069805817253237,0.002
15848,14774,0.010797304849855511,0.0020625
28,17,0.010807287891426327,0.002125
15969,15987,0.010829555002767832,0.0021875
15967,15979,0.01086535729415441,0.00225
15789,15996,0.01091090866938296,0.0023125
15709,15994,0.010921454811330354,0.002375
15989,15005,0.010975547945011883,0.0024375
15798,15928,0.011024987292913126,0.0025
15976,15781,0.011069419770918326,0.0025625
15825,15476,0.011084796395493453,0.002625
15984,15353,0.011127688413739676,0.0026875
15814,14786,0.011137154527536334,0.00275
15987,14807,0.011139966159889811,0.0028125
15970,15949,0.011142472765711862,0.002875
15714,15986,0.011156255466475706,0.0029375
21,7,0.011172526708998869,0.003
15722,15934,0.0111961912572501,0.0030625
15981,15309,0.011219656551617913,0.003125
20,46,0.011257022926291833,0.0031875
15785,15944,0.011292002230748985,0.00325
15802,15832,0.011312418842254155,0.0033125
15733,15754,0.011329039848132914,0.003375
15953,15967,0.01133035237190104,0.0034375
27,38,0.011339784556791454,0.0035
15985,14911,0.011341052646927648,0.0035625
15960,15951,0.011366746937144833,0.003625
15787,15976,0.011377129894409716,0.0036875
15986,14577,0.011400406082091984,0.00375
4609,4531,0.011425257956171527,0.0038125
15707,15962,0.011446063016923379,0.003875
34,26,0.011453040155737126,0.0039375
15791,15900,0.011453232760887319,0.004
613,679,0.011482190851250823,0.0040625
15955,15975,0.011490474956689098,0.004125
9728,9651,0.011500460749840449,0.0041875
14542,14421,0.01150458624830441,0.00425
14744,14437,0.011507408617687162,0.0043125
8932,9098,0.01152741012089183,0.004375
14846,14493,0.011542943230299833,0.0044375
13,34,0.011543173376609362,0.0045
9215,9221,0.01154456274030892,0.0045625
24,11,0.011545481041165675,0.004625
4546,4559,0.0115544489587527,0.0046875
122,22,0.011558697923477962,0.00475
15786,15924,0.011560797634041109,0.0048125
15770,14526,0.01156736780014109,0.004875
490,415,0.011568806507884737,0.0049375
9784,9647,0.011569170075609862,0.005
9690,9691,0.011569297628661528,0.0050625
15964,15985,0.011574159567123887,0.005125
4655,4631,0.011576297236607011,0.0051875
29,35,0.011580098744459137,0.00525
15783,15984,0.01158267203198841,0.0053125
9620,9591,0.011590272842881133,0.005375
580,619,0.011590385002855252,0.0054375
4228,4181,0.011590503885336289,0.0055
5024,4479,0.011591149831702369,0.0055625
405,395,0.011595696095622863,0.005625
496,347,0.011598498299121681,0.0056875
9644,9587,0.011600035672464351,0.00575
4514,4563,0.011601583594990306,0.0058125
15949,15963,0.011610800984277758,0.005875
13892,14024,0.011613218529259206,0.0059375
9297,9217,0.011614610792124546,0.006
13888,14052,0.01162563104194888,0.0060625
4486,4519,0.011626120765953341,0.006125
479,235,0.01162625721945507,0.0061875
1558,1617,0.011636832219614632,0.00625
9787,9531,0.011639887010541515,0.0063125
14125,14236,0.011641923977239755,0.006375
14851,14077,0.011641961037999393,0.0064375
9396,9132,0.011643800109424762,0.0065
10216,9503,0.011644992276390737,0.0065625
9026,8662,0.011646788416207188,0.006625
4652,4495,0.011648744123070393,0.0066875
344,307,0.011648825342893042,0.00675
9408,9341,0.011649152658968634,0.0068125
14901,14057,0.011651776251123716,0.006875
9409,8620,0.011659583347424386,0.0069375
10172,9635,0.01166011186893249,0.007
974,707,0.011660526347773068,0.0070625
8940,8726,0.011663589180405038,0.007125
15962,15941,0.01166416044666897,0.0071875
339,303,0.01166554549738163,0.00725
9099,9064,0.011667356989522733,0.0073125
15701,15990,0.011667804556088616,0.007375
9320,9360,0.011668063060737241,0.0074375
9195,9137,0.011668924292335113,0.0075
14821,13937,0.01166936122913865,0.0075625
13594,13555,0.011672771554725854,0.007625
14447,14241,0.011675387999506836,0.0076875
4573,4475,0.011675928830585595,0.00775
1502,1537,0.011676708007399004,0.0078125
4955,4327,0.011677459694928413,0.007875
4567,4587,0.011677537952028192,0.0079375
9260,9149,0.011678720519133025,0.008
9518,8817,0.01167893339004896,0.0080625
2693,2822,0.011679426163287529,0.008125
4599,4651,0.011679819672193193,0.0081875
644,671,0.011680974722420275,0.00825
9503,9080,0.011681721593775056,0.0083125
13940,13884,0.011685764138024985,0.008375
1512,1561,0.011685794795418264,0.0084375
9558,8724,0.01168650918111161,0.0085
1928,1990,0.01168764882842211,0.0085625
5509,4543,0.0116898241018626,0.008625
15968,15889,0.011689935530273848,0.0086875
1155,295,0.01169092820368018,0.00875
9034,8992,0.011691196692330335,0.0088125
918,687,0.011692497398864956,0.008875
9661,9049,0.011695734071637775,0.0089375
2485,2602,0.011697512946393148,0.009
9177,8857,0.01169871670078905,0.0090625
9194,9116,0.011698968150404271,0.009125
3436,2997,0.011698985595296349,0.0091875
8432,8670,0.011699276790247832,0.00925
15779,15896,0.011703099116339526,0.0093125
9131,8488,0.011703104570949587,0.009375
908,938,0.011703156335796999,0.0094375
2823,2863,0.011704476292849835,0.0095
114,6,0.011704613925617382,0.0095625
9663,9001,0.011705872985907284,0.009625
14876,14685,0.011706290011655875,0.0096875
2477,2594,0.011706621524706041,0.00975
3127,3073,0.01170960516321837,0.0098125
534,543,0.011711199818557273,0.009875
9302,9380,0.011712058476236572,0.0099375
7836,7545,0.011712683650988194,0.01
1820,1273,0.011714082156532524,0.0100625
1742,1281,0.0117152376135462,0.010125
1789,1205,0.011715835339938026,0.0101875
9657,8780,0.01171735529487929,0.01025
13868,13952,0.01171756065222331,0.0103125
14460,14337,0.011718607336023404,0.010375
72,29,0.011719136180541887,0.0104375
2574,2607,0.011720567958270802,0.0105
12984,12931,0.011721114384026326,0.0105625
13973,14020,0.01172155207265029,0.010625
9166,8650,0.011721908409320645,0.0106875
89,2,0.01172239367998411,0.01075
9323,9352,0.011722886621212987,0.0108125
15179,14221,0.011724697133282162,0.010875
684,579,0.011724878941394987,0.0109375
5021,5019,0.011726363075467964,0.011
1438,1496,0.01172723692579177,0.0110625
5421,4403,0.011727943235425158,0.011125
663,735,0.011729076215312387,0.0111875
3123,3013,0.011729928869035157,0.01125
15744,14510,0.011730263205225334,0.0113125
8100,7605,0.011730748110225404,0.011375
5406,4675,0.011732138240215951,0.0114375
541,511,0.011732619091995487,0.0115
14931,14617,0.011734072450145403,0.0115625
3114,3065,0.011734136863825111,0.011625
14299,14056,0.011734560429423864,0.0116875
64,18,0.011734946080800007,0.01175
5045,4823,0.011735705730409003,0.0118125
8800,8812,0.011735760451437427,0.011875
9341,9208,0.011737079082312677,0.0119375
9774,8876,0.011737393229316363,0.012
399,419,0.011737483291436956,0.0120625
8524,8702,0.011737893460150483,0.012125
10180,9991,0.011739267627297692,0.0121875
1177,187,0.011739928451264954,0.01225
4870,4139,0.011740095267752678,0.0123125
5690,4547,0.011740112539921643,0.012375
9216,8754,0.011741100754719522,0.0124375
8885,9086,0.011741295974175414,0.0125
487,451,0.011742080174454824,0.0125625
9816,9655,0.01174235800938054,0.012625
2922,2783,0.011742603359129331,0.0126875
5741,4539,0.011743231440511695,0.01275
1019,950,0.011743301581105293,0.0128125
3078,3021,0.011743535649587052,0.012875
9722,9679,0.011743796790865783,0.0129375
428,495,0.011743934999148583,0.013
9497,9453,0.011744257389860067,0.0130625
8772,8706,0.011745672919338692,0.013125
5644,4407,0.01174582863090198,0.0131875
9172,9264,0.011746640228835958,0.01325
619,663,0.011746750807900816,0.0133125
1700,1533,0.011750308643741065,0.013375
7715,7904,0.011750611520985473,0.0134375
8288,7537,0.011751023252467453,0.0135
10357,9020,0.011751573473019757,0.0135625
9124,9248,0.011752281651388889,0.013625
9735,9319,0.011752361337708161,0.0136875
9214,8296,0.011752674004460196,0.01375
1547,1565,0.011752980916586386,0.0138125
1215,223,0.011754103435141978,0.013875
8862,8966,0.011754850962556686,0.0139375
13599,13547,0.011755029688345619,0.014
9871,8672,0.01175514311050292,0.0140625
9711,8440,0.011755538395805962,0.014125
9833,8540,0.01175629354483969,0.0141875
9000,9106,0.01175663323239977,0.01425
303,327,0.011756758648709289,0.0143125
8963,9088,0.011758260171738255,0.014375
9035,9142,0.011758798089513564,0.0144375
9594,8360,0.01175899632617775,0.0145
519,475,0.011759416487346339,0.0145625
13985,13948,0.01175980072811809,0.014625
9847,9351,0.01176051568912472,0.0146875
9612,9563,0.011762526227627454,0.01475
416,379,0.011764056564892341,0.0148125
9066,8100,0.011764895831309718,0.014875
10422,9539,0.011765807608542265,0.0149375
9700,9711,0.011766406451579139,0.015
3164,2391,0.011769187688619825,0.0150625
10236,9172,0.011769692420406644,0.015125
5601,5662,0.01176991166716797,0.0151875
9080,7872,0.011770847159343907,0.01525
3606,2773,0.011771574685315526,0.0153125
14410,13916,0.011771597501315782,0.015375
14116,14244,0.011771865940924962,0.0154375
695,727,0.011772701689161766,0.0155
3052,2295,0.01177281595168286,0.0155625
9418,9520,0.011773129997830176,0.015625
