,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6665,6864,4.3932319068144856e-05,6.25e-05
594,615,4.393231906815884e-05,0.000125
2236,2296,4.393231906815884e-05,0.0001875
3507,3035,4.393231906815884e-05,0.00025
7987,7829,4.395394994902528e-05,0.0003125
12245,12111,4.395394994902528e-05,0.000375
14383,14310,4.395394994902528e-05,0.0004375
14512,14525,4.395394994902528e-05,0.0005
15392,15263,4.395394994902528e-05,0.0005625
15881,15809,4.395394994902528e-05,0.000625
4528,4688,4.3953949949039275e-05,0.0006875
6739,6944,4.39756021411184e-05,0.00075
11504,11455,4.39756021411184e-05,0.0008125
15018,14873,4.39756021411184e-05,0.000875
3756,3920,4.39756021411324e-05,0.0009375
4932,5112,4.3997275675934126e-05,0.001
6745,6960,4.3997275675934126e-05,0.0010625
7265,7434,4.3997275675934126e-05,0.001125
8066,8236,4.3997275675934126e-05,0.0011875
4911,4907,4.401897058504455e-05,0.00125
10059,10242,4.401897058504455e-05,0.0013125
11847,11900,4.401897058504455e-05,0.001375
13950,14014,4.401897058504455e-05,0.0014375
15366,15536,4.401897058504455e-05,0.0015
3936,3801,4.404068690009806e-05,0.0015625
5065,5057,4.4062424652749426e-05,0.001625
7461,7666,4.4062424652749426e-05,0.0016875
9228,9344,4.4062424652749426e-05,0.00175
11430,11425,4.4062424652749426e-05,0.0018125
13501,13483,4.4062424652749426e-05,0.001875
15889,15861,4.4062424652749426e-05,0.0019375
526,575,4.406242465276346e-05,0.002
5155,5073,4.408418387480017e-05,0.0020625
6106,6350,4.408418387480017e-05,0.002125
9721,9918,4.408418387480017e-05,0.0021875
13520,13774,4.408418387480017e-05,0.00225
14948,15166,4.408418387480017e-05,0.0023125
15920,15923,4.408418387480017e-05,0.002375
750,644,4.4084183874814206e-05,0.0024375
5685,5894,4.4333590382391226e-05,0.0025
6101,5999,4.4333590382391226e-05,0.0025625
12769,12994,4.4333590382391226e-05,0.002625
3223,3326,4.4333590382398626e-05,0.0026875
2924,2897,4.434447876327601e-05,0.00275
3049,3160,4.434447876327601e-05,0.0028125
3881,3879,4.434447876327601e-05,0.002875
4412,4604,4.434447876327601e-05,0.0029375
9243,9245,4.434447876329078e-05,0.003
9429,9429,4.434447876329078e-05,0.0030625
9874,9851,4.434447876329078e-05,0.003125
15129,15017,4.434447876329078e-05,0.0031875
7360,7289,4.4345138595567155e-05,0.00325
7981,8206,4.4345138595567155e-05,0.0033125
9369,9574,4.4345138595567155e-05,0.003375
9435,9355,4.4345138595567155e-05,0.0034375
12839,12801,4.4345138595567155e-05,0.0035
12864,12855,4.4345138595567155e-05,0.0035625
14736,14693,4.4345138595567155e-05,0.003625
15616,15505,4.4345138595567155e-05,0.0036875
2475,2511,4.434513859557456e-05,0.00375
3124,3300,4.434513859557456e-05,0.0038125
2620,2719,4.435600579180818e-05,0.003875
5469,5610,4.435600579180818e-05,0.0039375
7240,7450,4.4356692826571735e-05,0.004
7307,7233,4.4356692826571735e-05,0.0040625
9070,9286,4.4356692826571735e-05,0.004125
11610,11565,4.4356692826571735e-05,0.0041875
12943,13154,4.4356692826571735e-05,0.00425
