,Request Id,request_e2e_time,cdf
17,131,0.42639493313732757,6.25e-05
40,154,1.0441840600820287,0.000125
5,65,1.4164962236714267,0.0001875
58,168,1.4191743713435754,0.00025
0,25,1.4975351780074533,0.0003125
26,124,1.5752787487155482,0.000375
268,398,1.8757462456509906,0.0004375
18,96,2.0285583526453403,0.0005
3,42,2.0487997862388836,0.0005625
16,95,2.0785345182770114,0.000625
12,82,2.0864090133670663,0.0006875
32,116,2.1088948256418973,0.00075
234,350,2.1396967267237947,0.0008125
9,58,2.173387458475659,0.000875
1,5,2.203969304879569,0.0009375
59,146,2.2475794099943416,0.001
57,142,2.2633837220913486,0.0010625
216,326,2.3117500806064992,0.001125
151,258,2.4683286642889772,0.0011875
154,255,2.577870522293935,0.00125
43,117,2.598512139424849,0.0013125
85,178,2.6090722222034692,0.001375
162,261,2.625984350919909,0.0014375
37,110,2.6574774087856046,0.0015
48,126,2.690284635111502,0.0015625
121,211,2.7747149313634925,0.001625
144,238,2.785780520846762,0.0016875
2,3,2.83226079052384,0.00175
36,108,2.8365226995598913,0.0018125
11,61,2.866469920305008,0.001875
201,302,2.8703062678159963,0.0019375
52,118,3.0269067165820323,0.002
7,30,3.116510099968796,0.0020625
82,158,3.172855894796868,0.002125
139,222,3.2078296390938252,0.0021875
231,325,3.216730476767518,0.00225
62,123,3.2693690998476796,0.0023125
226,319,3.289004669567335,0.002375
269,357,3.296597210737316,0.0024375
221,314,3.3256008138311017,0.0025
6,20,3.333029055660681,0.0025625
23,74,3.3489479950757084,0.002625
184,270,3.3577863540949835,0.0026875
244,334,3.370592385337778,0.00275
177,262,3.3875998794092013,0.0028125
183,268,3.394834171882742,0.002875
282,374,3.4254682784452317,0.0029375
73,135,3.457350964317021,0.003
304,407,3.462888480558078,0.0030625
4,8,3.4792829514007453,0.003125
46,101,3.5491028111461507,0.0031875
259,343,3.574779178945242,0.00325
108,177,3.6101460579705345,0.0033125
38,89,3.634759909944584,0.003375
14,51,3.6388903082249824,0.0034375
264,345,3.757874827599972,0.0035
100,166,3.763226166035057,0.0035625
112,179,3.771434504947396,0.003625
19,53,3.80016474771894,0.0036875
8,13,3.8021789288834746,0.00375
10,33,3.8082101120200527,0.0038125
13,34,3.8279873888048943,0.003875
44,94,3.8556977085719972,0.0039375
136,202,3.8888370792507185,0.004
49,97,3.9105329371637545,0.0040625
39,83,3.918630102473946,0.004125
302,386,3.928633067800808,0.0041875
45,91,3.9932650555822335,0.00425
25,62,3.9946436636072793,0.0043125
66,114,4.005897166348199,0.004375
47,92,4.017046299326495,0.0044375
195,264,4.025166531022666,0.0045
101,157,4.041874528382688,0.0045625
60,105,4.0510375904210445,0.004625
285,361,4.0658963923994325,0.0046875
316,406,4.076013461596755,0.00475
176,243,4.132027330990413,0.0048125
335,430,4.174095149010856,0.004875
295,371,4.176346725596362,0.0049375
140,201,4.1809642777835,0.005
174,240,4.200238333064744,0.0050625
381,491,4.231209357151474,0.005125
20,46,4.231609098344874,0.0051875
197,263,4.239489157123062,0.00525
61,100,4.249901349095293,0.0053125
235,309,4.255674055836602,0.005375
50,87,4.257772717307191,0.0054375
15,32,4.259589363266068,0.0055
103,151,4.266622551938149,0.0055625
361,455,4.273197482961816,0.005625
280,351,4.287189730288404,0.0056875
364,461,4.309034052677511,0.00575
270,339,4.311489774660711,0.0058125
288,358,4.329105295838952,0.005875
225,298,4.336633132045767,0.0059375
22,52,4.339351776044109,0.006
79,122,4.353161575739829,0.0060625
118,170,4.356496155884558,0.006125
351,443,4.3613149970597185,0.0061875
215,275,4.373121250041516,0.00625
155,214,4.402351411226574,0.0063125
392,510,4.404205944135608,0.006375
408,526,4.419503080546093,0.0064375
150,206,4.4262414521548195,0.0065
132,190,4.4576499475833025,0.0065625
153,213,4.459081087037836,0.006625
229,299,4.463251319886842,0.0066875
190,254,4.474012553818023,0.00675
241,312,4.514004167486846,0.0068125
113,160,4.521122882963373,0.006875
214,271,4.546097074154652,0.0069375
220,284,4.550349124499871,0.007
81,120,4.552870230830773,0.0070625
97,133,4.591505717961722,0.007125
42,69,4.619631930212756,0.0071875
33,57,4.620224234138663,0.00725
312,387,4.625380527852824,0.0073125
115,161,4.646084538618254,0.007375
308,378,4.6606243301293695,0.0074375
211,265,4.666168618067889,0.0075
371,462,4.67564218924786,0.0075625
179,237,4.689426616054206,0.007625
376,472,4.702562328556372,0.0076875
276,336,4.713623506321749,0.00775
126,173,4.715432194902493,0.0078125
194,252,4.717366738273389,0.007875
35,59,4.75721823953063,0.0079375
318,389,4.768791078825327,0.008
323,393,4.774243737079896,0.0080625
502,642,4.811498844375894,0.008125
237,300,4.820182332157929,0.0081875
54,78,4.820559333465786,0.00825
301,356,4.846628321691885,0.0083125
322,390,4.856875357146134,0.008375
254,315,4.871340734506941,0.0084375
157,208,4.883941811937143,0.0085
27,38,4.911299283084104,0.0085625
83,113,4.945169789255245,0.008625
296,352,4.964681965144754,0.0086875
200,250,4.965458771159174,0.00875
106,134,4.984229446774167,0.0088125
232,291,4.996727249159807,0.008875
307,365,5.018684063850033,0.0089375
313,375,5.028420370297182,0.009
116,148,5.03841243938636,0.0090625
373,453,5.052107932555732,0.009125
329,394,5.06202138384991,0.0091875
110,137,5.065451157806398,0.00925
309,367,5.10168034680691,0.0093125
