,Request Id,request_model_execution_time,cdf
10440,10509,0.1191281695999998,6.25e-05
621,751,0.13413911036554535,0.000125
5612,5848,0.19549517379047593,0.0001875
13370,13361,0.20463016649962779,0.00025
4090,4073,0.22238837709848097,0.0003125
4851,5076,0.22905394049401534,0.000375
8348,8536,0.26269964957152503,0.0004375
58,168,0.2784426340910048,0.0005
17,131,0.2848431160815016,0.0005625
502,642,0.29877222460658537,0.000625
10976,11214,0.300769854065223,0.0006875
1940,2120,0.30471340858816953,0.00075
11704,11864,0.3090828151768991,0.0008125
7346,7610,0.3177631673319795,0.000875
12712,12735,0.31792365736617695,0.0009375
2244,2277,0.32131001590247743,0.001
754,888,0.32386224815238107,0.0010625
9940,9973,0.32411126756265946,0.001125
11751,11789,0.3269751499174599,0.0011875
13172,13450,0.3321660829623704,0.00125
6804,6775,0.3346426091070904,0.0013125
3801,4032,0.3355271072319987,0.001375
10978,11148,0.33725398713997023,0.0014375
3905,4090,0.3404336079427184,0.0015
12751,13030,0.3453017474031753,0.0015625
12476,12491,0.34845484621903644,0.001625
10983,11045,0.3491438754659064,0.0016875
5815,6032,0.35642741131005334,0.00175
15216,15538,0.35705992885954757,0.0018125
4975,5023,0.35743831570834095,0.001875
5891,5835,0.3699833076559199,0.0019375
8444,8734,0.37005869895263444,0.002
6106,6350,0.37031743067030715,0.0020625
6956,6949,0.3717760068069055,0.002125
6418,6379,0.3793726691270805,0.0021875
11819,11853,0.3839216000784024,0.00225
8413,8379,0.3839420613808352,0.0023125
15311,15303,0.3843847754148989,0.002375
10540,10535,0.3851669008731119,0.0024375
4497,4686,0.3887971563428577,0.0025
13080,13240,0.3888251691928811,0.0025625
5390,5389,0.3918008237877671,0.002625
8852,9122,0.39182967596850726,0.0026875
268,398,0.39262026457489113,0.00275
15103,15434,0.39499153277922106,0.0028125
13947,14238,0.3978029715577671,0.002875
40,154,0.3986565344116105,0.0029375
1708,1866,0.3991598393794888,0.003
13614,13772,0.4000385128290379,0.0030625
1062,1200,0.4000433737211604,0.003125
11935,12182,0.40119066287728766,0.0031875
12969,13254,0.4025888189629628,0.00325
2979,3071,0.40318253563529194,0.0033125
11727,11876,0.40568585127388146,0.003375
15877,15865,0.40666420578010587,0.0034375
4062,4246,0.40793737413697473,0.0035
13044,13041,0.4120845643737217,0.0035625
3264,3335,0.4163229894879259,0.003625
10853,11020,0.4257804791341986,0.0036875
12293,12299,0.4271124984784872,0.00375
1257,1394,0.43143272145376543,0.0038125
5850,6072,0.43279826186887843,0.003875
6173,6412,0.4331403856253962,0.0039375
9202,9265,0.43382292934486383,0.004
7120,7121,0.43723340165626134,0.0040625
4711,4665,0.43835694118134283,0.004125
12841,13020,0.44017150468571414,0.0041875
13688,13683,0.440875926905628,0.00425
7742,7687,0.44115798989331734,0.0043125
4809,4781,0.44125461079979733,0.004375
2920,2921,0.44139555815359843,0.0044375
0,25,0.4444615658389609,0.0045
11872,12114,0.44827788451601697,0.0045625
718,809,0.4485406069242762,0.004625
3715,3795,0.4506405828571424,0.0046875
4240,4472,0.45114866006349186,0.00475
5065,5057,0.45309624418141886,0.0048125
2973,3176,0.45949425398459276,0.004875
6593,6539,0.46097517625492257,0.0049375
7638,7607,0.47057290188744555,0.005
13979,14262,0.47213470115555517,0.0050625
14604,14902,0.47283824678499575,0.005125
473,569,0.47426417332989185,0.0051875
3514,3571,0.4751862521611347,0.00525
13957,14246,0.47593056859027383,0.0053125
1772,1849,0.47747407937167086,0.005375
713,801,0.4798990703407403,0.0054375
3371,3393,0.4816737428032704,0.0055
462,560,0.4841529964367995,0.0055625
11450,11580,0.484209847654591,0.005625
14420,14718,0.48430777268921765,0.0056875
3906,3959,0.48514876361481485,0.00575
6765,6749,0.48582859671475187,0.0058125
515,627,0.48689893564983205,0.005875
5910,6154,0.4880768269875802,0.0059375
9967,9989,0.48842769537354475,0.006
15500,15471,0.4888450805417985,0.0060625
6912,6897,0.48944456977874173,0.006125
5745,5982,0.48976480652467524,0.0061875
15863,15833,0.49034415454935354,0.00625
3740,3898,0.49040593542458744,0.0063125
15926,15999,0.49114207863617154,0.006375
6787,7024,0.49158601889079734,0.0064375
5830,5841,0.49240212102156533,0.0065
376,472,0.49314194536105926,0.0065625
14642,14623,0.4958793602703072,0.006625
13325,13464,0.49672762264491077,0.0066875
7922,8186,0.4994698491591958,0.00675
10530,10688,0.4995752365183255,0.0068125
8987,8951,0.5005030234721346,0.006875
3239,3249,0.5013961569291965,0.0069375
5340,5558,0.5017150496318143,0.007
6720,6966,0.5021742137650798,0.0070625
5805,6016,0.5030410009286947,0.007125
2032,2087,0.5038133860540647,0.0071875
14571,14752,0.50439003256633,0.00725
9698,9942,0.5046252748588527,0.0073125
6443,6684,0.505335472203174,0.007375
8652,8607,0.5057172396715165,0.0074375
11905,11937,0.5083004175238092,0.0075
6110,6338,0.5098137008931207,0.0075625
9308,9299,0.510062717231746,0.007625
2495,2583,0.511553091296021,0.0076875
6198,6139,0.5118460287890116,0.00775
8344,8504,0.5123161862272758,0.0078125
8001,8021,0.5124678082431271,0.007875
10336,10508,0.5132784100418936,0.0079375
4544,4517,0.5142147880003964,0.008
562,675,0.5143293991452224,0.0080625
2030,2077,0.515401068833675,0.008125
11059,11204,0.5158748433561207,0.0081875
11239,11227,0.5167645841072628,0.00825
7675,7900,0.5174578535927693,0.0083125
6098,6121,0.5183339180952384,0.008375
2178,2364,0.5197887910713396,0.0084375
2620,2719,0.5198450681858593,0.0085
10163,10352,0.519912597940549,0.0085625
12907,13174,0.5203343054984122,0.008625
15845,15805,0.5223399114412706,0.0086875
879,955,0.5233287637587302,0.00875
6961,6911,0.5233811780374217,0.0088125
14201,14372,0.5236235272888888,0.008875
4060,4111,0.5247356129258167,0.0089375
4968,5007,0.5247968822857141,0.009
5593,5597,0.5265906623291964,0.0090625
1,5,0.526969845736228,0.009125
751,845,0.5280328050290836,0.0091875
9354,9504,0.5283283155047629,0.00925
5587,5589,0.5284916810920631,0.0093125
8228,8249,0.5285814525367973,0.009375
6921,7164,0.5289833587638336,0.0094375
6780,6753,0.5292444550923073,0.0095
2560,2651,0.5296607265413941,0.0095625
10534,10589,0.5298275447711922,0.009625
9187,9458,0.5308936980225101,0.0096875
11821,11841,0.5311404423242052,0.00975
12775,13046,0.5317019892994712,0.0098125
9892,9899,0.5330890953627702,0.009875
1795,1823,0.5346474352507934,0.0099375
12819,12839,0.5360883069968246,0.01
1867,2014,0.5362837032296285,0.0100625
10147,10185,0.5371263147013503,0.010125
4317,4383,0.5377986135957674,0.0101875
5500,5485,0.5385831232507928,0.01025
11163,11304,0.5387786007335105,0.0103125
6415,6449,0.5400446492273258,0.010375
5161,5191,0.5407319362525465,0.0104375
4,8,0.541317286880231,0.0105
5173,5378,0.542014724141212,0.0105625
5,65,0.5427632227786444,0.010625
4513,4469,0.5439201059216933,0.0106875
2709,2862,0.5447018544778649,0.01075
13411,13389,0.5449638146926068,0.0108125
12715,12876,0.5456709700499304,0.010875
3571,3718,0.5459305557426201,0.0109375
5327,5321,0.546746504471552,0.011
8407,8686,0.5483957703332154,0.0110625
10325,10369,0.5486436362580139,0.011125
9785,10018,0.5520373600461747,0.0111875
7039,7017,0.5528281225627707,0.01125
4041,4222,0.5533545772698406,0.0113125
15199,15109,0.5536835875047615,0.011375
13037,13013,0.5554904932317446,0.0114375
1750,1779,0.5556190998021913,0.0115
1279,1397,0.5559086188498308,0.0115625
13213,13494,0.5562399293437229,0.011625
9628,9858,0.5564591051313136,0.0116875
8637,8599,0.5574574745904768,0.01175
12420,12600,0.5576477240082592,0.0118125
269,357,0.5586230160564688,0.011875
6208,6444,0.5591062477983543,0.0119375
