,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
53,47,0.00014105397142901772,0.007246376811594203
46,49,0.00014290252295042757,0.014492753623188406
38,38,0.00014352724977529936,0.021739130434782608
30,30,0.00014642229335929714,0.028985507246376812
107,108,0.00014654920675582461,0.036231884057971016
105,105,0.00014674331166543498,0.043478260869565216
6,7,0.0001472374066763712,0.050724637681159424
66,66,0.0001474783904503728,0.057971014492753624
52,54,0.0001478409225244175,0.06521739130434782
120,122,0.00014832014388112624,0.07246376811594203
4,4,0.00014865998304666172,0.07971014492753623
17,17,0.00014881436654545823,0.08695652173913043
8,6,0.00014895090277865128,0.09420289855072464
121,124,0.0001489933341707611,0.10144927536231885
97,97,0.00014921503243580053,0.10869565217391304
77,78,0.0001492631614729848,0.11594202898550725
24,24,0.0001492640618421357,0.12318840579710146
49,53,0.0001494313557874382,0.13043478260869565
5,5,0.00014952051530758926,0.13768115942028986
101,101,0.00014992564694250925,0.14492753623188406
35,35,0.0001501356509808346,0.15217391304347827
42,43,0.0001501957218878651,0.15942028985507245
95,95,0.00015052520621386162,0.16666666666666666
12,10,0.00015053972447391013,0.17391304347826086
9,11,0.000150552019167581,0.18115942028985507
68,68,0.0001505644757302847,0.18840579710144928
74,74,0.00015067154007499827,0.1956521739130435
103,103,0.00015069966681768548,0.2028985507246377
117,119,0.00015083871592009085,0.21014492753623187
87,87,0.0001508690221714207,0.21739130434782608
99,100,0.00015094915573105004,0.2246376811594203
127,130,0.00015108616646969898,0.2318840579710145
118,120,0.00015117584752348922,0.2391304347826087
48,52,0.0001512006110210795,0.2463768115942029
128,132,0.00015126013260370228,0.2536231884057971
116,118,0.0001514791525200406,0.2608695652173913
54,55,0.00015167437693792672,0.26811594202898553
76,77,0.0001517841908160733,0.2753623188405797
60,60,0.00015197520253369424,0.2826086956521739
131,135,0.00015197936980121456,0.2898550724637681
55,58,0.00015204569317924232,0.2971014492753623
89,88,0.0001522354367428865,0.30434782608695654
91,91,0.00015225577916350052,0.3115942028985507
102,102,0.00015226117542667416,0.3188405797101449
94,93,0.00015246411440583476,0.32608695652173914
122,126,0.00015250824022683017,0.3333333333333333
29,29,0.00015271753790323622,0.34057971014492755
73,73,0.00015274296042499142,0.34782608695652173
119,121,0.00015283626010891555,0.35507246376811596
86,86,0.00015290306555792446,0.36231884057971014
72,72,0.00015345757161371666,0.3695652173913043
123,125,0.00015363542734242393,0.37681159420289856
10,13,0.0001537800851595064,0.38405797101449274
62,62,0.00015385355868325327,0.391304347826087
22,22,0.0001540039504304775,0.39855072463768115
20,20,0.0001540814927608148,0.4057971014492754
57,59,0.00015415824031607097,0.41304347826086957
16,16,0.00015417413776777736,0.42028985507246375
61,61,0.0001546037775118576,0.427536231884058
100,99,0.00015464918595565227,0.43478260869565216
50,50,0.00015491445783877855,0.4420289855072464
110,111,0.00015503918179004942,0.4492753623188406
80,82,0.00015505204131907184,0.45652173913043476
34,34,0.00015509751844132466,0.463768115942029
85,85,0.00015509802018921073,0.47101449275362317
129,133,0.0001551073396678379,0.4782608695652174
112,112,0.0001551569032644534,0.4855072463768116
28,28,0.00015522817010514304,0.4927536231884058
88,89,0.00015522817010516456,0.5
37,37,0.0001556537499727326,0.5072463768115942
31,31,0.00015573551810839527,0.5144927536231884
33,33,0.0001557433581628025,0.5217391304347826
67,67,0.00015574741822178077,0.5289855072463768
45,45,0.0001557983813024622,0.5362318840579711
21,21,0.00015582106611207222,0.5434782608695652
63,63,0.00015583484675569487,0.5507246376811594
113,114,0.00015587833959598393,0.5579710144927537
26,26,0.0001559035384806619,0.5652173913043478
27,27,0.00015594236885828713,0.572463768115942
0,3,0.00015598857583375776,0.5797101449275363
79,80,0.0001560049528735122,0.5869565217391305
