,Time (sec),request_arrival
0,13.743970186439425,1
1,14.085242965120539,2
2,18.418704038972706,3
3,21.82197054063318,4
4,39.790377079521036,5
5,55.00449761912313,6
6,85.01427411834173,7
7,86.23973809619862,8
8,93.62393898069871,9
9,94.03152031570312,10
10,97.35570316653022,11
11,106.8400386998847,12
12,107.20240540210358,13
13,110.18940894451949,14
14,124.32993275046573,15
15,134.93815849183704,16
16,138.29346182107426,17
17,150.28246333756118,18
18,172.61830292288292,19
19,172.70615092024568,20
20,194.7890593778868,21
21,210.9277027931085,22
22,216.5313418532999,23
23,218.80820946542312,24
24,259.22926209700205,25
25,264.7584434680314,26
26,266.0698728755592,27
27,267.4403983155004,28
28,292.778385571189,29
29,305.2502941785964,30
30,327.4243396779515,31
31,345.05250547764854,32
32,355.40517813826557,33
33,395.8262307698445,34
34,402.235321233494,35
35,413.0554003305751,36
36,436.8830851755166,37
37,449.8676235182783,38
38,476.52369001553694,39
39,488.12744164634245,40
40,504.5563032513659,41
41,505.18832063587973,42
42,508.6731404468731,43
43,513.2761370909783,44
44,514.3965483409521,45
45,517.9670190965496,46
46,519.4016139194412,47
47,523.7899063653298,48
48,537.3947552146365,49
49,543.5100027756654,50
50,549.7391935159088,51
51,552.9068366849698,52
52,557.0914843803296,53
53,594.2674378064588,54
54,608.336990779338,55
55,620.9939383565509,56
56,623.5229810224421,57
57,641.1210200181458,58
58,643.5248896711371,59
59,649.9539640855452,60
60,690.3750167171241,61
61,704.1404140117463,62
62,715.1089640097921,63
63,730.6570403292584,64
64,755.5909921224038,65
65,775.7490900726433,66
66,779.2539895422606,67
67,779.6935921335214,68
68,784.8000920888383,69
69,788.9987727873599,70
70,792.1915941952743,71
71,830.7683865186893,72
72,858.9343532927444,73
73,864.0256045498979,74
74,878.381588241256,75
75,885.1665560741499,76
76,918.3090660619108,77
77,926.5827461989869,78
78,930.7288919408718,79
79,934.5445786210933,80
80,945.6481716095321,81
81,949.7551775779591,82
82,961.5915348612375,83
83,992.3256490343917,84
84,999.1948965559798,85
85,1002.5308583803222,86
86,1042.951911011901,87
87,1052.5503427731194,88
88,1053.8345267993332,89
89,1054.4848004512862,90
90,1056.0496295326884,91
91,1069.3531868839584,92
92,1090.5149395614217,93
93,1097.9046922557698,94
94,1098.7890421312593,95
95,1105.2651815158272,96
96,1145.6862341474061,97
97,1155.8338044763386,98
98,1196.2548571079176,99
99,1222.820889605517,100
100,1222.9764761346876,101
101,1240.1627926742822,102
102,1255.5873790691512,103
103,1265.961632822529,104
104,1270.1434752786286,105
105,1283.9449268729206,106
106,1285.5385855386535,107
107,1293.2255130143185,108
108,1301.3721120727012,109
109,1341.7931647042801,110
110,1369.9031564703191,111
111,1374.0219998960388,112
112,1383.3770495870529,113
113,1386.0287816703549,114
114,1418.8719456287108,115
115,1446.415090784722,116
116,1451.1909147082138,117
117,1464.917061093279,118
118,1477.568467056309,119
119,1479.803277488288,120
120,1499.1734922998019,121
121,1509.6180196640983,122
122,1529.9350401232653,123
123,1540.1181186792376,124
124,1540.1258264312937,125
125,1545.404722709487,126
126,1545.6697354383437,127
127,1581.3273735542566,128
128,1609.7523853009989,129
129,1633.7598279233482,130
130,1638.7109681516874,131
131,1639.5149505209954,132
132,1667.8610614342729,133
133,1707.4266692862723,134
134,1708.6331787478625,135
135,1717.6000969436063,136
136,1718.5664874688305,137
137,1737.8288508260089,138
138,1757.388959919302,139
139,1759.2404446593407,140
140,1767.929556563488,141
141,1778.6825176755806,142
142,1782.8318981072703,143
143,1810.575748337533,144
