,Request Id,prefill_time_execution_plus_preemption,cdf
1249,435,0.037888770261957916,0.000270929287455974
3208,2997,0.038952044717689205,0.000541858574911948
837,707,0.039860578051047924,0.000812787862367922
3336,2489,0.04009423138427337,0.001083717149823896
3578,3500,0.04113810908097548,0.00135464643727987
1511,1251,0.04160819935793825,0.001625575724735844
1536,782,0.04181778519733825,0.001896505012191818
2853,2391,0.04204677443590299,0.002167434299647792
2498,2019,0.04211810908134339,0.002438363587103766
1479,925,0.04381874728630919,0.00270929287455974
3300,2681,0.04389912475107849,0.002980222162015714
3449,3467,0.04430795729012971,0.003251151449471688
1048,624,0.04435162359527567,0.003522080736927662
3306,2820,0.04491451379999489,0.003793010024383636
1317,790,0.04496241476118712,0.00406393931183961
2529,1900,0.04500020964962914,0.004334868599295584
3254,2834,0.04551607790358503,0.004605797886751558
2348,1986,0.04598602775786276,0.004876727174207532
2812,2106,0.046037355605335506,0.005147656461663506
3082,2523,0.04679422879485173,0.00541858574911948
1064,651,0.04833289535793028,0.005689515036575454
1567,1205,0.04847263946965086,0.005960444324031428
1421,590,0.04847848109130837,0.006231373611487402
1691,960,0.04951065085629125,0.006502302898943376
1167,487,0.049551595162512285,0.00677323218639935
2474,1679,0.05029057144804483,0.007044161473855324
1200,643,0.050317218920383766,0.007315090761311298
3633,2976,0.05106607470770541,0.007586020048767272
3155,2413,0.05137886478132714,0.007856949336223246
2052,1487,0.05217048615713793,0.00812787862367922
2511,1765,0.0523941320702761,0.008398807911135195
3479,3478,0.05248932844142473,0.008669737198591168
3463,2786,0.053342517000373846,0.008940666486047142
1972,1990,0.053577087587996175,0.009211595773503115
3546,3288,0.05538536842936992,0.00948252506095909
741,342,0.05618890063041704,0.009753454348415064
1812,1504,0.05633670523707224,0.010024383635871038
921,626,0.05636286627674281,0.010295312923327011
3248,2498,0.058575739456728115,0.010566242210782985
3370,2499,0.058899292587966556,0.01083717149823896
1823,1133,0.05935114057001556,0.011108100785694934
2773,2822,0.05969847570690945,0.011379030073150907
1308,982,0.06059946970384544,0.01164995936060688
356,398,0.062192654030610584,0.011920888648062856
2232,1441,0.06585929643370037,0.01219181793551883
3673,2849,0.06611206341767684,0.012462747222974803
3119,2581,0.06691397416057043,0.012733676510430777
3209,2467,0.06813131743615486,0.013004605797886752
2393,1929,0.06902380974668176,0.013275535085342726
1271,545,0.06930956607430971,0.0135464643727987
2011,1345,0.06980364759749591,0.013817393660254673
3364,2563,0.0699554543271006,0.014088322947710648
1986,1189,0.07015812035808722,0.014359252235166622
2199,1577,0.07015812035808722,0.014630181522622595
1833,1880,0.07050727971852666,0.014901110810078569
1989,1790,0.07050727971852666,0.015172040097534544
2573,1911,0.07075093946389188,0.015442969384990518
2112,1678,0.07077151561077244,0.01571389867244649
2243,1861,0.07113949368408612,0.015984827959902467
3240,2686,0.07120371195469488,0.01625575724735844
1482,1496,0.07162082743195697,0.016526686534814414
1644,924,0.07162082743195697,0.01679761582227039
2901,2093,0.07162082743195697,0.01706854510972636
740,169,0.07162082743201381,0.017339474397182336
3294,3351,0.07242723448075594,0.017610403684638308
635,187,0.07357571259474582,0.017881332972094283
3384,2728,0.07376906659965243,0.01815226225955026
641,39,0.07482909400971494,0.01842319154700623
790,645,0.07489128065117256,0.018694120834462206
598,618,0.07544328034470027,0.01896505012191818
995,471,0.07697994885702997,0.019235979409374153
1401,1435,0.08247363060502266,0.019506908696830128
3089,2548,0.0856681220466271,0.0197778379842861
280,312,0.08566812204668395,0.020048767271742075
257,275,0.08705285182273315,0.02031969655919805
1598,1617,0.08706330327947853,0.020590625846654022
2650,2404,0.08708019769460407,0.020861555134109998
1519,828,0.08708019769471775,0.02113248442156597
2210,1785,0.08755171387781502,0.021403413709021945
3022,2851,0.08776013212536782,0.02167434299647792
1780,1016,0.08776397212534448,0.021945272283933892
2533,2068,0.08791034904743356,0.022216201571389867
1683,1699,0.0879164290472545,0.022487130858845843
1109,1083,0.08839187607929944,0.022758060146301815
1593,1273,0.08861336716165624,0.02302898943375779
1465,1396,0.08946058420963254,0.02329991872121376
313,235,0.08946731433017874,0.023570848008669737
1034,377,0.08993070383888835,0.023841777296125712
1884,1924,0.09094337403860209,0.024112706583581684
2576,2607,0.09094337403894315,0.02438363587103766
2480,2286,0.09144410088424593,0.024654565158493635
3428,3449,0.09144410088424593,0.024925494445949607
980,337,0.0917946072650011,0.025196423733405582
2351,1970,0.09181562194498838,0.025467353020861554
1686,988,0.09228699126896345,0.02573828230831753
1281,1330,0.0935802874056435,0.026009211595773504
2640,1882,0.09382552784347808,0.026280140883229476
1897,1109,0.09432291241046187,0.02655107017068545
3073,2529,0.09558877209065031,0.026821999458141427
803,218,0.09631576915791129,0.0270929287455974
1078,1090,0.09826142308247654,0.027363858033053374
1800,1027,0.09998017037219142,0.027634787320509346
1133,1166,0.12703376905858477,0.02790571660796532
3483,3545,0.12704538554839928,0.028176645895421296
2158,2184,0.12717265380274512,0.028447575182877268
647,75,0.12717265380278064,0.028718504470333243
1260,1315,0.12789430171687854,0.02898943375778922
1316,1342,0.12789430171687854,0.02926036304524519
2409,1992,0.12789430171687854,0.029531292332701166
2699,2500,0.12789430171687854,0.029802221620157138
2950,2388,0.12860816781585527,0.030073150907613113
911,938,0.12868939849084882,0.03034408019506909
773,231,0.12868939849086303,0.03061500948252506
2633,2659,0.12868939849090566,0.030885938769981035
2649,2649,0.12868939849090566,0.031156868057437007
3127,3191,0.12868939849090566,0.03142779734489298
3555,3598,0.12868939849090566,0.031698726632348954
3599,3601,0.12868939849090566,0.03196965591980493
3688,3728,0.12868939849090566,0.032240585207260905
2408,2419,0.12919118191575762,0.03251151449471688
1954,1211,0.130537750172266,0.032782443782172856
2751,2295,0.13053775017237967,0.03305337306962883
2980,2716,0.130661685257337,0.0333243023570848
320,313,0.1307206772579832,0.03359523164454078
2455,1853,0.13072067725806846,0.03386616093199675
3619,3585,0.13072067725806846,0.03413709021945272
3611,3088,0.13086332488137487,0.034408019506908694
1024,1063,0.13144929400641558,0.03467894879436467
1738,1757,0.1322413431022369,0.034949878081820644
692,295,0.13258877021863213,0.035220807369276616
1306,1326,0.13353858059690538,0.035491736656732595
265,291,0.13353858059701906,0.03576266594418857
2475,2533,0.13353858059736012,0.03603359523164454
2694,2733,0.13377384601858466,0.03630452451910052
3026,3065,0.13399759486583207,0.03657545380655649
3256,3278,0.13399759486583207,0.03684638309401246
1000,397,0.1341119423527175,0.03711731238146844
540,549,0.13440044353058056,0.03738824166892441
3249,3272,0.13440044353069425,0.03765917095638038
2846,2331,0.1349575237766203,0.03793010024383636
367,393,0.13495752377684767,0.038201029531292334
1431,1403,0.13496468950052076,0.038471958818748306
1054,699,0.13505369021902425,0.03874288810620428
2549,2594,0.1351593360611787,0.039013817393660256
654,677,0.13624521202325468,0.03928474668111623
3169,2773,0.1366063066618608,0.0395556759685722
