,Request Id,request_preemption_time,cdf
683,751,0.0934235859057253,0.000270929287455974
119,168,0.22555399902543627,0.000541858574911948
96,131,0.26153587626712493,0.000812787862367922
3557,3602,0.47512549839802887,0.001083717149823896
2426,2487,0.5165020932813604,0.00135464643727987
61,95,0.618892095736534,0.001625575724735844
1818,1866,0.6189842913648818,0.001896505012191818
299,326,0.7032864777760324,0.002167434299647792
2978,3071,0.7239226682593198,0.002438363587103766
2061,2120,0.7419601713152133,0.00270929287455974
1934,1984,0.7807192536505454,0.002980222162015714
300,325,0.7873980156870459,0.003251151449471688
616,675,0.8864690651498108,0.003522080736927662
570,642,0.9159054986163255,0.003793010024383636
1942,2004,0.9163945764623804,0.00406393931183961
318,350,0.9698090876620995,0.004334868599295584
518,569,1.0253269744605973,0.004605797886751558
3035,3092,1.049159967968535,0.004876727174207532
2024,2063,1.089822394627049,0.005147656461663506
95,124,1.09309673329561,0.00541858574911948
289,319,1.1051495479058815,0.005689515036575454
3,20,1.1468819916501447,0.005960444324031428
221,255,1.1533087851145893,0.006231373611487402
823,888,1.2093189664649913,0.006502302898943376
285,314,1.2277026559974331,0.00677323218639935
1687,1738,1.262610181520131,0.007044161473855324
316,345,1.3261076474698257,0.007315090761311298
902,943,1.3405375229150422,0.007586020048767272
900,946,1.3620236951682045,0.007856949336223246
1789,1827,1.3746768360020951,0.00812787862367922
1413,1463,1.3946943956182167,0.008398807911135195
417,472,1.4000310965971892,0.008669737198591168
2216,2277,1.4135108468153703,0.008940666486047142
1893,1944,1.4178824696986112,0.009211595773503115
393,440,1.4360994083345986,0.00948252506095909
4,25,1.436140755579359,0.009753454348415064
1866,1927,1.4397997715219617,0.010024383635871038
511,560,1.4408964856068565,0.010295312923327011
67,96,1.499413968143557,0.010566242210782985
746,796,1.5159767221550169,0.01083717149823896
3659,3718,1.5181872056857628,0.011108100785694934
3036,3094,1.5222575872539892,0.011379030073150907
3512,3571,1.5328540457514919,0.01164995936060688
2032,2087,1.5433017719434474,0.011920888648062856
1728,1774,1.5576743576456238,0.01219181793551883
2043,2094,1.5701938790089116,0.012462747222974803
2270,2322,1.5717527353795049,0.012733676510430777
3187,3249,1.5932618126889793,0.013004605797886752
1770,1815,1.639025314503101,0.013275535085342726
2030,2077,1.6463302920670912,0.0135464643727987
2703,2759,1.6683711676046187,0.013817393660254673
1970,2014,1.6727140886471261,0.014088322947710648
909,952,1.6921035074925044,0.014359252235166622
2688,2750,1.6922016271917073,0.014630181522622595
2059,2100,1.7325719990798234,0.014901110810078569
38,65,1.757991998317717,0.015172040097534544
748,801,1.763271786083692,0.015442969384990518
1940,1998,1.765563605656098,0.01571389867244649
1725,1779,1.7661914293086056,0.015984827959902467
2921,2962,1.7766915902091114,0.01625575724735844
1771,1816,1.7820549638900047,0.016526686534814414
1932,1976,1.782058898411151,0.01679761582227039
3197,3254,1.7968720083460994,0.01706854510972636
114,154,1.7974059499572093,0.017339474397182336
32,58,1.82789687651535,0.017610403684638308
2560,2622,1.828761480644971,0.017881332972094283
