,Request Id,prefill_e2e_time,cdf
3336,2489,0.04056471264402717,0.000270929287455974
3300,2681,0.04578395410271696,0.000541858574911948
1317,790,0.04590383547804322,0.000812787862367922
1511,1251,0.04594907776913715,0.001083717149823896
1479,925,0.0469612530670247,0.00135464643727987
2812,2106,0.049491373250248216,0.001625575724735844
2498,2019,0.049864854629959154,0.001896505012191818
1691,960,0.05075128935777684,0.002167434299647792
3254,2834,0.05200638733595042,0.002438363587103766
3479,3478,0.052543306574534654,0.00270929287455974
1421,590,0.05321756204062922,0.002980222162015714
2348,1986,0.0533504997563341,0.003251151449471688
2853,2391,0.05739029399660467,0.003522080736927662
1812,1504,0.058212936992390496,0.003793010024383636
1536,782,0.05870635704735605,0.00406393931183961
3248,2498,0.05935294575056105,0.004334868599295584
837,707,0.05942135472099608,0.004605797886751558
3546,3288,0.061721892516061416,0.004876727174207532
3633,2976,0.06523007746773146,0.005147656461663506
1823,1133,0.06556388559954485,0.00541858574911948
921,626,0.06568727748685887,0.005689515036575454
2773,2822,0.06631418846359338,0.005960444324031428
3578,3500,0.06650436210907174,0.006231373611487402
3673,2849,0.06762291710401769,0.006502302898943376
2052,1487,0.06782245887904992,0.00677323218639935
3463,2786,0.06804276020807265,0.007044161473855324
3209,2467,0.06874259547225847,0.007315090761311298
3449,3467,0.06893401147794975,0.007586020048767272
3370,2499,0.06899581647166997,0.007856949336223246
1308,982,0.06924433742585734,0.00812787862367922
1972,1990,0.06979793925302147,0.008398807911135195
2232,1441,0.07008666037734201,0.008669737198591168
356,398,0.07071811266823147,0.008940666486047142
2901,2093,0.07162082743195697,0.009211595773503115
2011,1345,0.0720958748609064,0.00948252506095909
1249,435,0.0739450262762773,0.009753454348415064
3208,2997,0.07407398527766418,0.010024383635871038
3364,2563,0.0743501198364811,0.010295312923327011
3240,2686,0.07458268201344254,0.010566242210782985
3119,2581,0.07571404859709219,0.01083717149823896
1167,487,0.07632791845904308,0.011108100785694934
2573,1911,0.07713572043417116,0.011379030073150907
3384,2728,0.07719049358138363,0.01164995936060688
790,645,0.07735823345331028,0.011920888648062856
2199,1577,0.07790632126261698,0.01219181793551883
2393,1929,0.07796291423949242,0.012462747222974803
2243,1861,0.07998279525577345,0.012733676510430777
641,39,0.08035201976258577,0.013004605797886752
635,187,0.08069683420137608,0.013275535085342726
598,618,0.08274974038795335,0.0135464643727987
1401,1435,0.0827624172486594,0.013817393660254673
995,471,0.08510868907464442,0.014088322947710648
1986,1189,0.08734604349388064,0.014359252235166622
1034,377,0.09131227051997826,0.014630181522622595
1644,924,0.093317266273516,0.014901110810078569
2640,1882,0.09609030368858384,0.015172040097534544
980,337,0.09714198159593934,0.015442969384990518
1271,545,0.09753866387387689,0.01571389867244649
1281,1330,0.09885388596399025,0.015984827959902467
3294,3351,0.09915110975498465,0.01625575724735844
1482,1496,0.10009818240780533,0.016526686534814414
2480,2286,0.10055956173619052,0.01679761582227039
3089,2548,0.10058195527312819,0.01706854510972636
1686,988,0.1006239299354661,0.017339474397182336
3073,2529,0.10161561366908245,0.017610403684638308
1800,1027,0.10284868069857112,0.017881332972094283
1897,1109,0.10374103429035131,0.01815226225955026
803,218,0.10382559411834791,0.01842319154700623
2576,2607,0.10549973222305198,0.018694120834462206
3428,3449,0.10552974454844843,0.01896505012191818
1078,1090,0.105564126239301,0.019235979409374153
3022,2851,0.10665133028328455,0.019506908696830128
1519,828,0.10781325452393276,0.0197778379842861
1598,1617,0.11056305616352802,0.020048767271742075
2112,1678,0.11796282711884487,0.02031969655919805
1465,1396,0.11834273307931653,0.020590625846654022
313,235,0.12608776826868962,0.020861555134109998
1200,643,0.13015128101358187,0.02113248442156597
3619,3585,0.13109443085386374,0.021403413709021945
647,75,0.13221830755077235,0.02167434299647792
540,549,0.1358760481604122,0.021945272283933892
911,938,0.13592347341625555,0.022216201571389867
2455,1853,0.13614570457116315,0.022487130858845843
3599,3601,0.1364568253679863,0.022758060146301815
3169,2773,0.1366063066618608,0.02302898943375779
367,393,0.1376524624378419,0.02329991872121376
1000,397,0.13808236092862103,0.023570848008669737
2633,2659,0.138171142290048,0.023841777296125712
692,295,0.13923563049428367,0.024112706583581684
2409,1992,0.13930153082662855,0.02438363587103766
1133,1166,0.13953977940275308,0.024654565158493635
2694,2733,0.13971488739207416,0.024925494445949607
2920,2946,0.14089317188222594,0.025196423733405582
1431,1403,0.1410426374478675,0.025467353020861554
1054,699,0.14146086461380492,0.02573828230831753
642,679,0.14167852808230919,0.026009211595773504
2158,2184,0.14187907625250773,0.026280140883229476
2549,2594,0.1425309979388203,0.02655107017068545
2980,2716,0.1427488688991616,0.026821999458141427
1316,1342,0.1427638925182464,0.0270929287455974
3611,3088,0.14300657185458476,0.027363858033053374
1683,1699,0.1435902585119493,0.027634787320509346
603,619,0.14450282534613734,0.02790571660796532
654,677,0.14477879749307476,0.028176645895421296
3080,3113,0.14516949283711256,0.028447575182877268
2934,2608,0.14656236479140716,0.028718504470333243
715,768,0.14660308701178337,0.02898943375778922
904,948,0.14760688479077544,0.02926036304524519
2069,2098,0.14811047459568272,0.029531292332701166
2699,2500,0.14853311734600538,0.029802221620157138
1161,1167,0.14896399627468782,0.030073150907613113
3047,3073,0.14908243986360503,0.03034408019506909
917,961,0.14909159468589905,0.03061500948252506
