,Request Id,request_execution_time_normalized,cdf
1,5,0.02487070195408057,0.00010036130068245685
14,13,0.025785979033958663,0.0002007226013649137
728,937,0.026210303259163147,0.00030108390204737056
716,923,0.026262088602708785,0.0004014452027298274
24,7,0.02684137139421282,0.0005018065034122842
296,547,0.027039891875488466,0.0006021678040947411
39,17,0.027084485423996867,0.0007025291047771979
366,675,0.027105191548430066,0.0008028904054596548
33,11,0.027998989755665876,0.0009032517061421116
11,33,0.02805506482310156,0.0010036130068245685
13,30,0.028079469946902788,0.0011039743075070252
17,95,0.028186933552331223,0.0012043356081894822
18,53,0.028216638334711996,0.001304696908871939
576,801,0.028549744528680383,0.0014050582095543958
16,61,0.02856138115605227,0.0015054195102368526
291,535,0.02870123078575893,0.0016057808109193096
42,38,0.028949849869754494,0.0017061421116017664
731,915,0.02904403105172309,0.0018065034122842231
735,897,0.029058367780427755,0.0019068647129666801
52,35,0.029070592763019903,0.002007226013649137
773,936,0.029165251511119483,0.002107587314331594
27,46,0.02921948362867028,0.0022079486150140505
15,131,0.02924618853224991,0.0023083099156965075
736,946,0.029261126297731633,0.0024086712163789645
48,15,0.02937686871800532,0.002509032517061421
2,3,0.02946209947449037,0.002609393817743878
7,58,0.02946880107992767,0.0027097551184263346
469,768,0.029492374378482934,0.0028101164191087916
804,948,0.029759649324562643,0.0029104777197912486
29,24,0.029797483953272454,0.003010839020473705
23,34,0.030047554139639335,0.003111200321156162
755,891,0.030067823130140437,0.003211561621838619
5,20,0.030220288324218383,0.0033119229225210757
31,62,0.030229447197432615,0.0034122842232035327
82,29,0.030251209615030788,0.0035126455238859897
50,59,0.030253002556879956,0.0036130068245684463
485,736,0.030317203330675103,0.0037133681252509033
786,901,0.030333646806940593,0.0038137294259333603
63,27,0.03034279953318853,0.003914090726615817
53,97,0.03036946686554668,0.004014452027298274
760,943,0.03038686655148383,0.00411481332798073
21,52,0.030445318575536447,0.004215174628663188
258,515,0.030509230746169243,0.004315535929345644
49,28,0.030524363518712707,0.004415897230028101
748,903,0.030561343654125075,0.004516258530710558
19,51,0.03057541436087895,0.004616619831393015
580,759,0.030601065326454423,0.0047169811320754715
89,19,0.030727145947574783,0.004817342432757929
801,941,0.03084937681174439,0.0049177037334403855
571,796,0.03085446517731685,0.005018065034122842
471,665,0.030858156318817585,0.0051184263348052995
79,49,0.03089982433297298,0.005218787635487756
65,26,0.030951477165290616,0.005319148936170213
8,32,0.03099844869956316,0.005419510236852669
28,108,0.031024453957517788,0.005519871537535127
350,531,0.031038033467021695,0.005620232838217583
320,537,0.031146532268913167,0.00572059413890004
92,21,0.031189965098483614,0.005820955439582497
802,907,0.031289225003767414,0.005921316740264954
60,45,0.031324462023383626,0.00602167804094741
954,938,0.03135911123915786,0.006122039341629868
729,932,0.03136161375437737,0.006222400642312324
484,669,0.03142468342204995,0.006322761942994781
426,667,0.03143872607379368,0.006423123243677238
103,31,0.031451274524819384,0.006523484544359695
