,Request Id,request_model_execution_time,cdf
382,751,0.3732086145839504,0.00010036130068245685
5306,5848,0.587232657287001,0.0002007226013649137
15,131,0.6141699591772481,0.00030108390204737056
3600,4073,0.6817503210722982,0.0004014452027298274
4577,5076,0.6839911951427876,0.0005018065034122842
12,168,0.7549824298895532,0.0006021678040947411
564,888,0.7900464805667959,0.0007025291047771979
389,642,0.7927459407812084,0.0008028904054596548
1755,2120,0.8184641452509751,0.0009032517061421116
7983,8536,0.8193527945198479,0.0010036130068245685
1837,2277,0.9609701682810337,0.0011039743075070252
7080,7610,0.9619636599186192,0.0012043356081894822
9551,9973,0.9637825464536115,0.001304696908871939
569,809,1.0124301798289421,0.0014050582095543958
6362,6775,1.0139762680024371,0.0015054195102368526
3539,4032,1.0167064239770514,0.0016057808109193096
3619,4090,1.0265937665572051,0.0017061421116017664
576,801,1.0277908030324938,0.0018065034122842231
366,675,1.0571024703887726,0.0019068647129666801
5500,6032,1.0718029461101901,0.002007226013649137
199,398,1.086956434415959,0.002107587314331594
304,569,1.0874530780560505,0.0022079486150140505
331,627,1.1035291731718604,0.0023083099156965075
5414,5835,1.1109172305512218,0.0024086712163789645
4579,5023,1.112379564737943,0.002509032517061421
6552,6949,1.1177996363941525,0.002609393817743878
0,25,1.125409492245393,0.0027097551184263346
338,560,1.1385945571558806,0.0028101164191087916
901,1200,1.1468872600425755,0.0029104777197912486
8211,8734,1.1472397168465285,0.003010839020473705
5841,6350,1.151563123269924,0.003111200321156162
7979,8379,1.161687142136431,0.003211561621838619
1465,1866,1.1698809509940873,0.0033119229225210757
5957,6379,1.1712863262522093,0.0034122842232035327
4972,5389,1.1761270022124222,0.0035126455238859897
4184,4686,1.2070414889736611,0.0036130068245684463
8590,9122,1.212422891309347,0.0037133681252509033
622,845,1.224316738730896,0.0038137294259333603
2639,3071,1.2315092142480688,0.003914090726615817
2902,3335,1.2447692587635846,0.004014452027298274
3765,4246,1.2458262303670196,0.00411481332798073
672,939,1.263229428768801,0.004215174628663188
5926,6412,1.2668630772167615,0.004315535929345644
5568,6072,1.281698928911255,0.004415897230028101
20,154,1.2844499906465867,0.004516258530710558
1,5,1.2932765016121897,0.004616619831393015
4,8,1.3005577804340607,0.0047169811320754715
935,1394,1.3033738170204088,0.004817342432757929
4229,4665,1.304467483632043,0.0049177037334403855
287,472,1.3112799807590827,0.005018065034122842
7308,7687,1.3156326467735104,0.0051184263348052995
6742,7121,1.3229759638903187,0.005218787635487756
4363,4781,1.3266933617630134,0.005319148936170213
5,20,1.3296926862656089,0.005419510236852669
2505,2921,1.3386091220411886,0.005519871537535127
8882,9265,1.352490769816843,0.005620232838217583
3,65,1.3533232831267665,0.00572059413890004
6139,6539,1.365492497787046,0.005820955439582497
3978,4472,1.3716661140309878,0.005921316740264954
2733,3176,1.3803406804726135,0.00602167804094741
4647,5057,1.38892676659151,0.006122039341629868
3342,3795,1.3992710560130648,0.006222400642312324
1447,1849,1.4070382746685193,0.006322761942994781
3131,3571,1.4108145041154965,0.006423123243677238
7217,7607,1.439175658321487,0.006523484544359695
3532,3959,1.4509794741174058,0.0066238458450421514
