,cdf,batch_execution_time
0,0.0,0.03873539166050142
1,0.01,0.03873539166050142
2,0.02,0.03873539166050142
3,0.03,0.03873539166050142
4,0.04,0.03873539166050142
5,0.05,0.03881293999215408
6,0.06,0.03881293999215408
7,0.07,0.03881293999215408
8,0.08,0.03904651774248419
9,0.09,0.03904651774248419
10,0.1,0.03904651774248419
11,0.11,0.03904651774248419
12,0.12,0.03904651774248419
13,0.13,0.03912468894917585
14,0.14,0.03912468894917585
15,0.15,0.03912468894917585
16,0.16,0.03912468894917585
17,0.17,0.03912468894917585
18,0.18,0.03912468894917585
19,0.19,0.03912468894917585
20,0.2,0.03912468894917585
21,0.21,0.03912468894917585
22,0.22,0.03912468894917585
23,0.23,0.03912468894917585
24,0.24,0.03912468894917585
25,0.25,0.03912468894917585
26,0.26,0.039281501172607196
27,0.27,0.039281501172607196
28,0.28,0.039281501172607196
29,0.29,0.039281501172607196
30,0.3,0.039281501172607196
31,0.31,0.039281501172607196
32,0.32,0.03936014281659641
33,0.33,0.03936014281659641
34,0.34,0.03936014281659641
35,0.35000000000000003,0.03936014281659641
36,0.36,0.03936014281659641
37,0.37,0.03936014281659641
38,0.38,0.03936014281659641
39,0.39,0.03936014281659641
40,0.4,0.03943894190131432
41,0.41000000000000003,0.03943894190131432
42,0.42,0.04072139833818039
43,0.43,0.04072139833818039
44,0.44,0.04072139833818039
45,0.45,0.04072139833818039
46,0.46,0.04072139833818039
47,0.47000000000000003,0.04137818118195694
48,0.48,0.042383270695668794
49,0.49,0.04272369686377708
50,0.5,0.04272369686377708
51,0.51,0.04272369686377708
52,0.52,0.04272369686377708
53,0.53,0.04272369686377708
54,0.54,0.0428092297904313
55,0.55,0.0428092297904313
56,0.56,0.0428092297904313
57,0.5700000000000001,0.0428092297904313
58,0.58,0.04298080969782792
59,0.59,0.04323946984670132
60,0.6,0.04323946984670132
61,0.61,0.04323946984670132
62,0.62,0.04332603535189993
63,0.63,0.04367403388887171
64,0.64,0.043936865887315185
65,0.65,0.043936865887315185
66,0.66,0.043936865887315185
67,0.67,0.04402482758078329
68,0.68,0.04402482758078329
69,0.6900000000000001,0.04455630819484311
70,0.7000000000000001,0.04455630819484311
71,0.71,0.04455630819484311
72,0.72,0.04455630819484311
73,0.73,0.04455630819484311
74,0.74,0.04473489041347754
75,0.75,0.04500410668686874
76,0.76,0.04500410668686874
77,0.77,0.04500410668686874
78,0.78,0.04500410668686874
79,0.79,0.04500410668686874
80,0.8,0.04500410668686874
81,0.81,0.04509420499855417
82,0.8200000000000001,0.04509420499855417
83,0.8300000000000001,0.04527494311404125
84,0.84,0.04536558364079609
85,0.85,0.045729964009496867
86,0.86,0.04600516867366751
87,0.87,0.04600516867366751
88,0.88,0.04600516867366751
89,0.89,0.04600516867366751
90,0.9,0.04609727111345461
91,0.91,0.04609727111345461
92,0.92,0.04609727111345461
93,0.93,0.04609727111345461
94,0.9400000000000001,0.04609727111345461
95,0.9500000000000001,0.046282029529983074
96,0.96,0.046282029529983074
97,0.97,0.046282029529983074
98,0.98,0.046282029529983074
99,0.99,0.3144277730463412
100,1.0,0.7225269141045048
