,Request Id,request_execution_time_normalized,cdf
81,81,0.03819732582669618,0.006993006993006993
58,48,0.038306644160431016,0.013986013986013986
52,39,0.038376662999976476,0.02097902097902098
83,75,0.038376791510883586,0.027972027972027972
134,138,0.038409585157979535,0.03496503496503497
127,130,0.0385736319599544,0.04195804195804196
117,119,0.038575662489060594,0.04895104895104895
46,49,0.038640866410823926,0.055944055944055944
136,141,0.03866574001432435,0.06293706293706294
17,17,0.03873341795170948,0.06993006993006994
22,22,0.03877173366262888,0.07692307692307693
54,55,0.03883336724908691,0.08391608391608392
38,38,0.038955472553567606,0.09090909090909091
50,50,0.03896441019346303,0.0979020979020979
44,46,0.03913334493011439,0.1048951048951049
120,121,0.03913546869701257,0.11188811188811189
102,102,0.03920138209132259,0.11888111888111888
12,10,0.0392923245961657,0.1258741258741259
72,72,0.039305892347028824,0.13286713286713286
85,85,0.03932587862560273,0.13986013986013987
6,7,0.039384486223664764,0.14685314685314685
77,78,0.0394128227036409,0.15384615384615385
51,54,0.03951559588552101,0.16083916083916083
13,9,0.03954331696287613,0.16783216783216784
105,105,0.03963444663633895,0.17482517482517482
112,112,0.039661115260018816,0.18181818181818182
128,132,0.039683657539144865,0.1888111888111888
29,29,0.03970405678888124,0.1958041958041958
37,37,0.039734003233381936,0.20279720279720279
35,35,0.03976494690865065,0.2097902097902098
8,6,0.039823452207221784,0.21678321678321677
3,0,0.039871903198957,0.22377622377622378
103,103,0.03989853476101331,0.23076923076923078
42,43,0.03991520185404461,0.23776223776223776
89,88,0.039948537290026245,0.24475524475524477
94,93,0.039952655043440505,0.2517482517482518
76,77,0.039996770599701706,0.25874125874125875
86,86,0.04001164901630859,0.26573426573426573
119,122,0.04003246353080094,0.2727272727272727
79,80,0.04007340815475525,0.27972027972027974
66,66,0.04007365583128684,0.2867132867132867
60,60,0.04007781922631003,0.2937062937062937
4,4,0.04011951146328182,0.3006993006993007
123,125,0.040139000059619574,0.3076923076923077
68,68,0.04016026649757431,0.3146853146853147
107,108,0.04023380990693703,0.32167832167832167
110,111,0.04026257945107914,0.32867132867132864
73,73,0.04034375009587674,0.3356643356643357
49,53,0.040363697685109466,0.34265734265734266
70,70,0.040368312688710696,0.34965034965034963
16,16,0.04043760552278103,0.35664335664335667
97,97,0.04045960732129541,0.36363636363636365
90,90,0.04051696369563504,0.3706293706293706
57,59,0.04052424378643166,0.3776223776223776
100,99,0.04059845133890005,0.38461538461538464
132,136,0.04063798721780954,0.3916083916083916
95,95,0.04065773715522727,0.3986013986013986
118,120,0.04068855727209598,0.40559440559440557
99,100,0.04071410739821762,0.4125874125874126
19,19,0.040729522362726346,0.4195804195804196
59,56,0.04073251182229328,0.42657342657342656
23,23,0.04078500879415384,0.43356643356643354
87,87,0.04080423300542842,0.4405594405594406
101,101,0.04081658000543241,0.44755244755244755
62,62,0.04085550466110442,0.45454545454545453
30,30,0.04085670817767188,0.46153846153846156
1,1,0.04085910329886029,0.46853146853146854
9,11,0.040897279127924104,0.4755244755244755
75,76,0.04093817508646331,0.4825174825174825
106,106,0.04094658376723449,0.48951048951048953
45,45,0.04096810717558383,0.4965034965034965
10,13,0.041045661355206174,0.5034965034965035
91,91,0.04107185340351095,0.5104895104895105
131,135,0.04112251999092119,0.5174825174825175
28,28,0.04112739808959343,0.5244755244755245
2,2,0.04113034884494338,0.5314685314685315
67,67,0.04115102470567737,0.5384615384615384
142,149,0.04119553417822874,0.5454545454545454
41,40,0.04128145439266553,0.5524475524475524
26,26,0.041316130502873805,0.5594405594405595
40,41,0.04133655574858149,0.5664335664335665
43,44,0.041345069802185316,0.5734265734265734
31,31,0.041351570334181964,0.5804195804195804
24,24,0.0413560020494442,0.5874125874125874
14,14,0.041385586741770626,0.5944055944055944
27,27,0.04149218377010702,0.6013986013986014
21,21,0.04150012752849966,0.6083916083916084
139,145,0.04151320116842721,0.6153846153846154
64,64,0.04151754295054162,0.6223776223776224
124,127,0.04152059241914253,0.6293706293706294
82,84,0.041542141344726224,0.6363636363636364
18,18,0.041583961726518084,0.6433566433566433
116,118,0.041603744272763185,0.6503496503496503
104,104,0.04164921790491337,0.6573426573426573
133,137,0.041670490393193343,0.6643356643356644
141,148,0.04172827093480825,0.6713286713286714
126,129,0.041833006288476055,0.6783216783216783
11,12,0.041838379791885365,0.6853146853146853
122,126,0.0418454942840245,0.6923076923076923
