,Time (sec),request_completion
0,23.724623847670248,1
1,26.333316562603347,2
2,28.56183267631397,3
3,32.115541406218924,4
4,47.22894341941573,5
5,54.448684042424446,6
6,87.44157926270167,7
7,90.97121117812225,8
8,92.63094917017696,9
9,107.4281422384398,10
10,108.98973293958973,11
11,111.17224382558868,12
12,113.43072701796098,13
13,127.4497018521294,14
14,129.03923101276956,15
15,135.07046469080814,16
16,140.84118842235216,17
17,148.7332865352471,18
18,172.92793954794058,19
19,173.3979039952971,20
20,187.14875908800389,21
21,210.05084736759318,22
22,217.60769699506378,23
23,222.91746723719567,24
24,251.39594324628385,25
25,253.32688455636514,26
26,259.74880528676647,27
27,262.159354234897,28
28,284.3908308022498,29
29,298.80208007679613,30
30,314.81193984640083,31
31,337.9723665059762,32
32,341.15102698615794,33
33,379.9980246796124,34
34,386.53913915189827,35
35,398.52643213798103,36
36,420.3937183938695,37
37,452.56560039233057,38
38,457.80067241927674,39
39,485.7274486310856,40
40,489.35363931476394,41
41,490.88729531874253,42
42,495.55545540538304,43
43,497.1111151635505,44
44,497.61880113099267,45
45,498.66453339699336,46
46,523.7149081213498,47
47,529.4754128887505,48
48,533.1877324466709,49
49,568.3482534985347,50
50,579.646810055073,51
51,585.270042075081,52
52,588.8573940012237,53
53,591.5172507186711,54
54,601.769259672428,55
55,614.1010850747986,56
56,614.2996876130392,57
57,622.9675630362241,58
58,646.436990935099,59
59,658.2494193635641,60
60,664.1122966418856,61
61,672.2830907715238,62
62,683.9701878360071,63
63,702.5437196937793,64
64,726.6546791647503,65
65,738.9343702829532,66
66,746.3824857515027,67
67,749.3094766903309,68
68,754.2748653143613,69
69,754.7874939259788,70
70,769.011917749822,71
71,795.6877697886476,72
72,822.748249111795,73
73,827.723105588799,74
74,838.2486443579714,75
75,882.7919092307784,76
76,888.4929436325765,77
77,889.4343527634101,78
78,896.7173411912523,79
79,915.5572551274465,80
80,915.932844760741,81
81,920.1819645117778,82
82,957.1697007250239,83
83,960.4903106183353,84
84,965.3633206923598,85
85,995.1908714059582,86
86,998.0464239332595,87
87,1005.1049632261548,88
88,1006.0384556177338,89
89,1010.1312213496196,90
90,1019.5349674617066,91
91,1020.8962936549913,92
92,1040.88024633668,93
93,1048.510445684084,94
94,1052.1586156479177,95
95,1052.7666485665916,96
96,1090.7715411124416,97
97,1102.8568075237586,98
98,1143.8739868450496,99
99,1167.1612003971145,100
100,1172.6820254380748,101
101,1182.1954944610989,102
102,1202.0203349071476,103
103,1210.6033595988376,104
104,1216.3405692865408,105
105,1224.3452763390853,106
106,1229.1234003450272,107
107,1239.6831465012472,108
108,1281.5479333600563,109
109,1304.8769694676932,110
110,1314.8631312311466,111
111,1323.020488939724,112
112,1330.4295932490472,113
113,1353.003570913912,114
114,1381.7498757519807,115
115,1394.9759028850326,116
116,1407.559191920858,117
117,1415.6113318860955,118
118,1430.684298291067,119
119,1459.0428330114091,120
120,1459.0664122408793,121
121,1465.5389376418682,122
122,1471.943115680571,123
123,1474.7172825837922,124
124,1512.6411529813336,125
125,1537.4152294875234,126
126,1561.1077658854902,127
127,1563.4486580731775,128
128,1594.349239089793,129
129,1627.895960898731,130
130,1629.4945112670648,131
131,1636.49030441537,132
132,1645.9267849156083,133
133,1657.271322824469,134
134,1678.9298602870451,135
135,1687.6263077488015,136
136,1696.2055703741967,137
137,1696.651278400371,138
138,1729.1863922640187,139
139,1740.67967552747,140
140,1742.9719395353602,141
141,1765.4864152829791,142
142,1773.2835231692204,143
