Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,95.45142793188302,0.19968917977381384,34.35742006517145,0.07187744783508672,34.35742006517145,0.07187744783508672,61.09400786671061,0.0,95.45142793188207,0.19968917977381184,0.5206987346356886,0.5206987346356886,0.00017789502379080582,0.19859985187708645,,3405,2927,478,6.123430962343096,0.0
1,64.916305015704,0.2047832965795079,22.513226704051068,0.07101964259953018,22.513226704051068,0.07101964259953018,42.40307831165307,0.0,64.91630501570414,0.20478329657950833,0.6189915571599205,0.6189915571599205,0.00017874431335833683,0.2028306418250602,0.006332209760684715,3780,3463,317,10.92429022082019,0.0
2,55.8826111353598,0.20774204883033384,19.007117322798905,0.07065842870928961,19.007117322798905,0.07065842870928961,36.82678525780337,0.0,55.83390258060228,0.20756097613606794,0.6612301477646871,0.6612301477646871,0.0001907761534231642,0.20528394419180337,0.08040601601874137,3735,3466,269,12.884758364312267,0.0
3,13.956177003666044,0.2250996290913878,3.8793637121875126,0.0625703824546373,3.8793637121875126,0.0625703824546373,10.059276971662864,0.0,13.938640683850377,0.22481678522339318,0.697562019408631,0.697562019408631,0.00018327956369118,0.21384862877834537,0.06314654641752837,3868,3806,62,61.38709677419355,0.0
4,49.510551700602264,0.21068319872596708,16.2540987257167,0.06916637755624126,16.2540987257167,0.06916637755624126,33.256452974885754,0.0,49.51055170060245,0.21068319872596786,0.43112219029534415,0.43112219029534415,0.00016840710558411882,0.20884863621407201,0.33339816820202073,2795,2560,235,10.893617021276595,0.0
5,10.928168908227427,0.21015709438898897,2.744779267957264,0.05278421669148584,2.744779267957264,0.05278421669148584,8.183389640270128,0.0,10.928168908227391,0.2101570943889883,0.295579409315047,0.295579409315047,0.0001763600294242524,0.20447287497908423,0.2822932521996482,1728,1676,52,32.23076923076923,0.0
6,62.82627558507373,0.2108264281378313,21.44785114826933,0.0719726548599642,21.44785114826933,0.0719726548599642,41.378310164699016,0.0,62.826161312968345,0.21082604467439042,0.4312364624006526,0.4312364624006526,0.00016878139428596971,0.20937932591501035,0.556822024887845,2853,2555,298,8.573825503355705,0.0
7,34.73227625320801,0.24808768752291438,9.416913279321948,0.06726366628087106,9.416913279321948,0.06726366628087106,25.31536297388613,0.0,34.73227625320808,0.24808768752291485,0.25693351140475973,0.25693351140475973,0.0001689240706145692,0.24625244815573752,0.022738101151641432,1661,1521,140,10.864285714285714,0.0
8,11.100637956787327,0.28463174248172635,2.520916283609686,0.06463887906691503,2.520916283609686,0.06463887906691503,8.308234851777788,0.27148682139988844,10.829151135387475,0.27767054193301216,0.8817395741007896,0.6102527527009012,0.00017786439892185986,0.262023035453501,0.13701153984912273,3470,3431,39,87.97435897435898,0.0
9,178.82046667310615,0.18549840941193585,67.31033117067861,0.06982399499033051,67.31033117067861,0.06982399499033051,111.39777607516773,0.11235942725379733,178.70810724584635,0.18538185398946716,0.6274886858910103,0.5151292586372129,0.00017781472510777112,0.18484748753860494,0.007562544301839669,3861,2897,964,3.0051867219917012,0.0
10,108.21399030106319,0.20302812439223863,38.653112454822725,0.07251991079704076,38.653112454822725,0.07251991079704076,69.20046423727487,0.2120247009541809,107.85357669209759,0.20235192625159024,0.9044776274625521,0.6924529265083712,0.0002833277113373041,0.2013311682431532,0.06167917398995604,2977,2444,533,4.585365853658536,0.0
11,35.36791315486725,0.24391664244736036,10.020467695806282,0.06910667376418125,10.020467695806282,0.06910667376418125,24.95761482912647,0.3898306299345158,34.97808252493275,0.24122815534436381,0.8210617407296465,0.43123111079513077,0.00017388351241739143,0.23825414768370762,0.17597888196653844,2625,2480,145,17.103448275862068,0.0
