,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
3582,234,2.6276947973924565e-05,6.25e-05
2799,2610,2.6287990994759138e-05,0.000125
6955,6937,2.6302659273297196e-05,0.0001875
8379,8313,2.6302659273297196e-05,0.00025
8873,8829,2.6306562186032046e-05,0.0003125
15368,15484,2.6328420937647554e-05,0.000375
14303,14515,2.6340046422499673e-05,0.0004375
794,415,2.635886151444606e-05,0.0005
8582,8702,2.6380095954180306e-05,0.0005625
12410,12716,2.6380095954208197e-05,0.000625
14516,14912,2.642061498020487e-05,0.0006875
11953,12001,2.6459302480241753e-05,0.00075
4504,4369,2.6460723512818827e-05,0.0008125
4362,4393,2.6475796725307534e-05,0.000875
12690,12485,2.6490524159474514e-05,0.0009375
6564,6676,2.6502299024317638e-05,0.001
8416,8116,2.6502299024317638e-05,0.0010625
2366,1895,2.6502299024346088e-05,0.001125
2228,2540,2.6507884912479402e-05,0.0011875
5184,4856,2.6512106912039005e-05,0.00125
2528,2586,2.6532120613966713e-05,0.0013125
929,1073,2.655546311465505e-05,0.001375
278,226,2.6555463114658614e-05,0.0014375
7023,2761,2.6596343192154122e-05,0.0015
7343,3648,2.6608840929957318e-05,0.0015625
15575,15540,2.663284821058222e-05,0.001625
13923,13933,2.6635610387704815e-05,0.0016875
231,203,2.663604250950049e-05,0.00175
4139,4536,2.6661316687693672e-05,0.0018125
12571,12976,2.666710516366729e-05,0.001875
15129,15123,2.6713656949445652e-05,0.0019375
15668,15763,2.6722156761264162e-05,0.002
13461,13440,2.6775327232339157e-05,0.0020625
754,901,2.6799000323967983e-05,0.002125
12021,12382,2.6804825592673232e-05,0.0021875
3415,3670,2.6853414537805722e-05,0.00225
14452,11524,2.685341453787786e-05,0.0023125
13891,14244,2.6869677227426176e-05,0.002375
4008,4336,2.6904140367287162e-05,0.0024375
13292,13363,2.6908922192865386e-05,0.0025
6333,2074,2.691042105954338e-05,0.0025625
14847,14895,2.69142330440719e-05,0.002625
13297,13604,2.6941724599785967e-05,0.0026875
7473,7541,2.6944931247156853e-05,0.00275
12580,12795,2.697786081030725e-05,0.0028125
5976,6095,2.698213834783811e-05,0.002875
3985,4133,2.6986366466295727e-05,0.0029375
2381,2699,2.6988357306908565e-05,0.003
7358,7501,2.6995738904232754e-05,0.0030625
6808,6965,2.699823569825352e-05,0.003125
9415,9605,2.7004413660541707e-05,0.0031875
14141,12584,2.7009910938332302e-05,0.00325
10373,10792,2.701455959553535e-05,0.0033125
6541,1994,2.7014559595556046e-05,0.003375
8113,8618,2.7021180113521155e-05,0.0034375
7273,2866,2.7028784767628187e-05,0.0035
13790,14104,2.7032088995213493e-05,0.0035625
6717,7228,2.7036502160367006e-05,0.003625
9897,10021,2.7048851776015147e-05,0.0036875
11029,6375,2.7056852041537568e-05,0.00375
15366,15312,2.705769982810808e-05,0.0038125
12445,12524,2.706559028652592e-05,0.003875
12862,13079,2.7067117104476083e-05,0.0039375
1318,1532,2.70750473794962e-05,0.004
12441,12191,2.707783350357584e-05,0.0040625
14768,15262,2.7084866228100835e-05,0.004125
1910,1854,2.708677939780894e-05,0.0041875
9526,9676,2.7089435867000747e-05,0.00425
7937,8145,2.7092737664857756e-05,0.0043125
15219,15890,2.7118646489613833e-05,0.004375
13354,13538,2.712222732599861e-05,0.0044375
14401,14974,2.7140498743030122e-05,0.0045
14888,11808,2.7140498743030122e-05,0.0045625
1885,1938,2.7141455758509657e-05,0.004625
7067,6973,2.7156385443240353e-05,0.0046875
13409,13496,2.715726691267655e-05,0.00475
15025,15113,2.715831917073013e-05,0.0048125
257,375,2.716341486511614e-05,0.004875
8472,8569,2.71773047308799e-05,0.0049375
5855,6188,2.7178906169112735e-05,0.005
7954,7975,2.719823279279449e-05,0.0050625
32,38,2.7200579938024368e-05,0.005125
595,955,2.720766981044688e-05,0.0051875
5143,5345,2.7207669810469946e-05,0.00525
1927,2207,2.7208185730650702e-05,0.0053125
12621,12459,2.721053244444309e-05,0.005375
8323,8778,2.7218124700886518e-05,0.0054375
14978,15276,2.7229745307265614e-05,0.0055
406,520,2.7229745307292356e-05,0.0055625
4408,3978,2.7235225699760445e-05,0.005625
4081,4215,2.724170592696954e-05,0.0056875
12588,13174,2.724170592699199e-05,0.00575
8022,8458,2.7244031343639363e-05,0.0058125
9488,8176,2.7244031343639363e-05,0.005875
15886,13811,2.7245429083346647e-05,0.0059375
1863,1864,2.7249397438901826e-05,0.006
3736,4118,2.7251339078359903e-05,0.0060625
15432,15280,2.7253818904812963e-05,0.006125
9130,9005,2.7266823173939033e-05,0.0061875
10044,10223,2.7274083975926534e-05,0.00625
9071,9640,2.728130182444119e-05,0.0063125
12360,12535,2.7282808515845258e-05,0.006375
9173,9231,2.728445721155312e-05,0.0064375
7207,6822,2.729214362180801e-05,0.0065
12853,12793,2.729263798882383e-05,0.0065625
12025,12141,2.729629414203071e-05,0.006625
