,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
10514,10469,5.407050819200624e-05,8.054123711340206e-05
11556,11623,5.407050819200624e-05,0.00016108247422680412
8324,8359,5.4114575699973754e-05,0.0002416237113402062
2104,2096,5.41361259557989e-05,0.00032216494845360824
864,877,5.414758660713571e-05,0.0004027061855670103
10918,10912,5.4186208280862175e-05,0.0004832474226804124
4936,5014,5.4203740171876e-05,0.0005637886597938144
5358,5373,5.422488508905694e-05,0.0006443298969072165
6790,6770,5.422488508905694e-05,0.0007248711340206186
6180,6170,5.426419836149431e-05,0.0008054123711340206
10566,10657,5.429865620686148e-05,0.0008859536082474227
8372,8391,5.4322948967574625e-05,0.0009664948453608248
7189,7226,5.4338042868371397e-05,0.0010470360824742268
1743,1753,5.433804286838719e-05,0.0011275773195876288
9915,9932,5.4344254224846896e-05,0.001208118556701031
4886,4932,5.4347882300886695e-05,0.001288659793814433
10778,10854,5.435314515932981e-05,0.001369201030927835
2479,2530,5.435314515934561e-05,0.0014497422680412372
982,1074,5.4368255847463304e-05,0.0015302835051546392
1190,1183,5.4368255847463304e-05,0.0016108247422680412
11375,11453,5.437012348066553e-05,0.0016913659793814434
4666,4573,5.437949056764479e-05,0.0017719072164948454
6576,6653,5.438429135161336e-05,0.0018524484536082473
2897,2983,5.4392363263032614e-05,0.0019329896907216496
10611,10672,5.439469825392549e-05,0.0020135309278350513
10700,10773,5.43951372689831e-05,0.0020940721649484535
2527,2541,5.439541118982384e-05,0.0021746134020618558
8746,8791,5.440242026940816e-05,0.0022551546391752575
7710,7759,5.441363836484937e-05,0.0023356958762886597
1035,1096,5.441541053485426e-05,0.002416237113402062
8537,8550,5.441570687217104e-05,0.0024967783505154637
4125,4165,5.441824676650055e-05,0.002577319587628866
4167,4261,5.441857706592373e-05,0.002657860824742268
2782,2836,5.442281567636465e-05,0.00273840206185567
3038,3040,5.443182956774676e-05,0.002818943298969072
1115,1188,5.4433518536243585e-05,0.0028994845360824743
2648,2701,5.44489196204982e-05,0.002980025773195876
3156,3212,5.444990942476422e-05,0.0030605670103092783
6907,6974,5.445745091881181e-05,0.0031411082474226805
904,973,5.446714980827667e-05,0.0032216494845360823
6644,6695,5.446905657759655e-05,0.0033021907216494845
2160,2189,5.447276775625304e-05,0.0033827319587628867
3390,3380,5.4478117311977965e-05,0.0034632731958762885
10317,10410,5.4485500776825685e-05,0.0035438144329896907
10909,10972,5.44879136151373e-05,0.003624355670103093
2867,2888,5.4492112891523243e-05,0.0037048969072164947
7674,7765,5.4494304718046196e-05,0.003785438144329897
12192,12172,5.4494304718046196e-05,0.003865979381443299
6083,6167,5.449430471828825e-05,0.003946520618556701
8507,8522,5.449735898724527e-05,0.004027061855670103
5361,5413,5.4500348352728536e-05,0.004107603092783505
8144,8203,5.450630493155724e-05,0.004188144329896907
3201,3281,5.450668085507852e-05,0.004268685567010309
9578,9636,5.451247614646503e-05,0.0043492268041237115
301,345,5.4512476146543874e-05,0.004429768041237113
10005,10019,5.452042954455063e-05,0.004510309278350515
2075,2164,5.452198430817027e-05,0.004590850515463918
4517,4595,5.452399496794355e-05,0.0046713917525773195
8819,8865,5.452760169478536e-05,0.004751932989690721
11753,11641,5.452760169478536e-05,0.004832474226804124
2064,2159,5.4533283927977e-05,0.004913015463917526
10936,10963,5.4542735639191355e-05,0.0049935567010309274
201,221,5.454273563926925e-05,0.00507409793814433
496,442,5.454273563927024e-05,0.005154639175257732
3539,3611,5.454273563928601e-05,0.005235180412371134
11756,11720,5.454936048274852e-05,0.005315721649484536
7164,7254,5.455146904844929e-05,0.005396262886597938
10172,10241,5.455539001661716e-05,0.00547680412371134
1820,1877,5.4557877986770546e-05,0.0055573453608247425
6135,6182,5.455882769606729e-05,0.005637886597938144
1164,1207,5.4564940729667946e-05,0.005718427835051546
8180,8184,5.456972378143421e-05,0.005798969072164949
10500,10570,5.45730287442395e-05,0.0058795103092783504
576,600,5.4573028744310535e-05,0.005960051546391752
1367,1429,5.4573028744310535e-05,0.006040592783505155
11587,11602,5.457496055603136e-05,0.006121134020618557
4015,4041,5.458279747595353e-05,0.006201675257731958
4849,4851,5.458465867451048e-05,0.006282216494845361
10906,10970,5.458683999881771e-05,0.006362757731958763
8223,8285,5.459115704198226e-05,0.006443298969072165
5817,5889,5.45939658928633e-05,0.006523840206185567
4703,4788,5.459710786250076e-05,0.006604381443298969
2612,2685,5.459729523703621e-05,0.006684922680412371
350,428,5.459729523704214e-05,0.0067654639175257734
5684,5648,5.459731978585427e-05,0.006846005154639175
7330,7340,5.459961105243792e-05,0.006926546391752577
4859,4924,5.460274302005093e-05,0.00700708762886598
7801,7861,5.460393539955966e-05,0.007087628865979381
9576,9646,5.460910422743004e-05,0.007168170103092783
4391,4503,5.461204171143068e-05,0.007248711340206186
6385,6415,5.461391098229811e-05,0.007329252577319588
2100,2175,5.46215938541709e-05,0.007409793814432989
12136,12145,5.462535458042148e-05,0.007490335051546392
7916,8014,5.462676075342677e-05,0.007570876288659794
5365,5437,5.462771155753419e-05,0.007651417525773196
9297,9378,5.462771155756586e-05,0.007731958762886598
11636,11716,5.462771155756586e-05,0.0078125
70,63,5.46326899447649e-05,0.007893041237113402
413,491,5.4642932430045714e-05,0.007973582474226804
1804,1772,5.4642932430045714e-05,0.008054123711340205
165,181,5.464293243005066e-05,0.008134664948453609
5450,5438,5.464381453995625e-05,0.00821520618556701
8613,8671,5.464471954410911e-05,0.008295747422680412
3070,3101,5.464506843869674e-05,0.008376288659793814
282,326,5.4647937695235926e-05,0.008456829896907216
94,114,5.4647937695237904e-05,0.008537371134020618
9657,9746,5.465101844251815e-05,0.008617912371134021
1498,1476,5.4651814064465505e-05,0.008698453608247423
10115,10177,5.465816178697365e-05,0.008778994845360825
10573,10688,5.465816178697365e-05,0.008859536082474227
11563,11592,5.465816178697365e-05,0.008940077319587628
3720,3820,5.466290187123539e-05,0.00902061855670103
3731,3761,5.466290187123539e-05,0.009101159793814434
984,1081,5.466483280190472e-05,0.009181701030927835
4567,4649,5.466544038920167e-05,0.009262242268041237
4515,4560,5.466655784809112e-05,0.009342783505154639
5983,6051,5.4667656835340394e-05,0.00942332474226804
8888,8980,5.4669379550644916e-05,0.009503865979381442
6196,6198,5.467292470107553e-05,0.009584407216494846
2733,2789,5.46733996351921e-05,0.009664948453608248
4394,4401,5.4673399635223795e-05,0.00974548969072165
9094,9120,5.4677012298396336e-05,0.009826030927835051
8664,8752,5.467705380601032e-05,0.009906572164948453
612,587,5.467726039548399e-05,0.009987113402061855
4488,4534,5.467726039549892e-05,0.010067654639175258
7731,7773,5.467726039549892e-05,0.01014819587628866
5658,5692,5.467936484637447e-05,0.010228737113402062
7069,7110,5.468010453149627e-05,0.010309278350515464
2120,2154,5.468250050873261e-05,0.010389819587628865
8051,8137,5.46827630788264e-05,0.010470360824742267
3916,3966,5.4684670520463135e-05,0.01055090206185567
255,227,5.468499351496522e-05,0.010631443298969073
10361,10417,5.4685996052287724e-05,0.010711984536082474
1828,1926,5.4688645981994996e-05,0.010792525773195876
7387,7445,5.46886459820584e-05,0.010873067010309278
6516,6560,5.4691626464966994e-05,0.01095360824742268
2921,2985,5.4692494440085274e-05,0.011034149484536083
12255,12303,5.469373205642114e-05,0.011114690721649485
1647,1683,5.469373205642908e-05,0.011195231958762887
6000,6064,5.469493975876673e-05,0.011275773195876288
8653,8753,5.4698151441812904e-05,0.01135631443298969
4606,4625,5.470174099493265e-05,0.011436855670103092
5098,5170,5.470181169912239e-05,0.011517396907216496
10638,10582,5.4703900834494125e-05,0.011597938144329897
5904,5955,5.470399455983109e-05,0.011678479381443299
11029,11089,5.470424941862193e-05,0.011759020618556701
4603,4676,5.470500384951608e-05,0.011839561855670103
11727,11751,5.4705345461607135e-05,0.011920103092783504
743,758,5.47060000855736e-05,0.012000644329896908
6529,6609,5.470600008558854e-05,0.01208118556701031
6968,7019,5.470600008558854e-05,0.012161726804123712
7831,7918,5.470600008558854e-05,0.012242268041237113
2967,2980,5.470901390391209e-05,0.012322809278350515
2922,3009,5.4709345826966775e-05,0.012403350515463917
4620,4691,5.4709728263871836e-05,0.01248389175257732
8768,8823,5.471025726408988e-05,0.012564432989690722
9199,9159,5.471099706878837e-05,0.012644974226804124
10054,10153,5.4712197723532284e-05,0.012725515463917526
6300,6376,5.4713317549597616e-05,0.012806056701030927
9652,9682,5.47174626468457e-05,0.01288659793814433
1887,1878,5.471879500878727e-05,0.012967139175257733
380,423,5.4720381263298166e-05,0.013047680412371135
9664,9737,5.472038126331871e-05,0.013128221649484536
1213,1263,5.472111957406229e-05,0.013208762886597938
1038,1047,5.472430429346454e-05,0.01328930412371134
7747,7848,5.472482149978803e-05,0.013369845360824742
8440,8542,5.47248556528137e-05,0.013450386597938145
10708,10676,5.472642486728102e-05,0.013530927835051547
2400,2461,5.472681171798478e-05,0.013611469072164949
11367,11418,5.473115830696409e-05,0.01369201030927835
3832,3796,5.473141441079342e-05,0.013772551546391752
4280,4308,5.473293732008324e-05,0.013853092783505154
3292,3395,5.473375871178111e-05,0.013933634020618558
2542,2599,5.473477000411895e-05,0.01401417525773196
4781,4847,5.473477000411895e-05,0.014094716494845361
8170,8189,5.473477000411895e-05,0.014175257731958763
8781,8850,5.473477000411895e-05,0.014255798969072165
