,Request Id,request_model_execution_time,cdf
10387,10509,0.11981478194080407,8.054123711340206e-05
625,751,0.1606931709468722,0.00016108247422680412
5730,5848,0.2015854528617255,0.0002416237113402062
4959,5076,0.23693805062871975,0.00032216494845360824
84,168,0.24102239109281484,0.0004027061855670103
3953,4073,0.2490894546000313,0.0004832474226804124
8414,8536,0.30333810346596474,0.0005637886597938144
525,642,0.3111894511393159,0.0006443298969072165
62,131,0.3280036187774552,0.0007248711340206186
1999,2120,0.33446617767048265,0.0008054123711340206
9860,9973,0.3352695905111345,0.0008859536082474227
11748,11864,0.33784188091768164,0.0009664948453608248
11099,11214,0.34500952194348805,0.0010470360824742268
2162,2277,0.34653369625281993,0.0011275773195876288
7495,7610,0.3529140340476651,0.001208118556701031
6659,6775,0.3614650466404482,0.001288659793814433
10930,11045,0.3636950718803765,0.001369201030927835
3915,4032,0.3639272190588779,0.0014497422680412372
779,888,0.3641956507472108,0.0015302835051546392
319,398,0.3688232050483474,0.0016108247422680412
11664,11789,0.3699624807568657,0.0016913659793814434
3976,4090,0.37166164578032673,0.0017719072164948454
11031,11148,0.37583630694787895,0.0018524484536082473
12378,12491,0.3770857751327056,0.0019329896907216496
5719,5835,0.3797572898840503,0.0020135309278350513
5919,6032,0.39623413407568064,0.0020940721649484535
4903,5023,0.3968562457013876,0.0021746134020618558
6236,6350,0.39874180793808556,0.0022551546391752575
6827,6949,0.40102254296000006,0.0023356958762886597
8617,8734,0.4046458668106543,0.002416237113402062
5276,5389,0.418894617091765,0.0024967783505154637
1750,1866,0.42026205545794537,0.002577319587628866
8263,8379,0.42350490159563664,0.002657860824742268
10410,10535,0.4302694145865003,0.00273840206185567
11740,11853,0.43088501252014105,0.002818943298969072
1087,1200,0.43138543994609696,0.0028994845360824743
6261,6379,0.43259416887660596,0.002980025773195876
9008,9122,0.4369138702531357,0.0030605670103092783
12072,12182,0.4381380646310847,0.0031411082474226805
4576,4686,0.4387186407792177,0.0032216494845360823
2956,3071,0.4467568895875239,0.0033021907216494845
6299,6412,0.448332809692411,0.0033827319587628867
3226,3335,0.4485455222080733,0.0034632731958762885
4131,4246,0.4491229055351551,0.0035438144329896907
377,472,0.44942912230451953,0.003624355670103093
886,955,0.45119461782320214,0.0037048969072164947
92,154,0.45386229653849014,0.003785438144329897
7577,7687,0.45589158464607266,0.003865979381443299
11761,11876,0.45597583508139844,0.003946520618556701
12184,12299,0.457300452297124,0.004027061855670103
475,569,0.45796511304404863,0.004107603092783505
4550,4665,0.45991189209657746,0.004188144329896907
710,809,0.4656813004536543,0.004268685567010309
