,Request Id,prefill_time_execution_plus_preemption,cdf
9955,9274,0.010597364793511588,8.054123711340206e-05
8600,7000,0.010875113330030217,0.00016108247422680412
1352,651,0.011060719994191004,0.0002416237113402062
4693,3383,0.011089948596861632,0.00032216494845360824
4906,4327,0.011127225663472018,0.0004027061855670103
8551,8032,0.011183087994822927,0.0004832474226804124
5645,4147,0.011190800801273326,0.0005637886597938144
7109,6213,0.011190882666255675,0.0006443298969072165
1736,1251,0.011216536604621297,0.0007248711340206186
9245,8337,0.01123732132987243,0.0008054123711340206
5813,4883,0.011241184801292547,0.0008859536082474227
2901,1441,0.011243395473286455,0.0009664948453608248
918,707,0.011259676001984076,0.0010470360824742268
3640,3500,0.011290345330166929,0.0011275773195876288
1802,925,0.011299863881902183,0.001208118556701031
6253,5372,0.011334505330296452,0.001288659793814433
11624,10164,0.011354887465586216,0.001369201030927835
10415,9225,0.011369340334795197,0.0014497422680412372
10308,9539,0.011370089330057453,0.0015302835051546392
5472,4525,0.011370799268661358,0.0016108247422680412
3051,1900,0.01137525367124681,0.0016913659793814434
7133,6218,0.011384744782276357,0.0017719072164948454
8181,7805,0.011415975465752126,0.0018524484536082473
8294,7281,0.011423097330407472,0.0019329896907216496
3238,2106,0.011433456801455577,0.0020135309278350513
5725,5662,0.011470623370769317,0.0020940721649484535
7480,6344,0.011473881020947374,0.0021746134020618558
1487,624,0.011486857330169187,0.0022551546391752575
7867,6278,0.011494297330159498,0.0023356958762886597
5018,4479,0.011501624604647986,0.002416237113402062
10100,9503,0.011530528801131368,0.0024967783505154637
7078,5957,0.011538716698396456,0.002577319587628866
6853,5705,0.01154568860465588,0.002657860824742268
6433,5422,0.01154895633533215,0.00273840206185567
9608,9194,0.011577433330330678,0.002818943298969072
5057,3558,0.011598961042693645,0.0028994845360824743
2359,1133,0.011603445671283907,0.002980025773195876
9999,9099,0.011621353330156126,0.0030605670103092783
6311,4972,0.011640882938536379,0.0031411082474226805
4294,2849,0.011652704801463187,0.0032216494845360823
8369,6846,0.011673493932789825,0.0033021907216494845
3329,2997,0.01167370533016765,0.0033827319587628867
11829,10775,0.01167910635717817,0.0034632731958762885
9527,9497,0.011696430092115406,0.0035438144329896907
11424,10852,0.01170687260514569,0.003624355670103093
9780,8876,0.011723416604809245,0.0037048969072164947
11877,10542,0.01173202460495304,0.003785438144329897
7050,6034,0.011739030110447857,0.003865979381443299
9564,8724,0.011769941671218476,0.003946520618556701
7795,6990,0.011786834357053522,0.004027061855670103
10481,9068,0.011800632782296816,0.004107603092783505
3121,2391,0.011801260774632283,0.004188144329896907
7212,5877,0.011801520801441256,0.004268685567010309
3630,2834,0.011810229671255001,0.0043492268041237115
5760,4539,0.011837250734060945,0.004429768041237113
1885,1205,0.011856393412102761,0.004510309278350515
3509,2523,0.011862584604671156,0.004590850515463918
9836,8523,0.011869928782743955,0.0046713917525773195
9203,8662,0.011888196848985899,0.004751932989690721
8796,8454,0.011898361330167972,0.004832474226804124
2124,782,0.011937084083953664,0.004913015463917526
9140,8857,0.011939560605014776,0.0049935567010309274
11569,10927,0.01194166967138699,0.00507409793814433
8758,7399,0.011947217042461489,0.005154639175257732
4724,3787,0.01196054884849218,0.005235180412371134
5745,5840,0.011964057398131445,0.005315721649484536
9712,8521,0.01196938370708267,0.005396262886597938
11013,9903,0.011973378999527995,0.00547680412371134
10245,9172,0.011994584782542006,0.0055573453608247425
5770,4324,0.012024008782418605,0.005637886597938144
3817,2498,0.012026983706789451,0.005718427835051546
9846,9432,0.012039986356739973,0.005798969072164949
4223,2951,0.012047409042793333,0.0058795103092783504
7955,7173,0.01206345339062409,0.005960051546391752
10574,9466,0.012069896782577416,0.006040592783505155
12217,10888,0.012080853420229687,0.006121134020618557
2503,1861,0.012108873602642234,0.006201675257731958
5782,5005,0.012118886941152596,0.006282216494845361
9839,8540,0.0121372893984244,0.006362757731958763
8672,7871,0.012154593042851047,0.006443298969072165
9177,7872,0.012154593042851047,0.006523840206185567
1248,626,0.012174866734241618,0.006604381443298969
10368,9020,0.012177467512628937,0.006684922680412371
5106,4834,0.012179344076002963,0.0067654639175257734
4249,3321,0.012186931714609273,0.006846005154639175
2986,3044,0.012194636274500681,0.006926546391752577
10272,9169,0.012204508083868859,0.00700708762886598
7538,6834,0.012209057042582572,0.007087628865979381
12106,10782,0.012261372274451787,0.007168170103092783
1579,643,0.012287025042681421,0.007248711340206186
3745,2467,0.012293521042749944,0.007329252577319588
3723,2686,0.012309431202652377,0.007409793814432989
6509,5482,0.012318233398218581,0.007490335051546392
5847,4970,0.012437897398285713,0.007570876288659794
11275,9816,0.01247858263013768,0.007651417525773196
11192,10111,0.012497417107169895,0.007731958762886598
8297,7267,0.012515241714709191,0.0078125
11602,10514,0.012515241714709191,0.007893041237113402
3545,2581,0.012515241715107095,0.007973582474226804
7087,6902,0.01254008235684978,0.008054123711340205
11418,10292,0.012540777398044156,0.008134664948453609
8689,7432,0.012546355051199498,0.00821520618556701
6127,5287,0.012547977398298826,0.008295747422680412
11466,10610,0.012657958630143185,0.008376288659793814
8677,7756,0.012687646008544107,0.008456829896907216
6044,4971,0.012695582918240689,0.008537371134020618
8142,7537,0.012702710630037473,0.008617912371134021
8611,7483,0.012778913410784298,0.008698453608247423
3433,3467,0.012950746015917503,0.008778994845360825
3924,2563,0.014083138181092636,0.008859536082474227
1640,487,0.014083138181121058,0.008940077319587628
3059,1679,0.01408313818114948,0.00902061855670103
6191,4977,0.014406139517177508,0.009101159793814434
12101,10661,0.014467743233808505,0.009181701030927835
3050,1765,0.014493183234009166,0.009262242268041237
4112,3141,0.014522687234091336,0.009342783505154639
9001,7507,0.014586401905717139,0.00942332474226804
9461,8620,0.014613931241683531,0.009503865979381442
10934,10605,0.014634847233764958,0.009584407216494846
9715,8440,0.014669567234022907,0.009664948453608248
5925,4648,0.014719857906129619,0.00974548969072165
7506,6203,0.014815279424738037,0.009826030927835051
9095,9098,0.014992050096225285,0.009906572164948453
6505,5423,0.015035454573080642,0.009987113402061855
7807,6616,0.015035454573080642,0.010067654639175258
8190,6806,0.015035454573080642,0.01014819587628866
3946,2786,0.015186461242308269,0.010228737113402062
9753,9858,0.015228269242243186,0.010309278350515464
11915,11018,0.01523767458115799,0.010389819587628865
11120,10334,0.015275104267175266,0.010470360824742267
8802,7758,0.015309343914168494,0.01055090206185567
12373,11739,0.015362976266942496,0.010631443298969073
12261,12334,0.015630059888053438,0.010711984536082474
5763,5161,0.015649195887590395,0.010792525773195876
9320,7894,0.01566311707438217,0.010873067010309278
6594,6330,0.01566311707483692,0.01095360824742268
12379,10953,0.015822025082343316,0.011034149484536083
3472,3478,0.016062655746679866,0.011114690721649485
4469,3340,0.016157551363619405,0.011195231958762887
5700,4296,0.016226171607286233,0.011275773195876288
2233,960,0.01632829782988665,0.01135631443298969
4090,2976,0.01647813669956122,0.011436855670103092
6257,5154,0.016534652382915738,0.011517396907216496
7936,6744,0.016534652382915738,0.011597938144329897
11961,10480,0.01653727537177474,0.011678479381443299
5473,4145,0.016589596383028038,0.011759020618556701
5095,5146,0.01659329916583374,0.011839561855670103
4150,3230,0.01660881250171542,0.011920103092783504
6632,5212,0.01662441238295287,0.012000644329896908
8576,7677,0.016624412383180243,0.01208118556701031
1979,1990,0.016639032390514785,0.012161726804123712
10372,9177,0.016663016390793928,0.012242268041237113
5656,5690,0.016741830731575646,0.012322809278350515
6304,5187,0.01678627605974725,0.012403350515463917
6068,5179,0.01678733371886665,0.01248389175257732
10829,9617,0.0170343059426159,0.012564432989690722
10836,10579,0.017059745942560767,0.012644974226804124
319,398,0.01729376352607659,0.012725515463917526
3658,3288,0.017293763526083694,0.012806056701030927
2741,2822,0.017489347526122856,0.01288659793814433
10875,10976,0.017536172861809973,0.012967139175257733
2596,1345,0.017850285537747368,0.013047680412371135
5792,4404,0.017962848285151267,0.013128221649484536
4631,3325,0.01815230029291115,0.013208762886597938
4715,3387,0.01823894695701256,0.01328930412371134
8021,6525,0.01946994402044311,0.013369845360824742
7798,7883,0.01974941698040311,0.013450386597938145
4742,4756,0.01985670098281389,0.013530927835051547
11225,9947,0.019941378316161718,0.013611469072164949
7765,6707,0.020004018316058136,0.01369201030927835
12097,11506,0.020025515652150716,0.013772551546391752
8523,7484,0.020080923652130878,0.013853092783505154
905,645,0.020558147781954972,0.013933634020618558
10057,8737,0.020558147782139713,0.01401417525773196
1801,545,0.020613970985422725,0.014094716494845361
2167,924,0.020654703802279073,0.014175257731958763
2749,1678,0.02066714911791223,0.014255798969072165
8640,7146,0.020673593649689792,0.014336340206185566
