,Request Id,request_execution_plus_preemption_time,cdf
9665,10509,0.39033929335050155,6.25e-05
93,751,0.4632270005382906,0.000125
7665,8536,0.5424611041471432,0.0001875
12654,13361,0.6170416628133122,0.00025
3187,4073,0.6851210392867475,0.0003125
10254,11214,0.7540909503866426,0.000375
12022,13030,0.80596134627666,0.0004375
5047,5848,0.8892994927895709,0.0005
11040,11789,1.0399557984094203,0.0005625
15451,15999,1.0898263751306883,0.000625
12277,13240,1.098534221492196,0.0006875
2,131,1.1215408864293033,0.00075
10185,11148,1.1585819658698573,0.0008125
4,154,1.1957891351101186,0.000875
6727,7610,1.2183913598264726,0.0009375
14449,15538,1.2222362482309381,0.001
5909,6775,1.2398495592961614,0.0010625
7,168,1.2441833226834844,0.001125
14611,15303,1.2671481995322744,0.0011875
11823,12491,1.2707864700235152,0.00125
1498,2277,1.2793000319279546,0.0013125
10059,11020,1.2887376552407055,0.001375
5519,6379,1.3041322252485004,0.0014375
10921,11864,1.3171801212444612,0.0015
1347,2120,1.325400617983763,0.0015625
9848,10535,1.349327351593427,0.001625
7801,8734,1.3499829213445724,0.0016875
12986,13683,1.3541412867359752,0.00175
3794,4686,1.3781934075759277,0.0018125
5259,6032,1.3898724245330643,0.001875
4334,5076,1.4069415997040267,0.0019375
10937,11876,1.4174760784363363,0.002
11124,11853,1.4377622340113736,0.0020625
3242,4090,1.452749150609785,0.002125
9154,9973,1.4683682145325987,0.0021875
11196,12114,1.511304951074318,0.00225
8429,9265,1.567548159935484,0.0023125
5488,6350,1.5862321283696548,0.002375
12090,12735,1.6014595677932515,0.0024375
2514,3335,1.6245102441894166,0.0025
2959,3795,1.6265699064038128,0.0025625
14830,15471,1.6378879725516278,0.002625
3279,4032,1.638749760252586,0.0026875
3385,4246,1.6559048864492798,0.00275
3722,4472,1.661578359145687,0.0028125
8578,9299,1.6668096442848248,0.002875
6093,6949,1.6684034511143073,0.0029375
15216,15992,1.676196378106846,0.003
12513,13450,1.68252607026142,0.0030625
10302,11045,1.6853142593028807,0.003125
12836,13772,1.6891192503738268,0.0031875
13244,14238,1.7003970283244374,0.00325
11273,12182,1.7279103219433898,0.0033125
9179,9989,1.737551287680883,0.003375
12289,13254,1.738117215891302,0.0034375
5938,6684,1.7410899591448106,0.0035
1119,1866,1.7601072180960036,0.0035625
16,255,1.763095933425086,0.003625
233,888,1.763661266603165,0.0036875
6804,7607,1.7748628696935373,0.00375
8194,8951,1.788186556691462,0.0038125
8201,9122,1.8041129371598936,0.003875
10636,11580,1.810148911339737,0.0039375
15427,15977,1.8278793951985761,0.004
11240,11937,1.827928683428894,0.0040625
5325,6072,1.849142730554446,0.004125
10584,11227,1.8512456210233739,0.0041875
4982,5835,1.8663471798784963,0.00425
7618,8379,1.870644830529425,0.0043125
13883,14752,1.8775612898117031,0.004375
15180,15956,1.8883195057028508,0.0044375
12421,13041,1.898535385569624,0.0045
9773,10688,1.9014613018613709,0.0045625
12099,13046,1.9078108301079606,0.004625
15436,15981,1.9146120030856677,0.0046875
10360,11304,1.9318640322201786,0.00475
11652,12299,1.9404453226772578,0.0048125
5145,5982,1.9413835612138257,0.004875
4549,5389,1.947969977768878,0.0049375
6277,7121,1.9496974708902153,0.005
9980,10910,1.9692293096875264,0.0050625
4185,5023,1.9720348714857665,0.005125
14385,15434,1.9851476799053138,0.0051875
8648,9504,1.9938691385388245,0.00525
12198,12839,2.0189040708950836,0.0053125
13847,14902,2.020368245441036,0.005375
4191,5057,2.025532372444759,0.0054375
9578,10508,2.0267351244495297,0.0055
12552,13464,2.032262417345629,0.0055625
9440,10352,2.0353042659002685,0.005625
3931,4781,2.046065127677248,0.0056875
2296,3071,2.0470136309585962,0.00575
6171,7017,2.048845027106459,0.0058125
15313,15865,2.0754810218607016,0.005875
3292,4111,2.0935802781616664,0.0059375
10509,11428,2.1074056682216593,0.006
12131,13020,2.1190796397607787,0.0060625
5345,6139,2.1228163892420304,0.006125
649,1394,2.1361005308988816,0.0061875
9668,10433,2.144926957812765,0.00625
2637,3393,2.154473410393467,0.0063125
0,25,2.1557291539860763,0.006375
14502,15109,2.1564513395801725,0.0064375
7474,8235,2.179503544503169,0.0065
15519,15983,2.189692656012517,0.0065625
3585,4383,2.200112903149238,0.006625
5711,6539,2.210121619035065,0.0066875
4754,5589,2.2120176658980153,0.00675
497,1200,2.224730748362434,0.0068125
6067,6897,2.2257461412123796,0.006875
14160,14988,2.2267464003853767,0.0069375
7184,8021,2.2463283233158178,0.007
11150,11841,2.2464342821640395,0.0070625
15207,15952,2.2466635420300127,0.007125
4535,5378,2.2489372242509864,0.0071875
9108,10018,2.2496428379867117,0.00725
506,1235,2.2523534415664814,0.0073125
13988,14623,2.25451876813003,0.007375
6283,7024,2.2577123731789173,0.0074375
2451,3176,2.265675209186887,0.0075
3854,4665,2.2657745716943563,0.0075625
8902,9814,2.2710928567618565,0.007625
6899,7687,2.2712373783735376,0.0076875
8548,9458,2.2733655257802843,0.00775
15223,15968,2.297602266176228,0.0078125
1,42,2.3001957431768894,0.007875
4736,5558,2.3017435482563218,0.0079375
3,65,2.3030072728002553,0.008
9239,9899,2.3131411834040936,0.0080625
4767,5597,2.3142982238965066,0.008125
9040,9942,2.314785805812492,0.0081875
1384,2087,2.3254874027369956,0.00825
13484,14372,2.33022662579679,0.0083125
7424,8249,2.3404733752018547,0.008375
12240,13174,2.354989616069185,0.0084375
7144,7900,2.3566933933122822,0.0085
15274,15805,2.3574920260347207,0.0085625
8433,9362,2.35846799970506,0.008625
5690,6412,2.3648610236667924,0.0086875
15453,15965,2.366439109208476,0.00875
12402,13013,2.3742064395307576,0.0088125
13291,14262,2.374584196919348,0.008875
13277,14246,2.383591392421015,0.0089375
10619,11516,2.3903642382843926,0.009
2224,2921,2.3906677215408974,0.0090625
5605,6449,2.391703704365238,0.009125
2947,3718,2.3929320350710594,0.0091875
2821,3571,2.3991277413721885,0.00925
8813,9597,2.39993650598005,0.0093125
5297,6016,2.4022351309176795,0.009375
7024,7784,2.402980324233128,0.0094375
6912,7695,2.409187497468379,0.0095
7741,8504,2.41401235080055,0.0095625
8781,9698,2.4204131013751073,0.009625
3113,3898,2.428284300572589,0.0096875
9,82,2.428602650049547,0.00975
9423,10185,2.43268475705045,0.0098125
7857,8599,2.433170376497465,0.009875
7972,8715,2.4415644388627067,0.0099375
9874,10589,2.4416216730644944,0.01
1113,1849,2.4418192438693644,0.0100625
5941,6749,2.447713125697193,0.010125
10264,10957,2.4512936275692,0.0101875
7868,8607,2.4616399308217867,0.01025
15306,15833,2.4626135688918387,0.0103125
11968,12876,2.462646508586152,0.010375
8981,9894,2.4630899877107924,0.0104375
1651,2364,2.467450721149093,0.0105
13715,14718,2.4785682877050954,0.0105625
8759,9533,2.485472813743054,0.010625
12588,13494,2.487494396767156,0.0106875
14514,15139,2.491146004482612,0.01075
12512,13380,2.4944587669301153,0.0108125
10155,11064,2.5066930020573484,0.010875
9618,10381,2.5089583619983618,0.0109375
10357,11234,2.524520807351068,0.011
13029,13663,2.525775160239209,0.0110625
6143,6911,2.536606213858538,0.011125
11940,12818,2.5389260948645727,0.0111875
4384,5191,2.539470769468879,0.01125
695,1397,2.5481744402737934,0.0113125
4209,5007,2.549288621095857,0.011375
14942,15970,2.5510007456249317,0.0114375
8958,9858,2.553047794368947,0.0115
14991,15593,2.5568125126712,0.0115625
