,Request Id,request_execution_plus_preemption_time_normalized,cdf
15988,15991,0.015086922305911023,6.25e-05
15998,15877,0.015309930929450809,0.000125
15994,15647,0.016250765451835247,0.0001875
15974,15656,0.01633076496942325,0.00025
15940,15872,0.01644095087430817,0.0003125
15990,15288,0.016495699090132054,0.000375
15958,15971,0.0165935813779953,0.0004375
15986,15364,0.016672603285597377,0.0005
15942,15804,0.016824118060439673,0.0005625
15989,15661,0.017792130847509392,0.000625
15979,15414,0.018016531870387115,0.0006875
15945,15584,0.018069780658169585,0.00075
15918,15978,0.018145453265652894,0.0008125
15965,15655,0.01828189021095416,0.000875
15996,15055,0.018704118224132555,0.0009375
15953,15550,0.01879298636553698,0.001
15997,14807,0.01939466081413965,0.0010625
15985,14774,0.01964421126271018,0.001125
15999,14577,0.019900787438603556,0.0011875
15931,15773,0.02038702391143005,0.00125
15983,14911,0.020554688836726013,0.0013125
15968,15449,0.02067308370358874,0.001375
15987,15005,0.020871681699374287,0.0014375
15969,14786,0.021042840870426023,0.0015
15959,15473,0.021073427840473166,0.0015625
15977,14526,0.021459685102283448,0.001625
15984,14615,0.02165839924529641,0.0016875
15972,14510,0.021806763307865237,0.00175
15995,14187,0.02187715552954314,0.0018125
15967,14883,0.021978479162724884,0.001875
15973,14763,0.02222719148262242,0.0019375
15911,15625,0.02225311330722115,0.002
15844,15771,0.022630276874157564,0.0020625
15991,14237,0.023248479522273893,0.002125
15992,14025,0.023716527839610924,0.0021875
15993,13949,0.02377562193375568,0.00225
15694,15988,0.02413618915989393,0.0023125
15728,15997,0.024166898403804052,0.002375
15766,15912,0.024237067844772912,0.0024375
15740,15987,0.02423761544867711,0.0025
15905,15353,0.024384983720510817,0.0025625
15907,15309,0.024429879175242086,0.002625
15852,15476,0.024486409793632136,0.0026875
15976,14509,0.02449195739197008,0.00275
15744,15979,0.024496562217833355,0.0028125
15982,14193,0.024542208205141917,0.002875
15961,13866,0.024552527389350737,0.0029375
15975,14465,0.024794829965175628,0.003
15375,15982,0.02485418481544241,0.0030625
15937,14132,0.024866039146542073,0.003125
15957,13596,0.024993678030248004,0.0031875
15947,13784,0.025189911027173613,0.00325
15742,15951,0.025265107455725053,0.0033125
15671,15960,0.02534208781042243,0.003375
15477,15934,0.025343154389593177,0.0034375
15689,15989,0.0254260446507378,0.0035
15962,14513,0.02552842308491473,0.0035625
15938,14006,0.025581348509446607,0.003625
15981,13567,0.025700686961392227,0.0036875
15735,15754,0.02572317473359192,0.00375
15798,15781,0.026050720271862837,0.0038125
15963,14349,0.026123964452213648,0.003875
15933,13986,0.026146123123782256,0.0039375
15746,15832,0.026486851431017797,0.004
15208,15994,0.02650838964406517,0.0040625
15248,15986,0.026551595224364836,0.004125
15499,15878,0.02656854256950444,0.0041875
15713,15967,0.026625275130917177,0.00425
15652,15928,0.026634185367564542,0.0043125
15705,15975,0.026685218088200947,0.004375
15954,13290,0.026727749521784448,0.0044375
15960,13827,0.026752152480965404,0.0045
15930,13954,0.026759909067072825,0.0045625
15621,15993,0.026820270877785917,0.004625
15827,15198,0.026878083048033474,0.0046875
15706,15963,0.026916692392102922,0.00475
15668,15973,0.02695025821254949,0.0048125
15950,14341,0.027010779680278506,0.004875
15873,14698,0.027026409278830845,0.0049375
15936,14461,0.027149790444047188,0.005
15723,15935,0.027351939549127725,0.0050625
15245,15962,0.027432684508119524,0.005125
15934,14445,0.027457519938603694,0.0051875
15458,15996,0.027471289061486957,0.00525
15296,15930,0.02753067694511754,0.0053125
15733,15907,0.027539269215796604,0.005375
15140,15990,0.02760438128868322,0.0054375
15944,14221,0.027746937996331163,0.0055
15688,15949,0.02784888879940467,0.0055625
15500,15976,0.027891140675955745,0.005625
15448,15984,0.0279841748271339,0.0056875
15917,14191,0.028132163286719594,0.00575
15794,15649,0.028159227701784313,0.0058125
15628,15900,0.028160987995848395,0.005875
15594,15985,0.028167147701775724,0.0059375
15548,15944,0.028297754758760247,0.006
15577,15924,0.0283828815804859,0.0060625
15970,13119,0.028459855407752182,0.006125
15895,14268,0.02854374092850322,0.0061875
15352,15858,0.02861029243649098,0.00625
15681,15955,0.028620847204049674,0.0063125
15209,15946,0.028652119374532905,0.006375
15847,14694,0.028750719045644618,0.0064375
15693,15943,0.02875227661632955,0.0065
15724,15895,0.028767778632167115,0.0065625
15909,13804,0.02878392292686557,0.006625
15717,15889,0.028791919477542397,0.0066875
15718,15911,0.028826769486319244,0.00675
15915,13728,0.02888404713187785,0.0068125
15362,15846,0.028909652479850625,0.006875
15908,13696,0.029185931098713116,0.0069375
15587,15896,0.02924522671900076,0.007
15948,13331,0.02931243783668633,0.0070625
15906,13736,0.029334737169183018,0.007125
15978,12945,0.02939820896303047,0.0071875
15919,13398,0.029422795402240857,0.00725
15428,15778,0.02944119969451632,0.0073125
15789,15436,0.029699528908657343,0.007375
15729,15839,0.02973895730779663,0.0074375
15898,13812,0.029776139661716362,0.0075
15607,15860,0.029815730684123524,0.0075625
15725,15855,0.029829332126051523,0.007625
15792,15529,0.029848179150078105,0.0076875
15683,15931,0.029852510755283963,0.00775
15068,15974,0.029947008189284845,0.0078125
15867,14695,0.02999419914674341,0.007875
14986,15998,0.030012743968961954,0.0079375
15643,15937,0.03002704974881452,0.008
15640,15941,0.030071347349325882,0.0080625
15914,13258,0.030137914180040686,0.008125
15952,13477,0.030138792180812692,0.0081875
15569,15995,0.030145321633166414,0.00825
15776,15460,0.030154136815845795,0.0083125
15925,14057,0.03018719085199592,0.008375
15853,14516,0.03021390659118736,0.0084375
15928,13937,0.030271975573874163,0.0085
15955,12863,0.03027669134350534,0.0085625
15875,13894,0.030366786147738422,0.008625
15949,12955,0.03037672763807547,0.0086875
15932,12598,0.030399119290042343,0.00875
15956,12807,0.03042200261293753,0.0088125
15722,15843,0.030519830100933894,0.008875
15946,12991,0.030538685869792675,0.0089375
15891,14521,0.030585004545733433,0.009
15868,14192,0.03069578462427956,0.0090625
15322,15810,0.030741361120832356,0.009125
15966,12383,0.030930029234521587,0.0091875
15226,15882,0.030938190714246687,0.00925
15865,13862,0.03094779433926787,0.0093125
15308,15980,0.030970212733160942,0.009375
15924,13435,0.031007540902818213,0.0094375
15980,12293,0.03100797269184898,0.0095
15294,15822,0.03106810473677544,0.0095625
15086,15950,0.031091186493484316,0.009625
15675,15881,0.031143745216286774,0.0096875
15542,15969,0.031154390811171054,0.00975
15921,12786,0.03115465164736643,0.0098125
15943,11938,0.031201340711200377,0.009875
15557,15852,0.03124916104515952,0.0099375
15903,14077,0.03127436769816294,0.01
15850,14074,0.03128855817144529,0.0100625
15748,15695,0.031320786269092286,0.010125
15721,15827,0.03135845246087974,0.0101875
15904,13168,0.031386101267415346,0.01025
15316,15972,0.03152118080410377,0.0103125
15920,13303,0.03152665662338205,0.010375
15854,13910,0.0315525877032791,0.0104375
15757,15611,0.031592497183386414,0.0105
15216,15992,0.03162634675673295,0.0105625
15027,15966,0.03163671682141362,0.010625
15890,13182,0.0316891873722493,0.0106875
15620,15959,0.031737353504055356,0.01075
15971,11831,0.03177841699304717,0.0108125
15926,13625,0.03185030782260042,0.010875
15781,15443,0.03186563981119111,0.0109375
15964,12637,0.03187925542897287,0.011
15711,15831,0.03189562207627269,0.0110625
15615,15925,0.03196983334472327,0.011125
15719,15811,0.03197871839297945,0.0111875
15670,15903,0.032020932424965474,0.01125
15095,15926,0.03206121495878256,0.0113125
15125,15914,0.03208431431364893,0.011375
15731,15713,0.032304510425549965,0.0114375
15536,15961,0.03232508311518645,0.0115
15631,15939,0.032372755449844685,0.0115625
15355,15932,0.03239090703376822,0.011625
15900,12952,0.032393580954760165,0.0116875
15764,15469,0.032404287345481016,0.01175
15646,15923,0.032498218057418045,0.0118125
15687,15863,0.032672331896626945,0.011875
15199,15854,0.03271847551020718,0.0119375
15604,15921,0.03273100771768909,0.012
15886,12958,0.03275059144472201,0.0120625
15796,14434,0.03278276451659562,0.012125
15407,15904,0.032803532708858725,0.0121875
15291,15762,0.032823155563091885,0.01225
15321,15948,0.03285020107338052,0.0123125
15656,15692,0.03288978780163645,0.012375
15417,15892,0.0328946371030584,0.0124375
15194,15850,0.0329256039643007,0.0125
15575,15929,0.03300820677061181,0.0125625
15013,15954,0.03317469759837904,0.012625
15922,12204,0.03320885493590231,0.0126875
15935,12881,0.03321049312922373,0.01275
15901,13019,0.033224438552984424,0.0128125
15000,15958,0.03325542274228695,0.012875
15720,15755,0.03327964571123145,0.0129375
15666,15883,0.033387861693577346,0.013
15106,15902,0.03341565157675337,0.0130625
15716,15775,0.033448263143296304,0.013125
15090,15910,0.033470007398448326,0.0131875
15655,15849,0.033491085262580024,0.01325
15598,15752,0.033496690256106444,0.0133125
15701,15753,0.033555407288130445,0.013375
15436,15981,0.033589684264660837,0.0134375
15910,12747,0.033596456647950974,0.0135
15884,13104,0.03370909718696761,0.0135625
15588,15917,0.03372386333456065,0.013625
15677,15797,0.033727365774956886,0.0136875
15679,15793,0.033791397499463555,0.01375
15067,15918,0.03379141333092346,0.0138125
15897,13621,0.03391454848890932,0.013875
15634,15869,0.03396378213315295,0.0139375
15305,15940,0.03404622371415277,0.014
15451,15999,0.03405707422283401,0.0140625
15593,15947,0.03413040244150933,0.014125
15662,15813,0.03421495019579943,0.0141875
15674,15789,0.034222763348387954,0.01425
15092,15894,0.034272409310588337,0.0143125
15625,15919,0.03430187951272938,0.014375
15889,13215,0.03430709320999987,0.0144375
15880,12514,0.034456488573409605,0.0145
15427,15977,0.034488290475444834,0.0145625
15504,15808,0.03453668649630393,0.014625
15546,15398,0.03461505628790226,0.0146875
15661,15801,0.034750864200577276,0.01475
15519,15983,0.03475702628591297,0.0148125
15508,15796,0.034757347475114005,0.014875
15359,15888,0.03477431423487812,0.0149375
15453,15965,0.03480057513541877,0.015
15334,15908,0.0348089912638652,0.0150625
15941,12133,0.034878294823956046,0.015125
15561,15728,0.03490475507616093,0.0151875
15252,15964,0.03491285585480906,0.01525
15669,15540,0.0349432618731961,0.0153125
14942,15970,0.03494521569349222,0.015375
