,cdf,batch_execution_time
0,0.0,0.00842120716419861
1,0.01,0.00847188630947529
2,0.02,0.00876488326506922
3,0.03,0.008888454653361955
4,0.04,0.009086167589578543
5,0.05,0.009344175624264752
6,0.06,0.009456981249444186
7,0.07,0.009571148697173173
8,0.08,0.010162995682338517
9,0.09,0.010451580998058653
10,0.1,0.010662717010702434
11,0.11,0.011031483010194344
12,0.12,0.011504672884830045
13,0.13,0.012971482974956107
14,0.14,0.01323352440140802
15,0.15,0.013446963825009393
16,0.16,0.013663845747083996
17,0.17,0.0146253067995911
18,0.18,0.015010551382498934
19,0.19,0.015161409982456598
20,0.2,0.015436786406624717
21,0.21,0.01571716448796558
22,0.22,0.01635859435694328
23,0.23,0.016890535215895276
24,0.24,0.017335448083946683
25,0.25,0.017970893823414057
26,0.26,0.019624003173035816
27,0.27,0.01990067146884956
28,0.28,0.020384065268137352
29,0.29,0.020547791878089864
30,0.3,0.02092100106236009
31,0.31,0.021558140615136834
32,0.32,0.02344725728633999
33,0.33,0.02606917451614132
34,0.34,0.030592461324073388
35,0.35000000000000003,0.031023768028655918
36,0.36,0.031148111663696996
37,0.37,0.03127295366952141
38,0.38,0.03146115549514405
39,0.39,0.031587252184406465
40,0.4,0.03171385427071461
41,0.41000000000000003,0.0319047094529386
42,0.42,0.03196858274513668
43,0.43,0.032096713208914295
44,0.44,0.032096713208914295
45,0.45,0.032096713208914295
46,0.46,0.03216097089301623
47,0.47000000000000003,0.03235451684009322
48,0.48,0.032549227554047225
49,0.49,0.03287635283901393
50,0.5,0.03287635283901393
51,0.51,0.03294217136321616
52,0.52,0.03294217136321616
53,0.53,0.03294217136321616
54,0.54,0.03294217136321616
55,0.55,0.03294217136321616
56,0.56,0.03294217136321616
57,0.5700000000000001,0.03307420398187371
58,0.58,0.03314041860446005
59,0.59,0.03327324580044266
60,0.6,0.033339858905148255
61,0.61,0.033339858905148255
62,0.62,0.033339858905148255
63,0.63,0.033339858905148255
64,0.64,0.034081463790840066
65,0.65,0.03428656733728183
66,0.66,0.03428656733728183
67,0.67,0.03428656733728183
68,0.68,0.03449290520467356
69,0.6900000000000001,0.03540148135018221
70,0.7000000000000001,0.03561452881254402
71,0.71,0.036699153056495896
72,0.72,0.03796837926251835
73,0.73,0.03991506036017978
74,0.74,0.04196154996612094
75,0.75,0.043936865887315185
76,0.76,0.045729964009496867
77,0.77,0.04817083562857485
78,0.78,0.049936578983954726
79,0.79,0.05187068491076683
80,0.8,0.05377204941949993
81,0.81,0.055188456680870634
82,0.8200000000000001,0.057097128398211475
83,0.8300000000000001,0.05942730720466924
84,0.84,0.06123713876207167
85,0.85,0.06272460883111167
86,0.86,0.06450571763099099
87,0.87,0.06647020986348245
88,0.88,0.06808479293600143
89,0.89,0.06987821156416514
90,0.9,0.07171887055595703
91,0.91,0.07346094530820546
92,0.92,0.0747952151721819
93,0.93,0.07661201533830812
94,0.9400000000000001,0.07831615706965818
95,0.9500000000000001,0.07989824892086647
96,0.96,0.08134943941769897
97,0.97,0.08365941320808544
98,0.98,0.08586308224486518
99,0.99,0.09153798126829614
100,1.0,0.11660055836745689
