,Request Id,request_e2e_time_normalized,cdf
15990,15288,0.03729176763373359,6.25e-05
15986,15364,0.03890519251664694,0.000125
15985,14774,0.03890971412336083,0.0001875
15999,14577,0.039943485566379784,0.00025
15998,15877,0.04065396480227982,0.0003125
15979,15414,0.04065835576284328,0.000375
4,154,0.041171154476792024,0.0004375
15977,14526,0.04132135787169435,0.0005
15997,14807,0.041806973517179505,0.0005625
15996,15055,0.04216520917238509,0.000625
15972,14510,0.042193857373241266,0.0006875
15974,15656,0.04224651164986428,0.00075
15995,14187,0.042340890127304215,0.0008125
15969,14786,0.04290259819741877,0.000875
15994,15647,0.042992992356930826,0.0009375
15957,13596,0.04385900339948838,0.001
15961,13866,0.04407359248084499,0.0010625
15954,13290,0.04483283365001707,0.001125
10,58,0.04485232296026966,0.0011875
15993,13949,0.044888433037471684,0.00125
15988,15991,0.04537339651983157,0.0013125
15992,14025,0.04556317920870861,0.001375
15953,15550,0.04559695220322648,0.0014375
15947,13784,0.04576677154486322,0.0015
15943,11938,0.04601566950750009,0.0015625
9,82,0.04603762226234141,0.001625
15991,14237,0.04611023643559303,0.0016875
15984,14615,0.04618971141471732,0.00175
15981,13567,0.046555978688860265,0.0018125
15983,14911,0.04679928787199794,0.001875
14,30,0.04720161992949624,0.0019375
15938,14006,0.04752997363805496,0.002
15989,15661,0.04758657963348582,0.0020625
16,255,0.04778825450331454,0.002125
1,42,0.04794423834095171,0.0021875
15932,12598,0.04804485410782057,0.00225
15987,15005,0.04806113732994138,0.0023125
15937,14132,0.04810380369646404,0.002375
15980,12293,0.04828879413394306,0.0024375
15971,11831,0.04837931435710803,0.0025
15945,15584,0.04854337916333956,0.0025625
15933,13986,0.048848150772134065,0.002625
15982,14193,0.04910310162939253,0.0026875
15923,11040,0.04919573972838321,0.00275
15966,12383,0.049303551278124906,0.0028125
15970,13119,0.04934117100965784,0.002875
13,95,0.04948236799111716,0.0029375
15942,15804,0.04974105311761165,0.003
15978,12945,0.04981704344770325,0.0030625
15940,15872,0.04987567751909499,0.003125
15973,14763,0.050014990417455364,0.0031875
15913,11414,0.050039244921268,0.00325
15930,13954,0.05005881609977218,0.0033125
20,51,0.05035746731043048,0.003375
15921,12786,0.050767890211768814,0.0034375
15922,12204,0.05085398235213893,0.0035
15956,12807,0.051172772613566245,0.0035625
15955,12863,0.05125549296215051,0.003625
15899,11024,0.051269387025536836,0.0036875
15,142,0.051361925853286784,0.00375
15896,10480,0.051424622592837914,0.0038125
15960,13827,0.0515544494479263,0.003875
18,110,0.05156404849591731,0.0039375
15967,14883,0.05157642008422821,0.004
15919,13398,0.05173341648046107,0.0040625
15881,9068,0.05181309135540962,0.004125
15914,13258,0.051899098410193405,0.0041875
5,3,0.05210346660572672,0.00425
15888,10164,0.052123555431871936,0.0043125
15949,12955,0.052195539971780135,0.004375
15964,12637,0.0522211818678766,0.0044375
15976,14509,0.05232219528131703,0.0045
15885,9816,0.052365401698526284,0.0045625
15951,11589,0.052437595674231924,0.004625
15975,14465,0.052711379555672115,0.0046875
15948,13331,0.052715171189817424,0.00475
15946,12991,0.05292214384330309,0.0048125
19,146,0.052989700518662156,0.004875
15864,9020,0.05338034548141708,0.0049375
15965,15655,0.05348301937813556,0.005
15939,11413,0.053597126662344445,0.0050625
22,34,0.05371791922490923,0.005125
15915,13728,0.053933047731067996,0.0051875
15892,9551,0.05411668941358117,0.00525
15927,10661,0.05413551123371416,0.0053125
15904,13168,0.05417121064158854,0.005375
15909,13804,0.0542407832721134,0.0054375
15908,13696,0.05424925429293005,0.0055
15900,12952,0.054254835342236366,0.0055625
15929,10953,0.054415068512242336,0.005625
15941,12133,0.05462748200308318,0.0056875
15857,10542,0.05472586663979539,0.00575
15918,15978,0.05478847292793129,0.0058125
15829,8638,0.05481284565951294,0.005875
28,123,0.054844191922314,0.0059375
15890,13182,0.05491095484100237,0.006
15958,15971,0.054930460835838094,0.0060625
15906,13736,0.05504450759876905,0.006125
51,179,0.05508077700977861,0.0061875
15963,14349,0.05511615764991393,0.00625
15833,9518,0.0551704410016818,0.0063125
15856,10782,0.05524801779757241,0.006375
43,91,0.05525303203031718,0.0064375
15874,10888,0.05537718479285372,0.0065
42,7,0.0553877068086828,0.0065625
15962,14513,0.055440297171368995,0.006625
15879,8737,0.0554407052766765,0.0066875
15886,12958,0.05544587207042789,0.00675
15855,9984,0.05548843310438341,0.0068125
15809,7894,0.05559857951712834,0.006875
15968,15449,0.05564256812742597,0.0069375
15952,13477,0.05569243132832512,0.007
15880,12514,0.055714642496455934,0.0070625
27,126,0.05577216968060019,0.007125
15837,8540,0.05584752307294145,0.0071875
21,74,0.0558840548706503,0.00725
15876,11914,0.055894109994213244,0.0073125
47,87,0.055955208994604606,0.007375
15813,8890,0.056036031872154876,0.0074375
15902,11295,0.05607364416578077,0.0075
15862,11422,0.05609881643709533,0.0075625
15882,11692,0.05615176939523644,0.007625
50,11,0.056196999661435765,0.0076875
15814,7000,0.05625201559611525,0.00775
15912,11667,0.056292791001857065,0.0078125
15860,8523,0.0563213673948641,0.007875
2,131,0.05637792716107361,0.0079375
15870,11970,0.056408597119089784,0.008
15916,11755,0.05641952481730369,0.0080625
15863,11698,0.05654787956019488,0.008125
35,83,0.056578606074054925,0.0081875
15898,13812,0.05668094913334964,0.00825
15804,8982,0.05669523896444862,0.0083125
52,59,0.05672154237108525,0.008375
15824,8440,0.05694143994094579,0.0084375
25,178,0.05699588909495915,0.0085
15830,7507,0.05723521587925279,0.0085625
29,46,0.05731256775749879,0.008625
64,35,0.057318624865977996,0.0086875
15815,8360,0.05739290247115503,0.00875
15935,12881,0.057423994075744035,0.0088125
38,211,0.057506929924933496,0.008875
15877,12088,0.0575358822687651,0.0089375
15821,10314,0.057634502570895266,0.009
15765,7146,0.057645668781616616,0.0090625
15950,14341,0.05773709468154412,0.009125
15959,15473,0.05784764666762579,0.0091875
15758,6846,0.057866058676278975,0.00925
15786,8506,0.05786754176077587,0.0093125
15749,6278,0.05790314148683639,0.009375
15910,12747,0.05791993746227098,0.0094375
141,27,0.05800383071139593,0.0095
15924,13435,0.05810644822019283,0.0095625
15871,9947,0.058208662297760706,0.009625
70,15,0.05823388080643927,0.0096875
15920,13303,0.05825734885051758,0.00975
96,151,0.05866932515645032,0.0098125
15944,14221,0.05870955561706094,0.009875
54,135,0.058712300431785394,0.0099375
72,71,0.058735085356700266,0.01
61,299,0.058746663304542354,0.0100625
15783,9110,0.058792636509262815,0.010125
15802,10178,0.058851518600560544,0.0101875
15884,13104,0.058865042043854426,0.01025
15787,7288,0.05889322750915039,0.0103125
15800,8672,0.05899212705415448,0.010375
15851,9177,0.05900084744355644,0.0104375
15849,9225,0.0592207765916212,0.0105
234,19,0.059383437249342336,0.0105625
15858,9617,0.059392215777748406,0.010625
15838,8933,0.05939248389986571,0.0106875
15875,13894,0.05940507320009402,0.01075
39,319,0.059465612877963626,0.0108125
15895,14268,0.05953352846330296,0.010875
202,103,0.05954689853573729,0.0109375
206,67,0.05956290386001199,0.011
221,79,0.05957014045093128,0.0110625
15901,13019,0.05958245240422591,0.011125
15869,10435,0.05976452467894543,0.0111875
15817,8521,0.05987903230854756,0.01125
15866,12436,0.05988013389982746,0.0113125
15771,9466,0.05992369328924702,0.011375
15826,10304,0.06000219276198312,0.0114375
15773,7872,0.06008844910684633,0.0115
36,62,0.06010446509259032,0.0115625
187,63,0.06014454367476015,0.011625
169,43,0.06015202734019216,0.0116875
574,1107,0.060177847311244245,0.01175
15893,11975,0.06030032129385864,0.0118125
15936,14461,0.06037030912837894,0.011875
15756,6525,0.06037289665495309,0.0119375
134,275,0.06039843552591914,0.012
15917,14191,0.060664565071578656,0.0120625
135,535,0.060707036711871276,0.012125
15865,13862,0.060721791304969096,0.0121875
15812,8657,0.06077123644939929,0.01225
116,263,0.06105012811573071,0.0123125
15752,8986,0.06118106833788339,0.012375
347,55,0.06120682292149766,0.0124375
73,243,0.06127336842309857,0.0125
15777,7399,0.061279738027182486,0.0125625
15708,6524,0.06133655969543496,0.012625
288,31,0.061337003259204465,0.0126875
15811,10292,0.06139057663248744,0.01275
11902,435,0.061392282206835944,0.0128125
517,175,0.06144683925051104,0.012875
15934,14445,0.06144944372598652,0.0129375
338,183,0.061449690585223864,0.013
369,119,0.061451229543869196,0.0130625
15834,9425,0.0614955987829505,0.013125
11363,1027,0.061503910643737544,0.0131875
561,115,0.06153314623679767,0.01325
15873,14698,0.06153774652162657,0.0133125
602,171,0.06157347708003619,0.013375
11706,1211,0.06158091227534611,0.0134375
11929,1109,0.06158877081805212,0.0135
15820,9169,0.06165153308967047,0.0135625
15788,9172,0.061654325023369094,0.013625
12326,1189,0.06168579490667323,0.0136875
12812,1441,0.061715092759398245,0.01375
182,239,0.06174061031738472,0.0138125
103,26,0.06177366299646344,0.013875
15883,11281,0.061788792148047694,0.0139375
10290,39,0.0618100910498736,0.014
12675,1679,0.06184593026617737,0.0140625
222,259,0.06185132933141354,0.014125
12070,1765,0.06187043137597167,0.0141875
15894,11741,0.06187760964993294,0.01425
15591,6806,0.061887638408442094,0.0143125
14279,2499,0.06191287974527468,0.014375
12669,2093,0.06192422426581988,0.0144375
11072,545,0.06193721594935539,0.0145
15926,13625,0.061944295128401765,0.0145625
15887,11621,0.06198617369226623,0.014625
334,163,0.06199006620282388,0.0146875
15801,10228,0.06199543920438179,0.01475
12966,2467,0.06200754655613777,0.0148125
10805,1133,0.06202230842247634,0.014875
301,47,0.062027288741595306,0.0149375
388,199,0.06202811428652039,0.015
9935,75,0.06204829926610051,0.0150625
11034,1751,0.06205818137105067,0.015125
15823,9559,0.06208837473921224,0.0151875
13639,2563,0.062096122365037636,0.01525
15732,6187,0.06210022457846609,0.0153125
55,38,0.06210511778379538,0.015375
11151,1345,0.062107258851908306,0.0154375
10270,487,0.062126705077184874,0.0155
14300,2489,0.06216049814300021,0.0155625
318,111,0.06216840444223351,0.015625
597,1135,0.06217632148903935,0.0156875
15501,4147,0.06218706767698632,0.01575
10881,1911,0.06219828571308411,0.0158125
14420,2849,0.06221293333966493,0.015875
15928,13937,0.06222561973795842,0.0159375
15782,10514,0.06222710992782551,0.016
13044,2951,0.06224828519987611,0.0160625
15840,9813,0.062254067687040976,0.016125
423,99,0.0622708731843103,0.0161875
11111,2053,0.062273297413370926,0.01625
428,107,0.062307875270264,0.0163125
10443,1229,0.06231947341400717,0.016375
277,159,0.06232166601795386,0.0164375
12914,3243,0.06232225216300908,0.0165
13620,3387,0.062334039383017494,0.0165625
13503,3383,0.06236437807999372,0.016625
577,227,0.062382505844459216,0.0166875
14301,3385,0.06238406050283417,0.01675
220,18,0.06239028651541232,0.0168125
3,65,0.06239224495586702,0.016875
10649,1577,0.06239934462533645,0.0169375
15848,13066,0.06241254625885144,0.017
698,23,0.062417204213039035,0.0170625
32,118,0.06242081514751315,0.017125
170,291,0.0624224535084387,0.0171875
10426,377,0.06246909122568457,0.01725
10465,337,0.062470071529066355,0.0173125
13053,2413,0.06247921335857885,0.017375
9508,231,0.06255557595087564,0.0174375
13442,3325,0.06255604182334935,0.0175
370,207,0.06256983631233529,0.0175625
10804,2523,0.06257712768716717,0.017625
15053,3558,0.0625858951809448,0.0176875
360,203,0.06258604993005673,0.01775
117,315,0.06260383763857977,0.0178125
183,271,0.06260462655200434,0.017875
15340,4324,0.0626222434254079,0.0179375
15695,6019,0.06264690039261185,0.018
379,127,0.06265050209736453,0.0180625
10031,1269,0.06266385829060475,0.018125
15491,5212,0.06269172636340736,0.0181875
11352,3003,0.06269658416958283,0.01825
588,287,0.06272603068919287,0.0183125
435,147,0.06272944218100404,0.018375
10016,169,0.0628115172765231,0.0184375
10024,1853,0.06285148806855963,0.0185
9817,397,0.06286914999134921,0.0185625
10188,1487,0.0628736305180711,0.018625
13124,590,0.06290730680761575,0.0186875
15854,13910,0.0629138126089972,0.01875
14232,4145,0.0629253116512637,0.0188125
13187,3833,0.06300246801275912,0.018875
11458,2681,0.0630449837199703,0.0189375
15784,8721,0.06304649484719749,0.019
11826,1016,0.06307905706609877,0.0190625
15795,9065,0.06309641313179835,0.019125
15197,4974,0.06311428640519941,0.0191875
10347,2229,0.06311883567768606,0.01925
255,283,0.063177901961145,0.0193125
98,515,0.06319763351115965,0.019375
11221,2761,0.06319860738388335,0.0194375
8965,471,0.06326721843720697,0.0195
348,14,0.06327143387808566,0.0195625
12455,782,0.06330199816886578,0.019625
15315,4841,0.06330241520290497,0.0196875
11603,3591,0.06333348329124124,0.01975
11327,960,0.06333930255213271,0.0198125
302,143,0.06334045437713251,0.019875
14446,3716,0.06334358456515275,0.0199375
10824,2581,0.06338057648043259,0.02
11469,924,0.06338514018353866,0.0200625
15747,7709,0.06340214850645373,0.020125
11393,3549,0.06340815559245812,0.0201875
10788,2529,0.06343351605882352,0.02025
13881,4407,0.06344934622370109,0.0203125
10853,3695,0.06346208278354815,0.020375
8839,563,0.0634908937679925,0.0204375
13032,1882,0.0634981450883643,0.0205
13709,4539,0.06351051770495858,0.0205625
10783,3787,0.0635266892232047,0.020625
11014,2873,0.06353001227850569,0.0206875
9217,643,0.0635426750133199,0.02075
15171,4296,0.06358391149681439,0.0208125
10718,218,0.06358528960318895,0.020875
119,547,0.06359342946893418,0.0209375
10859,3141,0.06359949162643472,0.021
10260,2815,0.06361494697001603,0.0210625
8355,187,0.06362308780142205,0.021125
8404,223,0.06366675262169083,0.0211875
11927,4197,0.06369777332702728,0.02125
13399,4547,0.06369777823248317,0.0213125
102,507,0.06369795383048447,0.021375
352,267,0.06371058518728993,0.0214375
496,1127,0.06371279911687523,0.0215
403,219,0.06371402285377029,0.0215625
13752,2498,0.0637173564486641,0.021625
372,2,0.06371933674394979,0.0216875
11504,48,0.06373206305992005,0.02175
11198,828,0.06373285064274607,0.0218125
10790,988,0.0637414038956247,0.021875
9253,1589,0.06377047756434641,0.0219375
14083,3274,0.06377907549938149,0.022
13079,4647,0.06384626255586405,0.0220625
380,251,0.06385042817765087,0.022125
15133,4404,0.0638629829784435,0.0221875
15770,9776,0.06389638126609438,0.02225
10626,3321,0.06390530660332568,0.0223125
11462,1900,0.0639054320287074,0.022375
621,303,0.06390641889066848,0.0224375
289,215,0.06391345127657727,0.0225
15889,13215,0.06395206407172105,0.0225625
13814,4977,0.06395439081641309,0.022625
15819,9903,0.06396160414434439,0.0226875
11738,4097,0.06401462100208868,0.02275
11582,2106,0.06403181437595322,0.0228125
8774,925,0.0640377666626505,0.022875
48,94,0.06404864952611426,0.0229375
11440,2050,0.06405535672125688,0.023
173,54,0.0640556949864011,0.0230625
513,22,0.0640586724193031,0.023125
15650,7432,0.06406239625561334,0.0231875
