,cdf,batch_execution_time
0,0.0,0.03714219598190319
1,0.01,0.04323946984670132
2,0.02,0.04402482758078329
3,0.03,0.04455630819484311
4,0.04,0.04500410668686874
5,0.05,0.04536558364079609
6,0.06,0.04563859545003733
7,0.07,0.04600516867366751
8,0.08,0.046282029529983074
9,0.09,0.04656055654547099
10,0.1,0.046747171815577804
11,0.11,0.04684075974714052
12,0.12,0.047028498075046575
13,0.13,0.047216988860426745
14,0.14,0.04731151736665383
15,0.15,0.0474062351191396
16,0.16,0.047501142496755494
17,0.17,0.04759623987913139
18,0.18,0.04769152764665718
19,0.19,0.047978537075465344
20,0.2,0.047978537075465344
21,0.21,0.048074590202743524
22,0.22,0.048074590202743524
23,0.23,0.04817083562857485
24,0.24,0.04836390491659591
25,0.25,0.04855774802864329
26,0.26,0.04865496073740934
27,0.27,0.048752368066212935
28,0.28,0.048752368066212935
29,0.29,0.048849970404683835
30,0.3,0.048947768143231755
31,0.31,0.04904576167304804
32,0.32,0.04904576167304804
33,0.33,0.0491439513861072
34,0.34,0.049340920933777434
35,0.35000000000000003,0.049439701556267444
36,0.36,0.049439701556267444
37,0.37,0.049637856474173424
38,0.38,0.049637856474173424
39,0.39,0.049737231562209806
40,0.4,0.0498368055993714
41,0.41000000000000003,0.049936578983954726
42,0.42,0.05003655211505374
43,0.43,0.05033767399037862
44,0.44,0.05043845011448348
45,0.45,0.05053942799259056
46,0.46,0.05064060802861177
47,0.47000000000000003,0.05064060802861177
48,0.48,0.05104735785841233
49,0.49,0.05114955477104179
50,0.5,0.051354562801178213
51,0.51,0.05145737473871811
52,0.52,0.051767047178677375
53,0.53,0.05197453012580341
54,0.54,0.05249688301267856
55,0.55,0.05281281125300059
56,0.56,0.05345038298007811
57,0.5700000000000001,0.05377204941949993
58,0.58,0.0547487102120296
59,0.59,0.05485831723948111
60,0.6,0.0550781900341556
61,0.61,0.055188456680870634
62,0.62,0.055520582913985525
63,0.63,0.05585470789541409
64,0.64,0.05596652913244195
65,0.65,0.05607857423581017
66,0.66,0.05619084365369968
67,0.67,0.05630333783518858
68,0.68,0.05641605723025402
69,0.6900000000000001,0.05664217346552936
70,0.7000000000000001,0.05675557121020511
71,0.71,0.05698304822159166
72,0.72,0.057097128398211475
73,0.73,0.057097128398211475
74,0.74,0.05721143696357326
75,0.75,0.05732597437491175
76,0.76,0.05732597437491175
77,0.77,0.05732597437491175
78,0.78,0.05755573756903646
79,0.79,0.05801803032916732
80,0.8,0.05813418254203852
81,0.81,0.05825056729187244
82,0.8200000000000001,0.05825056729187244
83,0.8300000000000001,0.05825056729187244
84,0.84,0.05836718504420853
85,0.85,0.05836718504420853
86,0.86,0.05919007268213019
87,0.87,0.05930857132613842
88,0.88,0.05930857132613842
89,0.89,0.05942730720466924
90,0.9,0.05942730720466924
91,0.91,0.060144731064356215
92,0.92,0.06026514093635693
93,0.93,0.06038579186916246
94,0.9400000000000001,0.06123713876207167
95,0.9500000000000001,0.20867004171375214
96,0.96,0.33253809068365264
97,0.97,0.4160287991738597
98,0.98,0.49213572518622073
99,0.99,0.5559923767721343
100,1.0,0.8547035867360331
