,Request Id,prefill_e2e_time,cdf
15033,13910,0.020126330382709057,6.25e-05
5415,2849,0.020177694124129175,0.000125
14088,12133,0.020212351305985976,0.0001875
10196,8724,0.020482519111055808,0.00025
6821,5372,0.020603667617990595,0.0003125
5716,5662,0.020729358117193897,0.000375
15616,13954,0.02077205403259086,0.0004375
4987,4634,0.020960482275313552,0.0005
2511,435,0.02161129162130848,0.0005625
2455,1504,0.021701152945794888,0.000625
6475,4883,0.022134724373813697,0.0006875
6652,5615,0.02215365537318803,0.00075
13915,12436,0.022391754633076744,0.0008125
14865,12807,0.022498243022255338,0.000875
15980,15005,0.02252862507464215,0.0009375
5486,3742,0.02281164267623126,0.001
11635,9068,0.02332212702185643,0.0010625
14683,13673,0.02334142723009336,0.001125
7604,6034,0.02344635076360646,0.0011875
11705,9903,0.023491350652420806,0.00125
5275,4834,0.02350245052059563,0.0013125
2163,1205,0.02355417102462809,0.001375
14942,13258,0.023675403822039698,0.0014375
8965,7871,0.023767450354569064,0.0015
11920,9518,0.024027988681837087,0.0015625
15963,15771,0.024046218289527133,0.001625
11620,9225,0.024183544498782794,0.0016875
6953,6559,0.024197493990413932,0.00175
13279,12011,0.024276849665398004,0.0018125
14696,13391,0.024316068947427993,0.001875
15818,14132,0.024696360937355166,0.0019375
4313,2834,0.02471507966723152,0.002
15320,13728,0.025178229317930345,0.0020625
5871,4097,0.02524008040037984,0.002125
14882,12945,0.025599346757417152,0.0021875
14791,12952,0.025747406348614277,0.00225
14467,12383,0.025794714619337356,0.0023125
5325,3695,0.025885971218059467,0.002375
15939,14193,0.025975134959708157,0.0024375
3731,1679,0.025990811259163138,0.0025
11495,9466,0.026038334660256623,0.0025625
7233,5895,0.026088746447669564,0.002625
1056,707,0.0260945760261464,0.0026875
7134,5187,0.026106517024686582,0.00275
2882,590,0.02621990939514518,0.0028125
9338,7399,0.02625276160665635,0.002875
3699,3500,0.026329295410647546,0.0029375
14480,12598,0.02632935132567127,0.003
9943,7872,0.02655873804951625,0.0030625
12226,10775,0.026577209572224092,0.003125
10809,9239,0.026880648235760418,0.0031875
13001,11295,0.026888059711382084,0.00325
13370,11040,0.027065512128501723,0.0033125
3036,1487,0.02715454389255001,0.003375
7394,5705,0.027281928078764395,0.0034375
5218,3340,0.027421774685677747,0.0035
15553,13596,0.027745592474047953,0.0035625
7582,5528,0.027862356922582876,0.003625
13791,12088,0.02786882528141632,0.0036875
4055,2106,0.027925747923745803,0.00375
4241,2686,0.028086488454334813,0.0038125
10169,9432,0.028216222930268486,0.003875
10247,7894,0.028258905201653306,0.0039375
7519,6135,0.028333379312698526,0.004
15996,15288,0.02835185302149057,0.0040625
8158,6990,0.028639784099368626,0.004125
3183,1345,0.028757359683766026,0.0041875
13877,11831,0.02883188440205231,0.00425
10573,8876,0.02885855763872769,0.0043125
1951,1990,0.029004392381011712,0.004375
7707,6070,0.029272787383490595,0.0044375
14695,13215,0.029426177262280362,0.0045
2702,2822,0.02943822051781808,0.0045625
15647,15739,0.029537550305690274,0.004625
13807,12852,0.029564779488055137,0.0046875
8519,6744,0.02956890497665654,0.00475
9102,6846,0.029574237944359538,0.0048125
4249,2523,0.02957488118667584,0.004875
13906,12788,0.02964510644846996,0.0049375
15688,13986,0.029685271551670667,0.005
15966,14509,0.02973588634608859,0.0050625
3606,1911,0.02979489581784378,0.005125
14287,13066,0.02989370175998829,0.0051875
15974,14526,0.029916026140085705,0.00525
13742,11589,0.029928740102263873,0.0053125
9843,8337,0.030004305430281875,0.005375
15369,14192,0.03001149420413185,0.0054375
15987,15978,0.030170311442475395,0.0055
6631,6330,0.030302365497959727,0.0055625
13064,11422,0.030337944730717936,0.005625
4959,2786,0.03034617313318222,0.0056875
14374,12881,0.030423233338751743,0.00575
6285,5005,0.030502613156954794,0.0058125
13425,11755,0.03058029723058553,0.005875
7739,5957,0.030597956885912936,0.0059375
5455,3290,0.03062319298823013,0.006
15982,14774,0.03069361848929475,0.0060625
6506,5287,0.030704498067109398,0.006125
13684,12650,0.03081674392512923,0.0061875
7028,5227,0.030873937525825568,0.00625
6764,4324,0.030910094486387152,0.0063125
15340,13290,0.03091344926963302,0.006375
10785,10976,0.030929738558370445,0.0064375
15968,14883,0.0310254905855345,0.0065
12231,12334,0.031067722591956226,0.0065625
12222,11018,0.0311073278587628,0.006625
13777,12392,0.031145813869443373,0.0066875
6034,3936,0.031157711613388983,0.00675
11338,9982,0.03120741022689799,0.0068125
3213,1929,0.031292973063571594,0.006875
10992,9539,0.031371028035664494,0.0069375
5098,5261,0.03142125059935097,0.007
2722,1852,0.03163664383946241,0.0070625
2114,643,0.03172889115019473,0.007125
