,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
3,3,0.0,0.000125
14,7,0.0,0.0001875
54,4,0.0,0.00025
66,2,0.0,0.0003125
72,6,0.0,0.000375
89,1,0.0,0.0004375
192,0,0.0,0.0005
12493,12540,2.2477877337223617e-07,0.0005625
4426,4494,1.779788647127134e-06,0.000625
7391,7477,3.7913944765932683e-06,0.0006875
956,1039,5.885350759626817e-06,0.00075
2587,2664,6.16707231415603e-06,0.0008125
10360,10446,1.082298126675596e-05,0.000875
15108,15183,1.1862296787512605e-05,0.0009375
9668,9758,1.2873192758888763e-05,0.001
4929,5022,1.3116458262629749e-05,0.0010625
8969,9046,1.3422073266156076e-05,0.001125
13735,13802,1.5468464766854595e-05,0.0011875
8427,8471,1.7701357649002603e-05,0.00125
32,74,2.1306165346679506e-05,0.0013125
6851,6974,2.3032764488561952e-05,0.001375
2372,2425,2.462379327994313e-05,0.0014375
509,156,2.5236740613721054e-05,0.0015
14277,14396,2.548519307765673e-05,0.0015625
15337,15442,2.6680571181714186e-05,0.001625
13589,13684,2.781053342459927e-05,0.0016875
5753,4157,2.9029744155195658e-05,0.00175
9749,9836,2.9174829364819743e-05,0.0018125
8813,8928,3.02605565138947e-05,0.001875
653,681,3.541294442044318e-05,0.0019375
13507,13577,3.787530295085162e-05,0.002
9921,10020,4.40121610836286e-05,0.0020625
7134,5187,4.513553636797951e-05,0.002125
8285,8398,4.533320498012472e-05,0.0021875
15486,15575,4.7540035211568465e-05,0.00225
8072,8156,4.8199394029779796e-05,0.0023125
6398,6501,4.822916912416986e-05,0.002375
7456,7438,4.830325690363679e-05,0.0024375
10178,10315,4.855052782204439e-05,0.0025
10478,10457,4.9242495151702315e-05,0.0025625
7106,7238,5.1235660407655814e-05,0.002625
4682,4787,5.1450324633606215e-05,0.0026875
13528,13641,5.1727844834204006e-05,0.00275
5655,5648,5.271839415854629e-05,0.0028125
705,700,5.382569671752435e-05,0.002875
13461,13540,5.444647013064241e-05,0.0029375
15058,15156,5.480388972500805e-05,0.003
2680,2713,5.9606479965168546e-05,0.0030625
1207,1141,6.409765329351558e-05,0.003125
316,303,6.514051970185619e-05,0.0031875
3731,1679,6.552386929570275e-05,0.00325
15859,15908,6.560781469033827e-05,0.0033125
4445,4428,6.846138660421275e-05,0.003375
13022,13107,6.94241060728018e-05,0.0034375
8329,8453,7.05289980373891e-05,0.0035
8615,7120,7.089375992563873e-05,0.0035625
8639,8725,7.159600068007421e-05,0.003625
14465,14527,7.243683967317338e-05,0.0036875
3528,3626,7.461656795726412e-05,0.00375
15325,15391,7.550434804670658e-05,0.0038125
13098,13141,7.61614132898103e-05,0.003875
4686,4822,7.67496668458989e-05,0.0039375
8851,8895,7.824824706403888e-05,0.004
9666,9785,7.885535296736634e-05,0.0040625
12273,12313,8.061467133302358e-05,0.004125
14229,14347,8.42451044036352e-05,0.0041875
2654,2718,8.44524880960762e-05,0.00425
15428,15519,8.463998506158532e-05,0.0043125
5405,5536,8.70110119990386e-05,0.004375
2685,2779,9.034153035258896e-05,0.0044375
7320,7259,9.07622158479171e-05,0.0045
14284,14392,9.198314091918292e-05,0.0045625
613,596,9.202327598956117e-05,0.004625
3408,3576,9.25970295213574e-05,0.0046875
7018,7153,9.39276712301762e-05,0.00475
10191,10335,9.583786982148013e-05,0.0048125
10778,10917,9.801808118936606e-05,0.004875
11506,11541,9.851885101852531e-05,0.0049375
8733,8850,9.935310038144962e-05,0.005
3605,3669,0.0001006394166154223,0.0050625
2270,2328,0.0001012057915090736,0.005125
11721,11713,0.00010242386872505449,0.0051875
8212,8379,0.0001054132147260134,0.00525
8869,8960,0.00010611429513573967,0.0053125
12156,12226,0.00011212129652449221,0.005375
12509,12571,0.00011214514370294637,0.0054375
6029,6105,0.00011504770554893184,0.0055
12827,12913,0.00011575916823858279,0.0055625
7602,7734,0.00011593882805982503,0.005625
12276,12278,0.0001173087644019688,0.0056875
664,768,0.00011827372213701892,0.00575
6061,6126,0.00011937323603206096,0.0058125
