,cdf,batch_execution_time
0,0.0,0.007883351767566172
1,0.01,0.007978521899251242
2,0.02,0.00860852674446919
3,0.03,0.008625761032245905
4,0.04,0.009086167589578543
5,0.05,0.009513893722593756
6,0.06,0.01020372909115209
7,0.07,0.011142351294774148
8,0.08,0.01145874609280157
9,0.09,0.012388310362971326
10,0.1,0.012562966506568189
11,0.11,0.014831501156181702
12,0.12,0.015560776036449356
13,0.13,0.01668905999516812
14,0.14,0.017827700163434393
15,0.15,0.019860909887493217
16,0.16,0.020020434467290085
17,0.17,0.020221643246189514
18,0.18,0.020547791878089864
19,0.19,0.022799840005834144
20,0.2,0.023353655554260517
21,0.21,0.02560412720187722
22,0.22,0.02606917451614132
23,0.23,0.02606917451614132
24,0.24,0.026121365055713178
25,0.25,0.026121365055713178
26,0.26,0.026121365055713178
27,0.27,0.026121365055713178
28,0.28,0.026121365055713178
29,0.29,0.026226059800731324
30,0.3,0.026649051810827114
31,0.31,0.02670240326590385
32,0.32,0.02670240326590385
33,0.33,0.02670240326590385
34,0.34,0.02670240326590385
35,0.35000000000000003,0.02670240326590385
36,0.36,0.026755861530700437
37,0.37,0.026755861530700437
38,0.38,0.026755861530700437
39,0.39,0.026755861530700437
40,0.4,0.026809426819050193
41,0.41000000000000003,0.02702476249964745
42,0.42,0.027351013348484454
43,0.43,0.027515612787962093
44,0.44,0.031840963779705946
45,0.45,0.03912468894917585
46,0.46,0.04527494311404125
47,0.47000000000000003,0.05114955477104179
48,0.48,0.05686919597739268
49,0.49,0.0629760098170069
50,0.5,0.06794875938368174
51,0.51,0.07346094530820546
52,0.52,0.07847294617290075
53,0.53,0.08500873001835729
54,0.54,0.09008502770838539
55,0.55,0.09565557663042763
56,0.56,0.10116511816924685
57,0.5700000000000001,0.10571576496756607
58,0.58,0.1106922740295588
59,0.59,0.11429171185666291
60,0.6,0.1211166432814948
61,0.61,0.1253054161777439
62,0.62,0.13041922896138114
63,0.63,0.1335871545606007
64,0.64,0.13820721533135677
65,0.65,0.14270137071124867
66,0.66,0.1473416648620447
67,0.67,0.1506191022032923
68,0.68,0.15427768931043256
69,0.6900000000000001,0.1580251446914154
70,0.7000000000000001,0.16121746544688773
71,0.71,0.16513349025318164
72,0.72,0.16779687726240286
73,0.73,0.1725615860466224
74,0.74,0.17710702342810034
75,0.75,0.1817721919818646
76,0.76,0.18433490062691069
77,0.77,0.1869337395266882
78,0.78,0.18956921806228094
79,0.79,0.1922418527962633
80,0.8,0.1945626527536209
81,0.81,0.19612539713947758
82,0.8200000000000001,0.19889046392600004
83,0.8300000000000001,0.20250290794146134
84,0.84,0.20576901473490394
85,0.85,0.20825311855348488
86,0.86,0.2103460978919005
87,0.87,0.21331165471135655
88,0.88,0.21631902132589584
89,0.89,0.21980796394052537
90,0.9,0.22335317863189402
91,0.91,0.227865213658596
92,0.92,0.23246839786977286
93,0.93,0.23669071731179986
94,0.9400000000000001,0.24147218858320788
95,0.9500000000000001,0.24783279720833296
96,0.96,0.2548701814859296
97,0.97,0.2631579267715344
98,0.98,0.2733503611795853
99,0.99,0.29025340931692917
100,1.0,0.3545163383395259
