,Request Id,request_e2e_time_normalized,cdf
6139,590,0.14133795232016763,6.25e-05
5894,782,0.1423382892873405,0.000125
5711,435,0.14268191160680507,0.0001875
5720,1016,0.1429881996392902,0.00025
5929,1109,0.14308496073826948,0.0003125
6134,1189,0.14313041897547307,0.000375
5306,545,0.1431838146339635,0.0004375
5514,924,0.14337978543666266,0.0005
6436,1441,0.14340208035988092,0.0005625
5658,1027,0.1436943793334759,0.000625
5473,960,0.14372587537123058,0.0006875
5881,1211,0.1439637851271148,0.00075
5356,828,0.14414928227954685,0.0008125
4918,487,0.14441670468044254,0.000875
6468,1679,0.14443963988019135,0.0009375
5222,988,0.1446490871831129,0.001
6584,1882,0.1448325166617548,0.0010625
5422,1133,0.1452762756908764,0.001125
4972,377,0.14543780306773843,0.0011875
6253,1765,0.14582480814247953,0.00125
4995,337,0.1458885416784855,0.0013125
5663,1345,0.14592656331485773,0.001375
6650,2093,0.14595489377177748,0.0014375
5340,48,0.1462956045022514,0.0015
5015,218,0.14631670772058025,0.0015625
4687,397,0.14635475739358259,0.001625
5280,1229,0.14650188297078467,0.0016875
7587,2499,0.1468458134507552,0.00175
4530,576,0.14692374694212051,0.0018125
7574,2489,0.14699941920824527,0.001875
5505,1577,0.14721727921342292,0.0019375
4592,790,0.14745199767091405,0.002
5911,1900,0.1475584145010058,0.0020625
5785,1751,0.14762629954450432,0.002125
5086,1269,0.14766081341058984,0.0021875
4460,643,0.14766498449548837,0.00225
4927,39,0.14776478826356926,0.0023125
7202,2498,0.147808729794201,0.002375
4752,169,0.14781818996198123,0.0024375
4315,471,0.1478837780341955,0.0025
6958,2413,0.14792354410404204,0.0025625
4275,563,0.1480717169391956,0.002625
4759,75,0.1482264121821234,0.0026875
6988,2467,0.1482657392483102,0.00275
5958,2050,0.1482877266593501,0.0028125
4564,231,0.14831090439996011,0.002875
5767,1911,0.1483287032201506,0.0029375
5235,1487,0.1483801074142916,0.003
5932,2053,0.14842651865686102,0.0030625
7338,2563,0.14847907486067963,0.003125
4422,846,0.148530770416966,0.0031875
6054,2106,0.14855649899123383,0.00325
4228,624,0.14888554599926374,0.0033125
4343,925,0.14905789948249776,0.003375
5371,1678,0.14910844118369113,0.0034375
5701,1994,0.14938932893804302,0.0035
4627,1170,0.14951016541438683,0.0035625
4007,598,0.15025921406490725,0.003625
5337,1853,0.15037964347281316,0.0036875
5538,2074,0.15070297104966393,0.00375
4837,1589,0.1511621961188557,0.0038125
7906,2849,0.1513186273660773,0.003875
4039,223,0.15138510090495813,0.0039375
4021,187,0.15204531077803415,0.004
5883,2388,0.15228637473676288,0.0040625
6784,2728,0.15240414712812392,0.004125
5655,2229,0.1528181630613907,0.0041875
3765,651,0.15293052456742817,0.00425
6370,2681,0.15326526631202275,0.0043125
6033,2523,0.15333264661879364,0.004375
6317,2686,0.15371765204321777,0.0044375
6070,2548,0.15376398566507316,0.0045
5978,2529,0.15379358490154552,0.0045625
6903,2786,0.15398763341852306,0.004625
6017,2581,0.15405704186379612,0.0046875
3860,1032,0.15411104029861125,0.00475
7375,2951,0.15438463610439612,0.0048125
3662,295,0.15499705748346992,0.004875
3359,518,0.15507936055528632,0.0049375
3589,342,0.15527649323891432,0.005
4872,2019,0.1552917381070963,0.0050625
4723,1929,0.15579343950601313,0.005125
3477,626,0.15596645661325628,0.0051875
6343,2761,0.15609360646880888,0.00525
4733,1992,0.15611027091611057,0.0053125
6312,2774,0.1564385626297443,0.005375
4653,1970,0.15645718204839637,0.0054375
4565,1785,0.1564776021285264,0.0055
4738,2068,0.15710801398443897,0.0055625
6861,2976,0.1571503299209276,0.005625
3464,699,0.15715053650937755,0.0056875
7956,3274,0.15732663007106765,0.00575
80,526,0.1574016844009556,0.0058125
5134,2331,0.15741116501148114,0.005875
6503,2848,0.15741261970000867,0.0059375
3436,827,0.1575021105749983,0.006
8249,3385,0.15759612980095217,0.0060625
4525,1986,0.1581768650521309,0.006125
6467,2866,0.15826600195068727,0.0061875
8670,3558,0.15846652579910173,0.00625
7525,3214,0.15857446419955143,0.0063125
3708,1205,0.15860417729004866,0.006375
7810,3325,0.15864514001015723,0.0064375
3938,1504,0.15902524839510895,0.0065
7896,3383,0.1592629432609889,0.0065625
7558,3243,0.1593754472238242,0.006625
6624,3003,0.15937732199641852,0.0066875
6334,2873,0.15938215910274459,0.00675
7965,3387,0.15948357370272062,0.0068125
5615,2689,0.1597652503631615,0.006875
5007,2391,0.15979178679982775,0.0069375
3227,234,0.1601033347046595,0.007
6075,2820,0.1601100658306459,0.0070625
4832,2295,0.16023614977944942,0.007125
7364,3290,0.16057539996897033,0.0071875
4157,1861,0.1606805874760823,0.00725
4174,1871,0.16075268443440846,0.0073125
5950,2815,0.16086329613407233,0.007375
3195,741,0.1611284233196171,0.0074375
3595,1273,0.16149027726527776,0.0075
7539,3396,0.16205623925575047,0.0075625
8500,3716,0.162260549617567,0.007625
4037,1852,0.16250173500414827,0.0076875
7186,3340,0.16322515080532818,0.00775
5753,2834,0.1638118342195216,0.0078125
3789,1654,0.16413302914804362,0.007875
9266,4147,0.16416016608421483,0.0079375
3085,982,0.16446478066377432,0.008
6475,3141,0.16476892443043886,0.0080625
4071,2034,0.16554897447991163,0.008125
15999,15288,0.1656074997821985,0.0081875
6232,3088,0.1657176621816168,0.00825
3580,1611,0.16630505426473147,0.0083125
3351,1281,0.1664067012038101,0.008375
5332,2773,0.1664760333218917,0.0084375
9308,4324,0.16661460686416027,0.0085
