,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
994,877,5.4229290523910226e-05,6.25e-05
12733,13001,5.4234682328798595e-05,0.000125
11343,11623,5.4266940432239364e-05,0.0001875
1121,1287,5.431638624566427e-05,0.00025
7074,7226,5.4338042868339806e-05,0.0003125
15332,15674,5.435314515932981e-05,0.000375
2524,2701,5.438337493974569e-05,0.0004375
13524,13638,5.4401394327972717e-05,0.0005
2617,2541,5.440246543914876e-05,0.0005625
15243,15535,5.44057591272817e-05,0.000625
7565,7759,5.441363836481774e-05,0.0006875
10747,10972,5.4428782711704696e-05,0.00075
3878,4261,5.44388283166353e-05,0.0008125
13204,12992,5.444763816939463e-05,0.000875
15554,15785,5.4467149808205777e-05,0.0009375
1067,1357,5.447168535174144e-05,0.001
15028,15099,5.44805907039582e-05,0.0010625
6580,6754,5.4482250210243276e-05,0.001125
2172,2189,5.4489256290952375e-05,0.0011875
14991,15038,5.4489932409901546e-05,0.00125
1361,1183,5.449314750651096e-05,0.0013125
15943,14445,5.449337996909519e-05,0.001375
14980,15434,5.4494304718046196e-05,0.0014375
3512,3380,5.44957494660426e-05,0.0015
10955,10912,5.449733188831751e-05,0.0015625
8468,8522,5.449735898733985e-05,0.001625
2277,2096,5.449804212174427e-05,0.0016875
13773,13888,5.451230552398063e-05,0.00175
14931,15160,5.451247614646503e-05,0.0018125
113,345,5.4512476146542885e-05,0.001875
560,322,5.4512476146542885e-05,0.0019375
13489,13792,5.4527964072999385e-05,0.002
10459,10672,5.453065078631355e-05,0.0020625
15836,15935,5.4541927689338595e-05,0.002125
723,442,5.454273563926925e-05,0.0021875
9872,9932,5.454836979114907e-05,0.00225
5747,5919,5.4553871963525124e-05,0.0023125
6517,6695,5.455410286135137e-05,0.002375
13715,14061,5.456153471233744e-05,0.0024375
11139,11453,5.4570582429349176e-05,0.0025
578,23,5.457302874431732e-05,0.0025625
514,227,5.4573028744317935e-05,0.002625
980,1188,5.4585441174436955e-05,0.0026875
1693,1877,5.458617520918466e-05,0.00275
7626,8014,5.4592938642445726e-05,0.0028125
4394,4676,5.459729523703621e-05,0.002875
141,428,5.459729523704115e-05,0.0029375
13646,13953,5.4600237616068497e-05,0.003
5136,5280,5.4601915831047156e-05,0.0030625
13758,14005,5.4602462570236865e-05,0.003125
2134,2282,5.460808651661341e-05,0.0031875
369,267,5.461249916219767e-05,0.00325
12550,12907,5.461249916225604e-05,0.0033125
3375,3611,5.462114324273092e-05,0.003375
11280,11504,5.4622860895243385e-05,0.0034375
1091,711,5.462771155750846e-05,0.0035
4925,5144,5.462990820788341e-05,0.0035625
3924,4162,5.4631849959397324e-05,0.003625
10322,10657,5.463251863310832e-05,0.0036875
14412,14148,5.4632689944751025e-05,0.00375
2556,2933,5.463268994475896e-05,0.0038125
210,63,5.463268994476478e-05,0.003875
4409,4691,5.463268994478275e-05,0.0039375
4312,4595,5.463751435864415e-05,0.004
6950,7110,5.464293243007739e-05,0.0040625
7586,7955,5.464293243007739e-05,0.004125
58,114,5.4647937695237904e-05,0.0041875
