,Request Id,request_execution_time_normalized,cdf
4,3,0.026533078211514547,0.0045625
3122,3598,0.026540738185093928,0.004625
31,11,0.02654379649812234,0.0046875
15956,14465,0.026561002646476713,0.00475
75,54,0.026573237892932536,0.0048125
15752,15443,0.026662087478789346,0.004875
44,35,0.026707643711540937,0.0049375
15947,13954,0.026734867548293486,0.005
27,61,0.026740393679777735,0.0050625
15688,15997,0.026746633757682478,0.005125
15705,15982,0.026754021204416615,0.0051875
18,51,0.02677042054367494,0.00525
15726,15540,0.026784545049988052,0.0053125
15953,13827,0.026814397752166014,0.005375
21,126,0.026860616880348704,0.0054375
45,13,0.026897931350744694,0.0055
86,18,0.026938615947889512,0.0055625
15966,13119,0.026964675027017812,0.005625
15946,14513,0.026968982299631693,0.0056875
15708,15960,0.027029854393199593,0.00575
24,118,0.027041183714442724,0.0058125
15703,15858,0.027082114542378813,0.005875
15944,14349,0.02710867769255404,0.0059375
15707,15846,0.027152390349861753,0.006
41,53,0.02717925637049733,0.0060625
59,122,0.027221445730445142,0.006125
33,94,0.02722260784592845,0.0061875
15713,15692,0.027267567798891945,0.00625
8,82,0.027310171018232004,0.0063125
38,59,0.027381425246899547,0.006375
15700,15713,0.0274556916652577,0.0064375
15941,13331,0.02748915535237424,0.0065
15858,15476,0.02752324921963431,0.0065625
15951,12598,0.027540542671413353,0.006625
15733,15611,0.02754402308673217,0.0066875
15958,12383,0.027558841368565297,0.00675
15932,14341,0.027567085784733242,0.0068125
47,15,0.02760759397987415,0.006875
15706,15979,0.02761061157338755,0.0069375
15936,13398,0.027632499679739787,0.007
15948,12863,0.02763324896801096,0.0070625
2655,3176,0.027650640468896766,0.007125
15925,13804,0.027662253057566897,0.0071875
15967,11938,0.027663415462316193,0.00725
15959,12945,0.027669640035771412,0.0073125
15949,12807,0.02767115592845407,0.007375
1519,1927,0.027674710921989917,0.0074375
15943,12955,0.027682720480614296,0.0075
15927,13728,0.02768907400915256,0.0075625
36,33,0.02769125321791953,0.007625
15933,13258,0.027704560742430998,0.0076875
104,130,0.027753123498945084,0.00775
15940,12991,0.02776203644809852,0.0078125
15897,14698,0.02776424867700506,0.007875
83,190,0.027791773276343995,0.0079375
15969,12293,0.027809463306638624,0.008
15909,14191,0.027813342474198918,0.0080625
15924,13696,0.027815292072277273,0.008125
3081,3545,0.027822385604668338,0.0081875
15905,14268,0.027839883424193176,0.00825
15961,11831,0.027851759512966597,0.0083125
60,170,0.027865118235199313,0.008375
15923,14461,0.027879536926421845,0.0084375
32,91,0.027887657195851904,0.0085
15921,13736,0.027892565382541725,0.0085625
15929,14221,0.02790357884713214,0.008625
15704,15517,0.02790523313765397,0.0086875
15888,15353,0.027916720867179466,0.00875
39,87,0.027955980759661755,0.0088125
15694,15752,0.027959476780792948,0.008875
15890,15309,0.027969151949184975,0.0089375
15937,12786,0.027974119292532188,0.009
15697,15928,0.02799250096422502,0.0090625
15699,15987,0.028004388502625658,0.009125
15701,15951,0.028018068562992486,0.0091875
99,86,0.028019892606727364,0.00925
15716,15695,0.02803137027816822,0.0093125
15698,15546,0.028032009218267918,0.009375
15859,15198,0.02805976856668936,0.0094375
15911,13812,0.028083520520268298,0.0095
2100,2583,0.028092894353818468,0.0095625
57,166,0.02809543685221049,0.009625
15919,14445,0.02809697832432543,0.0096875
63,27,0.02810462491910167,0.00975
15693,15810,0.028107988108771922,0.0098125
1253,1823,0.028155820852041658,0.009875
191,2,0.028166239686454365,0.0099375
