,Request Id,request_execution_time,cdf
275,751,0.22834938509859348,6.25e-05
9518,10509,0.34077553338476646,0.000125
3286,4073,0.47711424512658196,0.0001875
4973,5848,0.5180238284791827,0.00025
12439,13361,0.5362912791453448,0.0003125
6,131,0.5566942708461781,0.000375
13,168,0.5592039481711502,0.0004375
7686,8536,0.5700070696976958,0.0005
4252,5076,0.6332605453897818,0.0005625
1600,2120,0.6561068355670421,0.000625
10235,11214,0.6853025247425414,0.0006875
1840,2277,0.6890631438130845,0.00075
443,888,0.7459262308353968,0.0008125
241,642,0.7678550624313525,0.000875
10909,11864,0.7728858472257842,0.0009375
10,154,0.7823016253304639,0.001
6667,7610,0.7883578055086001,0.0010625
10813,11789,0.791948518926747,0.001125
1381,1866,0.7936956929480768,0.0011875
3309,4090,0.7976533002098055,0.00125
2492,3071,0.8128666554416105,0.0013125
12044,13030,0.8180035312420302,0.001375
3318,4032,0.8261887128095582,0.0014375
11874,12735,0.8284599441172265,0.0015
10168,11148,0.829407146943183,0.0015625
5961,6775,0.8351962650754083,0.001625
14690,15538,0.8363541724035417,0.0016875
5185,6032,0.837618267102392,0.00175
9054,9973,0.8459587197274614,0.0018125
12556,13450,0.8503904003902354,0.001875
2792,3335,0.8632862681778052,0.0019375
2655,3176,0.8848204950046965,0.002
8282,9122,0.8864955205492219,0.0020625
11612,12491,0.897492133902946,0.002125
6049,6949,0.9171400278667468,0.0021875
3885,4686,0.9188639036807315,0.00225
7957,8734,0.9273390937980225,0.0023125
5482,6379,0.9529226761946608,0.002375
9608,10535,0.9539332056151864,0.0024375
13415,14238,0.9549675110781495,0.0025
953,1394,0.9553350049638775,0.0025625
0,25,0.9762672815032872,0.002625
10941,11853,0.9861042833674647,0.0026875
7562,8379,0.9862585905123102,0.00275
3277,3795,0.9873047928627654,0.0028125
4567,5389,0.9874176269403397,0.002875
5436,6350,0.9919166499869658,0.0029375
14474,15303,0.9926283828252944,0.003
4303,5023,0.9947439023232774,0.0030625
10199,11045,0.9970917751680227,0.003125
1624,2087,0.9978438463914086,0.0031875
12322,13240,1.0096277721422344,0.00325
10948,11876,1.010640200292907,0.0033125
3583,4246,1.0194963008463414,0.003375
2864,3393,1.0199301807573526,0.0034375
14669,15434,1.037115345410077,0.0035
109,398,1.0384682719359868,0.0035625
5038,5835,1.0418191164844637,0.003625
12878,13772,1.0584545766269953,0.0036875
12172,13041,1.0617848113215502,0.00375
11463,12299,1.0618215582785795,0.0038125
10081,11020,1.0663454299057697,0.003875
2774,3249,1.0665649477861123,0.0039375
2331,2921,1.0716527705289867,0.004
5246,6072,1.0752051452687719,0.0040625
12505,13254,1.0768446770199902,0.004125
1527,2014,1.082741834755126,0.0041875
11339,12182,1.084276097609249,0.00425
6249,7121,1.0861266042460591,0.0043125
698,1200,1.0894249570974923,0.004375
14960,15865,1.0963571387190076,0.0044375
3791,4472,1.0971981252278622,0.0045
2265,2862,1.1029221471467758,0.0045625
2948,3571,1.1045774455334794,0.004625
3876,4665,1.1154661705060218,0.0046875
186,569,1.1217369620380777,0.00475
12101,13020,1.1220104419327102,0.0048125
12751,13683,1.1237324132670095,0.004875
11256,12114,1.1242618960571409,0.0049375
2,65,1.124451920845501,0.005
1253,1823,1.1262328340816663,0.0050625
3932,4781,1.1306354554364118,0.005125
2170,2719,1.1356678921376826,0.0051875
4186,5057,1.1495967240103142,0.00525
2100,2583,1.1518086685065572,0.0053125
855,1416,1.1544929255267795,0.005375
7,8,1.1639520938297792,0.0054375
1240,1738,1.1648567961200984,0.0055
2168,2651,1.165780541639355,0.0055625
8464,9265,1.1754804998993655,0.005625
3207,3718,1.1756940804393563,0.0056875
6735,7607,1.1808905969172379,0.00575
5292,5982,1.1809342075623435,0.0058125
3311,3898,1.1929129466911705,0.005875
5708,6539,1.2031984441286794,0.0059375
402,809,1.2047640740696193,0.006
6028,6684,1.2052622182786783,0.0060625
226,627,1.2056049951595877,0.006125
5559,6412,1.2125033960698637,0.0061875
1640,2071,1.224635453612665,0.00625
2276,2784,1.2263959486508966,0.0063125
13488,14246,1.2265975456371079,0.006375
13498,14262,1.2293007946052938,0.0064375
3239,3797,1.2338291543368554,0.0065
2198,2759,1.239220415545777,0.0065625
9121,9989,1.2412223794225967,0.006625
11,20,1.24312987266741,0.0066875
14632,15471,1.2441507973828816,0.00675
1519,1927,1.2453619914895462,0.0068125
1874,2371,1.2468520636695508,0.006875
207,560,1.2483811999710912,0.0069375
6077,6897,1.2505252554332047,0.007
2179,2750,1.2511618860827596,0.0070625
4821,5558,1.2512907375996871,0.007125
10639,11580,1.2517351588588288,0.0071875
2074,2559,1.2532174916507002,0.00725
6031,6749,1.2573496467271346,0.0073125
6831,7687,1.2578959317788956,0.007375
7821,8504,1.2667694192990677,0.0074375
3,5,1.2679290023544911,0.0075
7460,8186,1.2679896398628823,0.0075625
6221,7024,1.2704455672189503,0.007625
15093,15999,1.2712171133185293,0.0076875
13958,14902,1.272351401965634,0.00775
9761,10688,1.273255818644187,0.0078125
8160,8951,1.2746811426761087,0.007875
5289,6016,1.2752604753605403,0.0079375
3328,3959,1.2821534147704308,0.008
2228,2791,1.283168446787912,0.0080625
1611,2077,1.2848454655495738,0.008125
1215,1779,1.2852667907616462,0.0081875
2223,2807,1.2881023465757304,0.00825
264,675,1.292406172026061,0.0083125
2083,2622,1.2974969693023921,0.008375
148,472,1.2986091758960323,0.0084375
1004,1529,1.299279593971496,0.0085
5394,6154,1.3039255517906552,0.0085625
11070,11937,1.304156997950277,0.008625
13844,14718,1.3085937514063508,0.0086875
1335,1849,1.3092244650192866,0.00875
9571,10352,1.309686945320486,0.0088125
8489,9299,1.3107324532556535,0.008875
1404,1905,1.3183480927827322,0.0089375
8664,9458,1.3190627954135148,0.009
405,801,1.3215176026210178,0.0090625
3645,4383,1.322556341101596,0.009125
14954,15833,1.3248070442664726,0.0091875
3345,4111,1.326218570206416,0.00925
9066,9942,1.3278984963186324,0.0093125
1423,1888,1.3287152806687568,0.009375
8697,9504,1.333315247129832,0.0094375
7121,7900,1.3377742455989252,0.0095
4889,5589,1.3378520642317409,0.0095625
13859,14752,1.3395082943189436,0.009625
4890,5597,1.339909676879108,0.0096875
14908,15805,1.3437568446934656,0.00975
3795,4517,1.344416024371591,0.0098125
7850,8607,1.3459347548342244,0.009875
13752,14623,1.3484989766784479,0.0099375
10316,11227,1.352710935688368,0.01
6216,6966,1.356121120787703,0.0100625
2169,2688,1.3591947121096335,0.010125
7528,8249,1.3603277522221375,0.0101875
7239,8021,1.3624483355041794,0.01025
9639,10508,1.3649450101576164,0.0103125
1864,2364,1.367560743698137,0.010375
5288,6139,1.3677064567250634,0.0104375
12125,13046,1.369779470758877,0.0105
1,42,1.3699194072630727,0.0105625
2290,2776,1.3699816879964781,0.010625
2566,3077,1.370285827863497,0.0106875
4595,5378,1.3703164911698362,0.01075
7935,8686,1.3709222816045155,0.0108125
8185,8930,1.3715568161422211,0.010875
9677,10589,1.3763835058044713,0.0109375
101,350,1.3767258610266802,0.011
2088,2567,1.3773082694801744,0.0110625
6150,6911,1.377925951656952,0.011125
2860,3333,1.3786400309096347,0.0111875
9008,9899,1.3802261199203012,0.01125
4317,5007,1.3814537882600841,0.0113125
461,845,1.382129441491975,0.011375
1673,2095,1.3857151728465384,0.0114375
6037,6753,1.3860516088252266,0.0115
11927,12839,1.3882271741134098,0.0115625
1732,2210,1.3893078124197706,0.011625
3068,3635,1.3901127012926222,0.0116875
12268,13174,1.3908351699427037,0.01175
9327,10185,1.3976430814257175,0.0118125
114,357,1.3991094431414615,0.011875
14211,15109,1.3996436789376054,0.0119375
1981,2469,1.4011282678473542,0.012
892,1397,1.4021552242659017,0.0120625
4593,5321,1.406393623850856,0.012125
5690,6449,1.406416877527328,0.0121875
838,1235,1.4094049267908588,0.01225
2886,3374,1.4106067741131678,0.0123125
10460,11304,1.4123724322992357,0.012375
3788,4469,1.4140390999421777,0.0124375
5115,5841,1.4140984280637086,0.0125
626,955,1.4172598069286253,0.0125625
1795,2255,1.4178295737843452,0.012625
3074,3623,1.4184161605458914,0.0126875
6908,7784,1.4198327219820435,0.01275
6182,7017,1.42088613641552,0.0128125
4779,5485,1.4240017506456335,0.012875
2604,3092,1.425144060124227,0.0129375
1511,1887,1.4259585609927263,0.013
40,255,1.4282620488092481,0.0130625
12583,13464,1.4329295470763848,0.013125
5481,6338,1.434618929780906,0.0131875
12622,13494,1.4355285826942439,0.01325
4030,4726,1.4400409215337664,0.0133125
1506,1867,1.4404880732905605,0.013375
5304,6121,1.4419970314489408,0.0134375
9160,10018,1.4420312323878648,0.0135
568,939,1.443742749149586,0.0135625
2927,3444,1.444853392048906,0.013625
8,82,1.4474390639662962,0.0136875
7816,8599,1.4491505859627,0.01375
2253,2765,1.4514694714479515,0.0138125
13594,14372,1.4566987930314765,0.013875
3016,3537,1.4579556795313848,0.0139375
1758,2232,1.457994565194787,0.014
4396,5191,1.4591389005707296,0.0140625
8523,9230,1.459325196508884,0.014125
8644,9362,1.4603614160479874,0.0141875
13397,14201,1.4625361160358585,0.01425
12193,13013,1.4628385643609096,0.0143125
1537,1998,1.4638904570680829,0.014375
12496,13380,1.4643041338087566,0.0144375
5744,6444,1.4653621027680284,0.0145
12038,12818,1.4666514756067175,0.0145625
6320,7164,1.4676619614454882,0.014625
3825,4452,1.4729867031015822,0.0146875
2753,3254,1.4745013561216487,0.01475
11016,11841,1.4756019849423643,0.0148125
1950,2514,1.479091673568172,0.014875
6870,7695,1.4845785067121005,0.0149375
14377,15139,1.4852301780345056,0.015
7956,8700,1.4859114003901364,0.0150625
10603,11516,1.4860230102074823,0.015125
2891,3299,1.488299365827011,0.0151875
14165,14988,1.4918476549619824,0.01525
23,96,1.494139610066896,0.0153125
13891,14789,1.4979459402975623,0.015375
9370,10193,1.4981452939112667,0.0154375
2576,3076,1.5016962166804142,0.0155
9554,10369,1.5030243137180237,0.0155625
7575,8235,1.5107320930325319,0.015625
11808,12600,1.5135823538936009,0.0156875
11335,12149,1.5138909363515787,0.01575
10021,10910,1.5171786517478993,0.0158125
2590,3055,1.5198589072096633,0.015875
14685,15401,1.5199891703423312,0.0159375
5337,6215,1.5209262858074193,0.016
2723,3099,1.5217228381907222,0.0160625
993,1497,1.5244715107556641,0.016125
7814,8448,1.524923170483268,0.0161875
2704,3152,1.527908987696473,0.01625
2578,3074,1.534290908325711,0.0163125
2262,2861,1.5352335230297796,0.016375
6591,7383,1.5393009860005629,0.0164375
3680,4222,1.5397074349476203,0.0165
1482,1916,1.540484565211101,0.0165625
3995,4785,1.5449298432188807,0.016625
12567,13389,1.547201097883869,0.0166875
9658,10584,1.547885650332053,0.01675
