,Request Id,request_e2e_time,cdf
275,751,0.29061467789259154,6.25e-05
9518,10509,1.8916872145920252,0.000125
443,888,1.9768058204593686,0.0001875
7686,8536,2.2607369082132323,0.00025
15093,15999,2.2960283892593907,0.0003125
6049,6949,2.5034070790831606,0.000375
1253,1823,2.56951907689691,0.0004375
10,154,2.604563711426695,0.0005
3309,4090,2.64588339817837,0.0005625
3286,4073,2.920228667764775,0.000625
5708,6539,2.961139194496127,0.0006875
12044,13030,3.006548838098297,0.00075
2492,3071,3.174396062531571,0.0008125
15161,15992,3.2349088829028005,0.000875
13,168,3.2455331294402896,0.0009375
6,131,3.3267461689573414,0.001
15134,15981,3.451055482523657,0.0010625
15110,15977,3.482481613184177,0.001125
10168,11148,3.5108152841345373,0.0011875
10235,11214,3.536177883035066,0.00125
3345,4111,3.563903230757319,0.0013125
15249,15998,3.58919354472323,0.001375
6667,7610,3.5945632484650787,0.0014375
1215,1779,3.633619822200046,0.0015
402,809,3.663401388836192,0.0015625
2331,2921,3.685442623731632,0.001625
40,255,3.7448815928732344,0.0016875
226,627,3.809563003032558,0.00175
264,675,3.8950394477307384,0.0018125
15201,15983,3.903166258624424,0.001875
3932,4781,3.9727259219708344,0.0019375
12439,13361,4.1184486980854444,0.002
15150,15970,4.1816181024677235,0.0020625
15083,15956,4.297062285297329,0.002125
67,319,4.320727835073253,0.0021875
0,25,4.339063199377813,0.00225
12322,13240,4.361433694420839,0.0023125
15328,15995,4.388537368016273,0.002375
15166,15968,4.450873042700891,0.0024375
15152,15965,4.472873186432253,0.0025
4973,5848,4.497557175751865,0.0025625
5961,6775,4.534512410359753,0.002625
7562,8379,4.535618126108773,0.0026875
186,569,4.535913716026233,0.00275
5482,6379,4.541285342640208,0.0028125
241,642,4.560114138921591,0.002875
5559,6412,4.5729125943264535,0.0029375
855,1416,4.585634118211914,0.003
568,939,4.597013293939796,0.0030625
698,1200,4.66776523156507,0.003125
14211,15109,4.669147462151045,0.0031875
4186,5057,4.682454727963261,0.00325
405,801,4.708582151186604,0.0033125
2948,3571,4.719295823344282,0.003375
1335,1849,4.72345273878436,0.0034375
8282,9122,4.749345743990489,0.0035
15116,15952,4.755047370799161,0.0035625
14690,15538,4.759649563167159,0.003625
1600,2120,4.770849096470968,0.0036875
10813,11789,4.814829668945663,0.00375
325,719,4.84590709836646,0.0038125
13958,14902,4.880345989136458,0.003875
15155,15957,4.880690689954122,0.0039375
1527,2014,4.905625148264733,0.004
461,845,4.9103249057010885,0.0040625
12268,13174,4.933844846133638,0.004125
1004,1529,5.033721698978752,0.0041875
12751,13683,5.073518536221741,0.00425
15233,15964,5.120752575354231,0.0043125
9608,10535,5.13665707926134,0.004375
2655,3176,5.237669174166314,0.0044375
15149,15942,5.269178547260935,0.0045
3726,4503,5.307315942638525,0.0045625
15196,15953,5.356985550595368,0.004625
