,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.025250238948200446,6.25e-05
15946,15978,0.02539478809601601,0.000125
15993,15991,0.025522770602689555,0.0001875
15976,15971,0.02554690178905282,0.00025
15952,15872,0.02555104129590949,0.0003125
15951,15804,0.025566804772292336,0.000375
15966,15773,0.02565523458072305,0.0004375
15974,15656,0.025848901137700542,0.0005
15985,15364,0.025978169616597165,0.0005625
15953,15584,0.026030068929765372,0.000625
15981,15414,0.026246116560574573,0.0006875
15916,15771,0.02628591650788486,0.00075
15996,15647,0.026288680234258986,0.0008125
15964,15550,0.026399814810072135,0.000875
15975,15655,0.02646808358717252,0.0009375
15997,15661,0.02657011557669794,0.001
15986,14774,0.02658405902858568,0.0010625
15969,14786,0.02676775241969855,0.001125
15883,15476,0.02678764789742091,0.0011875
15995,15055,0.026809732468302445,0.00125
15914,15781,0.02692160608921441,0.0013125
15994,14807,0.02696383248640311,0.001375
15998,14577,0.02697771012577306,0.0014375
15987,15288,0.02704252814548839,0.0015
15984,14911,0.027064973783201707,0.0015625
15983,15449,0.027080495775155568,0.001625
15992,15005,0.02713545052338096,0.0016875
15979,15473,0.027149061271453986,0.00175
15970,14883,0.02722010328790701,0.0018125
15961,15625,0.02725809089619424,0.001875
15695,15912,0.02729162643587763,0.0019375
15728,15754,0.027300981284847505,0.002
15888,15198,0.02747572480510552,0.0020625
15908,14698,0.027500133437868102,0.002125
15950,15353,0.027664864121808064,0.0021875
15954,15309,0.027672586128364644,0.00225
15978,14509,0.02767459613697742,0.0023125
15890,15997,0.027703920988111527,0.002375
15971,14513,0.027798611481077644,0.0024375
15635,15832,0.027963853495589563,0.0025
15686,15436,0.028155361934768332,0.0025625
15614,15988,0.02820590028215973,0.002625
15669,15460,0.028211945984371854,0.0026875
15973,14526,0.028281770443240685,0.00275
15988,14187,0.028327002590859265,0.0028125
15968,14510,0.028346984638633173,0.002875
15982,14615,0.028384950838617366,0.0029375
15615,15982,0.02839639233385743,0.003
15926,14521,0.02841119638324336,0.0030625
15912,15649,0.028533512406422917,0.003125
15990,14237,0.02861721871216602,0.0031875
15972,14763,0.028672531320580306,0.00325
15603,15960,0.028673834423451165,0.0033125
15931,14132,0.0286756248963713,0.003375
15936,13784,0.028697528838556256,0.0034375
15943,13596,0.028718312338081337,0.0035
15906,15529,0.028718810202970624,0.0035625
15991,13949,0.028725885142833665,0.003625
15989,14025,0.028737685824667628,0.0036875
15624,15878,0.028763904038085184,0.00375
15956,13866,0.028783488828014743,0.0038125
15625,15934,0.028827488765532205,0.003875
15595,15858,0.028900644916198117,0.0039375
15980,14193,0.02890607565927063,0.004
15977,14465,0.028964901273243002,0.0040625
15965,13567,0.029009887503050988,0.004125
15596,15846,0.029051113428814987,0.0041875
15942,14006,0.029080342842120663,0.00425
15879,15949,0.029102663081158674,0.0043125
15945,13290,0.029116126535539102,0.004375
15575,15540,0.029144329629243917,0.0044375
15565,15860,0.02914922987532207,0.0045
15933,13986,0.02915097237780701,0.0045625
15601,15778,0.029170392650251214,0.004625
15562,15752,0.02919457581560659,0.0046875
15967,14349,0.02924984875015456,0.00475
15925,13954,0.02925667049290159,0.0048125
15591,15928,0.02926392394995085,0.004875
15814,15979,0.02929313173182386,0.0049375
15762,15811,0.029298109886590807,0.005
50,299,0.02932640865812435,0.0050625
15955,13827,0.029338699877648484,0.005125
15773,15855,0.02935671815711981,0.0051875
15904,13728,0.029384367672420905,0.00525
15810,15611,0.029394035001683905,0.0053125
15776,15839,0.029401177012629093,0.005375
15903,13804,0.02940399149611907,0.0054375
3975,1273,0.029414532108901974,0.0055
15948,13119,0.029414802987349244,0.0055625
15963,14341,0.029425822953982585,0.005625
4099,1205,0.02944005673062655,0.0056875
15887,15713,0.029441252173974652,0.00575
3677,1281,0.029451666551637164,0.0058125
15897,15469,0.029453529592522287,0.005875
15620,14918,0.029459037965028363,0.0059375
15580,15692,0.02947069506469694,0.006
15850,15443,0.029488841494561664,0.0060625
15901,13736,0.0294896636104916,0.006125
15900,14268,0.029491062421016314,0.0061875
15902,13696,0.02950877796689912,0.00625
15600,15398,0.02951232069231122,0.0063125
4053,295,0.029526184517427344,0.006375
15896,13812,0.029539251974902748,0.0064375
3836,699,0.029545129336089288,0.0065
4225,651,0.02955272680459832,0.0065625
15960,14461,0.029558314263897607,0.006625
15958,14221,0.029558921693373708,0.0066875
15957,14445,0.02958977497089678,0.00675
4809,4531,0.029604120792150537,0.0068125
15574,15822,0.029608776048253467,0.006875
15797,15695,0.029615738552606623,0.0069375
15941,13331,0.029622445395188577,0.007
4595,1852,0.029623528067074387,0.0070625
3427,1251,0.029630829450654688,0.007125
10454,9132,0.029636031537378576,0.0071875
15917,13398,0.029641013888939853,0.00725
15913,13258,0.029641349911588188,0.0073125
15885,15889,0.029649458489949647,0.007375
10691,9372,0.029663337832093958,0.0074375
4538,1504,0.029667836296482876,0.0075
4142,1790,0.02967144218481424,0.0075625
4105,2404,0.029671470177862484,0.007625
15938,12863,0.029684171046776592,0.0076875
15808,15987,0.02968710579279936,0.00775
11075,9432,0.029688392236838147,0.0078125
15918,12598,0.029690548056218194,0.007875
5743,3865,0.02969391116520363,0.0079375
