,Request Id,request_execution_plus_preemption_time_normalized,cdf
15993,15991,0.027615559882927854,6.25e-05
15976,15971,0.028673303020756782,0.000125
15946,15978,0.029063758662395398,0.0001875
15999,15877,0.029793058867236526,0.00025
15890,15997,0.030456005402592724,0.0003125
15614,15988,0.030711807231481387,0.000375
15952,15872,0.031087922871823912,0.0004375
15538,15996,0.03198184817002161,0.0005
15854,15993,0.03226169155803244,0.0005625
15808,15987,0.03237761889032426,0.000625
15951,15804,0.032912617821396976,0.0006875
15878,15989,0.033075623921478954,0.00075
15570,15994,0.03308107297299156,0.0008125
15615,15982,0.03392974481884133,0.000875
15814,15979,0.034001171419711644,0.0009375
15974,15656,0.034401902349945904,0.001
15996,15647,0.03455240840855368,0.0010625
15533,15984,0.034802147408758456,0.001125
15583,15986,0.03484194436900859,0.0011875
15704,15995,0.03497258644614461,0.00125
15997,15661,0.03540912122589642,0.0013125
15769,15975,0.03618841313566234,0.001375
15603,15960,0.03621722150011085,0.0014375
15483,15998,0.036222348411887755,0.0015
15548,15990,0.036502222159727885,0.0015625
15770,15967,0.036768684516640435,0.001625
15966,15773,0.03729301032323049,0.0016875
15975,15655,0.037312584713549514,0.00175
15543,15976,0.037368963930945756,0.0018125
15953,15584,0.037677204714396076,0.001875
15875,15973,0.03781647293969511,0.0019375
15765,15963,0.03804539913246314,0.002
15695,15912,0.0381296047478227,0.0020625
15386,15992,0.03815129138886709,0.002125
15841,15985,0.038559938709969925,0.0021875
15800,15951,0.03866570519836353,0.00225
15985,15364,0.03873426230426739,0.0023125
15964,15550,0.03928639941050901,0.002375
15987,15288,0.039328527765531286,0.0024375
15579,15962,0.03982377452699256,0.0025
15981,15414,0.04007485319482817,0.0025625
15625,15934,0.0405483318042113,0.002625
15671,15999,0.040761776627592686,0.0026875
15454,15980,0.041755741394123254,0.00275
15591,15928,0.042473240625557455,0.0028125
15879,15949,0.042987927445908944,0.002875
15744,15955,0.0434073852943897,0.0029375
15522,15974,0.043682326700309304,0.003
15961,15625,0.043745925944174736,0.0030625
15983,15449,0.04384304824214563,0.003125
15979,15473,0.0439064475434361,0.0031875
15554,15944,0.044056377768126403,0.00325
15916,15771,0.04421380344189671,0.0033125
15466,15972,0.04494148948583195,0.003375
15774,15935,0.04503919702635087,0.0034375
15587,15930,0.046050773115004176,0.0035
15995,15055,0.046290156586120894,0.0035625
15569,15946,0.04645628715554948,0.003625
15750,15943,0.04705045833102072,0.0036875
15831,15969,0.047227611754628966,0.00375
15567,15924,0.04736294782885183,0.0038125
15624,15878,0.04756828199925355,0.003875
15788,15907,0.04852815137328609,0.0039375
15635,15832,0.049441701288046744,0.004
15986,14774,0.04944412463720591,0.0040625
15914,15781,0.04976229331142091,0.004125
15715,15959,0.05012038918552065,0.0041875
15505,15966,0.050347076375991937,0.00425
15992,15005,0.05042737120466667,0.0043125
15994,14807,0.050559021268613884,0.004375
15767,15911,0.05123871730792929,0.0044375
15861,15937,0.05131173571704179,0.0045
15858,15941,0.05136865899095871,0.0045625
15743,15931,0.05154097474716634,0.004625
15578,15900,0.05154993119278874,0.0046875
15728,15754,0.051764941219814134,0.00475
15883,15476,0.05202671074076749,0.0048125
15984,14911,0.0522815972868448,0.004875
15969,14786,0.05241029773021993,0.0049375
15830,15961,0.0524837509375113,0.005
15531,15950,0.05252352137438173,0.0050625
15998,14577,0.05254746275825642,0.005125
15771,15895,0.05311867359093675,0.0051875
15684,15983,0.053516673477201626,0.00525
15806,15981,0.05396073984663133,0.0053125
15885,15889,0.05440291209651235,0.005375
15950,15353,0.05506211044528332,0.0054375
15559,15896,0.05518972741021069,0.0055
15973,14526,0.05550376085766667,0.0055625
15954,15309,0.05571031921630351,0.005625
15970,14883,0.056170693645095804,0.0056875
15968,14510,0.056366721302658254,0.00575
15595,15858,0.056631523129834486,0.0058125
15982,14615,0.057241899407967166,0.005875
15972,14763,0.057785779544874336,0.0059375
15464,15948,0.05785503010577949,0.006
15718,15939,0.057885502398257786,0.0060625
15492,15958,0.05797206046794743,0.006125
15497,15954,0.05811220903696525,0.0061875
15596,15846,0.05846772348253112,0.00625
15414,15964,0.058646812880714015,0.0063125
15487,15932,0.058823862768154156,0.006375
15848,15925,0.059180845603829316,0.0064375
15455,15970,0.05919847802014269,0.0065
15912,15649,0.05993941363003687,0.0065625
15773,15855,0.059993229843741516,0.006625
15524,15926,0.0601257063544002,0.0066875
15565,15860,0.060257040630701225,0.00675
15723,15923,0.06072940393364474,0.0068125
15560,15882,0.06097681529715162,0.006875
15988,14187,0.061110873489212826,0.0069375
15739,15903,0.06135623723925221,0.007
15776,15839,0.06152046399470741,0.0070625
15801,15977,0.06187659620063447,0.007125
15539,15914,0.06230178371311947,0.0071875
15836,15929,0.06285646407709453,0.00725
15990,14237,0.06322158671883465,0.0073125
15809,15965,0.06324797833796651,0.007375
15699,15947,0.0633201504426564,0.0074375
15869,15881,0.06387075375836687,0.0075
15766,15843,0.06395525751272743,0.0075625
15844,15921,0.06400208825484154,0.007625
15390,15968,0.06465991583731726,0.0076875
15888,15198,0.06469296655197126,0.00775
15978,14509,0.0648207342341156,0.0078125
15448,15940,0.06546111148821593,0.007875
15601,15778,0.06557870075297163,0.0079375
15549,15852,0.06560844059060408,0.008
15989,14025,0.06600899077189501,0.0080625
15977,14465,0.06605479263626786,0.008125
15507,15904,0.06650039493821076,0.0081875
15991,13949,0.06654081649135565,0.00825
15980,14193,0.06718952592072111,0.0083125
15764,15827,0.06719793003210274,0.008375
15509,15918,0.06754395056288315,0.0084375
15574,15822,0.06761312816816847,0.0085
15971,14513,0.06771590113726858,0.0085625
15714,15919,0.067853140951612,0.008625
15686,15436,0.06785390889593707,0.0086875
15669,15460,0.06790472163554528,0.00875
15956,13866,0.06792018392483581,0.0088125
15931,14132,0.06821205294420281,0.008875
15504,15892,0.0684731664347393,0.0089375
15521,15910,0.0684785064040141,0.009
15581,15810,0.06880309468470962,0.0090625
15733,15883,0.0688394523894711,0.009125
15760,15831,0.06897518373325381,0.0091875
15839,15917,0.06905353705266591,0.00925
15746,15863,0.06916880725481872,0.0093125
15529,15902,0.06933869907678163,0.009375
15906,15529,0.0695803692425351,0.0094375
15762,15811,0.06968311664062003,0.0095
15710,15915,0.07014074825921923,0.0095625
15942,14006,0.07022933618692406,0.009625
15967,14349,0.0703153971945836,0.0096875
15811,15957,0.07047799972503428,0.00975
15908,14698,0.07091820317041703,0.0098125
15797,15695,0.07128208920445639,0.009875
15936,13784,0.0712862605615361,0.0099375
15544,15854,0.0718526857589182,0.01
15520,15894,0.07189071825345367,0.0100625
15943,13596,0.0719315830027104,0.010125
15933,13986,0.07194563942973378,0.0101875
15547,15850,0.0724820231735639,0.01025
15812,15953,0.07258724409083459,0.0103125
15963,14341,0.07301886020081708,0.010375
15960,14461,0.07355614279614543,0.0104375
15925,13954,0.07406454271352692,0.0105
15465,15908,0.0743472301373361,0.0105625
15859,15849,0.0743794932944952,0.010625
15957,14445,0.07491056154102721,0.0106875
15853,15869,0.07528221767106356,0.01075
15833,15909,0.07557202078378253,0.0108125
15810,15611,0.07558010088379397,0.010875
15580,15692,0.07594111254562409,0.0109375
15562,15752,0.07602609835419605,0.011
15965,13567,0.07607204904290588,0.0110625
15887,15713,0.07641766161703745,0.011125
15818,15933,0.07652718284073154,0.0111875
15891,14694,0.07662967009899325,0.01125
15958,14221,0.07676180824258273,0.0113125
15864,15797,0.07723354415412917,0.011375
15472,15888,0.07725875954292985,0.0114375
15807,15945,0.07729271373141498,0.0115
15755,15775,0.07734007624905427,0.0115625
15900,14268,0.07750450029684945,0.011625
15945,13290,0.07775458039445865,0.0116875
15713,15887,0.07784416530646505,0.01175
15955,13827,0.0783067885642826,0.0118125
15754,15755,0.07864355779979951,0.011875
15865,15793,0.07866676674514171,0.0119375
15857,15813,0.07898064530108093,0.012
15572,15762,0.07905381925474769,0.0120625
15436,15916,0.07928661336597431,0.012125
15876,15753,0.07929253474465305,0.0121875
15408,15936,0.07944127680507745,0.01225
15838,15885,0.07945036893291749,0.0123125
15500,15898,0.07982284135664174,0.012375
15463,15880,0.08010344234772314,0.0124375
15863,15789,0.08015952898255595,0.0125
15850,15443,0.08026861037200325,0.0125625
15540,15784,0.08046995327983722,0.012625
15550,15728,0.08080445338518968,0.0126875
15519,15808,0.08141091813060204,0.01275
15856,15801,0.08145149056127894,0.0128125
15903,13804,0.0816164235939526,0.012875
15928,14191,0.08178257053137232,0.0129375
15467,15868,0.08184852140426035,0.013
15897,15469,0.08204057835698889,0.0130625
15525,15796,0.08216752087199723,0.013125
15904,13728,0.082193163583636,0.0131875
15821,14516,0.0826114274005871,0.01325
15827,15901,0.08307365905186097,0.0133125
15457,15876,0.08328418075819158,0.013375
15902,13696,0.08330258630623229,0.0134375
15516,15834,0.083488548088796,0.0135
15738,15791,0.08356491006660435,0.0135625
15901,13736,0.08361971025811976,0.013625
15910,14695,0.08449665549449473,0.0136875
15499,15870,0.08461277386072806,0.01375
15896,13812,0.08474227766920245,0.0138125
15575,15540,0.08502010496228178,0.013875
15447,15884,0.08513569862087624,0.0139375
15926,14521,0.08532981306961435,0.014
15379,15952,0.08533133880282869,0.0140625
15432,15942,0.08535976838544945,0.014125
15917,13398,0.08591987185413265,0.0141875
15498,15862,0.08612346639729021,0.01425
15847,14192,0.08621522443676738,0.0143125
15701,15879,0.08683163619916943,0.014375
15940,14057,0.08695930535379366,0.0144375
15719,15835,0.08696836446187883,0.0145
15680,15927,0.08699508322178796,0.0145625
15948,13119,0.08712112739126211,0.014625
15894,13894,0.08721333562641992,0.0146875
15471,15836,0.08726192096349314,0.01475
15944,13937,0.08757099569177063,0.0148125
15459,15856,0.08776057388285173,0.014875
15530,15716,0.08809437264404327,0.0149375
15871,15705,0.08811074747812538,0.015
15834,15845,0.08857364123929112,0.0150625
15913,13258,0.08887463983531758,0.015125
15822,15905,0.08891072225614563,0.0151875
15949,13477,0.08899825221621335,0.01525
15941,13331,0.0890437147396947,0.0153125
15884,13862,0.08964084236440047,0.015375
15477,15816,0.0897400127379756,0.0154375
15431,15938,0.09003363111367198,0.0155
15930,14077,0.09025496420763093,0.0155625
15962,12945,0.09037021893134993,0.015625
15726,15759,0.09039831902860053,0.0156875
15866,14074,0.09042547689619104,0.01575
15532,15696,0.09078560392626918,0.0158125
15370,15956,0.09093245689404404,0.015875
15470,15906,0.0909991346349285,0.0159375
15855,15757,0.09106750845470621,0.016
15874,13910,0.09137341127459635,0.0160625
15722,15795,0.09151114706303728,0.016125
15820,15897,0.09159212355569109,0.0161875
15729,15735,0.09196517256911636,0.01625
15697,15875,0.09223105309471935,0.0163125
15747,15659,0.09235345443952307,0.016375
15918,12598,0.09251296084065021,0.0164375
15511,15736,0.09258302208651877,0.0165
15692,15891,0.09298465829976098,0.0165625
15460,15820,0.09303789361552357,0.016625
15437,15922,0.09363382702140745,0.0166875
15780,15419,0.09377192980736825,0.01675
15742,15663,0.09384121394042373,0.0168125
15938,12863,0.0939763825430055,0.016875
15886,13168,0.0939798263146552,0.0169375
15934,12955,0.0940545343941676,0.017
15905,12786,0.09426326949526,0.0170625
15749,14434,0.09457983677693454,0.017125
15929,12991,0.09478894816010691,0.0171875
15932,13625,0.09485776536841196,0.01725
15937,12807,0.09499521796820574,0.0173125
15730,15707,0.0951717554935584,0.017375
15895,13182,0.09518305054382716,0.0174375
15843,15765,0.09537896024804345,0.0175
15482,15788,0.09545590728941498,0.0175625
15826,15853,0.09574340307635626,0.017625
15922,13435,0.09582690121277991,0.0176875
15506,15790,0.09604159236924853,0.01775
15741,15651,0.09627626683323076,0.0178125
15740,15635,0.09640499710222679,0.017875
15732,15691,0.0965273636406978,0.0179375
15600,15398,0.09664715094731281,0.018
15829,15837,0.09695062986427243,0.0180625
8572,9122,0.09695714481707902,0.018125
15939,12383,0.09751543423162748,0.0181875
15959,12293,0.09760463452421939,0.01825
15837,15777,0.09762965072399617,0.0183125
15919,11938,0.0977719918523175,0.018375
15709,15815,0.09803946961824968,0.0184375
15873,12952,0.09824070857362263,0.0185
15920,13303,0.09842492593781361,0.0185625
15877,15517,0.09874603733580505,0.018625
15947,12637,0.0995023796223563,0.0186875
15880,12958,0.09983541645167186,0.01875
15388,15920,0.0998539243742598,0.0188125
15679,15899,0.09990108538255883,0.018875
15761,15431,0.1001064227907734,0.0189375
15828,15809,0.1002581164905886,0.019
15717,15743,0.10079958640994453,0.0190625
15825,15817,0.10116166800131833,0.019125
15842,15737,0.10138067889712553,0.0191875
15694,15847,0.10140401170174403,0.01925
15534,15702,0.10151025936110096,0.0193125
15840,15745,0.10170358733986533,0.019375
15824,15821,0.10180134932093068,0.0194375
15476,15764,0.10187445417872434,0.0195
15921,13621,0.10222609418343363,0.0195625
15846,15709,0.10272346546127388,0.019625
15777,13104,0.10283967240793425,0.0196875
15935,11831,0.10288795995420462,0.01975
15450,15866,0.10290192221233345,0.0198125
5721,6139,0.10359725126028717,0.019875
15687,15871,0.10374541999808364,0.0199375
15736,15587,0.10387863896584829,0.02
15724,15667,0.1039695355683609,0.0200625
15927,12881,0.10409089676160663,0.020125
15703,15779,0.10424890921959204,0.0201875
15473,15760,0.10455899971077057,0.02025
15872,12204,0.10483185454170894,0.0203125
15484,15648,0.104925040934312,0.020375
13354,13850,0.10527478815334763,0.0204375
15458,15838,0.10565374130012507,0.0205
15551,15546,0.10572406278489564,0.0205625
15907,13019,0.10576161997728495,0.020625
15700,15799,0.10582413091776412,0.0206875
15688,15867,0.10613632569314413,0.02075
15488,15592,0.1064260860580145,0.0208125
15480,15782,0.1066745039600734,0.020875
5945,6253,0.10712091982235637,0.0209375
15620,14918,0.10723113281062577,0.021
15411,15844,0.10763577998253113,0.0210625
15909,12747,0.10787407319345003,0.021125
15816,12514,0.10805387093052682,0.0211875
6586,6949,0.1084159749205716,0.02125
15496,15500,0.10849776785507709,0.0213125
15845,15645,0.10872982975091797,0.021375
15393,15864,0.10889087548470143,0.0214375
14107,14636,0.10892077633163598,0.0215
15911,13673,0.10892807142236356,0.0215625
15899,13215,0.10936653008900284,0.021625
15748,13066,0.10946476763455854,0.0216875
15689,15851,0.10996785643189454,0.02175
5742,6119,0.10998205948400938,0.0218125
15462,15652,0.11091292664159076,0.021875
15727,15487,0.11114686505249127,0.0219375
15401,15848,0.11136951393342312,0.022
15803,15893,0.1118451438979244,0.0220625
15446,15830,0.11187171051045486,0.022125
15444,15818,0.11200572209990844,0.0221875
15924,12133,0.11201143489256994,0.02225
15443,15842,0.11228356191786819,0.0223125
15433,15780,0.11229830577772265,0.022375
15445,15826,0.11272777148686695,0.0224375
15823,15749,0.1128327905138959,0.0225
15616,13916,0.11334240547168846,0.0225625
15705,15683,0.11346735680257972,0.022625
15862,11414,0.11353028233462739,0.0226875
15490,15726,0.11356435450646789,0.02275
15452,15544,0.11394709792220396,0.0228125
15609,14638,0.11408060690967416,0.022875
5252,5667,0.114170147923225,0.0229375
15882,13391,0.11444892250355954,0.023
15491,15718,0.11455870628407114,0.0230625
15923,11589,0.11491175425461639,0.023125
3885,4261,0.11508544452774709,0.0231875
9743,10352,0.11534478655116623,0.02325
15508,15646,0.1154247539406033,0.0233125
11323,11705,0.11588014415785407,0.023375
15849,13811,0.11616539664566357,0.0234375
10167,10748,0.11622733386978658,0.0235
6088,6449,0.11643065430593479,0.0235625
8221,8599,0.11658450707842419,0.023625
15486,15714,0.11702279363407975,0.0236875
6558,6897,0.11714417751437133,0.02375
5920,6241,0.11760383699123865,0.0238125
15775,11040,0.1176776127003955,0.023875
4612,4965,0.11800061945714561,0.0239375
3182,3696,0.11849104171226475,0.024
15649,12436,0.11853547766806274,0.0240625
15737,11914,0.11868457981195302,0.024125
15426,15580,0.11877198626415744,0.0241875
15683,15823,0.1187836540315589,0.02425
4565,5023,0.11891368823336605,0.0243125
5958,6165,0.1190598928780195,0.024375
5941,6137,0.11907071874066176,0.0244375
15731,11970,0.1191029489732372,0.0245
9196,9744,0.11939317763433499,0.0245625
15495,15642,0.11980356948527743,0.024625
9173,9732,0.11995952767364626,0.0246875
15795,15913,0.12027067175103545,0.02475
15915,11413,0.12032096263539588,0.0248125
15835,15501,0.12046373973658053,0.024875
15693,15711,0.12059808361681938,0.0249375
15893,11755,0.12061331500133289,0.025
11236,11573,0.1206306402512744,0.0250625
15651,12088,0.12077792788171654,0.025125
15449,15766,0.12081190768664787,0.0251875
15456,15758,0.121064029251703,0.02525
5964,6367,0.1210691023006147,0.0253125
8227,8583,0.12107609150437287,0.025375
15428,15806,0.12116039977412092,0.0254375
3940,4277,0.12149352581806638,0.0255
15398,15792,0.12153912722698601,0.0255625
15681,15751,0.12165326561766034,0.025625
15889,11667,0.12168746330680143,0.0256875
5772,6051,0.12181368132548592,0.02575
5745,6047,0.1218608949080942,0.0258125
8037,8640,0.12194342146065512,0.025875
6008,6323,0.12196824509462881,0.0259375
12560,13046,0.12227979515463382,0.026
5997,6319,0.12234671689558127,0.0260625
5942,6379,0.12246142606700512,0.026125
6674,7055,0.12251578756157076,0.0261875
15698,11024,0.12257461302533976,0.02625
15813,15761,0.12258964897229041,0.0263125
6344,6775,0.12270239170645844,0.026375
15481,15682,0.12285801262173365,0.0264375
6597,6881,0.12332160074565768,0.0265
15412,15748,0.12342365853541143,0.0265625
15410,15772,0.12346076586883242,0.026625
15645,11692,0.123518054473286,0.0266875
15407,15776,0.12354788349833686,0.02675
5994,6391,0.12369087081695035,0.0268125
6042,6343,0.1236915676197942,0.026875
15673,11698,0.12402148656868216,0.0269375
15819,15725,0.12406247252378919,0.027
15451,15372,0.12427482364357247,0.0270625
14068,14285,0.12443834233784959,0.027125
15415,15874,0.12490127091160146,0.0271875
3324,3795,0.12494016382274094,0.02725
14858,15203,0.12507469706883573,0.0273125
3681,4067,0.12509022793315336,0.027375
3634,3995,0.12512100613272936,0.0274375
6089,6359,0.1251711433082821,0.0275
5115,5485,0.12528180438315967,0.0275625
5957,6117,0.1253768514922378,0.027625
3607,3991,0.12541856814411212,0.0276875
15860,11975,0.12559046836169493,0.02775
5767,6023,0.12561826527099632,0.0278125
6127,6539,0.12562212344436682,0.027875
9214,9740,0.125714218351877,0.0279375
8640,9042,0.12584190224311254,0.028
9812,10368,0.12597014256786096,0.0280625
10405,10777,0.126009321262851,0.028125
9335,9872,0.12609980301765614,0.0281875
15421,15814,0.12610839743412783,0.02825
15802,15857,0.12612020024854811,0.0283125
6005,6245,0.12615236099804378,0.028375
14180,14531,0.12618001087653363,0.0284375
5954,6085,0.12618246132737157,0.0285
14106,14321,0.12622822194499675,0.0285625
7196,7505,0.12623911053906497,0.028625
5758,6027,0.12626070515939394,0.0286875
6158,6327,0.12627180377007857,0.02875
15400,15768,0.12634097156781976,0.0288125
15690,15687,0.12634176436452862,0.028875
15756,14371,0.1264900886619051,0.0289375
5755,5931,0.12650062561563294,0.029
7938,8366,0.12661109957828434,0.0290625
5986,6105,0.12668569977595998,0.029125
5791,6143,0.12674219817191848,0.0291875
15815,15729,0.12684485466560477,0.02925
15870,14493,0.12714329903849975,0.0293125
6065,6261,0.12726420489280893,0.029375
15881,13449,0.12728459889767885,0.0294375
9848,10316,0.12732566275375504,0.0295
8258,8603,0.12735095977269606,0.0295625
6154,6307,0.127354608882425,0.029625
6084,6315,0.12736715016944045,0.0296875
10831,11227,0.1274443927329194,0.02975
10214,10756,0.12756125033408475,0.0298125
15867,11295,0.12773638578277355,0.029875
8240,8607,0.12778577730030577,0.0299375
15646,11422,0.12786177298491358,0.03
9524,9752,0.1280194786843264,0.0300625
10176,10716,0.12812403431193153,0.030125
15677,15803,0.12828073926004174,0.0301875
5966,6113,0.12831351458277415,0.03025
6051,6169,0.128338262713161,0.0303125
15817,15657,0.12854642412599696,0.030375
9336,9652,0.12857765123744766,0.0304375
8664,9082,0.12872870513199455,0.0305
6069,6293,0.12876979557633295,0.0305625
6025,6059,0.12879456779298407,0.030625
8853,9356,0.12884681773537224,0.0306875
5604,5953,0.12885592268217935,0.03075
6040,6363,0.1289204530330237,0.0308125
3680,4011,0.1289306113941368,0.030875
15420,15794,0.12893536161836028,0.0309375
3657,4001,0.12897437647655477,0.031
9354,9796,0.12900259213410897,0.0310625
4558,4923,0.12912863092212074,0.031125
15898,10953,0.12921153489183226,0.0311875
8616,9058,0.12928467957599346,0.03125
6108,6311,0.1293238305105933,0.0313125
8562,9100,0.12939797996114547,0.031375
7715,8236,0.12945802495423214,0.0314375
9084,9421,0.12954867320606847,0.0315
15475,15586,0.12955758443802468,0.0315625
2631,3176,0.1296403702280585,0.031625
9602,9624,0.12964789080545402,0.0316875
9355,9864,0.12967534108840995,0.03175
9521,9672,0.12968460437716123,0.0318125
9773,9692,0.12979608222740907,0.031875
5995,6093,0.1298221510947937,0.0319375
10238,10800,0.1298289649504039,0.032
15391,15512,0.12996121185574738,0.0320625
15608,10480,0.13000089601159748,0.032125
7999,8370,0.13001944331421453,0.0321875
8625,9054,0.1301344836364915,0.03225
9124,9640,0.13016977781873812,0.0323125
9635,9656,0.13022492366411123,0.032375
6061,6125,0.13026923513615898,0.0324375
9571,9676,0.13031095835805356,0.0325
15557,13514,0.13036765839068473,0.0325625
9500,10060,0.13044878839584556,0.032625
6083,6289,0.1305517346006143,0.0326875
6074,6057,0.13055673293360515,0.03275
4613,4849,0.13057053389561432,0.0328125
9480,9680,0.13068079959761633,0.032875
6206,6355,0.13077632138950004,0.0329375
7319,7698,0.13080826787730518,0.033
5757,5299,0.13090429445455315,0.0330625
15416,15332,0.13093336542794487,0.033125
6059,6055,0.13100670077753038,0.0331875
4790,5312,0.13101961369676665,0.03325
6029,6011,0.1310603578059667,0.0333125
9712,9720,0.131074690190798,0.033375
9404,9664,0.1311003374343219,0.0334375
6187,6155,0.13110325430361927,0.0335
5992,6209,0.13110888386652583,0.0335625
4699,4917,0.131144579283939,0.033625
15702,15223,0.13119772203337726,0.0336875
9562,9724,0.1312546895655731,0.03375
10859,11191,0.13126147555658965,0.0338125
6019,6131,0.13127489205264012,0.033875
15751,13559,0.13128993556160828,0.0339375
4616,4753,0.13129767586574645,0.034
13980,14514,0.13131320575126856,0.0340625
9319,9660,0.13132511540603053,0.034125
4624,4833,0.13134205516613653,0.0341875
4724,4973,0.13134366002847736,0.03425
5980,6053,0.1313458908712223,0.0343125
4627,4893,0.1313775564048598,0.034375
