,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
12867,12931,0.00011480159387476783,6.25e-05
7075,7155,0.00011546095318688391,0.000125
6043,218,0.00011554516492323584,0.0001875
9075,9005,0.00011565047758559162,0.00025
5134,5345,0.00011579617441141595,0.0003125
9939,10101,0.00011579617441141595,0.000375
7841,7603,0.00011589819580120596,0.0004375
4520,5076,0.00011593222238368108,0.0005
221,375,0.00011594459434159425,0.0005625
14139,14379,0.00011596056882550029,0.000625
6515,6966,0.00011599670121752956,0.0006875
2580,2607,0.00011604353746014295,0.00075
1936,1938,0.00011606284899451724,0.0008125
4722,4620,0.00011609971485761786,0.000875
2210,1901,0.00011611768891192666,0.0009375
7540,7257,0.00011614970278043717,0.001
11227,11230,0.0001161567509758584,0.0010625
5425,5835,0.00011616930259305466,0.001125
11955,12141,0.00011617336064728375,0.0011875
11725,12029,0.00011617931215260701,0.00125
865,1045,0.00011621323556588638,0.0013125
803,1042,0.00011622669797744747,0.001375
14989,15113,0.00011627071995104255,0.0014375
15248,15271,0.00011632498147759591,0.0015
9920,10223,0.0001163272680838215,0.0015625
8131,8538,0.00011636074436829837,0.001625
15902,13696,0.00011641509258833121,0.0016875
10868,10566,0.00011641545469148882,0.00175
9367,9605,0.00011642465244458086,0.0018125
13104,13452,0.00011643544630815221,0.001875
13130,13351,0.00011645396773662338,0.0019375
683,937,0.00011645786683664143,0.002
13372,13534,0.00011646980712105333,0.0020625
14866,15366,0.00011649227124881643,0.002125
7023,7038,0.0001165004411830648,0.0021875
11138,11069,0.00011654452240803963,0.00225
15825,15817,0.000116587522492683,0.0023125
2594,2884,0.00011659188357595644,0.002375
3054,2892,0.00011659188357595644,0.0024375
14171,12584,0.0001165964662801692,0.0025
2008,2300,0.00011661759281715489,0.0025625
12403,12361,0.00011663779404717843,0.002625
7698,8042,0.00011663845524476435,0.0026875
6699,6985,0.00011669825282449864,0.00275
7907,8145,0.00011669825282449864,0.0028125
12716,13174,0.00011672992500614144,0.002875
11107,11282,0.00011673710769891559,0.0029375
9557,6177,0.0001167384089421104,0.003
1910,2207,0.00011674860922285557,0.0030625
15009,15276,0.00011674908007001822,0.003125
3772,4160,0.00011676492793056208,0.0031875
5591,5699,0.0001167659374888261,0.00325
1292,1532,0.00011679900824018832,0.0033125
7836,7975,0.0001167990082402226,0.003375
13330,13506,0.00011680113152561009,0.0034375
3785,4118,0.00011684166459029579,0.0035
1733,1987,0.0001168622542321442,0.0035625
11814,11815,0.00011686237405425868,0.003625
12256,12510,0.00011693143994339005,0.0036875
6464,6678,0.00011697009024454189,0.00375
6584,6771,0.00011698709037909574,0.0038125
13675,14003,0.00011699054900422318,0.003875
4116,4409,0.00011701971584358216,0.0039375
3945,3137,0.00011701997321302942,0.004
4031,4215,0.0001170223180552409,0.0040625
14916,14962,0.00011702826218880705,0.004125
13893,14210,0.00011704048921368018,0.0041875
15194,15660,0.00011704381982683764,0.00425
10550,10647,0.00011706921630015539,0.0043125
7552,7452,0.00011707019247250423,0.004375
13697,13901,0.00011708135878409693,0.0044375
14498,10721,0.00011708417944223457,0.0045
11360,11586,0.00011710064758638884,0.0045625
910,1220,0.00011710446945859828,0.004625
3989,4078,0.00011712030131030444,0.0046875
15350,15890,0.00011716520696549908,0.00475
3338,3177,0.00011716735530610862,0.0048125
3677,1281,0.00011717053410699541,0.004875
13438,13496,0.00011719447780444697,0.0049375
1737,1924,0.00011720629835653716,0.005
7245,7366,0.00011722491307151454,0.0050625
2926,3258,0.00011722938667337008,0.005125
9157,9495,0.00011724142557509468,0.0051875
5912,6009,0.00011724699452177482,0.00525
14906,11808,0.00011725590060506184,0.0053125
7020,6973,0.0001172601932774786,0.005375
14529,14974,0.00011727468029908268,0.0054375
8353,8304,0.0001173147288521857,0.0055
7317,7780,0.00011731679027892398,0.0055625
6186,6403,0.00011732668666826466,0.005625
14247,14365,0.00011733995570709417,0.0056875
2277,2344,0.0001173813908470613,0.00575
93,38,0.00011738139084707264,0.0058125
13521,13879,0.00011741912865510176,0.005875
1100,1090,0.00011744165236941544,0.0059375
8179,8604,0.00011746109043595859,0.006
7897,8112,0.00011747507112720303,0.0060625
1619,1897,0.00011749101340367764,0.006125
2426,2812,0.00011754282595549346,0.0061875
4015,4115,0.0001175585106192363,0.00625
8136,8458,0.00011756890105621838,0.0063125
8042,8223,0.00011766288099311383,0.006375
12848,12158,0.0001176779534808799,0.0064375
9174,9380,0.00011768142069974219,0.0065
8149,8068,0.00011768254043656008,0.0065625
9538,8176,0.00011775362437888565,0.006625
10076,10406,0.00011775701129790832,0.0066875
5834,5803,0.00011778650828863434,0.00675
5839,6111,0.00011783288649780844,0.0068125
2427,2852,0.00011794155088197737,0.006875
14312,13056,0.00011799868048184002,0.0069375
9929,9923,0.0001180074647786823,0.007
10531,10731,0.00011806000359743706,0.0070625
9459,9433,0.00011823176089936721,0.007125
759,1000,0.00011825233363925174,0.0071875
1389,1267,0.0001183627854183398,0.00725
5192,5476,0.00011842973121548867,0.0073125
2457,2570,0.00011859235344120155,0.007375
13161,9350,0.0001186513939034646,0.0074375
8306,4197,0.00011885537323879039,0.0075
4236,4389,0.0001189288546999488,0.0075625
2244,2546,0.00011925510326974468,0.007625
5319,1970,0.00011927723063811381,0.0076875
6233,3047,0.0001193644498535957,0.00775
9359,9191,0.00011939580220157758,0.0078125
2760,2802,0.00011953351985325381,0.007875
3364,3423,0.00011953351985325381,0.0079375
12268,12499,0.00011953351985334228,0.008
8733,8641,0.00011959183370449638,0.0080625
