,Request Id,request_model_execution_time,cdf
15676,15833,1.2845971954537772,0.0059375
5470,6016,1.28629464182777,0.006
7216,7607,1.2878435995904887,0.0060625
9446,9942,1.2930041910000643,0.006125
3468,3898,1.2949397811733294,0.0061875
14249,14623,1.2965751930930571,0.00625
5486,5841,1.2985843047582901,0.0063125
12926,13464,1.3001108926833194,0.006375
15084,15471,1.3005729743824679,0.0064375
15671,15999,1.304376852082966,0.0065
5114,5558,1.3046989243405063,0.0065625
9645,9989,1.3063534168534603,0.006625
8607,8951,1.3065767548663676,0.0066875
2995,3393,1.3077186429861478,0.00675
192,627,1.3098814857652963,0.0068125
8240,8607,1.311859596364068,0.006875
7739,8186,1.3135331014017924,0.0069375
6515,6966,1.3166298687533955,0.007
4139,4517,1.3315725594300905,0.0070625
14216,14752,1.3339914242351296,0.007125
5495,5982,1.3410437781292215,0.0071875
1878,2364,1.344760217491727,0.00725
2859,3249,1.3450291702712442,0.0073125
1667,2087,1.3476084935992758,0.007375
12716,13174,1.3492940867774184,0.0074375
10831,11227,1.350395131076575,0.0075
10650,11204,1.351287238061336,0.0075625
7914,8504,1.3516135223302477,0.007625
5721,6139,1.3548181433723616,0.0076875
8949,9299,1.356832798356277,0.00775
3688,4111,1.3597517541662656,0.0078125
5761,6121,1.360369810465868,0.007875
2193,2583,1.3643542780021634,0.0079375
7657,8021,1.3648037116696428,0.008
1441,1823,1.3657589670476835,0.0080625
10233,10589,1.365780633672459,0.008125
1671,2077,1.3658928107580044,0.0081875
10115,10688,1.3663934892307321,0.00825
5888,6338,1.368583028211103,0.0083125
9928,10508,1.3754766103934546,0.008375
232,675,1.383195254662505,0.0084375
6434,6753,1.3853474632397078,0.0085
6111,6684,1.386737751505143,0.0085625
13825,14372,1.3885005858363595,0.008625
6531,6911,1.3893239794488677,0.0086875
551,955,1.3897326713666638,0.00875
9819,10185,1.3917165967709442,0.0088125
6602,7164,1.394887233530299,0.008875
4926,5378,1.3964755690636337,0.0089375
5253,5597,1.4019148992198414,0.009
11472,11841,1.4023418357743127,0.0090625
2237,2651,1.4025079068723256,0.009125
447,845,1.402544788679218,0.0091875
13080,13389,1.4056696240504274,0.00925
7324,7900,1.4059935294570893,0.0093125
7898,8249,1.4125579214463224,0.009375
8961,9458,1.4162830434820335,0.0094375
4080,4469,1.417967324672076,0.0095
3320,3718,1.4184427123480001,0.0095625
10029,10369,1.419203415979001,0.009625
12310,12876,1.4213281076329811,0.0096875
12560,13046,1.421471389351727,0.00975
3974,4383,1.421559243430953,0.0098125
9403,9858,1.422253670640255,0.009875
6088,6449,1.4226410226300843,0.0099375
