,Request Id,request_execution_plus_preemption_time,cdf
12945,13361,0.6088388344475456,6.25e-05
247,751,0.6433892397414329,0.000125
5312,5848,0.7910199799992291,0.0001875
3617,4073,0.8386331358217889,0.00025
10610,11214,0.8555888252966651,0.0003125
7969,8536,1.0514756913526537,0.000375
15470,15999,1.067824926214465,0.0004375
10155,10589,1.1356087422531569,0.0005
14876,15538,1.144511154523986,0.0005625
6011,6379,1.2109810456107097,0.000625
12432,13030,1.23257345846191,0.0006875
426,888,1.2442871682176486,0.00075
8549,9122,1.317206774460926,0.0008125
6614,6949,1.356342594508143,0.000875
3547,4032,1.3626436705569778,0.0009375
12777,13240,1.3725908358691399,0.001
11403,11853,1.4138733534610815,0.0010625
8145,8379,1.4282460033448074,0.001125
14859,15471,1.4510638762875006,0.0011875
10088,10509,1.4709258352738783,0.00125
4140,4686,1.4984428474229499,0.0013125
12828,13450,1.5048567030859048,0.001375
9588,9973,1.5156238090061405,0.0014375
15689,15992,1.5422240846103683,0.0015
12123,12299,1.5532192853731739,0.0015625
10612,11148,1.5593869328974712,0.001625
12444,13020,1.5747920591352043,0.0016875
10487,11020,1.582843448969609,0.00175
6340,6775,1.5856639100932584,0.0018125
3336,3795,1.6299806970036186,0.001875
5399,5835,1.673041638139858,0.0019375
4572,5007,1.685313617920806,0.002
5361,5982,1.707323246878242,0.0020625
6637,7216,1.712920979374222,0.002125
1816,2277,1.7196313738446074,0.0021875
12156,12735,1.7237326845625873,0.00225
4094,4517,1.736240117235253,0.0023125
13552,13683,1.7427784276802143,0.002375
6390,6749,1.7442211080633612,0.0024375
5530,6032,1.7676282389097764,0.0025
9702,9899,1.7706718614494867,0.0025625
9274,9942,1.7805692860269633,0.002625
4540,5076,1.785875294190054,0.0026875
11374,11864,1.8229634311380298,0.00275
1623,2120,1.8369442239968592,0.0028125
12341,12491,1.8520464676687394,0.002875
13839,14201,1.8591352683387534,0.0029375
13658,14238,1.8720446658578613,0.003
4968,5389,1.8989077260161202,0.0030625
5726,6350,1.9003494956941998,0.003125
