,Request Id,request_e2e_time_normalized,cdf
32,503,0.048485541109807094,6.25e-05
48,495,0.05013524423995213,0.000125
7,507,0.05211067826843805,0.0001875
16,491,0.061412668777066894,0.00025
12,510,0.06222501029243212,0.0003125
71,439,0.062287010664503525,0.000375
10,455,0.06465282108514872,0.0004375
190,463,0.06648472276356139,0.0005
312,479,0.06683303773261833,0.0005625
104,423,0.0684625376402699,0.000625
176,459,0.06993989845597581,0.0006875
380,499,0.06995351241147658,0.00075
108,467,0.07003658428100078,0.0008125
364,483,0.07101199928691755,0.000875
6666,435,0.07182702235974438,0.0009375
28,515,0.07226097790413677,0.001
6597,1027,0.07372256071117118,0.0010625
6879,1211,0.07448826992179015,0.001125
288,399,0.0745778458470103,0.0011875
56,481,0.07466324213126263,0.00125
7012,1109,0.07468462439384871,0.0013125
265,419,0.07483780814160568,0.001375
5569,397,0.07489799128927674,0.0014375
7287,1189,0.07500183319519134,0.0015
93,489,0.07505650344591636,0.0015625
146,498,0.07551335505572523,0.001625
6370,1133,0.07551550448389444,0.0016875
5720,75,0.07578877041637769,0.00175
225,427,0.07580106780397772,0.0018125
377,431,0.07612111356633468,0.001875
133,375,0.07616770196454925,0.0019375
5286,643,0.07621621349459609,0.002
5075,563,0.07627904473504733,0.0020625
151,383,0.07628794728237465,0.002125
123,367,0.07631626032425264,0.0021875
6196,1229,0.07632034149863914,0.00225
640,475,0.0764063840378147,0.0023125
85,506,0.07665391540690213,0.002375
590,451,0.07666149727695253,0.0024375
5956,1269,0.07684336984701677,0.0025
7346,1765,0.0768449042287298,0.0025625
397,395,0.07706477511266027,0.002625
5096,925,0.0771056893091637,0.0026875
15,443,0.07716700782399012,0.00275
4812,187,0.0776930217020947,0.0028125
8845,2499,0.0778329293793045,0.002875
220,327,0.07798200469061256,0.0029375
181,359,0.07825391483248444,0.003
7873,2093,0.07829833482519859,0.0030625
6212,377,0.07834255758723231,0.003125
8104,2467,0.0783467678156606,0.0031875
8517,2563,0.07846208018513685,0.00325
6244,337,0.07848376472158362,0.0033125
4448,651,0.07862303987198441,0.003375
6180,487,0.07864815544731511,0.0034375
6721,545,0.07875204547313573,0.0035
68,411,0.07877782900779155,0.0035625
6904,2053,0.07889593882495056,0.003625
8142,2413,0.07892204519360714,0.0036875
6154,1853,0.07897540079249799,0.00375
5623,1589,0.07937355766956783,0.0038125
158,403,0.07939587667980712,0.003875
4010,699,0.07963522311800891,0.0039375
5373,471,0.07967859894615527,0.004
8092,1441,0.08026040189231713,0.0040625
6841,2523,0.08027461423019622,0.004125
8051,590,0.08031472377101281,0.0041875
620,511,0.08032945704807828,0.00425
6045,169,0.08033799588415244,0.0043125
6981,1345,0.08038658289575659,0.004375
6438,218,0.08050492898648536,0.0044375
37,351,0.08054480654836435,0.0045
95,501,0.08057775195977253,0.0045625
6497,2229,0.08081268621791081,0.004625
5802,231,0.08084608442049798,0.0046875
4005,827,0.08092962249744497,0.00475
516,355,0.08093746804653755,0.0048125
6847,2581,0.08114067757935288,0.004875
232,311,0.08115111692557572,0.0049375
553,379,0.08119090851641221,0.005
6371,39,0.08122956914291808,0.0050625
7697,782,0.08135267188068275,0.005125
9161,2489,0.08139644813722655,0.0051875
8386,3243,0.08141061047548749,0.00525
299,335,0.08162375370929445,0.0053125
6755,1577,0.08171838144394607,0.005375
186,474,0.08211470486639295,0.0054375
3693,741,0.08216462319936857,0.0055
4280,1205,0.08223963182639336,0.0055625
587,447,0.08225465158357496,0.005625
455,391,0.08228264224060888,0.0056875
204,482,0.08230408827940532,0.00575
8201,1679,0.08235134538298997,0.0058125
9365,2849,0.08243476459736854,0.005875
8921,3387,0.08254126315351352,0.0059375
7463,1016,0.08258343039391104,0.006
5153,223,0.08275675087949494,0.0060625
5633,2019,0.08276673628210364,0.006125
4127,518,0.08279345170631114,0.0061875
8311,1882,0.08285342770222127,0.00625
6992,828,0.08288457266792328,0.0063125
6738,988,0.08289745352916743,0.006375
7428,3003,0.08293340415664897,0.0064375
7126,960,0.0829872489120634,0.0065
7220,924,0.08299371936770883,0.0065625
8830,3325,0.08307816110013964,0.006625
5836,2331,0.08308629872476009,0.0066875
413,323,0.08316928860770476,0.00675
750,415,0.08356694131911944,0.0068125
375,331,0.08358683938318902,0.006875
8853,2498,0.08365954132260704,0.0069375
5431,624,0.0837361558065115,0.007
7171,48,0.0837532196660806,0.0070625
4520,342,0.08380523905302396,0.007125
5784,1170,0.08389802050150824,0.0071875
5931,576,0.08395668241832757,0.00725
5928,790,0.08396945204804214,0.0073125
4698,1861,0.08397954129117628,0.007375
6547,1487,0.08401548721113865,0.0074375
59,496,0.08406824760241349,0.0075
7341,2050,0.08409894915639647,0.0075625
1092,347,0.08414657080625897,0.007625
7246,1751,0.08424222577857583,0.0076875
