,Request Id,prefill_e2e_time,cdf
5299,2106,0.010555456060345136,6.25e-05
1362,707,0.011391018096288619,0.000125
4250,590,0.011720766527002269,0.0001875
15904,12807,0.012302999094742972,0.00025
11655,9274,0.012473792480705015,0.0003125
3023,48,0.012875888126901325,0.000375
2209,187,0.013041526700304118,0.0004375
15930,13827,0.0130995498016091,0.0005
2455,651,0.013235037797940663,0.0005625
265,398,0.013351262219595483,0.000625
2805,1205,0.013781950643856788,0.0006875
2854,39,0.013784296662026407,0.00075
3144,1504,0.013958927009003474,0.0008125
12396,10610,0.0140118658043491,0.000875
15951,13986,0.01410872115044981,0.0009375
5433,2820,0.014117538896002202,0.001
15856,12383,0.014490590391744718,0.0010625
3971,1929,0.014528402109853289,0.001125
15617,11938,0.014531548505175351,0.0011875
4374,1577,0.014585603287663673,0.00125
7537,5372,0.014618002501535443,0.0013125
15970,14526,0.01472409230623839,0.001375
15948,14132,0.014899063954089797,0.0014375
7224,6559,0.01494017509939738,0.0015
3749,1986,0.014965318925050042,0.0015625
10601,7709,0.01515615198859166,0.001625
14471,11422,0.015181080072494524,0.0016875
15989,15364,0.015285776368671122,0.00175
3308,1852,0.015336691737161345,0.0018125
2870,3044,0.015431450176691897,0.001875
12490,8657,0.015467049367657637,0.0019375
15966,14510,0.015563440699281728,0.002
15979,14509,0.015576646113004244,0.0020625
15995,15877,0.015612654773804024,0.002125
7295,5615,0.015733050034270946,0.0021875
15946,13954,0.015735249638225923,0.00225
9120,9264,0.01612576237116059,0.0023125
7080,4543,0.016176512418198286,0.002375
9110,8032,0.016177647039256726,0.0024375
5253,2834,0.016200149556681254,0.0025
9288,8454,0.016236606172469692,0.0025625
15939,15771,0.01626452787326116,0.002625
15855,13910,0.01628215822043444,0.0026875
4063,1133,0.01642762155349331,0.00275
15472,13391,0.016447249905610306,0.0028125
3347,487,0.016665288585741678,0.002875
8091,3716,0.016680669045044283,0.0029375
15350,13673,0.0168684133538477,0.003
7347,3936,0.017003762777264342,0.0030625
8469,5227,0.017019790748690866,0.003125
15381,11040,0.017182298415036712,0.0031875
5265,1189,0.017215271947765842,0.00325
10277,6806,0.017222831537893057,0.0033125
15974,14615,0.01723482314233138,0.003375
7222,6902,0.017236367844120082,0.0034375
10361,8662,0.017266632454294495,0.0035
8158,4977,0.017350987575795784,0.0035625
4988,5261,0.017381106492464937,0.003625
8312,4972,0.017438821237377056,0.0036875
7699,3385,0.017501691930398522,0.00375
12513,10111,0.01752435791172502,0.0038125
4226,782,0.017864163659789156,0.003875
9019,9098,0.017870653082439958,0.0039375
6180,3321,0.01802824719980123,0.004
2083,626,0.01808236329211077,0.0040625
2980,925,0.018088347342434474,0.004125
15338,11413,0.018093807664513406,0.0041875
9669,9497,0.018175083556769778,0.00425
15972,15978,0.01826948641138415,0.0043125
14667,10480,0.018319495433473776,0.004375
15934,12293,0.018337789291678064,0.0044375
2755,218,0.018341226538177047,0.0045
15569,11589,0.018355843420408746,0.0045625
9567,7677,0.01840691763723612,0.004625
14021,11295,0.018433882176736915,0.0046875
5161,1679,0.018461676505882707,0.00475
13025,10775,0.018476203056195573,0.0048125
13816,11787,0.018491920409019258,0.004875
2634,2822,0.01853942322943425,0.0049375
