,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9,7,2.8648118675632046e-05,6.25e-05
39,4,2.9428283684608014e-05,0.000125
75,6,2.9485873280859694e-05,0.0001875
12,11,3.0399327401938407e-05,0.00025
171,10,3.0737705605764485e-05,0.0003125
207,0,3.0744464429374e-05,0.000375
547,9,3.1048394431045976e-05,0.0004375
1,8,3.113208082115608e-05,0.0005
80,1,3.1221875037997185e-05,0.0005625
72,2,3.130126888775407e-05,0.000625
24,15,3.140422291397319e-05,0.0006875
0,5,3.142849387757532e-05,0.00075
14,24,3.1544132102832527e-05,0.0008125
5,13,3.163690954705002e-05,0.000875
59,21,3.172458179841501e-05,0.0009375
45,12,3.180665072210958e-05,0.001
2,3,3.1807919960428625e-05,0.0010625
53,14,3.1976033398196555e-05,0.001125
312,382,3.212943891600455e-05,0.0011875
425,414,3.230414331154168e-05,0.00125
29,26,3.24131576020193e-05,0.0013125
3,20,3.2651664312408505e-05,0.001375
41,29,3.2792525262319636e-05,0.0014375
6,30,3.2806187303016966e-05,0.0015
91,31,3.2938315105450496e-05,0.0015625
65,97,3.2954268506217596e-05,0.001625
61,16,3.306413901474213e-05,0.0016875
362,37,3.306844621214618e-05,0.00175
42,19,3.307729322867695e-05,0.0018125
46,78,3.3131132233038774e-05,0.001875
4,25,3.3174153008505095e-05,0.0019375
36,27,3.324734169681204e-05,0.002
44,18,3.3307281700362796e-05,0.0020625
124,23,3.344457959898252e-05,0.002125
10,33,3.347719428566759e-05,0.0021875
100,47,3.3524352833452545e-05,0.00225
58,54,3.3647126581970015e-05,0.0023125
129,222,3.365404857406864e-05,0.002375
183,270,3.365860399487656e-05,0.0024375
2755,218,3.3803918973176644e-05,0.0025
86,22,3.380913037052288e-05,0.0025625
162,174,3.384549532404576e-05,0.002625
231,334,3.387191067396134e-05,0.0026875
22,38,3.390026646851158e-05,0.00275
7,42,3.3948462635217225e-05,0.0028125
120,40,3.3961844476807746e-05,0.002875
204,226,3.398989295102379e-05,0.0029375
19,52,3.401459617775934e-05,0.003
79,41,3.413854576288349e-05,0.0030625
219,203,3.4149353290846835e-05,0.003125
21,51,3.4161276999480204e-05,0.0031875
26,28,3.4244189050495994e-05,0.00325
218,286,3.427092396725947e-05,0.0033125
51,43,3.4304252690287134e-05,0.003375
15,17,3.4320651284248906e-05,0.0034375
30,35,3.432260329516998e-05,0.0035
35,45,3.4546843748186415e-05,0.0035625
8,32,3.463884100089729e-05,0.003625
88,77,3.46483233539848e-05,0.0036875
142,238,3.47052266814863e-05,0.00375
87,68,3.474583081038221e-05,0.0038125
23,36,3.474930549435473e-05,0.003875
71,44,3.4808221903136893e-05,0.0039375
209,70,3.4923327210256344e-05,0.004
132,56,3.492375524782893e-05,0.0040625
17,34,3.5009642467863635e-05,0.004125
245,186,3.502355672188151e-05,0.0041875
107,93,3.505833095543916e-05,0.00425
301,430,3.507054178153147e-05,0.0043125
67,105,3.522741788137373e-05,0.004375
13,58,3.523635160020882e-05,0.0044375
32,57,3.527408143164544e-05,0.0045
55,71,3.5334978261462346e-05,0.0045625
57,87,3.5402049440462735e-05,0.004625
131,206,3.540436707176068e-05,0.0046875
20,53,3.5419279146864865e-05,0.00475
309,366,3.545676463137125e-05,0.0048125
1657,1746,3.548060283710668e-05,0.004875
48,49,3.553055004628689e-05,0.0049375
641,568,3.556315700638584e-05,0.005
81,60,3.5622629232463455e-05,0.0050625
34,59,3.576522039319441e-05,0.005125
235,350,3.5797655286990844e-05,0.0051875
247,242,3.5801976586958225e-05,0.00525
173,90,3.5826622791882036e-05,0.0053125
27,62,3.586078832439143e-05,0.005375
369,462,3.588301937770049e-05,0.0054375
126,88,3.590523797136917e-05,0.0055
105,64,3.591136096948639e-05,0.0055625
771,860,3.593122856217066e-05,0.005625
38,69,3.605008183841868e-05,0.0056875
47,108,3.605596347098495e-05,0.00575
920,971,3.6064422002843686e-05,0.0058125
18,61,3.607804353268751e-05,0.005875
56,91,3.608032809070034e-05,0.0059375
70,73,3.608402507660499e-05,0.006
1960,2072,3.609117242497436e-05,0.0060625
1982,2148,3.6183702363026364e-05,0.006125
94,106,3.620296979856145e-05,0.0061875
95,109,3.6206889322169914e-05,0.00625
553,446,3.6238469242540726e-05,0.0063125
193,302,3.62613383720918e-05,0.006375
236,318,3.6289716172558585e-05,0.0064375
50,94,3.6335223852026214e-05,0.0065
99,55,3.6375989824098977e-05,0.0065625
52,116,3.6391972412165585e-05,0.006625
1873,2056,3.64863436905459e-05,0.0066875
916,1003,3.648831781253461e-05,0.00675
145,99,3.650825928205819e-05,0.0068125
306,346,3.6545388357910585e-05,0.006875
93,113,3.655330069588206e-05,0.0069375
85,67,3.659990016348671e-05,0.007
430,424,3.6697043416686476e-05,0.0070625
28,96,3.669811728691249e-05,0.007125
63,154,3.6700559248552616e-05,0.0071875
106,170,3.673481626527244e-05,0.00725
130,102,3.674192962578714e-05,0.0073125
141,107,3.677812831975512e-05,0.007375
92,84,3.679096354401312e-05,0.0074375
420,478,3.679511691625457e-05,0.0075
239,253,3.679941860544245e-05,0.0075625
64,101,3.680343740235264e-05,0.007625
1817,1946,3.681333887859975e-05,0.0076875
16,46,3.681370949792647e-05,0.00775
89,86,3.683335194545369e-05,0.0078125
43,83,3.6874485904088246e-05,0.007875
123,120,3.688317790221098e-05,0.0079375
49,124,3.690774364661637e-05,0.008
11,65,3.691871282114213e-05,0.0080625
2006,2138,3.696184272061458e-05,0.008125
3633,2068,3.696189465946398e-05,0.0081875
113,190,3.6962461954019894e-05,0.00825
318,440,3.69670468067359e-05,0.0083125
510,330,3.699104996191368e-05,0.008375
83,122,3.70295402794982e-05,0.0084375
112,103,3.715931979070687e-05,0.0085
54,110,3.716249468229188e-05,0.0085625
176,217,3.7165479489956245e-05,0.008625
796,85,3.717987053066613e-05,0.0086875
188,163,3.7191368556832904e-05,0.00875
3889,4038,3.719407019628786e-05,0.0088125
291,380,3.719564273823275e-05,0.008875
887,904,3.723798740485715e-05,0.0089375
966,985,3.724682863654398e-05,0.009
117,76,3.724685953181402e-05,0.0090625
386,496,3.726473997212236e-05,0.009125
108,157,3.735968616199895e-05,0.0091875
177,254,3.736491930500291e-05,0.00925
889,987,3.7385440261963546e-05,0.0093125
441,396,3.739504764028093e-05,0.009375
96,63,3.742137150789594e-05,0.0094375
8127,8319,3.744329762560415e-05,0.0095
109,137,3.7444207410303846e-05,0.0095625
232,188,3.7445966942087304e-05,0.009625
3842,4022,3.744669018564595e-05,0.0096875
154,119,3.745091625423465e-05,0.00975
273,339,3.745673498962566e-05,0.0098125
158,212,3.7470618774571314e-05,0.009875
152,104,3.748720294558829e-05,0.0099375
285,361,3.7494258085454006e-05,0.01
40,89,3.7495579203663864e-05,0.0100625
125,172,3.750265549276906e-05,0.010125
69,126,3.75069736904162e-05,0.0101875
243,171,3.7511104698702027e-05,0.01025
74,142,3.753793713022066e-05,0.0103125
1063,50,3.75432282640143e-05,0.010375
102,135,3.755027138159596e-05,0.0104375
250,266,3.756962843169523e-05,0.0105
164,237,3.7573687902473e-05,0.0105625
33,95,3.7580531606343774e-05,0.010625
103,133,3.7609822287210286e-05,0.0106875
76,118,3.762038747662684e-05,0.01075
287,308,3.762312497801565e-05,0.0108125
208,298,3.7689134333440304e-05,0.010875
163,193,3.769839385610098e-05,0.0109375
110,79,3.769955617017971e-05,0.011
297,371,3.770120019811388e-05,0.0110625
196,115,3.773383432501693e-05,0.011125
151,165,3.773934077940049e-05,0.0111875
478,584,3.7751074686946574e-05,0.01125
140,201,3.7792534669129256e-05,0.0113125
1942,2040,3.780235009408711e-05,0.011375
150,132,3.780612022894531e-05,0.0114375
864,972,3.78133566623837e-05,0.0115
343,139,3.78233595010906e-05,0.0115625
1409,892,3.7826571434369976e-05,0.011625
77,100,3.785495473059437e-05,0.0116875
278,80,3.785678899675114e-05,0.01175
1886,2090,3.789739234966523e-05,0.0118125
353,362,3.789870658744274e-05,0.011875
604,744,3.790830698116788e-05,0.0119375
3635,3830,3.79089078191955e-05,0.012
78,72,3.7930504483163005e-05,0.0120625
1152,940,3.7944519758408264e-05,0.012125
167,258,3.794581969135159e-05,0.0121875
1903,2100,3.79521333525048e-05,0.01225
910,872,3.795927589893431e-05,0.0123125
133,180,3.797460717570332e-05,0.012375
31,74,3.798398661655707e-05,0.0124375
149,197,3.801784248105654e-05,0.0125
254,219,3.802481765237996e-05,0.0125625
942,956,3.8026510376577967e-05,0.012625
1897,2084,3.8048428858448996e-05,0.0126875
226,225,3.807542669717647e-05,0.01275
2070,2180,3.808259935138373e-05,0.0128125
178,185,3.809772402711669e-05,0.012875
10062,9954,3.809925196842205e-05,0.0129375
529,664,3.811405518463937e-05,0.013
73,123,3.811409843250343e-05,0.0130625
2178,2104,3.81251593071029e-05,0.013125
784,579,3.8177785175704325e-05,0.0131875
435,121,3.81801189708258e-05,0.01325
60,92,3.818614626535488e-05,0.0133125
66,117,3.8204135052661676e-05,0.013375
200,250,3.8207811006543655e-05,0.0134375
538,670,3.8213980494091986e-05,0.0135
2040,2196,3.8231502146059956e-05,0.0135625
565,415,3.8236514378198724e-05,0.013625
82,146,3.82377479195173e-05,0.0136875
134,202,3.8259426408081615e-05,0.01375
223,230,3.826362908808411e-05,0.0138125
146,164,3.826434825591997e-05,0.013875
111,148,3.8267689681732614e-05,0.0139375
143,129,3.8275813774635326e-05,0.014
104,125,3.827798390412828e-05,0.0140625
392,269,3.830225522464271e-05,0.014125
90,158,3.8303998313386374e-05,0.0141875
943,1019,3.830514169923982e-05,0.01425
155,128,3.830566340142371e-05,0.0143125
25,82,3.8309074472559686e-05,0.014375
62,66,3.8324311070708466e-05,0.0144375
328,349,3.836327187473903e-05,0.0145
505,488,3.8394377432359514e-05,0.0145625
336,364,3.8417564255467107e-05,0.014625
371,401,3.841899957990735e-05,0.0146875
656,686,3.8421647832407914e-05,0.01475
293,374,3.8422292421141825e-05,0.0148125
422,552,3.8427465557499354e-05,0.014875
3826,4054,3.84572679135439e-05,0.0149375
248,220,3.847900034169113e-05,0.015
121,134,3.849927691988549e-05,0.0150625
349,155,3.851850977879355e-05,0.015125
197,153,3.8542181119125345e-05,0.0151875
276,356,3.8552032494569704e-05,0.01525
1991,2052,3.855331554535073e-05,0.0153125
182,145,3.857459649948299e-05,0.015375
489,632,3.858556456858841e-05,0.0154375
7918,8128,3.862524030859312e-05,0.0155
683,648,3.86312214743236e-05,0.0155625
2386,827,3.8634558831803806e-05,0.015625
