,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
12,11,0.0,0.000375
24,15,0.0,0.0004375
39,4,0.0,0.0005
45,12,0.0,0.0005625
53,14,0.0,0.000625
72,2,0.0,0.0006875
75,6,0.0,0.00075
80,1,0.0,0.0008125
171,10,0.0,0.000875
207,0,0.0,0.0009375
547,9,0.0,0.001
9764,9244,1.0845104725376586e-06,0.0010625
14651,14641,3.0650551536837156e-06,0.001125
3116,3351,3.775684263018775e-06,0.0011875
15438,15674,3.94220614907681e-06,0.00125
536,580,4.893444641496103e-06,0.0013125
2586,2831,5.453493749030258e-06,0.001375
3412,3612,7.698417952894943e-06,0.0014375
2261,2389,8.626344197182334e-06,0.0015
2366,2453,9.738877416509695e-06,0.0015625
3027,3120,1.106890325530685e-05,0.001625
11608,11678,1.1951841713653266e-05,0.0016875
11611,11865,1.241479034774784e-05,0.00175
1554,1685,1.2918161274910744e-05,0.0018125
35,45,1.2976455246560548e-05,0.001875
531,600,1.532055489938955e-05,0.0019375
3970,4142,1.5381840739792096e-05,0.002
8971,9265,1.5648553187475045e-05,0.0020625
14558,14780,1.6461826618296982e-05,0.002125
15116,14773,1.6782699702844184e-05,0.0021875
15172,15220,1.6826093002464404e-05,0.00225
13267,13362,1.8521559667306065e-05,0.0023125
15589,15767,1.9274013197900786e-05,0.002375
12676,12797,1.961186248422564e-05,0.0024375
3522,3687,2.0324821925044034e-05,0.0025
11330,11508,2.0385497862207558e-05,0.0025625
14507,14691,2.088887387685645e-05,0.002625
12396,10610,2.1030674361099955e-05,0.0026875
388,429,2.1327512605751053e-05,0.00275
14036,14131,2.1998813167556364e-05,0.0028125
13439,13490,2.6093951333905352e-05,0.002875
12762,12919,2.8657357972861064e-05,0.0029375
10451,9526,2.8836653314101568e-05,0.003
9084,9221,2.9152110613495097e-05,0.0030625
6156,6362,3.248398641630956e-05,0.003125
425,414,3.355250811054589e-05,0.0031875
5436,5532,3.4209304516252814e-05,0.00325
15883,15858,3.5196172518681124e-05,0.0033125
4547,4741,3.539225160409387e-05,0.003375
7919,8069,3.613526288859248e-05,0.0034375
1264,1249,3.646590405992356e-05,0.0035
2427,2602,3.7423029702665644e-05,0.0035625
2924,3081,3.788068126198141e-05,0.003625
7356,7564,3.872966826179436e-05,0.0036875
4344,4540,4.089401502938017e-05,0.00375
3609,3782,4.17041017470865e-05,0.0038125
8965,9195,4.318662331570522e-05,0.003875
168,252,4.3525996600735084e-05,0.0039375
12947,13159,4.406592046279911e-05,0.004
3441,3580,4.4332763479815185e-05,0.0040625
6353,6575,4.6468798373666687e-05,0.004125
2133,1967,4.6518132123196665e-05,0.0041875
10834,10940,4.808382067267303e-05,0.00425
9784,9922,4.814614931092365e-05,0.0043125
14384,14552,4.861645791720548e-05,0.004375
8001,8165,4.870263165912547e-05,0.0044375
3784,3958,5.0544831040610916e-05,0.0045
2753,2943,5.110627458293493e-05,0.0045625
10614,10799,5.218875068635498e-05,0.004625
14781,14910,5.306733945076303e-05,0.0046875
1632,1557,5.424581958735075e-05,0.00475
710,715,5.9192185830170274e-05,0.0048125
13183,13385,6.043015730483603e-05,0.004875
4801,4994,6.094451239846421e-05,0.0049375
7325,7574,6.147365004949279e-05,0.005
4514,4441,6.183418943805918e-05,0.0050625
8743,8828,6.195092157668114e-05,0.005125
500,502,6.331145309346198e-05,0.0051875
12114,12274,6.371542329475233e-05,0.00525
3230,3304,6.749513551085329e-05,0.0053125
5072,4928,6.911579185953087e-05,0.005375
10621,10868,6.913904715588615e-05,0.0054375
7596,7825,7.003204667910268e-05,0.0055
1603,1775,7.154757965466274e-05,0.0055625
15365,15307,7.285976585080789e-05,0.005625
5407,5629,7.334629086130917e-05,0.0056875
7457,7555,7.37971489144229e-05,0.00575
15017,15197,7.404875580618864e-05,0.0058125
15539,15679,7.467117217174746e-05,0.005875
5688,5739,7.546180474093944e-05,0.0059375
8248,8251,7.625499091545862e-05,0.006
1677,1594,7.774921169811932e-05,0.0060625
13054,13173,7.775189493486323e-05,0.006125
2963,3106,7.790567644150315e-05,0.0061875
3360,3524,7.801194363565855e-05,0.00625
3379,3498,7.95144642751211e-05,0.0063125
12559,12743,8.000062069868363e-05,0.006375
2389,2547,8.195898463014828e-05,0.0064375
2572,2627,8.199482997639507e-05,0.0065
13511,13604,8.212974125854089e-05,0.0065625
5906,5975,8.352728202964954e-05,0.006625
14101,14215,8.485386942425066e-05,0.0066875
8545,8714,8.904582674063022e-05,0.00675
110,79,9.129591886702926e-05,0.0068125
6030,6286,9.196721657644957e-05,0.006875
12285,12557,9.246897406001153e-05,0.0069375
1992,2021,9.265258310620084e-05,0.007
10961,11199,9.356978196706223e-05,0.0070625
10419,10562,9.371956628001499e-05,0.007125
9179,9392,9.451308014263304e-05,0.0071875
6126,6257,9.54717203853761e-05,0.00725
13759,13958,9.663495097811392e-05,0.0073125
10758,10893,9.702584188175933e-05,0.007375
9268,9490,9.723693833052494e-05,0.0074375
11090,11369,9.756726498721946e-05,0.0075
6114,6288,9.863142390997837e-05,0.0075625
6789,6948,9.869986136834541e-05,0.007625
12467,12599,9.871711290543317e-05,0.0076875
14117,14190,9.885836115586244e-05,0.00775
843,973,9.909500614924127e-05,0.0078125
11395,11551,9.960661029140283e-05,0.007875
3680,3804,0.000101900103487651,0.0079375
5964,6053,0.00010259141538426775,0.008
14435,14612,0.00010327657491870923,0.0080625
8021,8129,0.00010421609886179795,0.008125
5441,5580,0.00010434467073139331,0.0081875
12866,12880,0.00010663907139019102,0.00825
6154,6211,0.00010672531659849938,0.0083125
13765,13895,0.00010692820012536686,0.008375
2904,3005,0.00010844847257374113,0.0084375
3136,3059,0.00010850679255014484,0.0085
5578,5516,0.00010879716643330539,0.0085625
8268,8346,0.00010963967736188351,0.008625
14409,14567,0.00011355605261087476,0.0086875
6350,6576,0.00011379294441837828,0.00875
14067,14140,0.00011385001835151343,0.0088125
13203,13227,0.00011489163793498847,0.008875
8369,8539,0.00011501217281306708,0.0089375
11080,11319,0.00011600245150589217,0.009
293,374,0.0001180732615848612,0.0090625
9211,9376,0.00011867702639278832,0.009125
15530,15591,0.00011906138402650868,0.0091875
9371,9509,0.00011975007822684347,0.00925
2093,1841,0.00012271758869175642,0.0093125
8342,8304,0.00012289424319078535,0.009375
14048,14164,0.00012357881200841803,0.0094375
3327,3339,0.00012598807084174268,0.0095
15677,15977,0.0001259993731537179,0.0095625
6296,6428,0.00012627900437678363,0.009625
9284,9597,0.0001280741616085379,0.0096875
3573,3786,0.0001289141049483078,0.00975
12926,13158,0.00012928797252698132,0.0098125
11377,11509,0.00013165229543687929,0.009875
3133,3287,0.00013167243176326338,0.0099375
3529,3671,0.00013263097554272463,0.01
1302,1385,0.00013264868822915332,0.0100625
748,864,0.0001340263325690927,0.010125
8761,8896,0.0001342940995812114,0.0101875
14550,14798,0.00013460965698186556,0.01025
61,16,0.0001346244644344352,0.0103125
1067,1060,0.0001346828506392228,0.010375
283,227,0.00013474864088092176,0.0104375
5059,5109,0.0001351092236347995,0.0105
3398,3522,0.00013514802423486572,0.0105625
