,Request Id,request_e2e_time_normalized,cdf
10422,10509,0.02127436088203467,6.638343069569835e-05
2650,2724,0.022059997647037984,0.0001327668613913967
83,131,0.022171194199612575,0.00019915029208709506
1707,1779,0.022471757327687737,0.0002655337227827934
9409,9495,0.023312516759210204,0.0003319171534784918
6381,6439,0.02331508726198115,0.0003983005841741901
5768,5848,0.02331778888047514,0.00046468401486988845
560,642,0.023446909814500764,0.0005310674455655868
1771,1827,0.023571482750642286,0.0005974508762612852
9180,9255,0.023616217732685147,0.0006638343069569836
14395,14453,0.0236767423230458,0.0007302177376526819
276,319,0.02377226037422101,0.0007966011683483802
6928,6985,0.0237926565561419,0.0008629845990440786
8155,8219,0.023802445518187148,0.0009293680297397769
888,936,0.02381203191271093,0.0009957514604354754
7624,7688,0.02383370263114599,0.0010621348911311736
723,778,0.023873151857350703,0.001128518321826872
13170,13254,0.023951965621616486,0.0011949017525225705
274,312,0.024086328938991368,0.0012612851832182687
1788,1831,0.024102321455729686,0.0013276686139139671
14941,15002,0.02414067469655947,0.0013940520446096654
8833,8886,0.02416010911704946,0.0014604354753053638
1779,1807,0.02425645412696082,0.001526818906001062
890,933,0.024299437843186132,0.0015932023366967605
12608,12666,0.02434366688407005,0.001659585767392459
2425,2490,0.024353962464099627,0.0017259691980881571
6418,6474,0.02438750727147624,0.0017923526287838556
881,937,0.02441256308725157,0.0018587360594795538
3655,3708,0.024438960688185955,0.0019251194901752523
4975,5057,0.024547118047006933,0.0019915029208709507
8588,8642,0.024572351624022833,0.002057886351566649
13124,13171,0.024606414799969827,0.002124269782262347
13147,13180,0.02466369123103041,0.0021906532129580456
1463,1529,0.024717349164320203,0.002257036643653744
12030,12080,0.0247187440851908,0.0023234200743494425
13824,13897,0.02477823510488883,0.002389803505045141
2900,2947,0.02477919739927698,0.002456186935740839
8858,8929,0.02479238638105748,0.0025225703664365374
6936,6981,0.024794109553634154,0.002588953797132236
282,315,0.02481367142263583,0.0026553372278279343
7155,7224,0.024845464540707296,0.0027217206585236327
8395,8439,0.02506873437049302,0.0027881040892193307
4588,4683,0.0250857937329455,0.002854487519915029
286,287,0.025087786822733212,0.0029208709506107276
6412,6467,0.025114194699280494,0.002987254381306426
6466,6539,0.025117822222152125,0.003053637812002124
4989,5053,0.02512281749262609,0.0031200212426978225
7381,7454,0.025132350038716583,0.003186404673393521
12555,12603,0.025179153704428043,0.0032527881040892194
13054,13121,0.025206011677003155,0.003319171534784918
1769,1819,0.025259535861768434,0.003385554965480616
11123,11204,0.02530118210137982,0.0034519383961763143
2886,2943,0.02530124580797384,0.0035183218268720127
4497,4579,0.025306698084112282,0.003584705257567711
11521,11601,0.02532213290457084,0.0036510886882634096
8401,8441,0.0253687515544216,0.0037174721189591076
6400,6463,0.025377984808009884,0.003783855549654806
7025,7081,0.02543529806482411,0.0038502389803505045
730,774,0.025436454228285624,0.003916622411046203
13134,13170,0.025450503514684898,0.003983005841741901
1914,1974,0.025460962802317605,0.0040493892724376
4983,5045,0.025482664373548986,0.004115772703133298
7041,7100,0.025515479981212875,0.004182156133828996
254,299,0.025517551822240303,0.004248539564524694
893,946,0.02551760416731572,0.004314922995220393
7967,8027,0.025566665273400832,0.004381306425916091
13126,13167,0.025606394289995806,0.00444768985661179
9884,9973,0.02561320653847526,0.004514073287307488
1979,2026,0.02563528983277817,0.0045804567180031865
8421,8446,0.02566924740778636,0.004646840148698885
14884,14946,0.025680142495052422,0.004713223579394583
14060,14116,0.025743835785472305,0.004779607010090282
12578,12624,0.025756902050459204,0.0048459904407859794
1446,1488,0.025760553608132314,0.004912373871481678
1762,1823,0.0257817630140579,0.004978757302177376
886,928,0.025795388848740143,0.005045140732873075
259,291,0.025798785984713978,0.005111524163568773
6261,6350,0.025816559895033606,0.005177907594264472
10711,10778,0.02589822207243275,0.00524429102496017
10874,10944,0.025902116674727686,0.0053106744556558685
897,941,0.025905979368338383,0.005377057886351567
8669,8716,0.025944386233945013,0.005443441317047265
5774,5840,0.025947312327252017,0.005509824747742963
6296,6363,0.025948032318360813,0.0055762081784386614
882,916,0.025972488829675563,0.00564259160913436
731,801,0.02598448752299534,0.005708975039830058
12105,12162,0.026017236106702552,0.005775358470525757
12561,12606,0.02602260425486365,0.005841741901221455
2918,2952,0.026045942203191376,0.005908125331917154
8426,8442,0.026047553482464705,0.005974508762612852
14720,14803,0.026051307258100564,0.0060408921933085506
2902,2956,0.026060198079513087,0.006107275624004248
12583,12620,0.02609610668470564,0.006173659054699947
6923,6982,0.026117622946773937,0.006240042485395645
9606,9668,0.026130704288370516,0.0063064259160913435
11847,11882,0.026148389988096533,0.006372809346787042
6422,6479,0.02615008863508191,0.00643919277748274
13423,13492,0.026176148869079766,0.006505576208178439
7735,7792,0.026199001758174054,0.006571959638874137
12587,12611,0.026207815865651584,0.006638343069569836
11828,11881,0.02621026297646156,0.006704726500265534
1873,1944,0.02623675887763306,0.006771109930961232
1433,1484,0.02624379345089786,0.00683749336165693
9890,9960,0.02632098134690444,0.006903876792352629
8579,8630,0.02632776787183875,0.006970260223048327
4967,5041,0.026345451377874165,0.0070366436537440255
480,537,0.0263459957240521,0.007103027084439724
8409,8438,0.026346248570188562,0.007169410515135422
11850,11894,0.026351365217169985,0.007235793945831121
892,943,0.02637785218392976,0.007302177376526819
7749,7801,0.02637944121450274,0.007368560807222518
296,334,0.026392742994045114,0.007434944237918215
721,766,0.026405444507556976,0.007501327668613914
8599,8646,0.02640599513958391,0.007567711099309612
2903,2949,0.026410501095419172,0.007634094530005311
154,190,0.02641800306762665,0.007700477960701009
5750,5825,0.026442550258646128,0.0077668613913967075
4078,4115,0.026444028722141924,0.007833244822092406
4993,5037,0.02647726023281278,0.007899628252788104
5224,5298,0.02648192901826889,0.007966011683483803
4111,4169,0.026504383896585382,0.0080323951141795
12562,12607,0.026506528816477113,0.0080987785448752
11856,11890,0.026513094241465127,0.008165161975570897
12585,12605,0.02651457668730176,0.008231545406266597
3016,3092,0.02652380352497621,0.008297928836962294
13125,13166,0.026558691125461324,0.008364312267657992
10022,10108,0.026570058346777097,0.008430695698353691
2909,2959,0.026596046117166358,0.008497079129049389
11960,12004,0.026600387969172582,0.008563462559745088
13783,13845,0.026601852728210435,0.008629845990440786
7994,8023,0.026603784417050868,0.008696229421136485
8583,8631,0.02660739665541659,0.008762612851832182
3121,3196,0.02660944281615971,0.008828996282527882
12426,12491,0.026616168640024942,0.00889537971322358
13151,13176,0.026624770247411264,0.008961763143919279
705,768,0.026630769752558917,0.009028146574614976
8823,8874,0.026636849736545346,0.009094530005310674
899,929,0.026641189907704692,0.009160913436006373
12062,12112,0.026644092269887988,0.00922729686670207
14262,14333,0.02666957194838983,0.00929368029739777
2675,2750,0.026669813224233105,0.009360063728093468
14440,14506,0.026675817320000912,0.009426447158789167
7763,7814,0.02668716862392285,0.009492830589484864
9618,9687,0.02670675721995508,0.009559214020180564
6291,6367,0.026712812762510415,0.009625597450876261
7096,7145,0.026728504696937747,0.009691980881571959
8761,8809,0.026731487782383427,0.009758364312267658
7732,7793,0.026731958958946766,0.009824747742963356
13649,13724,0.02673985172855439,0.009891131173659055
8154,8207,0.026746343798496046,0.009957514604354753
14067,14114,0.026748093556096898,0.010023898035050452
3201,3266,0.02675741984371977,0.01009028146574615
172,198,0.026762721093997625,0.010156664896441849
6346,6412,0.026789408216209915,0.010223048327137546
2649,2712,0.026790144195803063,0.010289431757833244
2530,2594,0.02680353560210354,0.010355815188528943
6375,6417,0.026805194027118638,0.010422198619224641
4064,4119,0.026830305893481225,0.01048858204992034
8405,8449,0.026856862873295577,0.010554965480616038
8422,8458,0.02686693747229564,0.010621348911311737
9936,9992,0.026872130313556203,0.010687732342007435
6386,6429,0.026877425455297695,0.010754115772703134
303,343,0.026877785342835123,0.010820499203398832
898,955,0.02689013557214814,0.01088688263409453
3042,3108,0.026893373822678205,0.010953266064790228
2548,2602,0.026899123419176933,0.011019649495485926
2563,2625,0.026911113660181462,0.011086032926181625
13543,13617,0.026911704615221844,0.011152416356877323
4745,4806,0.026913167089923494,0.011218799787573022
13136,13184,0.02692180827009748,0.01128518321826872
13979,14052,0.026924859544782763,0.011351566648964419
876,932,0.026926754145949475,0.011417950079660117
2906,2950,0.026928678028008517,0.011484333510355816
8234,8288,0.0269324613947683,0.011550716941051514
3720,3779,0.02693304463378342,0.011617100371747211
5236,5302,0.02693698996190411,0.01168348380244291
7982,8030,0.026937987972764352,0.011749867233138608
901,948,0.02693984508111636,0.011816250663834307
1758,1812,0.026944002201544432,0.011882634094530005
1479,1528,0.026945412885626963,0.011949017525225704
8648,8694,0.026952872716528225,0.012015400955921402
10753,10813,0.026967188840147243,0.012081784386617101
8730,8813,0.026984143443616194,0.012148167817312799
1436,1480,0.026992026757984375,0.012214551248008496
2914,2946,0.02699365796352711,0.012280934678704196
11861,11887,0.026999444203001707,0.012347318109399893
2554,2590,0.027001316753903118,0.012413701540095592
5237,5309,0.02700290597119211,0.01248008497079129
7088,7153,0.02701071267907793,0.01254646840148699
4121,4177,0.02701509700471512,0.012612851832182687
9588,9663,0.0270206569392523,0.012679235262878386
11554,11597,0.027025392836410995,0.012745618693574084
1908,1962,0.027030570980736992,0.012812002124269783
10878,10936,0.02703757577416866,0.01287838555496548
6376,6404,0.027039346417594208,0.012944768985661178
3017,3089,0.02705550286289354,0.013011152416356878
6660,6728,0.027062120017380904,0.013077535847052575
12026,12081,0.027074931968248468,0.013143919277748274
13137,13155,0.027099607830109562,0.013210302708443972
9145,9215,0.027101999918259026,0.013276686139139671
8759,8805,0.027103936400644717,0.013343069569835369
2547,2598,0.02710510130209683,0.013409453000531068
4831,4912,0.027119137613666796,0.013475836431226766
8176,8223,0.02712465454501817,0.013542219861922463
352,407,0.027129977081947393,0.013608603292618163
4124,4181,0.02714693364312369,0.01367498672331386
2910,2962,0.027147722208293174,0.01374137015400956
6922,6961,0.02714868921274653,0.013807753584705257
7987,8042,0.027159401753888233,0.013874137015400956
261,283,0.02717241434713813,0.013940520446096654
6584,6634,0.027180011080039482,0.014006903876792353
9392,9479,0.027181131436171718,0.014073287307488051
3529,3580,0.027183663362135728,0.014139670738183749
13123,13156,0.027191615619154577,0.014206054168879448
13985,14044,0.02723579763525533,0.014272437599575145
6347,6399,0.02723854743876993,0.014338821030270845
8410,8429,0.02724361409385306,0.014405204460966542
3508,3573,0.02724403503955037,0.014471587891662242
842,912,0.02724430823981026,0.01453797132235794
3532,3598,0.027247119213383932,0.014604354753053638
2552,2586,0.027263944769689952,0.014670738183749336
11956,12007,0.027264553315825366,0.014737121614445035
302,303,0.027268788710459846,0.014803505045140733
6343,6400,0.027269753241504848,0.01486988847583643
11874,11898,0.027273653848344733,0.01493627190653213
6904,6965,0.027278222093624366,0.015002655337227827
9188,9250,0.027291049662047734,0.015069038767923527
214,258,0.027299661428604526,0.015135422198619224
7736,7795,0.027301414652595214,0.015201805629314924
13955,14004,0.02730341438947497,0.015268189060010621
7723,7791,0.027304987926438477,0.01533457249070632
12563,12604,0.02731061147561983,0.015400955921402018
2037,2083,0.027316094248279552,0.015467339352097716
8668,8717,0.027323492069518243,0.015533722782793415
13148,13192,0.027340145217355217,0.015600106213489113
8174,8215,0.027341145206087696,0.015666489644184812
1803,1803,0.02734122781702562,0.01573287307488051
6408,6435,0.027348267310525455,0.015799256505576207
708,764,0.027350345356317616,0.015865639936271908
247,275,0.027362970999238678,0.015932023366967606
1753,1804,0.027379187221038805,0.015998406797663303
6413,6443,0.02738409954098289,0.016064790228359
13146,13175,0.027388911012549498,0.0161311736590547
2134,2180,0.027390339097967384,0.0161975570897504
2897,2942,0.027392931661078788,0.016263940520446097
