,Request Id,prefill_e2e_time,cdf
2488,1441,0.019492976019677144,6.638343069569835e-05
5690,5662,0.019698183598620744,0.0001327668613913967
9839,9099,0.02012189648826279,0.00019915029208709506
12936,12133,0.020179208413310334,0.0002655337227827934
3554,2489,0.020234357343667853,0.0003319171534784918
2936,2106,0.021128981512475775,0.0003983005841741901
10006,9503,0.02135583053973278,0.00046468401486988845
12862,11938,0.021879448733216122,0.0005310674455655868
14402,13728,0.022011221130014746,0.0005974508762612852
10765,9903,0.022048548832572124,0.0006638343069569836
9910,9274,0.022254435309832843,0.0007302177376526819
3470,2820,0.02232286190059085,0.0007966011683483802
10221,9225,0.022324397396459972,0.0008629845990440786
2562,1929,0.022610691298694974,0.0009293680297397769
6703,6034,0.022621568332056086,0.0009957514604354754
7929,6846,0.022672507252764262,0.0010621348911311736
4423,3383,0.02280131645528627,0.001128518321826872
6131,5422,0.022863646583573427,0.0011949017525225705
4814,3716,0.022909658325261262,0.0012612851832182687
9564,8540,0.023309858366019398,0.0013276686139139671
10096,9020,0.023422839675731666,0.0013940520446096654
11247,10852,0.023437803315346173,0.0014604354753053638
11365,10927,0.02356103151601019,0.001526818906001062
8437,8107,0.023577073021215256,0.0015932023366967605
7731,7173,0.02365923157378802,0.001659585767392459
8129,7000,0.023721401120724295,0.0017259691980881571
7328,6278,0.02382317873446027,0.0017923526287838556
14039,13258,0.023908746293727745,0.0018587360594795538
10567,9518,0.02402912072170693,0.0019251194901752523
3603,3500,0.024062632766060688,0.0019915029208709507
3406,2834,0.024171190230902084,0.002057886351566649
891,707,0.024240937495576986,0.002124269782262347
8003,7267,0.024362509653201414,0.0021906532129580456
1494,790,0.02436750679811439,0.002257036643653744
12459,11755,0.0244427214404368,0.0023234200743494425
11808,10888,0.024481457246565697,0.002389803505045141
4040,3321,0.024535269017292194,0.002456186935740839
10224,9539,0.024582405771298,0.0025225703664365374
12298,11414,0.024641949253691564,0.002588953797132236
12565,12011,0.024738036671806185,0.0026553372278279343
6017,5227,0.024881828159891484,0.0027217206585236327
