,Request Id,prefill_time_execution_plus_preemption,cdf
1919,1504,0.01908015835834931,6.638343069569835e-05
6679,5957,0.019225541365358367,0.0001327668613913967
5690,5662,0.019233317365319635,0.00019915029208709506
2936,2106,0.01923871675836608,0.0002655337227827934
10006,9503,0.01932013435839508,0.0003319171534784918
14402,13728,0.019413399352743,0.0003983005841741901
14133,13673,0.019429060758284322,0.00046468401486988845
11240,10164,0.019435143352666273,0.0005310674455655868
8032,7805,0.019435527352698045,0.0005974508762612852
2488,1441,0.019436583352700154,0.0006638343069569836
5657,4883,0.019458279352647878,0.0007302177376526819
6017,5227,0.019480311352708668,0.0007966011683483802
1482,435,0.019872953605329258,0.0008629845990440786
5384,4147,0.0199308371470579,0.0009293680297397769
2562,1929,0.019967758359683785,0.0009957514604354754
1637,590,0.019967758359712207,0.0010621348911311736
4814,3716,0.019967758359712207,0.001128518321826872
5945,4974,0.019967758359712207,0.0011949017525225705
8683,8454,0.019967758359712207,0.0012612851832182687
9574,9194,0.019967758359825893,0.0013276686139139671
12936,12133,0.019967758359825893,0.0013940520446096654
14645,13827,0.019967758359825893,0.0014604354753053638
13304,12383,0.019980990359727002,0.001526818906001062
9839,9099,0.01998161435972179,0.0015932023366967605
891,707,0.019981854359713225,0.001659585767392459
3554,2489,0.019983918359741892,0.0017259691980881571
10224,9539,0.020003838359798465,0.0017923526287838556
6168,5615,0.020005758359616266,0.0018587360594795538
8129,7000,0.020014590359664908,0.0019251194901752523
1252,624,0.020024741365361365,0.0019915029208709507
2587,2019,0.020025150359685995,0.002057886351566649
8354,8032,0.020027790359677056,0.002124269782262347
14408,13910,0.020043276805381538,0.0021906532129580456
14039,13258,0.020064915205466605,0.002257036643653744
2512,1986,0.02008040255404353,0.0023234200743494425
9910,9274,0.020083596805307025,0.002389803505045141
8972,8337,0.02009644415409184,0.002456186935740839
4780,4634,0.020247399352683715,0.0025225703664365374
13150,12436,0.02026010815416157,0.002588953797132236
6745,6559,0.020301910405237322,0.0026553372278279343
4794,4327,0.020355828738956916,0.0027217206585236327
5362,4543,0.020355828738956916,0.0027881040892193307
6131,5422,0.020355828738956916,0.002854487519915029
2253,1852,0.02035582873901376,0.0029208709506107276
2729,1900,0.02035582873901376,0.002987254381306426
3406,2834,0.02035582873901376,0.003053637812002124
10506,9982,0.02035582873918429,0.0031200212426978225
10765,9903,0.02035582873918429,0.003186404673393521
11365,10927,0.02035582873918429,0.0032527881040892194
12959,12518,0.02035582873918429,0.003319171534784918
12862,11938,0.020357207354209095,0.003385554965480616
9573,8657,0.020373471333414273,0.0034519383961763143
3470,2820,0.020381564152728515,0.0035183218268720127
14711,13954,0.02041445374243267,0.003584705257567711
7995,7281,0.02042458941230052,0.0036510886882634096
6760,5877,0.02046936320527948,0.0037174721189591076
12169,11422,0.020562003812301555,0.003783855549654806
1990,1133,0.02057422654235097,0.0038502389803505045
3238,2997,0.020669043812404198,0.003916622411046203
10221,9225,0.020767069402154448,0.003983005841741901
