,Request Id,request_execution_plus_preemption_time,cdf
10422,10509,0.20839864597776825,6.638343069569835e-05
671,751,0.24097889995159683,0.0001327668613913967
5768,5848,0.3410969204107717,0.00019915029208709506
3971,4073,0.4028051667020769,0.0002655337227827934
110,168,0.4512720469834859,0.0003319171534784918
8458,8536,0.45277774520778036,0.0003983005841741901
83,131,0.46322224604895723,0.00046468401486988845
560,642,0.5101325676482362,0.0005310674455655868
9884,9973,0.5593876331893152,0.0005974508762612852
12426,12491,0.6037058506258649,0.0006638343069569836
13273,13361,0.6074050087629673,0.0007302177376526819
6261,6350,0.6433900440682113,0.0007966011683483802
4999,5076,0.6453432901220623,0.0008629845990440786
6690,6775,0.6587328604041048,0.0009293680297397769
11791,11864,0.6859818501428068,0.0009957514604354754
7541,7610,0.6936662313317797,0.0010621348911311736
6873,6949,0.6943128177437825,0.001128518321826872
2041,2120,0.6948530174228882,0.0011949017525225705
11774,11853,0.703461921276447,0.0012612851832182687
13170,13254,0.7139175761698777,0.0013276686139139671
11133,11214,0.750055581302897,0.0013940520446096654
10940,11020,0.7618871579357939,0.0014604354753053638
12049,12114,0.7730816104564804,0.001526818906001062
12667,12735,0.7774918070369917,0.0015932023366967605
5984,6072,0.7810882932644685,0.001659585767392459
4975,5057,0.7845131004397111,0.0017259691980881571
8293,8379,0.7891330251765524,0.0017923526287838556
4586,4686,0.8267917192181335,0.0018587360594795538
10966,11045,0.8313254274712311,0.0019251194901752523
801,888,0.8334650444751581,0.0019915029208709507
13377,13450,0.83484174617292,0.002057886351566649
1802,1866,0.8378976601494154,0.002124269782262347
11713,11789,0.847549227390905,0.0021906532129580456
6302,6379,0.8614086665112108,0.002257036643653744
12122,12182,0.8981487704479387,0.0023234200743494425
6466,6539,0.9025243153695346,0.002389803505045141
2024,2087,0.9040285698898967,0.002456186935740839
511,569,0.9191574945453577,0.0025225703664365374
731,801,0.9251994024632803,0.002588953797132236
14159,14238,0.9269017924730448,0.0026553372278279343
8670,8734,0.9322390620306438,0.0027217206585236327
6346,6412,0.9331352482945122,0.0027881040892193307
5303,5389,0.9356469000199036,0.002854487519915029
9030,9122,0.9363264447962932,0.0029208709506107276
2967,3071,0.9479920941312286,0.002987254381306426
1707,1779,0.9590156320407881,0.003053637812002124
4028,4111,0.960290875470257,0.0031200212426978225
4692,4781,0.9604131610503744,0.003186404673393521
7534,7607,0.9631005550226013,0.0032527881040892194
13411,13494,0.9650090330296721,0.003319171534784918
5957,6032,0.9724914856377748,0.003385554965480616
4389,4472,0.9755732483457522,0.0034519383961763143
7942,8021,0.9770579850042339,0.0035183218268720127
12953,13041,0.9819654045819785,0.003584705257567711
12938,13030,0.9917283987534515,0.0036510886882634096
11160,11227,0.99257608920223,0.0037174721189591076
11802,11876,0.9941608439979714,0.003783855549654806
13688,13772,0.9965444456776363,0.0038502389803505045
2197,2277,0.9998748739894263,0.003916622411046203
9912,9989,1.027749553759778,0.003983005841741901
14178,14262,1.0279559495142099,0.0040493892724376
500,560,1.0279667715459375,0.004115772703133298
1762,1823,1.0301858848946759,0.004182156133828996
11123,11204,1.0359688192398533,0.004248539564524694
409,472,1.0370334568529014,0.004314922995220393
9814,9899,1.040558140884685,0.004381306425916091
8123,8186,1.044324278003617,0.00444768985661179
12235,12299,1.0479104409413782,0.004514073287307488
7616,7687,1.0493219084618994,0.0045804567180031865
1307,1394,1.0503948010632431,0.004646840148698885
10451,10535,1.0532385789643848,0.004713223579394583
4,25,1.0774715591645543,0.004779607010090282
4160,4246,1.0788690593552002,0.0048459904407859794
1463,1529,1.079381394480985,0.004912373871481678
10308,10381,1.0849706682188718,0.004978757302177376
14170,14246,1.0851420144919468,0.005045140732873075
14810,14902,1.0882263577301594,0.005111524163568773
6951,7017,1.0913269501142144,0.005177907594264472
9184,9265,1.0937247851816858,0.00524429102496017
2019,2077,1.0947854433882005,0.0053106744556558685
3730,3795,1.0958543159563532,0.005377057886351567
737,809,1.0959228014542428,0.005443441317047265
898,955,1.0975890401912356,0.005509824747742963
6081,6154,1.1007693401622178,0.0055762081784386614
12812,12876,1.103136052254301,0.00564259160913436
5759,5835,1.1046742661635154,0.005708975039830058
9950,10018,1.1085876392089284,0.005775358470525757
1794,1849,1.1087662699786565,0.005841741901221455
