,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11980,12029,7.16171579796846e-05,6.638343069569835e-05
13510,13534,7.16171579796846e-05,0.0001327668613913967
13534,13574,7.16171579796846e-05,0.00019915029208709506
13405,13452,7.167350507486925e-05,0.0002655337227827934
15052,15113,7.167350507486925e-05,0.0003319171534784918
13487,13506,7.171055095259908e-05,0.0003983005841741901
10657,10566,7.172994090563685e-05,0.00046468401486988845
5673,5699,7.176732890259031e-05,0.0005310674455655868
2150,2207,7.176732890263532e-05,0.0005974508762612852
12481,12510,7.176732890268032e-05,0.0006638343069569836
8536,8569,7.178646568167464e-05,0.0007302177376526819
221,155,7.178646568169144e-05,0.0007966011683483802
2892,2892,7.178646568171944e-05,0.0008629845990440786
13312,13351,7.178646568176423e-05,0.0009293680297397769
471,520,7.18241968336256e-05,0.0009957514604354754
4062,4118,7.188115495957844e-05,0.0010621348911311736
47,49,7.188115495958337e-05,0.001128518321826872
12361,12361,7.189978291251682e-05,0.0011949017525225705
8729,8778,7.19339091416961e-05,0.0012612851832182687
4329,4409,7.195657578992506e-05,0.0013276686139139671
4182,4215,7.195657578996996e-05,0.0013940520446096654
11056,11069,7.197992488952906e-05,0.0014604354753053638
1144,1220,7.199534265612139e-05,0.001526818906001062
1809,1860,7.201345845855617e-05,0.0015932023366967605
9509,9605,7.204153774664198e-05,0.001659585767392459
6928,6985,7.204895637187292e-05,0.0017259691980881571
9747,9848,7.204895637187292e-05,0.0017923526287838556
11838,11840,7.204895637187292e-05,0.0018587360594795538
7485,7547,7.2052572658165e-05,0.0019251194901752523
4061,4078,7.205257265821018e-05,0.0019915029208709507
13817,13879,7.205257265825536e-05,0.002057886351566649
8089,8145,7.205637964871058e-05,0.002124269782262347
2824,2884,7.20681095427623e-05,0.0021906532129580456
4107,4160,7.20977952961266e-05,0.002257036643653744
5631,5680,7.210989371835446e-05,0.0023234200743494425
3191,3258,7.210989371839968e-05,0.002389803505045141
4078,4115,7.210989371839968e-05,0.002456186935740839
1837,1897,7.21098937184223e-05,0.0025225703664365374
9409,9495,7.214029035859677e-05,0.002588953797132236
13501,13496,7.214029035859677e-05,0.0026553372278279343
11552,11586,7.216170904225144e-05,0.0027217206585236327
14161,14210,7.216170904225144e-05,0.0027881040892193307
12876,12584,7.216587255516717e-05,0.002854487519915029
6145,6188,7.219777266176194e-05,0.0029208709506107276
13116,13174,7.220440343160957e-05,0.002987254381306426
6959,6973,7.221821781988828e-05,0.003053637812002124
1925,1987,7.222372117672981e-05,0.0031200212426978225
2316,2344,7.225534664310557e-05,0.003186404673393521
25,38,7.225534664312399e-05,0.0032527881040892194
11798,11815,7.225665766255261e-05,0.003319171534784918
3247,3137,7.22617371933673e-05,0.003385554965480616
1483,1532,7.227318256257043e-05,0.0034519383961763143
2742,2812,7.231301252230997e-05,0.0035183218268720127
6999,7006,7.231301252235533e-05,0.003584705257567711
8422,8458,7.237077051957765e-05,0.0036510886882634096
8442,8176,7.237077051957765e-05,0.0037174721189591076
7724,7780,7.238827641758032e-05,0.003783855549654806
8555,8604,7.238827641758032e-05,0.0038502389803505045
5388,5440,7.238956449904122e-05,0.003916622411046203
7489,7452,7.238956449904122e-05,0.003983005841741901
960,983,7.240243675961296e-05,0.0040493892724376
13836,13901,7.244789613844415e-05,0.004115772703133298
14826,14880,7.244789613844415e-05,0.004182156133828996
10238,9499,7.246487222063948e-05,0.004248539564524694
14953,14962,7.2478987275265e-05,0.004314922995220393
10365,10406,7.248656375231803e-05,0.004381306425916091
1533,1574,7.248656375238624e-05,0.00444768985661179
6066,6111,7.248656375240898e-05,0.004514073287307488
8094,8112,7.250873834816048e-05,0.0045804567180031865
2293,2371,7.25233588002254e-05,0.004646840148698885
8353,8304,7.25370832411082e-05,0.004713223579394583
5978,6009,7.25465284828412e-05,0.004779607010090282
14315,14365,7.255594266740632e-05,0.0048459904407859794
6362,6403,7.258565511436851e-05,0.004912373871481678
14324,14379,7.260896231649738e-05,0.004978757302177376
7943,7975,7.261103695134608e-05,0.005045140732873075
1909,1938,7.264061564549659e-05,0.005111524163568773
7635,7603,7.264061564549659e-05,0.005177907594264472
14178,14262,7.264329165339901e-05,0.00524429102496017
8987,9005,7.26843371074709e-05,0.0053106744556558685
351,375,7.26993863701346e-05,0.005377057886351567
6726,6771,7.277969627004083e-05,0.005443441317047265
8176,8223,7.280137326157698e-05,0.005509824747742963
8430,8474,7.283716412845561e-05,0.0055762081784386614
10045,10101,7.283716412864017e-05,0.00564259160913436
14917,14974,7.287419702035438e-05,0.005708975039830058
3192,3177,7.287695295337257e-05,0.005775358470525757
12247,11808,7.28926468715741e-05,0.005841741901221455
6890,6966,7.291895587150654e-05,0.005908125331917154
12016,11981,7.292851843132553e-05,0.005974508762612852
14915,14949,7.292851843132553e-05,0.0060408921933085506
4660,4620,7.295559854167261e-05,0.006107275624004248
2187,2230,7.296923787200715e-05,0.006173659054699947
898,955,7.298410000051396e-05,0.006240042485395645
5288,5345,7.2995398701744e-05,0.0063064259160913435
9511,9557,7.301000280946109e-05,0.006372809346787042
10600,10691,7.301000280946109e-05,0.00643919277748274
13990,14021,7.301000280946109e-05,0.006505576208178439
14729,14749,7.301000280946109e-05,0.006571959638874137
6419,6451,7.30132942619468e-05,0.006638343069569836
3161,3216,7.301565434259918e-05,0.006704726500265534
4238,4272,7.301565434259918e-05,0.006771109930961232
2330,2380,7.305081331960024e-05,0.00683749336165693
3729,3776,7.305660535456923e-05,0.006903876792352629
4989,5053,7.305660535456923e-05,0.006970260223048327
6507,6544,7.305660535456923e-05,0.0070366436537440255
989,1045,7.307441873477195e-05,0.007103027084439724
12114,12141,7.307441873492239e-05,0.007169410515135422
11218,11230,7.308914402350827e-05,0.007235793945831121
4164,4211,7.309166947917496e-05,0.007302177376526819
13567,13636,7.309166947927033e-05,0.007368560807222518
5738,5781,7.309760232727101e-05,0.007434944237918215
14380,14380,7.309760232727101e-05,0.007501327668613914
14583,14677,7.309760232727101e-05,0.007567711099309612
8175,8209,7.311262290516113e-05,0.007634094530005311
2250,2300,7.311622094252115e-05,0.007700477960701009
8472,8538,7.31164519165486e-05,0.0077668613913967075
4634,4726,7.31325713647575e-05,0.007833244822092406
9374,9419,7.313257136482113e-05,0.007899628252788104
10052,10104,7.313257136482113e-05,0.007966011683483803
2368,2368,7.314338750225638e-05,0.0080323951141795
11104,11123,7.31680398019872e-05,0.0080987785448752
5652,5682,7.317351905309163e-05,0.008165161975570897
9450,9506,7.317351905315529e-05,0.008231545406266597
3077,3152,7.317973446471738e-05,0.008297928836962294
4150,4191,7.317973446471738e-05,0.008364312267657992
3054,3082,7.319362659568855e-05,0.008430695698353691
12590,12621,7.319362659582765e-05,0.008497079129049389
9883,9944,7.321099249013985e-05,0.008563462559745088
12037,12083,7.321099249013985e-05,0.008629845990440786
667,686,7.321451262117268e-05,0.008696229421136485
9145,9215,7.32145126212523e-05,0.008762612851832182
897,941,7.322086978482121e-05,0.008828996282527882
13262,13312,7.322086978482121e-05,0.00889537971322358
