,Request Id,prefill_e2e_time,cdf
2111,782,0.010545242563878787,8.059316569954868e-05
1723,790,0.013334058613295952,0.00016118633139909736
1818,925,0.014102981373696366,0.00024177949709864604
2182,924,0.02278132640833519,0.0003223726627981947
969,39,0.02393449518066415,0.00040296582849774337
327,398,0.02432335358300719,0.00048355899419729207
2261,960,0.02853476203526384,0.0005641521598968407
2384,1027,0.03174518849590413,0.0006447453255963894
899,295,0.03418993765944123,0.0007253384912959381
588,618,0.03549116448050427,0.0008059316569954867
842,645,0.03628655871047215,0.0008865248226950354
894,948,0.037016727310003716,0.0009671179883945841
906,938,0.04297658403490345,0.0010477111540941329
654,677,0.04422640761411856,0.0011283043197936814
591,619,0.04424358478294721,0.0012088974854932303
2008,590,0.046585977774043386,0.0012894906511927789
901,961,0.04841553200216708,0.0013700838168923275
250,299,0.05064268939686656,0.0014506769825918763
308,307,0.055881389719765195,0.0015312701482914249
884,926,0.06459752716324374,0.0016118633139909735
1002,950,0.06566798747505231,0.0016924564796905223
374,320,0.06573924358881555,0.0017730496453900709
157,138,0.06601940843007625,0.0018536428110896197
859,907,0.07006134305268574,0.0019342359767891683
1102,1131,0.07117331668356996,0.002014829142488717
315,327,0.07152192471106389,0.0020954223081882657
799,850,0.07328348100709547,0.0021760154738878143
25,38,0.07349525690288328,0.002256608639587363
469,520,0.07350068813394728,0.0023372018052869115
866,937,0.07420222618071648,0.0024177949709864605
1456,576,0.07427608679151376,0.002498388136686009
1512,487,0.07615515931604477,0.0025789813023855577
909,927,0.0762900894961831,0.0026595744680851063
870,877,0.07707426020600394,0.002740167633784655
973,1042,0.07848357215723922,0.002820760799484204
272,319,0.08129120222123021,0.0029013539651837525
1053,1127,0.08150538867963064,0.002981947130883301
324,346,0.08373622902577438,0.0030625402965828497
206,233,0.08395321414871404,0.0031431334622823983
1382,337,0.08402074548166638,0.003223726627981947
1068,1130,0.08510854479618502,0.003304319793681496
1283,471,0.08647054811807209,0.0033849129593810446
547,448,0.08716281630044875,0.003465506125080593
747,780,0.08811767050310948,0.0035460992907801418
939,989,0.08949268314052006,0.0036266924564796904
897,949,0.09119578924838834,0.0037072856221792394
717,737,0.09121349571847759,0.003787878787878788
219,254,0.09228877159390692,0.0038684719535783366
635,653,0.09237800899640547,0.003949065119277885
516,555,0.0924414581897679,0.004029658284977434
81,55,0.09275099971877676,0.004110251450676982
605,553,0.09306739617393589,0.004190844616376531
648,652,0.09338994085936747,0.00427143778207608
673,736,0.0945886352758123,0.004352030947775629
0,5,0.09519222973597907,0.004432624113475178
