,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
4935,5014,5.403205121605176e-05,8.059316569954868e-05
11552,11623,5.407050819200624e-05,0.00016118633139909736
2106,2096,5.41361259557989e-05,0.00024177949709864604
870,877,5.414758660713571e-05,0.0003223726627981947
6175,5344,5.42130613686529e-05,0.00040296582849774337
5361,5373,5.422488508905694e-05,0.00048355899419729207
6791,6770,5.422488508905694e-05,0.0005641521598968407
5538,5530,5.432255738956553e-05,0.0006447453255963894
8845,8901,5.4322948967574625e-05,0.0007253384912959381
4168,4261,5.435314515929821e-05,0.0008059316569954867
10779,10854,5.435314515932981e-05,0.0008865248226950354
10511,10469,5.435790653516514e-05,0.0009671179883945841
2526,2541,5.436272933868243e-05,0.0010477111540941329
11377,11453,5.436388260676226e-05,0.0011283043197936814
2287,2306,5.4368255847463304e-05,0.0012088974854932303
1199,1183,5.437135880434946e-05,0.0012894906511927789
1743,1753,5.437596525566705e-05,0.0013700838168923275
11511,11575,5.437949056740325e-05,0.0014506769825918763
8372,8391,5.438196489421898e-05,0.0015312701482914249
10700,10773,5.438337493972988e-05,0.0016118633139909735
6576,6653,5.43834401386996e-05,0.0016924564796905223
992,1074,5.439150188583193e-05,0.0017730496453900709
6908,6974,5.439347686489968e-05,0.0018536428110896197
4888,4932,5.439464044974961e-05,0.0019342359767891683
5499,5489,5.43948776039565e-05,0.002014829142488717
7191,7226,5.439946696841682e-05,0.0020954223081882657
9915,9932,5.4410794559340735e-05,0.0021760154738878143
1112,1188,5.441363836486519e-05,0.002256608639587363
1034,1096,5.4421762408024326e-05,0.0023372018052869115
6181,6170,5.4425805903484736e-05,0.0024177949709864605
5246,5280,5.4428782711704696e-05,0.002498388136686009
10821,10857,5.4428782711736334e-05,0.0025789813023855577
4124,4165,5.44294364623412e-05,0.0026595744680851063
10565,10657,5.444160077196264e-05,0.002740167633784655
5077,5144,5.446232335642035e-05,0.002820760799484204
2158,2189,5.446323536815328e-05,0.0029013539651837525
7710,7759,5.446367101258101e-05,0.002981947130883301
912,973,5.446714980827667e-05,0.0030625402965828497
4517,4595,5.4467149808300305e-05,0.0031431334622823983
6647,6695,5.446720223187124e-05,0.003223726627981947
10611,10672,5.447145629444471e-05,0.003304319793681496
10174,10241,5.4471500881337526e-05,0.0033849129593810446
5358,5413,5.4482250210243276e-05,0.003465506125080593
10910,10972,5.449030938472923e-05,0.0035460992907801418
2868,2888,5.4492112891523243e-05,0.0036266924564796904
2075,2164,5.449323321881362e-05,0.0037072856221792394
6082,6167,5.449430471828825e-05,0.003787878787878788
8505,8522,5.449735898724527e-05,0.0038684719535783366
8454,8537,5.450684197453111e-05,0.003949065119277885
4703,4788,5.451247614655964e-05,0.004029658284977434
4092,4162,5.45131932994045e-05,0.004110251450676982
3390,3380,5.451692495579232e-05,0.004190844616376531
6710,6754,5.451816519108074e-05,0.00427143778207608
325,322,5.4521246188153056e-05,0.004352030947775629
8145,8203,5.4529445854468626e-05,0.004432624113475178
2065,2159,5.4533283927977e-05,0.004513217279174726
3410,3406,5.453557774459205e-05,0.004593810444874275
7165,7254,5.4536726678309785e-05,0.004674403610573823
