,Request Id,request_scheduling_delay,cdf
1,3,0.0,8.059316569954868e-05
35,2,0.0,0.00016118633139909736
47,1,0.0,0.00024177949709864604
102,0,0.0,0.0003223726627981947
852,908,1.5340152828002829e-06,0.00040296582849774337
372,348,3.204347822816089e-05,0.00048355899419729207
325,322,3.561292578524444e-05,0.0005641521598968407
21,36,3.7698103228400726e-05,0.0006447453255963894
900,952,4.267878466635011e-05,0.0007253384912959381
312,338,5.401147483041768e-05,0.0008059316569954867
0,5,5.719711402374372e-05,0.0008865248226950354
215,230,6.243814610584764e-05,0.0009671179883945841
935,986,7.34485423379283e-05,0.0010477111540941329
62,92,9.14456505078931e-05,0.0011283043197936814
1061,1126,9.25111694982661e-05,0.0012088974854932303
207,236,0.00010600321704856697,0.0012894906511927789
148,132,0.00010827005831615111,0.0013700838168923275
688,759,0.00011437114041257246,0.0014506769825918763
697,732,0.00013281145577082043,0.0015312701482914249
559,599,0.0001439205818201117,0.0016118633139909735
27,61,0.00014792524933859852,0.0016924564796905223
10,11,0.0001937595740495457,0.0017730496453900709
741,777,0.00019448698930091268,0.0018536428110896197
1147,1146,0.00020357627414568924,0.0019342359767891683
177,200,0.00021071455440946352,0.002014829142488717
555,558,0.00022467139802984093,0.0020954223081882657
587,630,0.00022567168690557082,0.0021760154738878143
809,856,0.00022720160418998603,0.002256608639587363
53,6,0.0002381540945983751,0.0023372018052869115
93,123,0.000244212961394652,0.0024177949709864605
663,751,0.0002511987193543064,0.002498388136686009
137,144,0.00027391519372343964,0.0025789813023855577
584,557,0.00029897112599996944,0.0026595744680851063
1068,1130,0.00030733995146192683,0.002740167633784655
413,330,0.0003200703030756813,0.002820760799484204
705,746,0.0003384159931698605,0.0029013539651837525
31,18,0.00034325428412751435,0.002981947130883301
652,671,0.0003863888942134963,0.0030625402965828497
274,309,0.00038809445154441846,0.0031431334622823983
161,193,0.0003969593350277023,0.003223726627981947
516,555,0.0004178437591377815,0.003304319793681496
1712,435,0.0004213935984722639,0.0033849129593810446
131,151,0.00042589360806033483,0.003465506125080593
1097,1134,0.00042946500653329167,0.0035460992907801418
283,150,0.0004535333747348602,0.0036266924564796904
799,850,0.000455698590556608,0.0037072856221792394
811,855,0.00046690139956240273,0.003787878787878788
882,943,0.000469099790564087,0.0038684719535783366
134,170,0.00047262251323587634,0.003949065119277885
779,755,0.000480429752954592,0.004029658284977434
2111,782,0.0005138977621612639,0.004110251450676982
580,562,0.0005228037619673387,0.004190844616376531
263,286,0.0005235290141314408,0.00427143778207608
68,63,0.0005325295024718457,0.004352030947775629
535,540,0.0005360014135504798,0.004432624113475178
400,441,0.0005443926385737541,0.004513217279174726
401,373,0.0005495704312750149,0.004593810444874275
306,350,0.0005575446163135211,0.004674403610573823
