,Request Id,request_e2e_time_normalized,cdf
246,342,0.03852745328931738,0.0015290519877675841
126,75,0.03860397324291972,0.0030581039755351682
237,366,0.03875587055093972,0.0045871559633027525
73,102,0.03920138209132492,0.0061162079510703364
109,150,0.03929783416843265,0.00764525993883792
2,7,0.03938448622366541,0.009174311926605505
40,54,0.039515595885520095,0.010703363914373088
209,310,0.039549949644112646,0.012232415902140673
174,254,0.03961689622824093,0.013761467889908258
91,132,0.039683657539147606,0.01529051987767584
162,230,0.039745134856855394,0.016819571865443424
8,6,0.039823452207222367,0.01834862385321101
10,0,0.03987190319895696,0.019877675840978593
33,43,0.03991520185404505,0.021406727828746176
28,38,0.04006076070891661,0.022935779816513763
48,60,0.04007781922630909,0.024464831804281346
3,4,0.040119511463282055,0.02599388379204893
58,70,0.040368312688709176,0.027522935779816515
64,86,0.040503630173247825,0.0290519877675841
226,333,0.040598150960163164,0.03058103975535168
72,108,0.04062008409856502,0.03211009174311927
280,397,0.04073770050037287,0.03363914373088685
238,373,0.04080697977169473,0.035168195718654434
45,62,0.04085550466110535,0.03669724770642202
7,1,0.040859103298860215,0.0382262996941896
6,11,0.040897279127924804,0.039755351681957186
146,206,0.04091366436259095,0.04128440366972477
47,37,0.04091698127746834,0.04281345565749235
5,13,0.04104566135520672,0.04434250764525994
4,2,0.041130348844943265,0.045871559633027525
60,76,0.04115009778640129,0.047400611620795105
108,39,0.04117118177329175,0.04892966360856269
232,349,0.041329704133982896,0.05045871559633028
34,44,0.041345069802186156,0.05198776758409786
180,262,0.04135065255049837,0.053516819571865444
225,334,0.041437071843009494,0.05504587155963303
15,21,0.04150012752850019,0.05657492354740061
80,118,0.04160374427276342,0.0581039755351682
53,67,0.041715520841186675,0.05963302752293578
84,126,0.04184549428402403,0.06116207951070336
125,48,0.0420939312454986,0.06269113149847094
1,5,0.04220021738956682,0.06422018348623854
155,222,0.04220349005735382,0.06574923547400612
90,134,0.042234841990630295,0.0672782874617737
229,341,0.04251321837077439,0.06880733944954129
189,278,0.04263524610262619,0.07033639143730887
234,358,0.04270078136241502,0.07186544342507645
118,156,0.04280730024584321,0.07339449541284404
171,246,0.04289467917835345,0.07492354740061162
191,286,0.04294686089860498,0.0764525993883792
196,294,0.04310534273570748,0.0779816513761468
185,270,0.0431070211049802,0.07951070336391437
152,214,0.0432235841693974,0.08103975535168195
25,35,0.043798846640835984,0.08256880733944955
26,36,0.043891700632212906,0.08409785932721713
236,365,0.044418018115171445,0.0856269113149847
83,124,0.044803750595209614,0.0871559633027523
13,19,0.045278015625583645,0.08868501529051988
54,68,0.04591104851543106,0.09021406727828746
39,9,0.04682425365750738,0.09174311926605505
233,357,0.04740061557976105,0.09327217125382263
71,100,0.04751601534114557,0.09480122324159021
202,169,0.04766099055149907,0.0963302752293578
22,23,0.047706352860391224,0.09785932721712538
88,85,0.04778817499297234,0.09938837920489296
218,326,0.04823452367266304,0.10091743119266056
0,3,0.048286319904335025,0.10244648318042814
77,116,0.048726668424566855,0.10397553516819572
231,350,0.0490298821207343,0.10550458715596331
21,10,0.049058663123917115,0.10703363914373089
81,50,0.049418895789866704,0.10856269113149847
198,302,0.049814532034005335,0.11009174311926606
96,121,0.050097186852452985,0.11162079510703364
38,40,0.05136955848698929,0.11314984709480122
23,29,0.05172669140486739,0.11467889908256881
9,15,0.05385709390268459,0.1162079510703364
17,28,0.05481649553190887,0.11773700305810397
95,140,0.05493490165554116,0.11926605504587157
43,59,0.055325609482968725,0.12079510703363915
167,238,0.055385428354730336,0.12232415902140673
74,110,0.05595895344484006,0.12385321100917432
241,381,0.058543972406614034,0.12538226299694188
