Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,110.07624045625626,0.2302850218750131,12.369935799310698,0.025878526776800623,12.369935799310698,0.025878526776800623,97.70630465694586,0.0,110.07624045625656,0.2302850218750137,0.4231105522672935,0.4231105522672935,0.0001445543396881768,0.22939985335562546,,3405,2927,478,6.123430962343096,0.0
1,57.37559237676717,0.18099555954816143,8.218483371770946,0.025925815052905192,8.218483371770946,0.025925815052905192,49.15710900499594,0.0,57.37559237676688,0.18099555954816052,0.508485494709594,0.508485494709594,0.00014683381308391397,0.17939150435980308,0.00447802679208642,3780,3463,317,10.92429022082019,0.0
2,57.20525547990187,0.2126589423044679,7.081410196428493,0.02632494496813566,7.081410196428493,0.02632494496813566,49.963134952769444,0.0,57.04454514919794,0.21206150613084734,0.668703421564006,0.668703421564006,0.00019293232012810327,0.21017305597895117,0.05686171298562928,3735,3466,269,12.884758364312267,0.0
3,14.884019856384421,0.24006483639329712,1.8152274245039162,0.029277861685547035,1.8152274245039162,0.029277861685547035,12.903933096887494,0.0,14.71916052139141,0.23740581486115178,0.7195005752937611,0.7195005752937611,0.0001890437664986235,0.22845998840468804,0.044656121223445505,3868,3806,62,61.38709677419355,0.0
4,54.41863552820903,0.2315686618221661,6.089611578656524,0.025913240760240527,6.089611578656524,0.025913240760240527,48.18292258493967,0.0813414010459187,54.27253416359619,0.23094695388764336,0.5663062637270199,0.48496486268110117,0.00018943939948480514,0.229158847933966,0.2357732902202136,2795,2560,235,10.893617021276595,0.0
5,14.238308825889995,0.2738136312671153,1.2827404818977013,0.02466808619034041,1.2827404818977013,0.02466808619034041,12.67147385605441,0.2840944879378847,13.954214337952111,0.26835027572984826,0.5331573717025248,0.24906288376464003,0.00014860553923904537,0.2635606048882206,0.19963279713566284,1728,1676,52,32.23076923076923,0.0
6,61.7847666373827,0.20733143166906948,7.729866174092509,0.02593914823520976,7.729866174092509,0.02593914823520976,54.048815789989,0.005993603223148902,61.77868196408151,0.20731101330228693,0.37978979214379516,0.37379618892064626,0.00014629987824682828,0.20605696927932518,0.3937746916333932,2853,2555,298,8.573825503355705,0.0
7,32.17025248647611,0.22978751776054362,3.4101663458323213,0.024358331041659437,3.4101663458323213,0.024358331041659437,28.6367834437094,0.12330269693426898,32.04694978954172,0.2289067842110123,0.3481402597531189,0.22483756281884992,0.00014782219777702166,0.22730080161944993,0.016079983134862585,1661,1521,140,10.864285714285714,0.0
8,10.734752642690028,0.27525006776128275,1.260088827761498,0.03230996994260252,1.260088827761498,0.03230996994260252,9.207846144597426,0.2668176703310998,10.467934972358924,0.2684085890348442,0.7690214560823774,0.5022037857512776,0.0001463724237106609,0.2555315688873757,0.09689213867783275,3470,3431,39,87.97435897435898,0.0
9,184.35539776550334,0.19124003917583335,24.43477433746576,0.025347276283678177,24.43477433746576,0.025347276283678177,159.78154586429025,0.029348180655430545,184.21632020175602,0.19109576784414525,0.5595519101608684,0.5302037295054378,0.0001830182014171342,0.19065959113624736,0.005348097627820403,3861,2897,964,3.0051867219917012,0.0
10,123.78184589024332,0.23223610861208877,13.761285932062629,0.025818547714939265,13.761285932062629,0.025818547714939265,109.5404514408466,0.22611870307666115,123.30173737290923,0.2313353421630567,0.8911260612588885,0.6650073581822273,0.0002720979370631045,0.23056420230578692,0.043618421385162254,2977,2444,533,4.585365853658536,0.0
11,32.02847830638303,0.2208860572854002,3.678828668933873,0.02537123219954395,3.678828668933873,0.02537123219954395,28.158071856340104,0.07783244796442013,31.836900525273975,0.21956483120878603,0.5645106691861308,0.48667822122171067,0.00019624121823456076,0.21699288025653032,0.12444915409788337,2625,2480,145,17.103448275862068,0.0
12,52.52617169088414,0.23554337081113966,5.985057964710818,0.026838824953860172,5.985057964710818,0.026838824953860172,45.95026275490223,0.5908509712711254,51.935320719613046,0.23289381488615715,1.1419029571583756,0.5510519858872502,0.00014710410728437006,0.23042272974764919,0.004754811700385941,3969,3746,223,16.798206278026907,0.0
13,20.825541509280022,0.19833849056457165,2.601515258631263,0.02477633579648822,2.601515258631263,0.02477633579648822,17.876490834926752,0.34753541572197943,20.478006093558015,0.19502862946245728,0.6699979856244831,0.32246256990250366,0.00015399358639088046,0.191957557368148,0.039194107255457356,2199,2094,105,19.942857142857143,0.0
14,55.29160440472971,0.20943789547246103,7.01854397942641,0.026585393861463677,7.01854397942641,0.026585393861463677,47.617165745029354,0.5371824410276904,54.635709724455765,0.20695344592596882,1.1931667287807404,0.65598428775305,0.00018041372050413916,0.20491832453010975,0.1855455471774714,3900,3636,264,13.772727272727273,0.0
15,34.376929137448826,0.2109014057512198,4.277225870648405,0.026240649513180402,4.277225870648405,0.026240649513180402,29.90388339598921,0.19581987081106567,34.18110926663762,0.20970005685053755,0.6957232638461603,0.4999033930350947,0.0001472903338347362,0.20663316486872801,0.13919633224175043,3557,3394,163,20.822085889570552,0.0
16,53.17776042301553,0.22725538642314327,6.120740691578802,0.02615701150247351,6.120740691578802,0.02615701150247351,46.30192627856742,0.7339402002796171,52.422666970146224,0.22402849132541122,1.2014858954328302,0.4675456951532131,0.00016842424176988945,0.222120831314456,0.0440267702040793,3010,2776,234,11.863247863247864,0.0
17,33.79227011564358,0.21943032542625704,3.7279613215413927,0.024207541048970084,3.7279613215413927,0.024207541048970084,29.808032553427047,0.14391508958319066,33.53599387496844,0.21776619399330155,0.5816108567685305,0.43769576718533987,0.0003718740587810874,0.2156536315511367,0.1573142464179913,1331,1177,154,7.642857142857143,0.0
18,48.72667699735869,0.226635706964459,5.735485771620174,0.026676678007535693,5.735485771620174,0.026676678007535693,42.43164261386109,0.5595486118774766,48.16712838548126,0.2240331552813082,1.0680341065870707,0.508485494709594,0.00014691866359710894,0.2216681064687052,0.2930807680394427,3676,3461,215,16.09767441860465,0.0
19,48.826369337509206,0.21321558662667775,5.907254642203252,0.025795871800014202,5.907254642203252,0.025795871800014202,42.718965917743915,0.20014877756179317,48.62622055994717,0.2123415744975859,0.6232593298290867,0.42311055226729355,0.00014460374308519942,0.210493930164542,0.0011527016228538578,3155,2926,229,12.777292576419214,0.0
20,9.984667831747212,0.22692426890334572,1.2749376187389712,0.028975854971340254,1.2749376187389712,0.028975854971340254,8.174719053921121,0.4601762589829419,9.449656672660092,0.21476492437863845,0.9703571978534309,0.510180938870489,0.00018149446420152578,0.20487069622485865,0.28976192036960047,2855,2811,44,63.88636363636363,0.0
