,Request Id,request_e2e_time,cdf
16,255,2.9150675263097625,6.642752756742394e-05
35,261,4.817216378229135,0.0001328550551348479
6,168,6.756736768950637,0.00019928258270227183
51,258,6.952801117144141,0.0002657101102696958
44,240,7.055822206225425,0.0003321376378371197
10,154,7.985728856148372,0.00039856516540454366
7,131,8.834179022288346,0.0004649926929719676
63,238,9.232551719860972,0.0005314202205393915
80,264,9.451448702622955,0.0005978477481068154
46,208,9.490897118319001,0.0006642752756742394
73,252,9.570399728834353,0.0007307028032416634
62,222,10.120605998599528,0.0007971303308090873
32,178,10.19516514299312,0.0008635578583765112
92,268,10.343778109516151,0.0009299853859439352
90,262,10.503428388784581,0.0009964129135113591
58,211,10.518287188045965,0.001062840441078783
91,265,10.569224755939043,0.001129267968646207
14,124,10.578907634267752,0.0011956954962136308
0,25,10.672290396624609,0.0012621230237810548
27,146,11.138077741859552,0.0013285505513484788
65,213,11.214645864833123,0.0013949780789159027
26,142,11.236250866873794,0.0014614056064833267
9,96,11.427227171223016,0.0015278331340507507
45,177,11.509148531749116,0.0015942606616181746
160,350,11.676914727495326,0.0016606881891855986
18,116,11.74818169380168,0.0017271157167530224
89,243,11.767865048112673,0.0017935432443204463
21,117,11.961613078809656,0.0018599707718878703
192,398,12.136598008667345,0.0019263982994552943
177,357,12.487769076844558,0.0019928258270227183
5,65,12.49775216863202,0.002059253354590142
145,319,12.56809951469359,0.002125680882157566
22,110,12.628854305986197,0.00219210840972499
12,82,12.799402945103065,0.002258535937292414
1,8,12.959662976896363,0.002324963464859838
17,95,13.107218040506911,0.0023913909924272616
76,201,13.144464992639463,0.002457818519994686
33,126,13.146160633373626,0.0025242460475621096
97,237,13.224295823177979,0.0025906735751295338
36,123,13.465890806240347,0.0026571011026969575
159,326,13.502455237449361,0.0027235286302643817
141,302,13.612071026738349,0.0027899561578318055
4,42,13.629080205165554,0.0028563836853992292
2,20,13.730411200797633,0.0029228112129666534
68,179,13.773973570194984,0.002989238740534077
60,158,13.854170919672399,0.0030556662681015014
116,257,13.856075813837554,0.003122093795668925
144,300,13.873730512002581,0.0031885213232363493
11,58,13.963228290299636,0.003254948850803773
37,118,13.97228203885479,0.0033213763783711972
127,270,13.976806683333066,0.003387803905938621
30,108,13.984161443737586,0.0034542314335060447
126,263,14.584552622107985,0.003520658961073469
72,166,14.687898206224155,0.0035870864886408927
15,61,14.728458509999538,0.003653514016208317
115,236,15.07810803099435,0.0037199415437757406
40,101,15.224962124314596,0.003786369071343165
179,325,15.257401150334129,0.0038527965989105886
125,254,15.284899904063938,0.003919224126478013
3,5,15.515257277385446,0.0039856516540454365
152,284,15.558303565813095,0.00405207918161286
83,173,15.713200865604682,0.004118506709180284
75,157,15.782402345802145,0.004184934236747709
13,32,15.855347848171029,0.004251361764315132
136,260,15.874228508238026,0.004317789291882556
82,170,15.902055753012949,0.00438421681944998
193,334,15.961600302232718,0.004450644347017404
31,74,16.03972212340665,0.004517071874584828
57,114,16.067947870923387,0.004583499402152252
77,160,16.075332600450057,0.004649926929719676
39,89,16.086261404645878,0.0047163544572870995
87,176,16.102740735604144,0.004782781984854523
118,224,16.10305421097758,0.004849209512421948
176,312,16.116492375951864,0.004915637039989372
108,209,16.16993498425863,0.004982064567556795
71,135,16.182746377388035,0.005048492095124219
104,202,16.18441469778268,0.005114919622691644
24,53,16.235740274268853,0.0051813471502590676
214,356,16.362131240915588,0.005247774677826491
201,343,16.406345659551782,0.005314202205393915
52,105,16.40763085247525,0.005380629732961339
23,52,16.40818732385295,0.0054470572605287634
239,407,16.440999255148075,0.005513484788096187
172,299,16.47873149350577,0.005579912315663611
8,3,16.490567067124683,0.005646339843231035
181,314,16.523195274360347,0.0057127673707984584
47,94,16.727751157591022,0.005779194898365883
25,51,16.74033649579824,0.005845622425933307
48,92,16.82681407400162,0.005912049953500731
120,217,16.837811693269504,0.005978477481068154
278,472,16.859184492395208,0.006044905008635579
20,33,16.91229280647042,0.006111332536203003
131,233,16.92301306326118,0.0061777600637704265
99,190,16.931454529417074,0.00624418759133785
272,461,16.94008069673795,0.006310615118905274
205,336,16.951064316380116,0.006377042646472699
216,352,16.984833267484994,0.006443470174040122
143,249,17.102946243185148,0.006509897701607546
211,345,17.15143593409296,0.00657632522917497
19,30,17.20139458597649,0.0066427527567423945
56,97,17.288095498339178,0.006709180284309818
49,83,17.29068917317651,0.006775607811877242
95,172,17.349722464603794,0.006842035339444666
117,206,17.42914828732632,0.0069084628670120895
38,62,17.517617778424587,0.006974890394579514
122,212,17.591654538689184,0.007041317922146938
190,309,17.655093976067914,0.007107745449714362
93,161,17.678905826302888,0.007174172977281785
180,298,17.700752809136272,0.007240600504849209
151,250,17.814153578923943,0.007307028032416634
59,91,17.960860511974886,0.0073734555599840575
34,46,17.992209964726065,0.007439883087551481
114,197,17.99326219954825,0.007506310615118905
135,221,18.086407130804368,0.00757273814268633
29,34,18.145990980219736,0.007639165670253753
42,57,18.164540155771228,0.007705593197821177
81,122,18.294496933845245,0.007772020725388601
110,180,18.456601374455584,0.007838448252956026
70,100,18.472815192554556,0.007904875780523448
64,87,18.68542531946347,0.007971303308090873
130,200,18.735305574624917,0.008037730835658298
96,148,18.749130125146714,0.00810415836322572
217,328,18.778361631859664,0.008170585890793145
156,239,18.855984630265098,0.008237013418360568
140,214,18.885053145296585,0.008303440945927993
55,69,18.985327395209104,0.008369868473495417
102,151,19.07451535434381,0.00843629600106284
94,133,19.091816842597535,0.008502723528630265
188,275,19.24166599717479,0.008569151056197688
43,36,19.2924858761414,0.008635578583765112
242,360,19.29826475250386,0.008702006111332537
28,13,19.3190675850669,0.00876843363889996
254,380,19.398890636160512,0.008834861166467384
287,443,19.49762495207973,0.008901288694034807
302,468,19.532188062378122,0.008967716221602232
249,361,19.573709723879432,0.009034143749169657
67,78,19.599239466939977,0.00910057127673708
54,59,19.630310638698965,0.009166998804304504
299,455,19.670311448305213,0.009233426331871927
332,526,19.754298087925772,0.009299853859439352
357,569,19.770400014445457,0.009366281387006776
268,400,19.8316346248062,0.009432708914574199
261,386,19.847726719483862,0.009499136442141624
50,38,19.872321022455147,0.009565563969709047
88,113,19.87816062689891,0.009631991497276471
353,560,19.924512489696887,0.009698419024843896
41,24,19.936010712534344,0.009764846552411319
101,134,20.017383632705982,0.009831274079978743
282,428,20.103774621155736,0.009897701607546168
184,259,20.220958823249532,0.00996412913511359
175,246,20.274449242555335,0.010030556662681015
260,374,20.302925511341925,0.010096984190248438
221,315,20.385312850284365,0.010163411717815863
210,301,20.397639894849267,0.010229839245383288
291,440,20.42169574278688,0.01029626677295071
171,232,20.47380519047981,0.010362694300518135
325,491,20.54324045597303,0.010429121828085558
204,285,20.607253503010842,0.010495549355652983
109,137,20.624020373033403,0.010561976883220407
309,453,20.71886236598323,0.01062840441078783
289,430,20.76438658350875,0.010694831938355255
100,120,20.767286998372825,0.010761259465922678
279,405,20.815193349496308,0.010827686993490102
142,193,20.831816982736136,0.010894114521057527
333,510,20.89064255365067,0.01096054204862495
252,351,20.96060201593463,0.011026969576192374
270,384,21.130441213601948,0.011093397103759797
107,125,21.280315734278776,0.011159824631327222
98,109,21.314736328864996,0.011226252158894647
341,513,21.32178563196585,0.01129267968646207
288,417,21.38408311516606,0.011359107214029494
129,152,21.507521770654833,0.011425534741596917
340,507,21.513702645794705,0.011491962269164342
277,387,21.58926176392833,0.011558389796731766
206,271,21.599343300397514,0.011624817324299189
345,515,21.73340481552693,0.011691244851866614
330,480,21.882069860005217,0.011757672379434038
218,286,21.92155489519231,0.011824099907001461
420,642,21.956013968142443,0.011890527434568886
53,7,21.976240128637556,0.011956954962136309
85,71,22.01027443444813,0.012023382489703733
150,184,22.094774784139652,0.012089810017271158
187,230,22.148745274243996,0.01215623754483858
128,141,22.161481121308448,0.012222665072406005
292,406,22.167022677288024,0.012289092599973428
414,627,22.213377036263154,0.012355520127540853
161,196,22.316731307584213,0.012421947655108278
170,205,22.322941803116933,0.0124883751826757
66,28,22.331502540938878,0.012554802710243125
158,194,22.333274128227472,0.012621230237810548
228,296,22.357395373260246,0.012687657765377973
225,291,22.36309893975112,0.012754085292945397
86,66,22.521683778641478,0.01282051282051282
167,198,22.67657459336989,0.012886940348080245
348,496,22.676633210612938,0.012953367875647668
339,481,22.679506789693196,0.013019795403215092
74,35,22.71906253677602,0.013086222930782517
61,11,22.72123820766191,0.01315265045834994
275,358,22.81784110278696,0.013219077985917364
352,504,22.888250421129563,0.013285505513484789
283,371,22.892712920449224,0.013351933041052212
303,413,22.917216287285168,0.013418360568619636
222,273,22.955523406244236,0.01348478809618706
79,45,22.98001979641984,0.013551215623754484
248,318,23.01043828047484,0.013617643151321909
285,378,23.01403422826483,0.013684070678889331
139,144,23.097229193999834,0.013750498206456756
307,411,23.10945164042992,0.013816925734024179
264,339,23.11002931596032,0.013883353261591604
294,389,23.18351239762314,0.013949780789159028
298,393,23.24805765796721,0.014016208316726451
132,130,23.280467434530774,0.014082635844293876
194,225,23.33859759823512,0.014149063371861299
69,17,23.448690740197478,0.014215490899428723
284,365,23.470996294621113,0.014281918426996148
235,290,23.561601452989606,0.01434834595456357
197,226,23.567047628333775,0.014414773482130995
113,98,23.628794012360054,0.014481201009698418
208,244,23.688820318258596,0.014547628537265843
269,338,23.729305547447613,0.014614056064833267
169,182,23.85848508096864,0.01468048359240069
366,514,23.880687339581204,0.014746911119968115
103,73,23.948366014901975,0.014813338647535538
344,462,24.015206733117477,0.014879766175102963
306,390,24.13697294256315,0.014946193702670387
106,72,24.202066467324716,0.01501262123023781
504,751,24.30787762710166,0.015079048757805235
386,547,24.321917093664126,0.01514547628537266
237,280,24.37484732866913,0.015211903812940082
381,535,24.385509097372374,0.015278331340507507
361,489,24.44172924028378,0.01534475886807493
310,392,24.492805017689253,0.015411186395642354
78,15,24.550554530416026,0.015477613923209779
290,354,24.59185614485969,0.015544041450777202
297,368,24.60959251212183,0.015610468978344626
84,26,24.62972554753882,0.01567689650591205
368,501,24.65672966502243,0.015743324033479472
369,506,24.70042417465137,0.015809751561046897
119,86,24.885682396499647,0.01587617908861432
224,253,24.9103183482354,0.015942606616181746
241,281,24.930254914697503,0.01600903414374917
313,388,25.045131651830765,0.016075461671316595
397,548,25.101227725472064,0.016141889198884016
317,394,25.132049582081862,0.01620831672645144
468,675,25.20080835541136,0.016274744254018866
207,215,25.224513179041832,0.01634117178158629
105,54,25.36450540476483,0.016407599309153715
186,185,25.399575094330345,0.016474026836721136
356,460,25.42339656831881,0.01654045436428856
153,128,25.440989581773422,0.016606881891855985
426,581,25.475481757866042,0.01667330941942341
174,165,25.48318378307937,0.016739736946990835
223,241,25.514427543261114,0.016806164474558256
338,433,25.548199541866616,0.01687259200212568
138,106,25.567088821000258,0.016939019529693105
394,538,25.60488812892251,0.01700544705726053
473,684,25.605258782719716,0.017071874584827954
227,242,25.714334570276492,0.017138302112395375
229,245,25.737383509395926,0.0172047296399628
178,164,25.769328886790056,0.017271157167530225
456,636,25.83346553931819,0.01733758469509765
166,140,25.8478172722583,0.017404012222665074
439,601,25.9287814020365,0.017470439750232495
458,640,25.973234525561075,0.01753686727779992
365,467,26.075846229711917,0.017603294805367344
247,266,26.091609736602386,0.01766972233293477
382,503,26.130937407466114,0.017736149860502193
