,Request Id,prefill_time_execution_plus_preemption,cdf
3378,1929,0.01373762204619311,6.642752756742394e-05
11059,9539,0.013845142045283865,0.0001328550551348479
12888,10164,0.013934589517475615,0.00019928258270227183
3517,2019,0.013974718136438469,0.0002657101102696958
3968,1911,0.01425591776913393,0.0003321376378371197
11084,8523,0.014265045498518703,0.00039856516540454366
5593,2849,0.014294933788164599,0.0004649926929719676
2749,1504,0.014311517697962017,0.0005314202205393915
8526,7805,0.014410157697625436,0.0005978477481068154
11547,9225,0.01441885038707369,0.0006642752756742394
7028,5372,0.01446819031684754,0.0007307028032416634
3344,1133,0.014512674567782824,0.0007971303308090873
7382,5422,0.014546402567361838,0.0008635578583765112
5345,2951,0.014619174029462556,0.0009299853859439352
4724,2681,0.014646717939285736,0.0009964129135113591
10021,8337,0.014654350317073295,0.001062840441078783
5025,4634,0.014711566316805147,0.001129267968646207
6996,5615,0.01483199831704951,0.0011956954962136308
9587,6846,0.014901037591243949,0.0012621230237810548
13161,11787,0.014915341591859033,0.0013285505513484788
2985,1852,0.014954986658068492,0.0013949780789159027
9066,8454,0.015010126316724381,0.0014614056064833267
14935,12383,0.015010126316838068,0.0015278331340507507
12156,10111,0.015032075617000373,0.0015942606616181746
10708,9503,0.015033637787837506,0.0016606881891855986
6628,4883,0.01503363778840594,0.0017271157167530224
14785,11938,0.015062494497215084,0.0017935432443204463
7511,5423,0.015062711496966585,0.0018599707718878703
3505,590,0.015094062316919121,0.0019263982994552943
8337,5877,0.01512261378832136,0.0019928258270227183
13725,11422,0.015125054317195463,0.002059253354590142
5644,5840,0.015132014385130788,0.002125680882157566
9375,7430,0.01515196576906419,0.00219210840972499
5709,4005,0.015156503343689565,0.002258535937292414
7651,4974,0.015166990317084128,0.002324963464859838
10693,8876,0.015168621591783449,0.0023913909924272616
4592,2820,0.015170278407026672,0.002457818519994686
9402,8857,0.015170669591498154,0.0025242460475621096
2163,1251,0.015177245771837988,0.0025906735751295338
10076,9194,0.015179086497255412,0.0026571011026969575
14069,11755,0.015186209070861878,0.0027235286302643817
4434,2523,0.015198941771870977,0.0027899561578318055
5241,2489,0.015199694316891055,0.0028563836853992292
9680,8662,0.015213680679607933,0.0029228112129666534
14102,11414,0.015222877769474508,0.002989238740534077
7079,4324,0.01525586976907789,0.0030556662681015014
7099,6559,0.015274549788387048,0.003122093795668925
2450,1205,0.015280385070710167,0.0031885213232363493
5434,4327,0.015297210657934102,0.003254948850803773
14474,12133,0.015302190317243003,0.0033213763783711972
10553,8780,0.015305424499160836,0.003387803905938621
11071,9239,0.01531109402912989,0.0034542314335060447
10895,8657,0.01531356265809336,0.003520658961073469
11638,9466,0.015326605769359958,0.0035870864886408927
11068,8540,0.0153384384752826,0.003653514016208317
8425,6344,0.015343463343924668,0.0037199415437757406
9303,7871,0.015362798119667787,0.003786369071343165
10286,7872,0.015362798119667787,0.0038527965989105886
13719,11295,0.015367286029459137,0.003919224126478013
10837,8521,0.015379686029291406,0.0039856516540454365
14192,12088,0.015380421848931292,0.00405207918161286
8609,7173,0.015420286204403055,0.004118506709180284
11279,9172,0.015421597769318396,0.004184934236747709
2763,790,0.015423632499292239,0.004251361764315132
9128,8107,0.015426281140662468,0.004317789291882556
4034,1900,0.015430682658063688,0.00438421681944998
13795,12518,0.015437962658324977,0.004450644347017404
5488,4479,0.01545402959141029,0.004517071874584828
8018,5957,0.015458685693033658,0.004583499402152252
12545,9816,0.01555409161710486,0.004649926929719676
7167,5227,0.015574837788221885,0.0047163544572870995
4466,2581,0.015609914487924925,0.004782781984854523
8982,8032,0.01563334231684621,0.004849209512421948
6307,4525,0.015636685591346122,0.004915637039989372
6997,4971,0.015638262029369798,0.004982064567556795
5044,3321,0.01565512602940089,0.005048492095124219
5357,4834,0.015657089070600705,0.005114919622691644
9867,7399,0.015698950029218395,0.0051813471502590676
9177,9264,0.015719057260866975,0.005247774677826491
9977,7709,0.01572279011406863,0.005314202205393915
14273,14350,0.01573001161659704,0.005380629732961339
9618,9497,0.01576056914018409,0.0054470572605287634
5816,5662,0.015777933693016166,0.005513484788096187
9687,7432,0.015783842397809167,0.005579912315663611
6284,3936,0.015784126385028685,0.005646339843231035
12421,10292,0.015803238114358464,0.0057127673707984584
9498,7483,0.015915926397610747,0.005779194898365883
6627,4970,0.015926606385050945,0.005845622425933307
4924,2467,0.015958534029437033,0.005912049953500731
4889,2413,0.01596317058800878,0.005978477481068154
7539,4972,0.01597312126136785,0.006044905008635579
9215,6525,0.015977200499264654,0.006111332536203003
14211,12788,0.016008194397727493,0.0061777600637704265
8676,7537,0.01604322743639841,0.00624418759133785
5444,3695,0.016052713140595642,0.006310615118905274
2944,3044,0.016074833261257027,0.006377042646472699
5410,3340,0.016096463363624025,0.006443470174040122
9643,9858,0.016106292740232675,0.006509897701607546
7297,4977,0.01612237040740183,0.00657632522917497
14052,12852,0.016124011616966527,0.0066427527567423945
7032,4648,0.01615058148456683,0.006709180284309818
1993,982,0.016211673277382488,0.006775607811877242
15042,12786,0.016239594317312367,0.006842035339444666
13199,10782,0.01627340926143006,0.0069084628670120895
14210,11589,0.016291554397412256,0.006974890394579514
5160,2563,0.016310290407488992,0.007041317922146938
8598,6203,0.01634621727725971,0.007107745449714362
12195,10610,0.016357147617100054,0.007174172977281785
12872,10931,0.01645941727747413,0.007240600504849209
10258,8620,0.016466355854049652,0.007307028032416634
9627,7758,0.016479492739790658,0.0073734555599840575
12190,12334,0.016514999755145254,0.007439883087551481
