,Request Id,request_model_execution_time,cdf
10263,10509,0.16170758899305948,6.642752756742394e-05
504,751,0.17967925052565248,0.0001328550551348479
5604,5848,0.264345627387456,0.00019928258270227183
13121,13361,0.2771980951334767,0.0002657101102696958
3827,4073,0.2970835175469815,0.0003321376378371197
4849,5076,0.32061216883853566,0.00039856516540454366
8289,8536,0.35032275841291516,0.0004649926929719676
6,168,0.38494909051688825,0.0005314202205393915
10966,11214,0.4006204247851325,0.0005978477481068154
420,642,0.40611678492791187,0.0006642752756742394
1891,2120,0.41260327188029805,0.0007307028032416634
11642,11864,0.41871753512749693,0.0007971303308090873
9745,9973,0.4294069722997304,0.0008635578583765112
7363,7610,0.43203135225747935,0.0009299853859439352
7,131,0.4349922782879453,0.0009964129135113591
11552,11789,0.4359769991772907,0.001062840441078783
2043,2277,0.4385854381467193,0.001129267968646207
12508,12735,0.4405475969593756,0.0011956954962136308
647,888,0.44066712896775745,0.0012621230237810548
13213,13450,0.4515168832291078,0.0013285505513484788
3799,4032,0.45295713695277845,0.0013949780789159027
6551,6775,0.4570829483237397,0.0014614056064833267
10916,11148,0.45940610515769303,0.0015278331340507507
3855,4090,0.46291805177953227,0.0015942606616181746
12794,13030,0.4645285326749883,0.0016606881891855986
5794,6032,0.47742191628549674,0.0017271157167530224
12265,12491,0.4802556768159961,0.0017935432443204463
10813,11045,0.488906541142448,0.0018599707718878703
6712,6949,0.5056633566432893,0.0019263982994552943
5608,5835,0.5075072148302069,0.0019928258270227183
4792,5023,0.5075645390687628,0.002059253354590142
6126,6350,0.5104472134107656,0.002125680882157566
8520,8734,0.516463144283335,0.00219210840972499
6140,6379,0.517955350770507,0.002258535937292414
10313,10535,0.5219961644804016,0.002324963464859838
4455,4686,0.5268128786731181,0.0023913909924272616
8145,8379,0.5282648271736207,0.002457818519994686
1644,1866,0.529173732930627,0.0025242460475621096
11627,11853,0.5339900822034317,0.0025906735751295338
13019,13240,0.5369774100870397,0.0026571011026969575
5166,5389,0.5370873904591424,0.0027235286302643817
14012,14238,0.5373610705858773,0.0027899561578318055
192,398,0.5402001043378858,0.0028563836853992292
11654,11876,0.5491669049752975,0.0029228112129666534
13542,13772,0.5507772028437173,0.002989238740534077
3098,3335,0.5559508316807549,0.0030556662681015014
2843,3071,0.5608754229549003,0.003122093795668925
13027,13254,0.5637509822352123,0.0031885213232363493
8901,9122,0.5639114515152057,0.003254948850803773
992,1200,0.5642659327869491,0.0033213763783711972
4019,4246,0.5668838226919222,0.003387803905938621
12815,13041,0.5676587437316638,0.0034542314335060447
10779,11020,0.5822883566405767,0.003520658961073469
5846,6072,0.58250112370135,0.0035870864886408927
12069,12299,0.5917724094538892,0.003653514016208317
6897,7121,0.5932156311094599,0.0037199415437757406
4446,4665,0.5932315529374301,0.003786369071343165
12788,13020,0.5994953506038657,0.0038527965989105886
6197,6412,0.6051335261120404,0.003919224126478013
1192,1394,0.606017301440295,0.0039856516540454365
13465,13683,0.6076898912981638,0.00405207918161286
604,809,0.6079909772945062,0.004118506709180284
9039,9265,0.609304114951688,0.004184934236747709
4242,4472,0.6099766456814615,0.004251361764315132
11891,12114,0.6099823194243122,0.004317789291882556
7462,7687,0.6109376130657033,0.00438421681944998
11959,12182,0.6155914161276815,0.004450644347017404
3567,3795,0.6188518980326433,0.004517071874584828
4559,4781,0.6192756322364071,0.004583499402152252
10,154,0.6197984256676844,0.004649926929719676
2950,3176,0.6302566492259829,0.0047163544572870995
357,569,0.6339755464762106,0.004782781984854523
2697,2921,0.6381738396843984,0.004849209512421948
4828,5057,0.6387391422392413,0.004915637039989372
7376,7607,0.6408366430343201,0.004982064567556795
353,560,0.6452825527056336,0.005048492095124219
11355,11580,0.651113663552024,0.005114919622691644
3343,3571,0.6517900773627168,0.0051813471502590676
6318,6539,0.6518543564429387,0.005247774677826491
9766,9989,0.6529678845741667,0.005314202205393915
14050,14262,0.6536351137352754,0.005380629732961339
1641,1849,0.6554697856771252,0.0054470572605287634
14032,14246,0.6555854577343221,0.005513484788096187
14676,14902,0.6586933434985163,0.005579912315663611
6807,7024,0.6600877276311644,0.005646339843231035
5756,5982,0.6623361744119775,0.0057127673707984584
8738,8951,0.6650511383176877,0.005779194898365883
6534,6749,0.6676812187924256,0.005845622425933307
10456,10688,0.6684703838053483,0.005912049953500731
14490,14718,0.6730436301624207,0.005978477481068154
5936,6154,0.6732973370377524,0.006044905008635579
278,472,0.6734780048347487,0.006111332536203003
414,627,0.6738410347579924,0.0061777600637704265
3163,3393,0.6789003592572547,0.00624418759133785
5790,6016,0.6794727736489058,0.006310615118905274
6686,6897,0.6823920438461734,0.006377042646472699
1858,2087,0.6857352388781426,0.006443470174040122
3668,3898,0.6865053463134614,0.006509897701607546
9718,9942,0.6866704914815454,0.00657632522917497
5342,5558,0.6873617686500013,0.0066427527567423945
6453,6684,0.6898772882910831,0.006709180284309818
5619,5841,0.6921617938510308,0.006775607811877242
