,Request Id,request_scheduling_delay,cdf
8,3,0.0,6.642752756742394e-05
213,2,0.0,0.0001328550551348479
276,1,0.0,0.00019928258270227183
440,0,0.0,0.0002657101102696958
18,116,0.0005222642943705225,0.0003321376378371197
5,65,0.0010392261047331708,0.00039856516540454366
609,37,0.0016151405195028445,0.0004649926929719676
130,200,0.0022639385840648174,0.0005314202205393915
9,96,0.003032304801916297,0.0005978477481068154
219,76,0.003527423827337728,0.0006642752756742394
19,30,0.003912539712313645,0.0007307028032416634
22,110,0.004012314973065756,0.0007971303308090873
21,117,0.004034723260303963,0.0008635578583765112
227,242,0.004299826803414675,0.0009299853859439352
186,185,0.004366617413138485,0.0009964129135113591
98,109,0.004674454297494357,0.001062840441078783
293,175,0.0057132516287285995,0.001129267968646207
149,77,0.0064684427900250085,0.0011956954962136308
121,43,0.00809558509485031,0.0012621230237810548
791,235,0.008969722375582023,0.0013285505513484788
51,258,0.009970129165274955,0.0013949780789159027
183,31,0.010065943985541725,0.0014614056064833267
123,63,0.010521965857275273,0.0015278331340507507
447,195,0.011296351112122238,0.0015942606616181746
7,131,0.011737782998594959,0.0016606881891855986
115,236,0.012182683652143922,0.0017271157167530224
81,122,0.013011688632044383,0.0017935432443204463
2229,223,0.013582831640347237,0.0018599707718878703
29,34,0.014471596515828411,0.0019263982994552943
273,174,0.014681265896019369,0.0019928258270227183
13,32,0.014962708776806055,0.002059253354590142
132,130,0.015467193403099877,0.002125680882157566
125,254,0.016681316064373064,0.00219210840972499
1746,234,0.016951255626999284,0.002258535937292414
200,181,0.01700011709798943,0.002324963464859838
38,62,0.017110462281989758,0.0023913909924272616
44,240,0.0183985609694286,0.002457818519994686
296,115,0.01844205701774726,0.0025242460475621096
113,98,0.02146543043587812,0.0025906735751295338
45,177,0.021727388710418793,0.0026571011026969575
57,114,0.02181934458488577,0.0027235286302643817
16,255,0.022200307214705006,0.0027899561578318055
142,193,0.023263273436199938,0.0028563836853992292
253,6,0.023386153597270865,0.0029228112129666534
101,134,0.023567209635515063,0.002989238740534077
56,97,0.024526584568477006,0.0030556662681015014
116,257,0.024989052904873077,0.003122093795668925
83,173,0.025907899184197447,0.0031885213232363493
150,184,0.02633827040997261,0.003254948850803773
94,133,0.027176877933833943,0.0033213763783711972
4,42,0.027489370960499748,0.003387803905938621
2712,39,0.027614701809226982,0.0034542314335060447
40,101,0.028988195855983,0.003520658961073469
88,113,0.029541114248028855,0.0035870864886408927
153,128,0.02954225663515775,0.003653514016208317
156,239,0.029680118825638147,0.0037199415437757406
161,196,0.030690972916184833,0.003786369071343165
114,197,0.03168011152752648,0.0038527965989105886
1,8,0.032416430585375244,0.003919224126478013
903,9,0.03253159171799613,0.0039856516540454365
133,60,0.03300634798414093,0.00405207918161286
233,216,0.03310876969515952,0.004118506709180284
131,233,0.03371038125786541,0.004184934236747709
191,129,0.03420022093900155,0.004251361764315132
58,211,0.03525484663669687,0.004317789291882556
41,24,0.035706316698390195,0.00438421681944998
258,256,0.035738060912425595,0.004450644347017404
63,238,0.036693958025697526,0.004517071874584828
