,Request Id,request_e2e_time,cdf
10045,10509,0.1706836966207277,6.25e-05
522,751,0.1797535105112953,0.000125
33,131,0.20739748124014468,0.0001875
5438,5848,0.24363901383357245,0.00025
239,398,0.2568029666267382,0.0003125
50,168,0.29040937268021905,0.000375
3652,4073,0.30774537628578,0.0004375
42,154,0.31569932682000124,0.0005
1851,2120,0.3162764628140238,0.0005625
12911,13361,0.32402094497899725,0.000625
4666,5076,0.39488648593760445,0.0006875
694,888,0.39706307074286507,0.00075
439,642,0.39911090513801817,0.0008125
206,350,0.40397703082304304,0.000875
1,8,0.4093474336950768,0.0009375
3,25,0.4152694006470913,0.001
8129,8536,0.4275399050831936,0.0010625
3882,4246,0.42922553537751895,0.001125
1985,2277,0.4374692269792817,0.0011875
1617,1866,0.4443775720558527,0.00125
0,5,0.4480717947839685,0.0013125
10736,11214,0.4526634013798514,0.001375
10,65,0.458192019835971,0.0014375
378,560,0.4725082761315953,0.0015
2755,3071,0.4753482033056855,0.0015625
12315,12735,0.4826366767295269,0.001625
771,955,0.5069067654528396,0.0016875
431,627,0.5198000682518504,0.00175
4,20,0.5200432475586574,0.0018125
623,809,0.5240827976340885,0.001875
6365,6775,0.5242043193989474,0.0019375
392,569,0.5301254402955262,0.002
748,939,0.5315646573667117,0.0020625
961,1200,0.5324264576449629,0.002125
5635,6032,0.5362597176294202,0.0021875
9524,9973,0.5382537604058371,0.00225
7190,7610,0.5480679628704763,0.0023125
2614,2921,0.5580678473177727,0.002375
15028,15434,0.5594529752861774,0.0024375
11687,12114,0.564699795304449,0.0025
1132,1394,0.5703238680046958,0.0025625
480,675,0.5718875211432799,0.002625
6006,6412,0.5774431979213546,0.0026875
15443,15865,0.5791423348188118,0.00275
620,801,0.5801170245538749,0.0028125
3017,3335,0.581883301112704,0.002875
3701,4090,0.5862357710404282,0.0029375
1611,1849,0.594781577798539,0.003
14441,14902,0.5961783121256587,0.0030625
10576,11045,0.6000502307440172,0.003125
5182,5558,0.6008056139016276,0.0031875
7,42,0.6136647367969351,0.00325
663,845,0.6173298457156982,0.0033125
4625,5023,0.6205137828960972,0.003375
8714,9122,0.6227306244869908,0.0034375
13012,13450,0.6276175387511955,0.0035
11320,11789,0.6302926877569064,0.0035625
5676,6072,0.6328640052260397,0.003625
9595,10018,0.6367920955087811,0.0036875
4984,5389,0.6373697206320088,0.00375
3641,4032,0.6418952385885532,0.0038125
13830,14246,0.6423904511819103,0.003875
25,96,0.6515257989085661,0.0039375
2802,3092,0.652440150364221,0.004
1282,1529,0.652909757811738,0.0040625
358,526,0.6565891593297923,0.004125
6718,7121,0.6569100225739959,0.0041875
6061,6444,0.6579979185696061,0.00425
6547,6966,0.6590714073366115,0.0043125
15128,15538,0.6651929614560856,0.004375
11416,11876,0.6675019829652342,0.0044375
13849,14262,0.6685203167480438,0.0045
5451,5835,0.6714175949010581,0.0045625
4097,4472,0.6715562135308488,0.004625
8204,8607,0.6774923090998186,0.0046875
4323,4726,0.6780522721015245,0.00475
209,334,0.6795137746895001,0.0048125
4390,4781,0.6812473679281084,0.004875
313,472,0.6820754031473415,0.0049375
15415,15833,0.682142359490939,0.005
10239,10688,0.6822247501676486,0.0050625
491,684,0.6841391822544498,0.005125
1836,2077,0.6846074860608695,0.0051875
2,3,0.6850258006207965,0.00525
1960,2232,0.6852951086721148,0.0053125
1776,2014,0.6870432034271872,0.005375
5925,6350,0.6886854610510085,0.0054375
5749,6154,0.6898087405376003,0.0055
10106,10535,0.690042718294734,0.0055625
6613,7024,0.6917433288890749,0.005625
8342,8734,0.6919006668944689,0.0056875
12591,13020,0.6920534141827659,0.00575
842,1035,0.6947755289865842,0.0058125
14904,15303,0.6953972816573355,0.005875
2955,3249,0.7022288103069627,0.0059375
2776,3076,0.7052910535213783,0.006
11392,11853,0.7056790104562936,0.0060625
13325,13772,0.7067996954161231,0.006125
1842,2087,0.7125281440103386,0.0061875
1256,1497,0.7126435585595345,0.00625
12612,13041,0.712877765375822,0.0063125
12,58,0.713936169568248,0.006375
6485,6897,0.7153171508810061,0.0064375
23,82,0.7166105892963561,0.0065
6502,6911,0.7206945653011871,0.0065625
267,407,0.7226258009210564,0.006625
9420,9858,0.7246985459255768,0.0066875
280,430,0.7409677610746987,0.00675
9081,9504,0.7430330744176388,0.0068125
1495,1738,0.7452708731503606,0.006875
7874,8249,0.7456829594452756,0.0069375
5106,5485,0.7492570167037798,0.007
9789,10226,0.7534730835016603,0.0070625
173,302,0.7540177088790836,0.007125
1585,1823,0.7548287798216151,0.0071875
139,255,0.7560516282052245,0.00725
4671,5057,0.7576751015098182,0.0073125
1981,2255,0.7599081102758305,0.007375
1957,2210,0.7603651787694261,0.0074375
1660,1888,0.7615800728032092,0.0075
237,357,0.7615990985908727,0.0075625
12842,13254,0.7636887652659254,0.007625
6074,6449,0.7705330948257227,0.0076875
15182,15593,0.7759133552667379,0.00775
6361,6753,0.7764562268443029,0.0078125
1863,2095,0.7765437087157423,0.007875
