,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
13,11,0.0,0.000375
27,15,0.0,0.0004375
49,4,0.0,0.0005
55,12,0.0,0.0005625
63,14,0.0,0.000625
80,6,0.0,0.0006875
83,2,0.0,0.00075
87,1,0.0,0.0008125
210,10,0.0,0.000875
245,0,0.0,0.0009375
670,9,0.0,0.001
527,664,9.565198286765053e-07,0.0010625
10470,10813,9.911445033594646e-07,0.001125
12533,12634,3.869842402082213e-06,0.0011875
3572,3206,5.43519516327251e-06,0.00125
15467,15290,6.119940451299044e-06,0.0013125
303,366,7.464289765835019e-06,0.001375
9507,9565,7.801077856584016e-06,0.0014375
2173,2220,8.265886705771663e-06,0.0015
8941,9228,9.356530796367224e-06,0.0015625
9296,9442,9.699443921817874e-06,0.001625
13626,13825,1.0316830582723924e-05,0.0016875
12372,12687,1.0963851792666901e-05,0.00175
1486,1388,1.4589976920831305e-05,0.0018125
2291,2174,1.7039860921386207e-05,0.001875
690,646,1.8797140274529056e-05,0.0019375
3356,563,1.951943105282794e-05,0.002
13776,14099,2.100866109344679e-05,0.0020625
3452,3657,2.125590540202893e-05,0.002125
10980,11277,2.5445051903716376e-05,0.0021875
3045,3266,2.6623743146103607e-05,0.00225
11098,11490,2.7427969030213717e-05,0.0023125
14757,14637,2.7583966925703862e-05,0.002375
1506,1728,2.9758956877401488e-05,0.0024375
13555,13836,2.9782328169858374e-05,0.0025
11976,12189,3.0234747896429326e-05,0.0025625
15927,12383,3.059935843907624e-05,0.002625
13858,14110,3.110671801209719e-05,0.0026875
1919,2076,3.303192857018189e-05,0.00275
1357,1430,3.562504067389227e-05,0.0028125
11935,12212,3.778012381872031e-05,0.002875
2804,2998,3.822743802572859e-05,0.0029375
7215,7344,3.852764992018365e-05,0.003
7316,7548,3.891573206260546e-05,0.0030625
13545,13926,3.967658835790644e-05,0.003125
1851,2120,4.071404205419071e-05,0.0031875
11862,8133,4.298274242842126e-05,0.00325
975,1023,4.304753301376252e-05,0.0033125
3258,3215,4.343699800557488e-05,0.003375
891,1078,4.3576044308935025e-05,0.0034375
13993,13934,4.5429414143427493e-05,0.0035
15964,14193,4.9886664555742755e-05,0.0035625
873,951,5.245824692146073e-05,0.003625
8437,8562,5.283281612378232e-05,0.0036875
1235,1245,5.4971356586719367e-05,0.00375
385,353,5.696223288076396e-05,0.0038125
1430,1551,5.8322119205200806e-05,0.003875
13040,13282,6.046222782174482e-05,0.0039375
7299,7473,6.191723591086884e-05,0.004
2046,2070,6.448580139917226e-05,0.0040625
3615,3667,6.456271226085164e-05,0.004125
3564,3898,6.5321981637112e-05,0.0041875
1680,1905,6.57412144065006e-05,0.00425
6447,6465,6.606424130950472e-05,0.0043125
4936,5117,6.912423819471769e-05,0.004375
3969,4184,6.982841720315491e-05,0.0044375
7583,7908,7.038007477433439e-05,0.0045
3446,3647,7.068617558303458e-05,0.0045625
10152,10361,7.093006183822581e-05,0.004625
3785,3922,7.101046168145331e-05,0.0046875
3939,3988,7.245577499759293e-05,0.00475
4198,4390,7.283461123108737e-05,0.0048125
7716,7942,7.373588370285233e-05,0.004875
1823,1949,7.41201503053901e-05,0.0049375
14127,14334,7.712952660199335e-05,0.005
11684,11943,7.929974961484731e-05,0.0050625
8759,8863,8.151151945412494e-05,0.005125
3534,3794,8.173980138792558e-05,0.0051875
148,164,8.247739936040333e-05,0.00525
9610,9657,8.266321486871675e-05,0.0053125
4115,4254,8.285947078690015e-05,0.005375
3950,4230,8.554117973602615e-05,0.0054375
8701,9004,8.559584014733446e-05,0.0055
8974,9120,8.613375374011412e-05,0.0055625
3190,3367,8.737698601635202e-05,0.005625
8900,7805,9.157228281253538e-05,0.0056875
7098,7414,9.211647947893198e-05,0.00575
3354,3263,9.323665916127766e-05,0.0058125
5266,5478,9.492437297353717e-05,0.005875
8816,9047,9.569969381573173e-05,0.0059375
1727,1780,9.856412375341961e-05,0.006
14129,14041,0.00010101135558215901,0.0060625
3589,3322,0.00010255567161010504,0.006125
106,148,0.00010322278005148178,0.0061875
7461,7562,0.00010389360090812261,0.00625
6824,6714,0.00010672653434085078,0.0063125
5593,5565,0.00010692332571693441,0.006375
7957,8226,0.00010937716633918626,0.0064375
3905,4134,0.00011033377798241872,0.0065
3088,3185,0.00011092435757120711,0.0065625
3654,3642,0.00011134211677443773,0.006625
7313,7136,0.00011406535190872091,0.0066875
14269,14647,0.0001144524700009697,0.00675
1155,1325,0.00011899937315718034,0.0068125
3500,3790,0.0001194375389701463,0.006875
14955,15071,0.0001233034224981111,0.0069375
6061,6444,0.0001233729687584173,0.007
12205,12526,0.00012807815392079647,0.0070625
6611,6882,0.00012972947337175356,0.007125
9669,9941,0.00013013174984166653,0.0071875
4079,4208,0.0001301654516296935,0.00725
15474,15650,0.00013121388280978863,0.0073125
11559,11946,0.00013159204272028546,0.007375
4551,4593,0.00013384072273936454,0.0074375
13265,13238,0.00013462961982213528,0.0075
1736,1908,0.00013577712358880945,0.0075625
13096,13388,0.00013761528410327628,0.007625
1137,1319,0.0001382300843175699,0.0076875
7824,7996,0.00013864472568059227,0.00775
10202,10543,0.0001402324844264058,0.0078125
15891,14074,0.00014033307806471385,0.007875
12385,12772,0.00014077370158815938,0.0079375
10528,10799,0.00014456422471198493,0.008
3378,3572,0.00014541780340948662,0.0080625
13136,13511,0.00014592029302207266,0.008125
3710,3813,0.00014595766337066607,0.0081875
533,580,0.0001469775440572363,0.00825
9979,10176,0.00014705064688769198,0.0083125
4023,4204,0.00014798779569247245,0.008375
6238,6488,0.00014870162783608976,0.0084375
6627,6913,0.00014908764987353607,0.0085
1413,1535,0.00014966646588376875,0.0085625
3731,3871,0.00015010224507250314,0.008625
2755,3071,0.00015077603625712754,0.0086875
13018,13143,0.00015093747282435288,0.00875
14902,15162,0.00015094723212882855,0.0088125
2918,3032,0.00015274557376443454,0.008875
14845,15078,0.00015491925336164059,0.0089375
6742,7028,0.00015515382226283236,0.009
5897,6108,0.00015554946043039308,0.0090625
15045,15322,0.00015562118127832036,0.009125
7932,8185,0.0001557261378337671,0.0091875
4507,4473,0.0001569064136219822,0.00925
7652,7925,0.00015743602349971297,0.0093125
1306,1464,0.00015871829117841685,0.009375
4609,4921,0.00016009958500262655,0.0094375
13337,13289,0.0001649088154636047,0.0095
2360,2508,0.00016880263428475928,0.0095625
3884,3902,0.00016959125360216376,0.009625
222,203,0.00017009375756460443,0.0096875
4476,4783,0.00017032940986894118,0.00975
926,962,0.00017041775781123647,0.0098125
8674,8909,0.000170644842000911,0.009875
9138,9408,0.0001707561237367372,0.0099375
12278,12471,0.00017082611026353334,0.01
12212,12447,0.0001709941985552632,0.0100625
8445,8694,0.00017285914509557188,0.010125
445,585,0.0001754746165278931,0.0101875
3205,3537,0.00017690857630725532,0.01025
4229,4414,0.00017948901601982925,0.0103125
9560,9789,0.000179542008908129,0.010375
8070,8308,0.00018004709787078355,0.0104375
4836,5147,0.00018035805433669339,0.0105
1289,1335,0.00018200585782679468,0.0105625
769,856,0.00018228465630976132,0.010625
7438,7482,0.00018258376529445286,0.0106875
