,Request Id,request_preemption_time,cdf
31,131,0.0,6.25e-05
46,168,0.0,0.000125
236,398,0.0,0.0001875
509,751,0.0,0.00025
1846,2120,0.0,0.0003125
3632,4073,0.0,0.000375
5422,5848,0.0,0.0004375
5895,6350,0.0,0.0005
7968,8235,0.0,0.0005625
8195,8599,0.0,0.000625
8834,9265,0.0,0.0006875
9940,10275,0.0,0.00075
10009,10509,0.0,0.0008125
10722,11214,0.0,0.000875
11647,12114,0.0,0.0009375
12886,13361,0.0,0.001
15548,15999,0.0,0.0010625
15595,15998,0.0,0.001125
15665,15985,0.0,0.0011875
15674,15993,0.0,0.00125
15741,15996,0.0,0.0013125
15744,15994,0.0,0.001375
15748,15990,0.0,0.0014375
15757,15989,0.0,0.0015
15783,15984,0.0,0.0015625
15796,15986,0.0,0.001625
15804,15987,0.0,0.0016875
15807,15992,0.0,0.00175
15822,15988,0.0,0.0018125
15846,15997,0.0,0.001875
15856,15995,0.0,0.0019375
15987,15991,0.0,0.002
418,627,0.007574176021192258,0.0020625
1833,2077,0.010625952096972924,0.002125
3005,3335,0.010885215632903567,0.0021875
1611,1866,0.01333060429175248,0.00225
203,350,0.02450396824815204,0.0023125
13662,14100,0.02476474872892709,0.002375
15766,15975,0.02514437855001006,0.0024375
2783,3092,0.025361827077013288,0.0025
15519,15977,0.026278822351173403,0.0025625
6606,6949,0.026296567272339644,0.002625
9,65,0.031753033075901715,0.0026875
374,560,0.03341488790302982,0.00275
744,939,0.0334148879030316,0.0028125
14996,15434,0.04068840815699559,0.002875
15965,15978,0.04073624424358968,0.0029375
384,569,0.040804777449928054,0.003
15858,15976,0.04089591863782971,0.0030625
15740,15981,0.041796363310822926,0.003125
4366,4781,0.0459451646047313,0.0031875
15143,15593,0.04736456485045437,0.00325
2762,3076,0.04757651805599039,0.0033125
15759,15962,0.04798386641249408,0.003375
11354,11853,0.05248624238728894,0.0034375
15640,15980,0.05297283507530892,0.0035
13203,13403,0.05360456430091176,0.0035625
15900,15979,0.054054118859426126,0.003625
5603,6032,0.0545535195832656,0.0036875
3863,4246,0.054701898122942794,0.00375
8172,8607,0.061814641572254914,0.0038125
652,845,0.06344044271337523,0.003875
15650,15972,0.0706812255517093,0.0039375
2743,3071,0.07092171165563599,0.004
9393,9858,0.07104738275194222,0.0040625
1847,2090,0.07112435740472733,0.004125
14405,14902,0.07138704597943502,0.0041875
41,154,0.07138704597944256,0.00425
13294,13772,0.07318853562708227,0.0043125
8684,9122,0.07357183964870728,0.004375
11013,11377,0.07357183964870728,0.0044375
4654,5076,0.07361998903087397,0.0045
1975,2277,0.07375833596767478,0.0045625
9975,10200,0.07421468886579419,0.004625
15394,15865,0.07578052836822735,0.0046875
1,8,0.07724051117460334,0.00475
1543,1801,0.07781396995555667,0.0048125
7579,8000,0.07951264048679718,0.004875
15572,15983,0.08041002910704265,0.0049375
617,809,0.08108717676421406,0.005
6346,6775,0.08386732941644937,0.0050625
10543,11045,0.08399103566043209,0.005125
2604,2921,0.0850314121593101,0.0051875
15609,15969,0.0850314121593101,0.00525
15090,15538,0.08563901027531529,0.0053125
998,1235,0.08593963800608506,0.005375
482,684,0.08594912160026702,0.0054375
12986,13450,0.08610284540375801,0.0055
769,955,0.08625198357518116,0.0055625
15714,15974,0.08695510716421495,0.005625
431,642,0.08711229795324549,0.0056875
9615,9848,0.09085868457026436,0.00575
8517,8930,0.09231198503417204,0.0058125
539,734,0.09265719478441525,0.005875
205,326,0.09324233062066867,0.0059375
10621,11020,0.09408862637309312,0.006
516,719,0.09465942963392138,0.0060625
686,888,0.09536029580836924,0.006125
13052,13494,0.09544072319883412,0.0061875
4961,5389,0.09689508087619458,0.00625
6590,7024,0.09739206919498145,0.0063125
1578,1811,0.09841373984118817,0.006375
1573,1823,0.09977134748744731,0.0064375
7851,8249,0.10115423275959756,0.0065
10196,10688,0.10242710624237361,0.0065625
836,1035,0.10255559050300889,0.006625
4137,4515,0.10256742933225382,0.0066875
1243,1497,0.10272882101356373,0.00675
757,923,0.1050494223904117,0.0068125
1273,1529,0.10529607691739429,0.006875
4125,4517,0.10583814640115463,0.0069375
15745,15973,0.10676242019508209,0.007
4917,5321,0.1067624201950963,0.0070625
15589,15961,0.10736599911535905,0.007125
206,334,0.10742043728365047,0.0071875
15734,15965,0.1096450264913642,0.00725
1771,2014,0.11095402698919088,0.0073125
2,25,0.11134056221875888,0.007375
8101,8536,0.1115689968346203,0.0074375
7789,8186,0.1122218264799244,0.0075
6058,6379,0.11304418632265367,0.0075625
15639,15959,0.11490377754682868,0.007625
616,801,0.11521173550298691,0.0076875
5989,6412,0.1166035568207775,0.00775
0,5,0.11742359095642152,0.0078125
1713,1944,0.1174553598388286,0.007875
14908,15310,0.1178666573950693,0.0079375
15801,15982,0.118392144427105,0.008
10740,11148,0.11988908695181522,0.0080625
5090,5485,0.12043983085976606,0.008125
15658,15968,0.12146749841036808,0.0081875
164,302,0.12340049165847411,0.00825
578,759,0.12352526810469477,0.0083125
15963,15971,0.12427932923634444,0.008375
15608,15970,0.1246527906458823,0.0084375
9633,9899,0.12608727835382183,0.0085
12287,12735,0.12608727835382183,0.0085625
11742,12159,0.12620738128674702,0.008625
1246,1489,0.1268905529593063,0.0086875
75,158,0.12689572765581048,0.00875
474,675,0.1278172967107558,0.0088125
11379,11876,0.12853968138065852,0.008875
5164,5558,0.1286445992647316,0.0089375
10710,11204,0.1290620256962427,0.009
14704,15139,0.12955633335829475,0.0090625
9119,9558,0.12956664563230902,0.009125
15722,15955,0.13065741569891998,0.0091875
12246,12491,0.13112434279108243,0.00925
13314,13464,0.13165182290489952,0.0093125
5931,6367,0.13251840848698748,0.009375
3212,3571,0.13299308122712716,0.0094375
4447,4820,0.13356882749411625,0.0095
5728,6154,0.13360323520807071,0.0095625
6,30,0.13533908083862778,0.009625
14980,15401,0.13575462322557996,0.0096875
15584,15964,0.1362901848473257,0.00975
8996,9421,0.13688182457505604,0.0098125
15554,15953,0.1372985168057994,0.009875
6076,6463,0.13771251888813651,0.0099375
2773,3077,0.1378629802212501,0.01
346,515,0.13971409355515618,0.0100625
9756,10226,0.1417707574192093,0.010125
11445,11686,0.1418774786093877,0.0101875
6478,6911,0.14202648126646977,0.01025
10516,10992,0.14235558066934573,0.0103125
2758,3055,0.1425562461430161,0.010375
15885,15960,0.14286048517288918,0.0104375
1763,2004,0.1430108362828264,0.0105
16,61,0.14339994952656232,0.0105625
9567,10018,0.14349701569992135,0.010625
380,547,0.14397061044733128,0.0106875
9056,9504,0.1439946077616412,0.01075
5580,5982,0.14447733735472923,0.0108125
3107,3437,0.14532327041056448,0.010875
14921,15321,0.14609166180292732,0.0109375
10569,10696,0.14646175391993665,0.011
6531,6966,0.14733017561638917,0.0110625
4652,5057,0.14759802983017778,0.011125
3741,4109,0.14781463512034065,0.0111875
15882,15963,0.14901733915036175,0.01125
3675,4090,0.1504084110522399,0.0113125
749,912,0.1505944339568881,0.011375
15739,15946,0.15126606870285286,0.0114375
7,42,0.1513858096042625,0.0115
15035,15471,0.15164675150705875,0.0115625
4365,4733,0.15202790052045145,0.011625
1853,2095,0.1546099985269791,0.0116875
8549,8957,0.15543764405160232,0.01175
1095,1348,0.15554600115987682,0.0118125
6933,7383,0.15645795955251174,0.011875
2771,3060,0.15680567454945304,0.0119375
8283,8686,0.15742908662861055,0.012
7163,7610,0.1577571146378034,0.0120625
736,890,0.15814335609190877,0.012125
6055,6449,0.1592377752417491,0.0121875
2254,2559,0.15943651331498643,0.01225
1760,1998,0.15996644413391437,0.0123125
214,318,0.16013970339043215,0.012375
747,900,0.16107923292769222,0.0124375
1693,1921,0.16138319943451762,0.0125
2853,3152,0.16183728317886903,0.0125625
7660,8021,0.16185084526193805,0.012625
15418,15805,0.16222554381431564,0.0126875
12652,13046,0.16352616345167803,0.01275
88,170,0.16388191677421382,0.0128125
15372,15833,0.16400999410313943,0.012875
1519,1779,0.1641157813922085,0.0129375
13783,14238,0.16428826294139753,0.013
1151,1408,0.16431483713531136,0.0130625
1484,1738,0.16468201863896326,0.013125
12562,13020,0.16504580747343311,0.0131875
9484,9894,0.16520136784862416,0.01325
8853,9115,0.16541492462917518,0.0133125
265,407,0.16587880524098164,0.013375
2656,2933,0.16634827007720787,0.0134375
7818,8193,0.16716947370636603,0.0135
5429,5835,0.16740975518845858,0.0135625
945,1200,0.16804228392842546,0.013625
9933,10381,0.16916864594517733,0.0136875
5656,6072,0.16922808953765411,0.01375
4313,4726,0.16981322971561497,0.0138125
14238,14718,0.17143059714976516,0.013875
15655,15954,0.17166253076595694,0.0139375
9114,9495,0.17170375329521903,0.014
8291,8700,0.17172156408767592,0.0140625
115,202,0.17240443207961986,0.014125
4927,5312,0.17253245698469755,0.0141875
361,513,0.17307271862022588,0.01425
14905,15248,0.17316419771398728,0.0143125
10757,11234,0.1733289343623312,0.014375
3576,3959,0.17393822631804312,0.0144375
10504,10976,0.17395603807793236,0.0145
15524,15956,0.17396342784206809,0.0145625
9193,9648,0.1744336557337931,0.014625
15620,15966,0.17516753540127183,0.0146875
12710,13151,0.17554376615871092,0.01475
3283,3635,0.17578743713708178,0.0148125
5223,5559,0.17582551540449742,0.014875
2601,2883,0.17628182488018496,0.0149375
13994,14402,0.17733355472256562,0.015
2266,2546,0.1776645888816617,0.0150625
6046,6444,0.17834340842269114,0.015125
14877,15303,0.17876075942280067,0.0151875
1748,1976,0.17916828897865855,0.01525
1813,2010,0.17939280770914223,0.0153125
7178,7607,0.1802455696371652,0.015375
1841,2087,0.18033498531389114,0.0154375
13768,14177,0.18054003380876793,0.0155
12761,13174,0.18073203843232477,0.0155625
15662,15958,0.18079620539799635,0.015625
13526,13983,0.18109617224587282,0.0156875
3830,4182,0.18140186864121688,0.01575
1973,2255,0.18239959782244597,0.0158125
6700,7121,0.18246770050608063,0.015875
10963,11064,0.18257879312642444,0.0159375
4825,5218,0.18273529121793786,0.016
1654,1887,0.18317539180327103,0.0160625
3194,3533,0.18333990140952494,0.016125
11896,11928,0.18338371229813788,0.0161875
14723,15113,0.18341230689208032,0.01625
1551,1774,0.18351158297160808,0.0163125
14,46,0.1838391514244868,0.016375
15541,15957,0.18400293136966184,0.0164375
1244,1485,0.18446788063047848,0.0165
3715,4111,0.18452339930274775,0.0165625
11339,11826,0.18549706385010722,0.016625
14093,14514,0.1855552510845655,0.0166875
1592,1815,0.1855680435351772,0.01675
1147,1416,0.18562916718499167,0.0168125
621,764,0.18591832345806125,0.016875
1851,2079,0.18649881308859761,0.0169375
13920,14358,0.18695147134565104,0.017
14954,15366,0.1870928561585572,0.0170625
2333,2651,0.18739163569555473,0.017125
4101,4469,0.18801020608134422,0.0171875
4270,4686,0.18805051513074034,0.01725
11423,11871,0.18854902731800394,0.0173125
338,510,0.18916276713073543,0.017375
755,891,0.18953137005448184,0.0174375
5803,6139,0.18979013029100145,0.0175
1441,1646,0.19028072625436465,0.0175625
12,58,0.1907742768877354,0.017625
4844,5191,0.19080101900722468,0.0176875
9735,10185,0.1909634196592549,0.01775
3160,3484,0.19133519793402343,0.0178125
597,768,0.19208266565674315,0.017875
61,142,0.192538282658409,0.0179375
658,829,0.19282070030991072,0.018
3190,3537,0.19340871132583004,0.0180625
10465,10937,0.19363615552899205,0.018125
13803,14246,0.19381196137027246,0.0181875
9749,10113,0.1939215865598669,0.01825
1124,1394,0.19404748369639435,0.0183125
1337,1568,0.19479444465454776,0.018375
11650,12087,0.1949974825514289,0.0184375
15622,15952,0.19508748744124205,0.0185
5169,5542,0.1951351487182933,0.0185625
15513,15627,0.1956377758520489,0.018625
14710,15045,0.19571553125388164,0.0186875
3755,4118,0.19573972738240286,0.01875
3370,3696,0.1959030939102604,0.0188125
9103,9463,0.1959195746414366,0.018875
1609,1849,0.1959630197618374,0.0189375
276,430,0.19699244196825383,0.019
9539,9977,0.19701169170522803,0.0190625
15645,15939,0.1971479651525101,0.019125
4613,5023,0.19737603413679494,0.0191875
14006,14423,0.19760628101184352,0.01925
13936,14372,0.1979445774245221,0.0193125
2074,2371,0.19820475134004312,0.019375
132,255,0.19917121348589184,0.0194375
7269,7667,0.1991712923381499,0.0195
14065,14462,0.20017570682861674,0.0195625
4,20,0.20041017836883157,0.019625
6349,6749,0.20058251081202627,0.0196875
1603,1822,0.20076546283100072,0.01975
1931,2181,0.20086554801589074,0.0198125
13308,13499,0.20087705458240634,0.019875
3619,4032,0.2020014323474726,0.0199375
195,319,0.20220100715382383,0.02
567,736,0.2025219500736153,0.0200625
2952,3254,0.20331338833592838,0.020125
30,95,0.20343903286002862,0.0201875
15818,15949,0.2034861247251456,0.02025
12365,12777,0.20364206366033955,0.0203125
11743,12162,0.2039660290204779,0.020375
9472,9739,0.20399328192326038,0.0204375
12550,12918,0.2040646342799164,0.0205
10118,10589,0.20449347581225652,0.0205625
2247,2533,0.20449844381553106,0.020625
2772,3028,0.20470517629762952,0.0206875
5918,6338,0.20475703035728543,0.02075
2947,3238,0.20542735675728352,0.0208125
1949,2210,0.2054697180080325,0.020875
6411,6683,0.2055280972271305,0.0209375
2690,2928,0.20629622938545822,0.021
25,96,0.20664417885367992,0.0210625
6086,6439,0.20674902787648364,0.021125
10098,10535,0.20674946177661013,0.0211875
2942,3249,0.20700138490504827,0.02125
1954,2232,0.20712320354632396,0.0213125
12945,13380,0.207332489094199,0.021375
11540,11825,0.2075581585366706,0.0214375
7700,8080,0.2076420369862717,0.0215
1680,1916,0.2076538164248234,0.0215625
8948,9272,0.2079725471533891,0.021625
1137,1397,0.20843413976565728,0.0216875
5,13,0.20879666394414487,0.02175
9503,9942,0.20930242536681476,0.0218125
9743,10191,0.20961152904084202,0.021875
5208,5597,0.20961494283750426,0.0219375
6242,6620,0.21019131015873427,0.022
11286,11789,0.21053641082249896,0.0220625
1670,1905,0.2108748637161959,0.022125
8410,8813,0.21116307285618063,0.0221875
12454,12876,0.21131357979228937,0.02225
1169,1417,0.21149039161460692,0.0223125
6141,6421,0.21159046392780567,0.022375
12060,12460,0.2119104658628146,0.0224375
15799,15967,0.2120379965872985,0.0225
756,897,0.21205444015650876,0.0225625
8314,8734,0.2123289898043197,0.022625
1838,2063,0.21247601611543843,0.0226875
2545,2862,0.21267474546955611,0.02275
11243,11304,0.21276198528988743,0.0228125
11338,11799,0.21307089511944355,0.022875
2417,2724,0.21320689116439695,0.0229375
11380,11858,0.21327976976161267,0.023
10280,10738,0.21340588604684285,0.0230625
2280,2583,0.2136069495653672,0.023125
789,961,0.21393993940663947,0.0231875
14758,15148,0.21435027232089965,0.02325
199,312,0.21453507551843654,0.0233125
6351,6753,0.21466858411429257,0.023375
11232,11705,0.21521349559640157,0.0234375
15860,15944,0.2153387230438284,0.0235
1425,1651,0.21609824454568027,0.0235625
13821,14262,0.21654621581575384,0.023625
875,1067,0.2166136919547732,0.0236875
8,32,0.21671271284733062,0.02375
15587,15938,0.2180254007986946,0.0238125
2580,2857,0.21803818518979057,0.023875
15850,15947,0.218163411702335,0.0239375
6921,7372,0.21890500937799118,0.024
15536,15945,0.21893499595000776,0.0240625
10943,11428,0.21894748172829281,0.024125
12619,13030,0.22055136061300118,0.0241875
2530,2831,0.22101600665996557,0.02425
2313,2622,0.22110106857835632,0.0243125
10811,11269,0.2211820145004424,0.024375
8865,9192,0.22128452209969396,0.0244375
9376,9833,0.22156299614545105,0.0245
7038,7275,0.22184627396843837,0.0245625
190,299,0.22230890467150477,0.024625
1416,1630,0.22233930333834806,0.0246875
11630,12055,0.22249331089835778,0.02475
7379,7788,0.22375367897470255,0.0248125
7888,8163,0.22452930376678637,0.024875
3879,4222,0.22472824770046884,0.0249375
13217,13683,0.22483125665809212,0.025
10892,11227,0.22498836122483112,0.0250625
8235,8640,0.22521451468986697,0.025125
1764,1955,0.22619523952980103,0.0251875
15742,15943,0.2264727743814774,0.02525
2108,2387,0.22672986865374867,0.0253125
114,222,0.22737073279866848,0.025375
462,636,0.22744370247619194,0.0254375
3419,3750,0.22745148502306733,0.0255
11519,11946,0.22782412505750926,0.0255625
351,526,0.2279560048346312,0.025625
2692,2935,0.22829099034269262,0.0256875
9897,10352,0.22889805759166393,0.02575
240,345,0.2296160264195386,0.0258125
9549,9967,0.23080351596598803,0.025875
9145,9479,0.23214462207985775,0.0259375
4476,4854,0.2334951549438955,0.026
2924,3194,0.23461406737795443,0.0260625
802,952,0.23511833385263614,0.026125
15782,15930,0.23513339811933065,0.0261875
9388,9640,0.23531811214968457,0.02625
12387,12815,0.23596853753500113,0.0263125
14495,14946,0.23628331677230108,0.026375
5285,5667,0.23632070550773676,0.0264375
12159,12557,0.23664653092151866,0.0265
12827,13239,0.23766093723122594,0.0265625
42,124,0.23771348252813773,0.026625
443,601,0.23777833338146515,0.0266875
13581,14012,0.23786835329488554,0.02675
15679,15923,0.23788420939609978,0.0268125
6788,7216,0.23799739466321057,0.026875
9772,9928,0.23801250716996947,0.0269375
4754,5122,0.23907341094185597,0.027
303,472,0.23972690353246762,0.0270625
11,33,0.24011202123680764,0.027125
9577,9989,0.24035253015603075,0.0271875
15633,15940,0.2404539772956582,0.02725
13649,14052,0.24056086552184297,0.0273125
5708,6121,0.240593231076474,0.027375
234,343,0.24103639645234765,0.0274375
19,53,0.2411650173575759,0.0275
6616,7015,0.24116677848373058,0.0275625
4604,5007,0.2414832323403715,0.027625
11671,12106,0.24165702994400817,0.0276875
5059,5435,0.24188868670360364,0.02775
9276,9665,0.24190153414903648,0.0278125
14918,15264,0.24236459147792289,0.027875
1245,1482,0.24241562222817237,0.0279375
156,243,0.24255532076208208,0.028
14748,15132,0.24271898359921806,0.0280625
5279,5589,0.2428864837977187,0.028125
23,82,0.24304493507301572,0.0281875
9983,10369,0.2432962349041361,0.02825
3942,4261,0.24334135306550309,0.0283125
8986,9299,0.24341582302338338,0.028375
11826,12213,0.24364010231687416,0.0284375
7659,8048,0.24436700496016783,0.0285
4973,5378,0.24451932194996573,0.0285625
1607,1812,0.2448646686926388,0.028625
2279,2567,0.24499718684790395,0.0286875
9557,9973,0.2450477459355227,0.02875
13537,13959,0.24525853619383042,0.0288125
2768,3012,0.2453935844546251,0.028875
8428,8822,0.24541093901873978,0.0289375
11551,11841,0.24562835304482178,0.029
6072,6391,0.24580169775894944,0.0290625
1241,1465,0.24638778657316251,0.029125
882,1066,0.24648944906027026,0.0291875
15644,15948,0.24705524818239155,0.02925
10679,11130,0.24732645072668902,0.0293125
656,821,0.24740917724657585,0.029375
9731,10060,0.24766510817050857,0.0294375
7326,7743,0.24787437299508497,0.0295
7252,7687,0.24802970128583013,0.0295625
7614,8014,0.24856377000298835,0.029625
3,3,0.2485678424796538,0.0296875
8852,9176,0.24927603464661274,0.02975
6454,6854,0.24965647769863608,0.0298125
9021,9458,0.24978235002365068,0.029875
777,908,0.250027121331291,0.0299375
369,504,0.25013952300490594,0.03
12485,12600,0.25020401894681754,0.0300625
9296,9576,0.25047755145473616,0.030125
2822,3099,0.2511345934699989,0.0301875
1769,1962,0.2513641478964246,0.03025
2828,3108,0.25144293250642846,0.0303125
14547,14979,0.25145984925597986,0.030375
15257,15673,0.25170895178558794,0.0304375
18,52,0.25171328323250064,0.0305
9516,9940,0.2517831007467066,0.0305625
74,122,0.25184260472274334,0.030625
10816,11153,0.25184445081094964,0.0306875
2574,2844,0.2519863886303,0.03075
6654,7041,0.25219901216988205,0.0308125
2058,2324,0.25220895631826323,0.030875
100,190,0.25266180661107773,0.0309375
9561,9921,0.25385870912418795,0.031
812,973,0.25397730729839907,0.0310625
12889,13305,0.25435099984235876,0.031125
13864,14278,0.2546335777678337,0.0311875
2767,3029,0.2549723326528266,0.03125
9942,10368,0.25543603051588093,0.0313125
7546,7859,0.2555395077310436,0.031375
12911,13147,0.2558836827818425,0.0314375
15704,15933,0.25626134389858635,0.0315
4080,4472,0.25645318338123957,0.0315625
64,123,0.2564602028951497,0.031625
4571,4923,0.2565690020649214,0.0316875
