,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8076,7962,2.6104742128430997e-05,6.25e-05
8902,9086,2.6104742128430997e-05,0.000125
8687,8713,2.615623077168234e-05,0.0001875
11899,12001,2.617093048865038e-05,0.00025
14784,14912,2.617093048865038e-05,0.0003125
9763,10021,2.6182051335129213e-05,0.000375
6760,2761,2.6196513020904293e-05,0.0004375
1898,234,2.6196513020906465e-05,0.0005
12947,13367,2.62079229273576e-05,0.0005625
2680,2610,2.6207922927364624e-05,0.000625
4533,4369,2.6207922927371644e-05,0.0006875
5216,4856,2.6207922927371644e-05,0.00075
8146,8313,2.6222145616808207e-05,0.0008125
13603,13440,2.6222145616808207e-05,0.000875
6866,6937,2.6222145616822112e-05,0.0009375
8631,8829,2.6226224007255873e-05,0.001
2315,2540,2.622622400726292e-05,0.0010625
15773,15540,2.6233845699788222e-05,0.001125
2862,3093,2.623384569979525e-05,0.0011875
431,642,2.6233845699797007e-05,0.00125
14923,15262,2.6247828423484808e-05,0.0013125
15409,15484,2.6247828423484808e-05,0.001375
14149,14515,2.625981980444148e-05,0.0014375
3315,3536,2.6273561588612836e-05,0.0015
7227,7501,2.6278363617608267e-05,0.0015625
9795,10009,2.6278363617608267e-05,0.001625
602,415,2.6278363617613566e-05,0.0016875
2494,2586,2.627836361761533e-05,0.00175
9388,9640,2.628584539394043e-05,0.0018125
5646,2074,2.628584539394747e-05,0.001875
8712,8702,2.629934526042982e-05,0.0019375
12514,12716,2.629934526042982e-05,0.002
12886,13361,2.629934526042982e-05,0.0020625
14871,15123,2.629934526042982e-05,0.002125
14904,15023,2.629934526042982e-05,0.0021875
4602,4893,2.6299345260443767e-05,0.00225
15421,15763,2.6299345260457712e-05,0.0023125
7699,8049,2.6304511243098427e-05,0.002375
12029,12191,2.6304511243098427e-05,0.0024375
14112,14419,2.6304511243098427e-05,0.0025
14984,15305,2.6325179587797632e-05,0.0025625
6608,4684,2.633071095549195e-05,0.002625
12129,12346,2.633071095549195e-05,0.0026875
15969,15804,2.635696291058217e-05,0.00275
4209,4536,2.6395562383441984e-05,0.0028125
4342,4393,2.6395562383441984e-05,0.002875
12435,12485,2.640962417513878e-05,0.0029375
6800,6676,2.6421984367809795e-05,0.003
8616,8116,2.6421984367809795e-05,0.0030625
2159,1895,2.642198436781335e-05,0.003125
12555,12793,2.6448459302046074e-05,0.0031875
12630,12459,2.6448459302046074e-05,0.00325
3996,4133,2.6474987345478418e-05,0.0033125
991,1073,2.6474987345481982e-05,0.003375
243,226,2.647498734548332e-05,0.0034375
6982,2848,2.649967982873792e-05,0.0035
15778,13811,2.6501568658074282e-05,0.0035625
8965,9231,2.6526886892217117e-05,0.003625
15603,15749,2.6526886892217117e-05,0.0036875
9692,9676,2.6528203400444204e-05,0.00375
9806,9827,2.6528203400444204e-05,0.0038125
7311,3648,2.6528203400451346e-05,0.003875
15314,15583,2.652820340047277e-05,0.0039375
222,203,2.6554149879772896e-05,0.004
12688,12976,2.655414987977335e-05,0.0040625
13675,13933,2.6554891733845053e-05,0.004125
5832,6095,2.6581633820183267e-05,0.0041875
1038,1086,2.660884431824868e-05,0.00425
4512,4716,2.660884431824868e-05,0.0043125
8046,8308,2.660884431824868e-05,0.004375
12446,12524,2.6611145742740074e-05,0.0044375
1644,1746,2.6636276116514917e-05,0.0045
1836,1854,2.6636276116514917e-05,0.0045625
4114,4336,2.6663764533559825e-05,0.004625
11435,11630,2.6663764533559825e-05,0.0046875
8601,8809,2.6691948816857706e-05,0.00475
3364,3516,2.6691948816864895e-05,0.0048125
813,901,2.6718992331373933e-05,0.004875
1856,1973,2.6724153732045262e-05,0.0049375
9108,9469,2.6724153732052482e-05,0.005
12128,12382,2.6724153732052482e-05,0.0050625
12613,12795,2.6724153732052482e-05,0.005125
13166,13363,2.674609070086756e-05,0.0051875
5286,5554,2.674609070088197e-05,0.00525
6737,6965,2.6751340053244805e-05,0.0053125
11445,11686,2.6773244092442042e-05,0.005375
14340,11524,2.6773244092442042e-05,0.0054375
3460,3670,2.677324409244926e-05,0.0055
6889,7228,2.6773244092456472e-05,0.0055625
13978,14244,2.6778581743726725e-05,0.005625
15902,13621,2.6778581743726725e-05,0.0056875
8264,8618,2.6805878972823286e-05,0.00575
15687,15280,2.6805878972823286e-05,0.0058125
14234,11025,2.6833231910550658e-05,0.005875
14602,14895,2.6833231910550658e-05,0.0059375
4906,5132,2.6835665702257397e-05,0.006
13430,13604,2.6860640727619656e-05,0.0060625
7410,7541,2.686341716627214e-05,0.006125
13379,13538,2.686341716628684e-05,0.0061875
6880,7224,2.6888105595439308e-05,0.00625
14209,14104,2.6888105595439308e-05,0.0063125
11808,12041,2.6891226086748834e-05,0.006375
135,130,2.6898655954894462e-05,0.0064375
1736,1843,2.6898655954894893e-05,0.0065
2436,2699,2.6898655954894893e-05,0.0065625
5021,5310,2.6898655954894893e-05,0.006625
9336,9605,2.6904044494389613e-05,0.0066875
1792,1864,2.6919092642264415e-05,0.00675
10872,10792,2.6924771154837305e-05,0.0068125
5292,5517,2.69247711548511e-05,0.006875
5706,1994,2.69247711548511e-05,0.0069375
14637,12584,2.6925619510022645e-05,0.007
5336,5594,2.6947017012225272e-05,0.0070625
6990,2866,2.6947017012225272e-05,0.007125
15678,13559,2.6947017012240014e-05,0.0071875
9722,9710,2.6950937113199636e-05,0.00725
11018,6375,2.6974999376723947e-05,0.0073125
12673,13079,2.6977153978095742e-05,0.007375
15407,15504,2.6977153978095742e-05,0.0074375
7828,7975,2.69905526760436e-05,0.0075
1382,1532,2.6990552676049312e-05,0.0075625
8941,9005,2.6991050130793647e-05,0.007625
13301,9499,2.6991050130793647e-05,0.0076875
3771,3958,2.700303991661659e-05,0.00775
6630,6526,2.700303991661659e-05,0.0078125
12162,12535,2.7003421898230208e-05,0.007875
7809,8145,2.7010798885274134e-05,0.0079375
9615,9848,2.7010798885274134e-05,0.008
11737,11840,2.7010798885274134e-05,0.0080625
6696,6985,2.7010798885285237e-05,0.008125
2074,2371,2.7012834674892033e-05,0.0081875
9134,9137,2.7029741022887354e-05,0.00825
11663,12029,2.7031046157905103e-05,0.0083125
13391,13574,2.7031046157905103e-05,0.008375
13417,13534,2.7031046157905103e-05,0.0084375
11548,11815,2.7031917570876382e-05,0.0085
1004,983,2.7031917570884714e-05,0.0085625
5239,5440,2.703401572383111e-05,0.008625
6537,6771,2.703401572383111e-05,0.0086875
7547,7452,2.703401572383111e-05,0.00875
15474,15890,2.7034015723853994e-05,0.0088125
14402,14379,2.7034654412103492e-05,0.008875
13159,13452,2.705231370012218e-05,0.0089375
14723,15113,2.705231370012218e-05,0.009
15169,15271,2.705231370012218e-05,0.0090625
11262,11586,2.705306930606486e-05,0.009125
13886,14210,2.705306930606486e-05,0.0091875
13524,13901,2.70557997816263e-05,0.00925
14593,14974,2.70557997816263e-05,0.0093125
14804,14880,2.70557997816263e-05,0.009375
14868,11808,2.70557997816263e-05,0.0094375
14476,14344,2.7056111501934072e-05,0.0095
1830,1938,2.7056509427802124e-05,0.0095625
6531,6966,2.7056509427807867e-05,0.009625
7788,7603,2.7056509427807867e-05,0.0096875
8490,8778,2.7073614734531725e-05,0.00975
10835,10566,2.7073614734531725e-05,0.0098125
10977,11069,2.7073614734531725e-05,0.009875
9114,9495,2.707411689046005e-05,0.0099375
13798,13496,2.707411689046005e-05,0.01
10481,10647,2.7074254168481514e-05,0.0100625
14932,14962,2.7074254168481514e-05,0.010125
6894,6973,2.707425416849264e-05,0.0101875
11200,11230,2.707839980759233e-05,0.01025
312,375,2.7078399807599517e-05,0.0103125
2659,2884,2.70949493403003e-05,0.010375
2923,2892,2.70949493403003e-05,0.0104375
394,155,2.7094949340301698e-05,0.0105
8275,8569,2.70949493403115e-05,0.0105625
13059,13351,2.70949493403115e-05,0.010625
8379,8304,2.7095472236011672e-05,0.0106875
5950,6188,2.709568989197772e-05,0.01075
2017,1901,2.710032563740468e-05,0.0108125
13276,13506,2.710410588343776e-05,0.010875
5060,5406,2.7107914905971014e-05,0.0109375
3220,3177,2.7116723586790586e-05,0.011
5865,6009,2.711672358679616e-05,0.0110625
22,38,2.7117297300183446e-05,0.011125
2326,2344,2.7117297300185038e-05,0.0111875
769,955,2.7122473947265906e-05,0.01125
5067,5345,2.7122473947268793e-05,0.0113125
8148,8474,2.7122473947268793e-05,0.011375
9812,10101,2.7122473947268793e-05,0.0114375
1969,2207,2.712556598309669e-05,0.0115
5555,5699,2.712556598309669e-05,0.0115625
12224,12510,2.712556598310794e-05,0.011625
12285,12361,2.7137719583942614e-05,0.0116875
8321,8604,2.7138008299176525e-05,0.01175
6229,6403,2.713800829918768e-05,0.0118125
7445,7780,2.713800829918768e-05,0.011875
7914,8112,2.7138939197460357e-05,0.0119375
2537,2812,2.7138939197471697e-05,0.012
6929,7006,2.7138939197471697e-05,0.0120625
8170,8538,2.714428399203903e-05,0.012125
918,1042,2.714428399204767e-05,0.0121875
3918,4160,2.714706009243353e-05,0.01225
423,520,2.7147060092434937e-05,0.0123125
15037,15276,2.7147060092444793e-05,0.012375
4442,3978,2.715340236953071e-05,0.0124375
6183,2050,2.715340236953071e-05,0.0125
10290,10588,2.715340236953071e-05,0.0125625
1795,1987,2.7159155381391058e-05,0.012625
4027,4215,2.7159155381391058e-05,0.0126875
4081,4409,2.7159155381391058e-05,0.01275
12761,13174,2.7159155381402283e-05,0.0128125
14012,14365,2.7159326451807456e-05,0.012875
8193,8458,2.716061566646791e-05,0.0129375
9334,8176,2.716061566646791e-05,0.013
13821,14262,2.716061566646791e-05,0.0130625
4749,4620,2.7166575530922887e-05,0.013125
3755,4118,2.7168588292348228e-05,0.0131875
60,49,2.716858829234911e-05,0.01325
1659,1860,2.718062506943959e-05,0.0133125
5081,5250,2.718174621334024e-05,0.013375
7922,8223,2.718232679010218e-05,0.0134375
9802,10223,2.718868014893015e-05,0.0135
3713,3137,2.7190150664008822e-05,0.0135625
